analysisWdid,analysisStructure,priorityWdid,priorityStructure,sum_wtd_count
3803956,REH DITCH AND RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
3803692,DOUGLAS POND NO 2,7200645,GRAND VALLEY CANAL,24.5
3804124,MCCABE POND NO 11,7200645,GRAND VALLEY CANAL,24.5
3803691,DOUGLAS POND NO 1,7200645,GRAND VALLEY CANAL,24.5
3803955,MCNULTY RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,24.5
3803690,KUHNE POND,7200645,GRAND VALLEY CANAL,24.5
3804311,JMAR POND SYSTEM,7200645,GRAND VALLEY CANAL,24.5
3803688,STILLWATER POND,7200645,GRAND VALLEY CANAL,24.5
3803687,BYERS POND,7200645,GRAND VALLEY CANAL,24.5
3803959,BUCK POINT RANCH RES 2,7200645,GRAND VALLEY CANAL,24.5
3803685,ASPEN VILLAGE STO RES,7200645,GRAND VALLEY CANAL,24.5
3803953,ASPEN GOLF COURSE PND 09,7200645,GRAND VALLEY CANAL,24.5
3803679,DORMAN POND,7200645,GRAND VALLEY CANAL,24.5
3804280,KINDER POND NO 2,7200645,GRAND VALLEY CANAL,24.5
3803676,PICNIC POND,7200645,GRAND VALLEY CANAL,24.5
3803951,WHITE HORSE SPGS STO TK,7200645,GRAND VALLEY CANAL,24.5
3803675,WILDCAT POND NO 11,7200645,GRAND VALLEY CANAL,24.5
3803775,GIGI POND,7200645,GRAND VALLEY CANAL,24.5
3803674,WILDCAT POND NO 10,7200645,GRAND VALLEY CANAL,24.5
3804125,MCCABE POND NO 12,7200645,GRAND VALLEY CANAL,24.5
3803705,ASPEN GLEN LAKE NO 3,7200645,GRAND VALLEY CANAL,24.5
3803960,ILLEMAN POND NO 1,7200645,GRAND VALLEY CANAL,24.5
3804279,KINDER POND NO 1,7200645,GRAND VALLEY CANAL,24.5
3803740,RALSTON RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,24.5
4503746,HOFFMEISTER POND,7200645,GRAND VALLEY CANAL,24.5
3804122,MCCABE POND NO 9,7200645,GRAND VALLEY CANAL,24.5
3804011,MAROLT POND,7200645,GRAND VALLEY CANAL,24.5
3803747,THOMAS RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
3804327,THE RANCH @ W CR POND11,7200645,GRAND VALLEY CANAL,24.5
3803746,TAGERT LAKE,7200645,GRAND VALLEY CANAL,24.5
3803971,CLUB POND,7200645,GRAND VALLEY CANAL,24.5
3803745,ST JOHN RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
3803743,SMITH RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
3803970,BUCK POINT RANCH RES 1,7200645,GRAND VALLEY CANAL,24.5
3803772,MIN LAKE MEX CUT NAT P17,7200645,GRAND VALLEY CANAL,24.5
3803721,CROOKED CREEK RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
3804151,ELECTRIC-ART POND,7200645,GRAND VALLEY CANAL,24.5
3803731,HUTCHINS BROTHERS RES 2,7200645,GRAND VALLEY CANAL,24.5
3803773,CRAWFORD DAM NO 2,7200645,GRAND VALLEY CANAL,24.5
3803730,HUTCHINS BROTHERS RES 1,7200645,GRAND VALLEY CANAL,24.5
3804323,THE RANCH @ W CR POND 7,7200645,GRAND VALLEY CANAL,24.5
3803729,HUGHES RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
3803774,CRAWFORD DAM NO 1,7200645,GRAND VALLEY CANAL,24.5
3803726,HALLAM LAKE,7200645,GRAND VALLEY CANAL,24.5
3804123,MCCABE POND NO 10,7200645,GRAND VALLEY CANAL,24.5
3804317,THE RANCH @ W CR POND  1,7200645,GRAND VALLEY CANAL,24.5
3803673,WILDCAT POND NO 9,7200645,GRAND VALLEY CANAL,24.5
3803671,WILDCAT POND NO 8A,7200645,GRAND VALLEY CANAL,24.5
4503745,SIERRA PINYON POND NO 2,7200645,GRAND VALLEY CANAL,24.5
3803936,PAN AND FORK RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
3803619,ADGER POND SYSTEM,7200645,GRAND VALLEY CANAL,24.5
3804266,KANE POND,7200645,GRAND VALLEY CANAL,24.5
3803611,LOWER CROWN POND,7200645,GRAND VALLEY CANAL,24.5
3803939,NORTHSTAR POND,7200645,GRAND VALLEY CANAL,24.5
3803610,CUTTHROAT RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
3803609,DEUTSCH POND NO. 3,7200645,GRAND VALLEY CANAL,24.5
3803938,GOLDEN POND NO 2,7200645,GRAND VALLEY CANAL,24.5
3803607,DEUTSCH POND NO. 1,7200645,GRAND VALLEY CANAL,24.5
3804264,CABIN POND COULTER CREEK,7200645,GRAND VALLEY CANAL,24.5
3803606,ARBANEY POND NO.1,7200645,GRAND VALLEY CANAL,24.5
3803604,ROSE RESERVOIR NO. 1,7200645,GRAND VALLEY CANAL,24.5
3803622,WING POND NO 2,7200645,GRAND VALLEY CANAL,24.5
3804128,MCCABE POND NO 15,7200645,GRAND VALLEY CANAL,24.5
3803602,JEFFRIES POND,7200645,GRAND VALLEY CANAL,24.5
3803935,MARKAWILL RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
3803601,ROSE RANCH POND NO.1,7200645,GRAND VALLEY CANAL,24.5
3804252,AVR POND 4,7200645,GRAND VALLEY CANAL,24.5
3803600,THORNE POND,7200645,GRAND VALLEY CANAL,24.5
3903545,COLONY SEDIMENT POND C,7200645,GRAND VALLEY CANAL,24.5
3803599,KODIAK WETLANDS,7200645,GRAND VALLEY CANAL,24.5
3803598,LIBRA POND,7200645,GRAND VALLEY CANAL,24.5
3803930,HUNT RESERVOIR NO 3,7200645,GRAND VALLEY CANAL,24.5
3803940,RUEDI RESERVOIR AFTERBAY,7200645,GRAND VALLEY CANAL,24.5
3804127,MCCABE POND NO 14,7200645,GRAND VALLEY CANAL,24.5
3803948,THREE SONS POND NO 1,7200645,GRAND VALLEY CANAL,24.5
3803945,SHORT POND NO 2,7200645,GRAND VALLEY CANAL,24.5
3803670,WILDCAT POND NO 6,7200645,GRAND VALLEY CANAL,24.5
3803669,WILDCAT POND NO 4,7200645,GRAND VALLEY CANAL,24.5
3803947,SPRUCE TREE FISH POND 2,7200645,GRAND VALLEY CANAL,24.5
3803668,WILDCAT POND NO 3B,7200645,GRAND VALLEY CANAL,24.5
3804277,BEAR DANCE POND NO 1,7200645,GRAND VALLEY CANAL,24.5
3803663,WILDCAT POND NO 1,7200645,GRAND VALLEY CANAL,24.5
3803946,SNOWMASS RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
3803660,TEN PEAKS POND,7200645,GRAND VALLEY CANAL,24.5
3804126,MCCABE POND NO 13,7200645,GRAND VALLEY CANAL,24.5
3803657,TRAUL POND,7200645,GRAND VALLEY CANAL,24.5
3803655,ERONCIG POND NO 2,7200645,GRAND VALLEY CANAL,24.5
3803624,SHOOK POND,7200645,GRAND VALLEY CANAL,24.5
3804268,LITTLE CREEK RANCH POND 2,7200645,GRAND VALLEY CANAL,24.5
3803654,ERONCIG POND NO 1,7200645,GRAND VALLEY CANAL,24.5
3803943,SHEEHAN POND,7200645,GRAND VALLEY CANAL,24.5
3803635,MARTIN POND,7200645,GRAND VALLEY CANAL,24.5
3803632,DRY CREEK POND NO. 1,7200645,GRAND VALLEY CANAL,24.5
3803942,SAMS KNOB STORAGE TANK,7200645,GRAND VALLEY CANAL,24.5
3803627,LAURENCE POND NO 2,7200645,GRAND VALLEY CANAL,24.5
3804267,LITTLE CREEK RANCH POND 1,7200645,GRAND VALLEY CANAL,24.5
3803626,LAURENCE POND NO 1,7200645,GRAND VALLEY CANAL,24.5
3803941,ST BENEDICTS MONAST TANK,7200645,GRAND VALLEY CANAL,24.5
3803973,DEANE POND NO 1,7200645,GRAND VALLEY CANAL,24.5
3803972,HENDRICKS FISH POND,7200645,GRAND VALLEY CANAL,24.5
3804359,SANDERS POND,7200645,GRAND VALLEY CANAL,24.5
3803998,FIREFLY POND,7200645,GRAND VALLEY CANAL,24.5
3804117,MCCABE POND NO 4,7200645,GRAND VALLEY CANAL,24.5
4503664,PARKER RESERVOIR NO 14,7200645,GRAND VALLEY CANAL,24.5
3803996,FOX POND,7200645,GRAND VALLEY CANAL,24.5
4503665,PARKER RESERVOIR NO 16,7200645,GRAND VALLEY CANAL,24.5
3803765,MIN LAKE MEX CUT NAT P06,7200645,GRAND VALLEY CANAL,24.5
4503667,PARKER RESERVOIR NO 02,7200645,GRAND VALLEY CANAL,24.5
3803993,KOPP POND,7200645,GRAND VALLEY CANAL,24.5
4503668,PARKER RESERVOIR NO 02A,7200645,GRAND VALLEY CANAL,24.5
4503670,PARKER RESERVOIR NO 03,7200645,GRAND VALLEY CANAL,24.5
3803992,WEXNER POND,7200645,GRAND VALLEY CANAL,24.5
4503674,PARKER RESERVOIR NO 08,7200645,GRAND VALLEY CANAL,24.5
3804617,IND P TM DVR TUNNEL NO 1,7200645,GRAND VALLEY CANAL,24.5
4503676,RAGLE RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,24.5
3803990,STAINTON POND NO 3,7200645,GRAND VALLEY CANAL,24.5
4503677,RAGLE RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,24.5
3804118,MCCABE POND NO 5,7200645,GRAND VALLEY CANAL,24.5
3803989,STAINTON POND NO 1,7200645,GRAND VALLEY CANAL,24.5
3804448,FOUR MILE RANCH POND NO 6,7200645,GRAND VALLEY CANAL,24.5
3803754,WARREN LAKE NO 1,7200645,GRAND VALLEY CANAL,24.5
3803988,STAINTON POND NO 2,7200645,GRAND VALLEY CANAL,24.5
4503688,TOLINI POND NO 5,7200645,GRAND VALLEY CANAL,24.5
4503744,SIERRA PINYON POND NO 2,7200645,GRAND VALLEY CANAL,24.5
3803986,LAZY O RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
4503663,PARKER RESERVOIR NO 13,7200645,GRAND VALLEY CANAL,24.5
4503662,PARKER RESERVOIR NO 12,7200645,GRAND VALLEY CANAL,24.5
3804447,FOUR MILE RANCH POND NO 5,7200645,GRAND VALLEY CANAL,24.5
3804680,THOMPSON CR FEEDER DITCH,7200645,GRAND VALLEY CANAL,24.5
4503632,RICHARDSON POND NO 03,7200645,GRAND VALLEY CANAL,24.5
3815032,MJN POND,7200645,GRAND VALLEY CANAL,24.5
4503633,RICHARDSON POND NO 04,7200645,GRAND VALLEY CANAL,24.5
3804010,NORTH POLE RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
4503634,RICHARDSON POND NO 05,7200645,GRAND VALLEY CANAL,24.5
3803771,MIN LAKE MEX CUT NAT P16,7200645,GRAND VALLEY CANAL,24.5
4503635,RICHARDSON POND NO 06,7200645,GRAND VALLEY CANAL,24.5
4503638,RICHARDSON POND NO 09,7200645,GRAND VALLEY CANAL,24.5
3806523,RAINBOW POND NO. 2,7200645,GRAND VALLEY CANAL,24.5
4503639,RICHARDSON POND NO 10,7200645,GRAND VALLEY CANAL,24.5
3804008,WATKINS POND NO 3,7200645,GRAND VALLEY CANAL,24.5
4503640,RICHARDSON POND NO 11,7200645,GRAND VALLEY CANAL,24.5
3804116,MCCABE POND NO 3,7200645,GRAND VALLEY CANAL,24.5
4503641,PARK LAKE,7200645,GRAND VALLEY CANAL,24.5
3804007,WATKINS POND NO 2,7200645,GRAND VALLEY CANAL,24.5
4503642,CENTENIAL LAKE,7200645,GRAND VALLEY CANAL,24.5
3805749,FOX RUN POND,7200645,GRAND VALLEY CANAL,24.5
4503643,WELLER LAKE,7200645,GRAND VALLEY CANAL,24.5
3804006,WATKINS POND NO 1,7200645,GRAND VALLEY CANAL,24.5
4503646,STUDT GULCH RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
4503648,ALEXANDER PONDS,7200645,GRAND VALLEY CANAL,24.5
3804000,BEAVER LAKE,7200645,GRAND VALLEY CANAL,24.5
4503655,MESA LAKE NO 3,7200645,GRAND VALLEY CANAL,24.5
4503690,TOLINI POND NO 2,7200645,GRAND VALLEY CANAL,24.5
4503689,TOLINI POND NO 1,7200645,GRAND VALLEY CANAL,24.5
4503691,TOLINI POND NO 3,7200645,GRAND VALLEY CANAL,24.5
4503702,CONNOLLY RESERVOIR NO 4,7200645,GRAND VALLEY CANAL,24.5
3804120,MCCABE POND NO 7,7200645,GRAND VALLEY CANAL,24.5
4503714,TWIN POND,7200645,GRAND VALLEY CANAL,24.5
3803980,WORTH POND,7200645,GRAND VALLEY CANAL,24.5
3803752,VON SPRINGS RESERVOIR 2,7200645,GRAND VALLEY CANAL,24.5
3804444,FOUR MILE RANCH POND NO 2,7200645,GRAND VALLEY CANAL,24.5
4503716,RODREICK POND NO 1,7200645,GRAND VALLEY CANAL,24.5
3803979,HAWKRIDGE POND,7200645,GRAND VALLEY CANAL,24.5
4503718,RODREICK POND NO 3,7200645,GRAND VALLEY CANAL,24.5
4503719,RODREICK POND NO 4,7200645,GRAND VALLEY CANAL,24.5
3803978,CHRISTINE LAKE,7200645,GRAND VALLEY CANAL,24.5
4503723,RODREICK POND NO 8,7200645,GRAND VALLEY CANAL,24.5
3804443,FOUR MILE RANCH POND NO 1,7200645,GRAND VALLEY CANAL,24.5
4503725,BMI RAW WATER LAKE,7200645,GRAND VALLEY CANAL,24.5
3803977,ASPEN SKI CORP ST TANK 2,7200645,GRAND VALLEY CANAL,24.5
4503726,BACK NINE POND,7200645,GRAND VALLEY CANAL,24.5
3804121,MCCABE POND NO 8,7200645,GRAND VALLEY CANAL,24.5
4503727,FRONT NINE POND,7200645,GRAND VALLEY CANAL,24.5
3803976,MCS POND NO 3,7200645,GRAND VALLEY CANAL,24.5
4503729,DEPAOLO NO 1 RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
3804367,WHITCOMB COLLECTION POND,7200645,GRAND VALLEY CANAL,24.5
4503733,R-4 POND 3,7200645,GRAND VALLEY CANAL,24.5
3803975,MCS POND NO 2,7200645,GRAND VALLEY CANAL,24.5
4503742,SHERA POND,7200645,GRAND VALLEY CANAL,24.5
4503743,PAINTED HORSE POND,7200645,GRAND VALLEY CANAL,24.5
3803974,DEANE POND NO 2,7200645,GRAND VALLEY CANAL,24.5
4503703,FRANK RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
3803981,DALLAS POND,7200645,GRAND VALLEY CANAL,24.5
3804446,FOUR MILE RANCH POND NO 4,7200645,GRAND VALLEY CANAL,24.5
3803983,TYBAR POND,7200645,GRAND VALLEY CANAL,24.5
3803985,WENDI SMITH RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
4503692,TOLINI POND NO 4,7200645,GRAND VALLEY CANAL,24.5
3804119,MCCABE POND NO 6,7200645,GRAND VALLEY CANAL,24.5
4503693,FREI RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,24.5
3803984,BRADEN POND,7200645,GRAND VALLEY CANAL,24.5
4503695,ALSBURY RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
3804445,FOUR MILE RANCH POND NO 3,7200645,GRAND VALLEY CANAL,24.5
4503698,TOLINI POND NO 6,7200645,GRAND VALLEY CANAL,24.5
3804154,KODIAK LAKE,7200645,GRAND VALLEY CANAL,24.5
4503701,CONNOLLY RESERVOIR NO 3,7200645,GRAND VALLEY CANAL,24.5
4503699,CONNOLLY RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,24.5
4503700,CONNOLLY RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,24.5
3803982,TEXOMA POND,7200645,GRAND VALLEY CANAL,24.5
3701412,TOWN OF VAIL WHITEWATER PARK STRUCTURE 1,5300584,SHOSHONE POWER PLANT,1.0
3703943,GYPSUM POND SYSTEM,5300584,SHOSHONE POWER PLANT,1.0
3603679,PUMP POND,5300584,SHOSHONE POWER PLANT,1.0
3701414,TOWN OF VAIL WHITEWATER PARK STRUCTURE3,5300584,SHOSHONE POWER PLANT,1.0
3703951,NELSON # 1 POND,5300584,SHOSHONE POWER PLANT,1.0
3701413,TOWN OF VAIL WHITEWATER PARK STRUCTURE 2,5300584,SHOSHONE POWER PLANT,1.0
3703983,BUD'S UPPER POND,5300584,SHOSHONE POWER PLANT,1.0
5303567,GUILMINEAU POND NO 1,5300584,SHOSHONE POWER PLANT,1.0
3703984,RIPPY POND,5300584,SHOSHONE POWER PLANT,1.0
5103535,MCCOY POND NO 1,5300584,SHOSHONE POWER PLANT,1.0
5103536,MCCOY POND NO 2,5300584,SHOSHONE POWER PLANT,1.0
5303568,GUILMINEAU POND NO 2,5300584,SHOSHONE POWER PLANT,1.0
3603680,HOUSE POND 1,5300584,SHOSHONE POWER PLANT,1.0
3607293,TOWN OF BRECKENRIDGE WHITEWATER PARK,5300584,SHOSHONE POWER PLANT,1.0
3603678,SOUTH POND,5300584,SHOSHONE POWER PLANT,1.0
