analysisWdid,analysisStructure,priorityWdid,priorityStructure,sum_wtd_count
3603624,SWAN RIVER WATER SYSTEM PONDS,3603543,GREEN MOUNTAIN RESERVOIR,26.0
3604923,CLIMAX INTEGRATED WATER SYSTEM,3603543,GREEN MOUNTAIN RESERVOIR,26.0
5003624,MARTIN LILY POND RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,26.0
5103709,WILLIAMS FORK RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,26.0
5004600,SARVIS DITCH,3603543,GREEN MOUNTAIN RESERVOIR,26.0
5100763,KINNEY BARRIGER DITCH,3603543,GREEN MOUNTAIN RESERVOIR,26.0
5104060,ASPEN CANYON RANCH POND 1,3603543,GREEN MOUNTAIN RESERVOIR,26.0
5103752,KINGS RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,26.0
3703684,BRETT RANCH POND,3603543,GREEN MOUNTAIN RESERVOIR,26.0
3603575,CLINTON GULCH RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,26.0
5003646,MARTIN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,26.0
5003668,WOLFORD MOUNTAIN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,26.0
3703517,G G RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,26.0
5003645,BINCO RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,26.0
5003655,MILK CREEK RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,26.0
3702056,MIN FLOW GORE CR LOWER,3603543,GREEN MOUNTAIN RESERVOIR,26.0
5000617,MCMAHON DITCH,3603543,GREEN MOUNTAIN RESERVOIR,26.0
5104008,GLENN POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,26.0
3703516,G G LOWER RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,26.0
3600649,HAMILTON DAVIDSON DITCH,3603543,GREEN MOUNTAIN RESERVOIR,26.0
5104007,GLENN POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,26.0
3600671,INDEPENDENT BLUE DITCH,3603543,GREEN MOUNTAIN RESERVOIR,26.0
3703596,COTTON POND,3603543,GREEN MOUNTAIN RESERVOIR,26.0
3703545,CAMP HALE POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,26.0
3600709,LOBACK DITCH,3603543,GREEN MOUNTAIN RESERVOIR,26.0
5303976,JONES NO 3 RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,26.0
3703403,WILLIAMSON POND,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5303999,TONIER GULCH RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5303982,LUARK RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5303969,HADLEY NO 2 RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3602044,MIN FLOW BLUE RIVER 6 - STRAIGHT CK TO WILLOW CK,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3601058,VIDLER TUNNEL UNIT HDGT D,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703535,MIN LAKE BEAVER,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5303998,TEPE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3701300,EAGLE RIVER DIVR PT NO. 1,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703522,NOECKER RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3701290,WARREN E WURTS DITCH EXT,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3701255,HOMESTAKE PROJ CONDUIT,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5303961,ED W HARPER RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703536,MIN LAKE BENCH LAKE NO 1,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5303963,E M CURRY RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5304013,GEORGE A GATES RES NO 1,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3700848,WARREN DITCH,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3602046,MIN FLOW BLUE RIVER 8 - ROCK CK TO BOULDER CK,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703513,CHALK MOUNTAIN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5304004,WOHLER RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3701086,STONE CR RES AND DITCH,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3600780,PLUNGER DITCH,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3601044,BRECKENRIDGE SKI AREA PUMP PLANT & PIPELINE,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3602045,MIN FLOW BLUE RIVER 7 - ROCK CK TO WILLOW CK,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703510,BLACK LAKE NO 2,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5304002,TRAIL RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5303569,PERRY POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5303971,HEART LAKE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3702059,MIN FLOW EAGLE RIVER LAKE CR TO BRUSH CR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3702057,MIN FLOW GORE CR MIDDLE,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3602030,MIN FLOW BLUE RIVER 3 - SWAN RIVER UP TO POND,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5303989,NOBLE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703524,SYLVAN LAKE,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5303571,PERRY POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3702046,MIN FLOW EAGLE RIVER S AND E FK TO RESOLUTION CR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3702034,MIN FLOW EAGLE RIVER RESOLUTION TO HOMESTAKE,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3600830,SUPPLY CANAL NO 1 CLINTON,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5303988,NEWTON GULCH RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3601100,BLUE RIVER VALLEY RANCH RESERVOIR DIVERSION,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3601085,COPPER MTN WEST LAKE PIPELINE 1,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5303979,KING MOUNTAIN RES-UPPER,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3702041,MIN FLOW EAGLE RIVER GORE CR TO LAKE CR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3602037,MIN FLOW BLUE RIVER 4 - SWAN RIVER TO DILLON,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5303983,MCCOY RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703533,MIN LAKE ANTOINES CAB 1,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5303952,A J RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3702043,MIN FLOW BRUSH CREEK,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5303978,KELLY RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703534,MIN LAKE ANTOINES CAB 2,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5303996,STOUT RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3702028,MIN FLOW EAGLE RIVER HOMESTAKE TO CROSS CR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3600985,BLUE VALLEY RANCH HYDRO,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5303570,PERRY POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3702042,MIN FLOW EAGLE RIVER CROSS CR TO GORE CR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5303960,CRESENT LAKE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3702002,MIN FLOW EAST LAKE CREEK,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5303972,HIDDEN SPRINGS RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5303995,STERNER RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703523,NOTTINGHAM RES,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3702012,MIN FLOW EAGLE RIVER BRUSH CR TO COLO R,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3602043,MIN FLOW BLUE RIVER 5 - DILLON TO STRAIGHT CK,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5303994,SAWMILL RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3600796,SAUMS DITCH,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3702018,MIN FLOW CROSS CR LOWER,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3702048,MIN FLOW BEAVER CREEK,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3602033,MIN FLOW SNAKE RIVER LOW - NORTH FORK TO DILLON,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3600803,SMITH NO 2 DITCH,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3603611,SWEETWATER POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3700835,TOWNSEND DITCH,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3603672,LAKE LACY,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3603587,MIN LAKE MOHAWK NO 5,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3603666,EAGLES NEST GOLF COURSE NO 7 POND,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3603586,MIN LAKE MOHAWK NO 2,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3603667,EAGLES NEST GOLF COURSE NO 9 SOUTH POND,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3603668,EAGLES NEST GOLF COURSE NO 9 NORTH POND,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3603585,MIN LAKE LOWER WHEELER,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3603584,MIN LAKE LOST LAKE,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3603669,EAGLES NEST GOLF COURSE NO12 POND,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5304057,WILBURS POND,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3603583,HEIT RANCH RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3603670,EAGLES NEST GOLF COURSE NO16 EAST POND,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5304056,TOWER POND,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3603582,GRIGGS RESERVOIR NO 7,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5304055,CLOVER POND,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3603664,EAGLES NEST GOLF COURSE NO 4 SOUTH POND,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3603673,COUNIHAN POND,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3603581,GRIGGS RESERVOIR NO 6,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5304054,CABIN POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3600687,KIRKWOOD DITCH,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3603683,WINEGARD POND 1,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5304053,CABIN POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3603580,GRIGGS RESERVOIR NO 5,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3603684,WINEGARD POND 2,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5304052,CABIN POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3603579,GRIGGS RESERVOIR NO 4,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3603685,WINEGARD POND 3,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5304051,BUCK POND,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3603578,GRIGGS RESERVOIR NO 3,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3603665,EAGLES NEST GOLF COURSE NO4 NORTH POND,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3603588,MIN LAKE MOHAWK NO 6,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3602047,MIN FLOW BLUE RIVER 9 - BOULDER CK TO SLATE CK,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3603635,WYLER RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3603613,SWEETWATER POND NO 5,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3603610,SWEETWATER POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3603614,SWEETWATER POND NO 6,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3603606,OFFICERS GULCH POND,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3603615,SWEETWATER POND NO 7,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3603605,MIN LAKE MIRROR LAKE,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3603616,SWEETWATER POND NO 8,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3603617,SWEETWATER POND NO 9,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3603604,MIN LAKE MAHAN LAKE,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3603625,LAKE ALVIN,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3603599,SAWMILL RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3603628,FRED H POND,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3603596,BILLS RANCH LAKE,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3603595,VALLEY OF THE BLUE RESERVOIR 1,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3603662,EAGLES NEST GOLF COURSE NO1 POND,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3603636,EAGLES NEST RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3603638,UPPER SLATE LAKE,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3603594,MIN LAKE UPPER WHEELER,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3603651,FAUSEL POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3603593,MIN LAKE SLATE LAKE NO 1,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3603652,FAUSEL POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3603655,BARBER POND,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3603592,SHANE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3603656,YOSUICHI RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3603591,MIN LAKE SALMON LAKE,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3603657,SANDERS POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3603661,MILLIGAN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3603589,MIN LAKE MOHAWK  NO 7,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3603686,WINEGARD POND 4,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5304050,RUSSELL POND NO 4,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3603690,BROOKS SNIDER POND,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3604699,CON-HOOSIER TUNNEL,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3604688,CON-HOOSIER SYS DITCH INTERCEPTED FLOWS,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5304034,STEPHENS POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3603544,GRIGGS RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3603612,SWEETWATER POND NO 4,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5304026,TROUTVILLE POND NO 4,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3603543,GREEN MOUNTAIN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3604692,CON-HOOSIER - EAST HOOSIER DITCH CLAIM 1,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5304025,TROUTVILLE POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3603542,GOOSE PASTURE TARN,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3604696,CON-HOOSIER - DITCH CLAIM 2,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5304024,TROUTVILLE POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3603537,BUMGARNER RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3600776,PHARO BAUER DITCH,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5304023,TROUTVILLE POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5304049,RUSSELL POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3603534,BOBO STRAIT RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5304020,MACKINAW LAKE RES NO 2,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3700613,GRACE PARK DITCH,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3603533,BLACK LAKE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5304019,LYLE FISH POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3700683,LEONARD HORN DITCH NO 1,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3602049,MIN FLOW BLUE RIVER 11 - GMR TO COLORADO RIVER,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5304017,JACK HILL RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3700684,LEONARD HORN DITCH NO 2,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3602048,MIN FLOW BLUE RIVER 10 - SLATE CK TO GMR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5304015,HERRES POND,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3700708,METCALF DITCH,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5304014,GEORGE A GATES RES NO 2,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3603545,GRIGGS RESERVOIR NO 2,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5304035,STEPHENS POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3604687,CON-HOOSIER SYS CRYSTAL DITCH,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3600775,PHARO DITCH,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3603574,MIN LAKE CLIFF LAKE,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3603692,OFF GUL RP RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5304048,RUSSELL POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3603573,MIN LAKE BOULDER LAKE,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3603694,ARAPAHOE BASIN SNOWMAKING RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5304047,RUSSELL POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3603571,WAY RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3603698,TRIPLE CREEK POND NO 4,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5304046,RED DIRT POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3600734,MCKAY DITCH,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3603570,CON-HOOSIER UPPER BLUE LAKE,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3603699,TRIPLE CREEK POND NO 5,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5304045,RED DIRT POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3603700,TRIPLE CREEK POND NO 6,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3603569,UPPER BLACK CREEK RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5304044,RED DIRT POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3603701,TRIPLE CREEK POND NO 7,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5304043,UPPER MCLEAN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3603565,REYNOLDS RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3604512,DILLON RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5304042,LOWER MCLEAN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3603555,LOST LAKE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3604683,CON-HOOSIER SYS BLUE RIVER DITCH,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5303565,W DEAD HORSE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3603549,JONES RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3604684,BLUE RIVER DIVERSION PROJECT,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5304036,STEPHENS POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3604690,CON-HOOSIER SYS MCCULLOUGH DITCH,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703796,RED CANYON ESTATES POND NO. 1,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703537,MIN LAKE BENCH LAKE NO 2,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703859,METENYPK RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703879,UBRUCR RES 1,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5102115,MIN FLOW WILLOW CREEK CABIN CK - BLM,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703878,TRAER GULCH RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5103501,ZEPHYR POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703877,TRACEYS RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5103502,NEWBERRY POND,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703863,N MILLER RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5103652,CLAYTON RESERVOIR NO 1,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5103659,F W LINKE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703880,UBRUCR RES 2,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703858,METCALF RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5103660,F W LINKE NO 2 RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703856,MCKENZIE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5103661,F W LINKE NO 3 RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703855,MCGINLEY RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5103665,HANKINSON RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703851,LOST LAKE,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5103682,LITTLE BUCKAROO FISH PND,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5102114,MIN FLOW FRASER RIVER CROOKED CK - COLORADO RIVER,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5102113,MIN FLOW FRASER RIVER RANCH CK - CROOKED CK,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703843,HOLLAND RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703899,LUKE POND,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703903,UPPER TRAVIS POND,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5102048,MIN LEVEL STONE LAKE,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703902,LOWER TRAVIS POND,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5102068,MIN FLOW NORTH FORK COLORADO RIVER,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703901,SUBSTATION POND,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5102069,MIN FLOW COLORADO RIVER RANGER CK-GRANBY RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703900,OLIVER POND,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5102070,MIN FLOW ARAPAHO CREEK,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5102089,MIN FLOW COLORADO RIVER GRANBY OUTLET-FRASER,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703882,USAWMILL GUL RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703898,TRAIL POND,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5102096,MIN FLOW FRASER RIVER VASQUEZ - ST LOUIS,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703889,FEZ RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5102109,MIN FLOW FRASER RIVER ST LOUIS CK - RANCH CK,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703884,W THIRD GUL RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5102111,MIN FLOW ST LOUIS CK - EAST ST LOUIS-WEST ST LOUIS,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703883,VANHORN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5102112,MIN FLOW ST LOUIS CK - WEST ST LOUIS-KING CREEK,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703847,JAMES RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5103684,MARTE-LINKE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5303562,UP IS LAKE,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703807,RED CANYON ESTATES POND NO. 12,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703813,BIG PARKS RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5103737,TWINFLOWER LAKE,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703811,BEAR GUL RES,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5103739,VILLAGE LAKE AT WINTER PARK RANCH,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703809,RED CANYON ESTATES POND NO. 14,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5103740,VILLAGE LAKE NO 2 AT WINTER PARK RANCH,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703808,RED CANYON ESTATES POND NO. 13,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5103742,WINDY GAP RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5103745,POLE CREEK MEADOWS RESERVOIR NO 1,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703814,BLACK LAKE 1,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703805,RED CANYON ESTATES POND NO. 10,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5103746,ALLEN'S RESERVOIR AND DITCH,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703804,RED CANYON ESTATES POND NO. 9,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5103747,DIXON NORTHROP RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703803,RED CANYON ESTATES POND NO. 8,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5103748,LEWIS POND EMPOUNDMENT,3603543,GREEN MOUNTAIN RESERVOIR,13.0
