analysisWdid,analysisStructure,priorityWdid,priorityStructure,sum_wtd_count
3904005,ZALESNY POND,3903508,RIFLE GAP RESERVOIR,56.667
3903541,ANDERSON POND NO 2,3903508,RIFLE GAP RESERVOIR,56.667
3903935,KATT POND NO 1,3903508,RIFLE GAP RESERVOIR,56.667
3904014,DODDS POND,3903508,RIFLE GAP RESERVOIR,56.667
3903532,DBS POND NO 2,3903508,RIFLE GAP RESERVOIR,56.667
3903531,DBS POND NO 1,3903508,RIFLE GAP RESERVOIR,56.667
3900649,EAST RIFLE CR PL NO 2,3903508,RIFLE GAP RESERVOIR,56.667
3804150,DANS POND,3802002,MIN FLOW HUNTER CR L AP,52.896
3802029,MIN FLOW HUNTER CR MID,3802002,MIN FLOW HUNTER CR L AP,52.896
3804138,MCCLOSKEY POND NO 2,3802002,MIN FLOW HUNTER CR L AP,52.896
3803830,HUNTER CREEK RESERVOIR,3802002,MIN FLOW HUNTER CR L AP,52.896
3804092,MCCLOSKEY POND,3802002,MIN FLOW HUNTER CR L AP,52.896
3804074,SADDLE POND,3802002,MIN FLOW HUNTER CR L AP,52.896
3803835,LAKE DEBORAH,7200645,GRAND VALLEY CANAL,50.162
5104054,ECKER POND,5100693,HALKOWEIZ DITCH,50.0
5103713,CONRICK RESERVOIR,5100693,HALKOWEIZ DITCH,50.0
3803871,BABBISH GULCH RESERVOIR,3800557,BUCK FARM DITCH,48.0
3803844,MARTIN RESERVOIR,3800557,BUCK FARM DITCH,48.0
5300704,MIDDLE DERBY DITCH,5300584,SHOSHONE POWER PLANT,46.085
3703904,HARDESTY POND 1,5300584,SHOSHONE POWER PLANT,45.376
5102027,MIN FLOW WILLIAMS FORK RIVER,5300584,SHOSHONE POWER PLANT,45.376
5300920,OXBOW FISH CHANNEL,5300584,SHOSHONE POWER PLANT,45.376
5102047,MIN LEVEL PAWNEE LAKE,5300584,SHOSHONE POWER PLANT,45.376
5102028,MIN FLOW WILLIAMS FORK RIVER,5300584,SHOSHONE POWER PLANT,45.376
3703901,SUBSTATION POND,5300584,SHOSHONE POWER PLANT,45.376
3703909,MILLER POND,5300584,SHOSHONE POWER PLANT,45.376
3703953,BARRY POND NO 2,5300584,SHOSHONE POWER PLANT,45.376
3703792,ARROWHEAD PONDS,5300584,SHOSHONE POWER PLANT,45.376
3703838,FROST RESERVOIR,5300584,SHOSHONE POWER PLANT,45.376
3703952,BARRY POND NO 1,5300584,SHOSHONE POWER PLANT,45.376
3703910,KP POND NO. 1,5300584,SHOSHONE POWER PLANT,45.376
5102046,MIN LEVEL PARIKA LAKE,5300584,SHOSHONE POWER PLANT,45.376
3703911,KP POND NO. 2,5300584,SHOSHONE POWER PLANT,45.376
5303515,SHOP POND,5300584,SHOSHONE POWER PLANT,45.376
5303969,HADLEY NO 2 RESERVOIR,5300584,SHOSHONE POWER PLANT,45.376
3703793,GREENS OF ARROWHEAD PONDS,5300584,SHOSHONE POWER PLANT,45.376
5102089,MIN FLOW COLORADO RIVER GRANBY OUTLET-FRASER,5300584,SHOSHONE POWER PLANT,45.376
5102069,MIN FLOW COLORADO RIVER RANGER CK-GRANBY RESERVOIR,5300584,SHOSHONE POWER PLANT,45.376
3703903,UPPER TRAVIS POND,5300584,SHOSHONE POWER PLANT,45.376
3703836,ERICKSON LK RESERVOIR,5300584,SHOSHONE POWER PLANT,45.376
3703905,HARDESTY POND 2,5300584,SHOSHONE POWER PLANT,45.376
5303522,KIRCHNER MAIN POND,5300584,SHOSHONE POWER PLANT,45.376
3703954,GYPSUM RANCH SAND & GRAVEL PIT,5300584,SHOSHONE POWER PLANT,45.376
5102068,MIN FLOW NORTH FORK COLORADO RIVER,5300584,SHOSHONE POWER PLANT,45.376
3703795,DELIA POND,5300584,SHOSHONE POWER PLANT,45.376
5302006,MIN FLOW SWEETWATER CR,5300584,SHOSHONE POWER PLANT,45.376
3703902,LOWER TRAVIS POND,5300584,SHOSHONE POWER PLANT,45.376
3703906,HARDESTY POND 3,5300584,SHOSHONE POWER PLANT,45.376
5102070,MIN FLOW ARAPAHO CREEK,5300584,SHOSHONE POWER PLANT,45.376
3703907,HARDESTY POND 4,5300584,SHOSHONE POWER PLANT,45.376
5303520,SKELTON DUCK POND,5300584,SHOSHONE POWER PLANT,45.376
3703908,CHIPMAN POND,5300584,SHOSHONE POWER PLANT,45.376
5102048,MIN LEVEL STONE LAKE,5300584,SHOSHONE POWER PLANT,45.376
3703948,RED CANYON ESTATES POND # 11A,5300584,SHOSHONE POWER PLANT,45.376
5303514,OLSON POND,5300584,SHOSHONE POWER PLANT,45.376
3703913,LISA POND,5300584,SHOSHONE POWER PLANT,45.376
5302007,MIN FLOW DEEP CREEK,5300584,SHOSHONE POWER PLANT,45.376
5102113,MIN FLOW FRASER RIVER RANCH CK - CROOKED CK,5300584,SHOSHONE POWER PLANT,45.376
3703937,VANHEE POND NO 1,5300584,SHOSHONE POWER PLANT,45.376
5303509,JARNOT POND 2,5300584,SHOSHONE POWER PLANT,45.376
3703950,RED CANYON ESTATES POND # 11C,5300584,SHOSHONE POWER PLANT,45.376
3703938,VANHEE POND NO 2,5300584,SHOSHONE POWER PLANT,45.376
3703939,VANHEE POND NO 3,5300584,SHOSHONE POWER PLANT,45.376
5303508,JARNOT POND 1,5300584,SHOSHONE POWER PLANT,45.376
3703943,GYPSUM POND SYSTEM,5300584,SHOSHONE POWER PLANT,45.376
5102096,MIN FLOW FRASER RIVER VASQUEZ - ST LOUIS,5300584,SHOSHONE POWER PLANT,45.376
5102016,MIN FLOW WILLIAMS FORK RIVER,5300584,SHOSHONE POWER PLANT,45.376
3703833,EAST BEARD RESERVOIR,5300584,SHOSHONE POWER PLANT,45.376
5303597,KING MTN RESERVOIR NO 7,5300584,SHOSHONE POWER PLANT,45.376
5102114,MIN FLOW FRASER RIVER CROOKED CK - COLORADO RIVER,5300584,SHOSHONE POWER PLANT,45.376
3703944,BUCKHORN POND NO 1,5300584,SHOSHONE POWER PLANT,45.376
5302027,MIN LAKE HANGING LAKE,5300584,SHOSHONE POWER PLANT,45.376
3703949,RED CANYON ESTATES POND # 11B,5300584,SHOSHONE POWER PLANT,45.376
3703951,NELSON # 1 POND,5300584,SHOSHONE POWER PLANT,45.376
3703936,BRANDON POND,5300584,SHOSHONE POWER PLANT,45.376
5303510,GALLEGOS RANCH POND NO.1,5300584,SHOSHONE POWER PLANT,45.376
3703935,COTTON RANCH POND NO 4,5300584,SHOSHONE POWER PLANT,45.376
3703914,BETTY POND,5300584,SHOSHONE POWER PLANT,45.376
3703789,GOLDEN POND,5300584,SHOSHONE POWER PLANT,45.376
3703924,KUNKEL RESERVOIR,5300584,SHOSHONE POWER PLANT,45.376
3703925,MCKENZIE UPPER POND,5300584,SHOSHONE POWER PLANT,45.376
5303513,GALLEGOS RANCH POND NO.4,5300584,SHOSHONE POWER PLANT,45.376
3703926,MCKENZIE UPPER POND,5300584,SHOSHONE POWER PLANT,45.376
5303596,KING MTN RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,45.376
5102109,MIN FLOW FRASER RIVER ST LOUIS CK - RANCH CK,5300584,SHOSHONE POWER PLANT,45.376
3703927,THOMPSON POND,5300584,SHOSHONE POWER PLANT,45.376
5303512,GALLEGOS RANCH POND NO.3,5300584,SHOSHONE POWER PLANT,45.376
3703930,BRETT RANCH POND NO 2,5300584,SHOSHONE POWER PLANT,45.376
5102111,MIN FLOW ST LOUIS CK - EAST ST LOUIS-WEST ST LOUIS,5300584,SHOSHONE POWER PLANT,45.376
5303511,GALLEGOS RANCH POND NO.2,5300584,SHOSHONE POWER PLANT,45.376
3703934,COTTON RANCH POND NO 3,5300584,SHOSHONE POWER PLANT,45.376
5102112,MIN FLOW ST LOUIS CK - WEST ST LOUIS-KING CREEK,5300584,SHOSHONE POWER PLANT,45.376
3703931,EWING POND,5300584,SHOSHONE POWER PLANT,45.376
5303601,BAILEY MESA POND NO. 1,5300584,SHOSHONE POWER PLANT,45.376
3703900,OLIVER POND,5300584,SHOSHONE POWER PLANT,45.376
3703825,CROSS GUL #2 RESERVOIR,5300584,SHOSHONE POWER PLANT,45.376
5101310,FRASER RIVER DIVERSION PROJECT - VASQUEZ CREEK,5300584,SHOSHONE POWER PLANT,45.376
5101270,FRASER RIVER DIVERSION PROJECT- WEST ST LOUIS,5300584,SHOSHONE POWER PLANT,45.376
5303605,TRR LOWER RECR POND,5300584,SHOSHONE POWER PLANT,45.376
5102039,MIN FLOW WILLIAMS FORK RIVER,5300584,SHOSHONE POWER PLANT,45.376
3703811,BEAR GUL RES,5300584,SHOSHONE POWER PLANT,45.376
3703847,JAMES RESERVOIR,5300584,SHOSHONE POWER PLANT,45.376
3703877,TRACEYS RESERVOIR,5300584,SHOSHONE POWER PLANT,45.376
3703809,RED CANYON ESTATES POND NO. 14,5300584,SHOSHONE POWER PLANT,45.376
5303641,CONTINENTAL DIVIDE POND,5300584,SHOSHONE POWER PLANT,45.376
3703808,RED CANYON ESTATES POND NO. 13,5300584,SHOSHONE POWER PLANT,45.376
5303536,HANGING LAKE,5300584,SHOSHONE POWER PLANT,45.376
5303589,HOUSE POND,5300584,SHOSHONE POWER PLANT,45.376
5101250,HAMILTON-CABIN CREEK EXTENSION,5300584,SHOSHONE POWER PLANT,45.376
3703843,HOLLAND RESERVOIR,5300584,SHOSHONE POWER PLANT,45.376
3703807,RED CANYON ESTATES POND NO. 12,5300584,SHOSHONE POWER PLANT,45.376
3703878,TRAER GULCH RESERVOIR,5300584,SHOSHONE POWER PLANT,45.376
5303952,A J RESERVOIR,5300584,SHOSHONE POWER PLANT,45.376
3703879,UBRUCR RES 1,5300584,SHOSHONE POWER PLANT,45.376
3703805,RED CANYON ESTATES POND NO. 10,5300584,SHOSHONE POWER PLANT,45.376
5101245,WINTER PARK BASE DIVERSION POINT 1,5300584,SHOSHONE POWER PLANT,45.376
5102014,MIN FLOW WILLIAMS FORK RIVER,5300584,SHOSHONE POWER PLANT,45.376
3703813,BIG PARKS RESERVOIR,5300584,SHOSHONE POWER PLANT,45.376
3703863,N MILLER RESERVOIR,5300584,SHOSHONE POWER PLANT,45.376
5303604,TRR UPPER RECR POND,5300584,SHOSHONE POWER PLANT,45.376
3703817,BOWN RESERVOIR,5300584,SHOSHONE POWER PLANT,45.376
5102037,MIN FLOW COLORADO RIVER WILLIAMS FK-TROUBLESOME,5300584,SHOSHONE POWER PLANT,45.376
3703855,MCGINLEY RESERVOIR,5300584,SHOSHONE POWER PLANT,45.376
5303587,KIDS POND,5300584,SHOSHONE POWER PLANT,45.376
5102012,MIN FLOW WILLOW CREEK PASS CK - BLM,5300584,SHOSHONE POWER PLANT,45.376
3703818,BROOKS RESERVOIR,5300584,SHOSHONE POWER PLANT,45.376
3703820,BUCK CR RESERVOIR,5300584,SHOSHONE POWER PLANT,45.376
5303603,TRR CAMERON POND,5300584,SHOSHONE POWER PLANT,45.376
5303600,YARMONY LODGE POND C,5300584,SHOSHONE POWER PLANT,45.376
3703856,MCKENZIE RESERVOIR,5300584,SHOSHONE POWER PLANT,45.376
3703816,BORAH LAKE,5300584,SHOSHONE POWER PLANT,45.376
3703822,CHERRY LAKE,5300584,SHOSHONE POWER PLANT,45.376
5303599,YARMONY LODGE POND B,5300584,SHOSHONE POWER PLANT,45.376
3703858,METCALF RESERVOIR,5300584,SHOSHONE POWER PLANT,45.376
5303574,KIRCHNER HOUSE POND,5300584,SHOSHONE POWER PLANT,45.376
5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,5300584,SHOSHONE POWER PLANT,45.376
3703859,METENYPK RESERVOIR,5300584,SHOSHONE POWER PLANT,45.376
3703814,BLACK LAKE 1,5300584,SHOSHONE POWER PLANT,45.376
5102038,MIN FLOW COLORADO RIVER WINDY GAP-WILLIAMS FORK,5300584,SHOSHONE POWER PLANT,45.376
3703880,UBRUCR RES 2,5300584,SHOSHONE POWER PLANT,45.376
3703804,RED CANYON ESTATES POND NO. 9,5300584,SHOSHONE POWER PLANT,45.376
5102040,MIN LEVEL BLUE LAKE,5300584,SHOSHONE POWER PLANT,45.376
5101205,MORROW SUMP,5300584,SHOSHONE POWER PLANT,45.376
5303598,YARMONY LODGE POND A,5300584,SHOSHONE POWER PLANT,45.376
5102035,MIN FLOW WILLIAMS FORK RIVER,5300584,SHOSHONE POWER PLANT,45.376
3703891,GRAHAM POND,5300584,SHOSHONE POWER PLANT,45.376
5102043,MIN LEVEL COLUMBINE LAKE,5300584,SHOSHONE POWER PLANT,45.376
3703892,CJC POND NO. 1,5300584,SHOSHONE POWER PLANT,45.376
3703797,RED CANYON ESTATES POND NO. 2,5300584,SHOSHONE POWER PLANT,45.376
5303963,E M CURRY RESERVOIR,5300584,SHOSHONE POWER PLANT,45.376
3703830,DENISON RESERVOIR,5300584,SHOSHONE POWER PLANT,45.376
5303562,UP IS LAKE,5300584,SHOSHONE POWER PLANT,45.376
3703893,CJC POND NO. 2,5300584,SHOSHONE POWER PLANT,45.376
3703796,RED CANYON ESTATES POND NO. 1,5300584,SHOSHONE POWER PLANT,45.376
3703851,LOST LAKE,5300584,SHOSHONE POWER PLANT,45.376
5102044,MIN LEVEL CRATER LAKE,5300584,SHOSHONE POWER PLANT,45.376
3703894,JESS'S POND,5300584,SHOSHONE POWER PLANT,45.376
5303543,LOST LAKE,5300584,SHOSHONE POWER PLANT,45.376
3703898,TRAIL POND,5300584,SHOSHONE POWER PLANT,45.376
5102045,MIN LEVEL GOURD LAKE,5300584,SHOSHONE POWER PLANT,45.376
3703899,LUKE POND,5300584,SHOSHONE POWER PLANT,45.376
5101149,THOMPSON PUMP NO 2,5300584,SHOSHONE POWER PLANT,45.376
5303565,W DEAD HORSE RESERVOIR,5300584,SHOSHONE POWER PLANT,45.376
3703798,RED CANYON ESTATES POND NO. 3,5300584,SHOSHONE POWER PLANT,45.376
3703882,USAWMILL GUL RESERVOIR,5300584,SHOSHONE POWER PLANT,45.376
3703889,FEZ RESERVOIR,5300584,SHOSHONE POWER PLANT,45.376
3703803,RED CANYON ESTATES POND NO. 8,5300584,SHOSHONE POWER PLANT,45.376
5303568,GUILMINEAU POND NO 2,5300584,SHOSHONE POWER PLANT,45.376
3703883,VANHORN RESERVOIR,5300584,SHOSHONE POWER PLANT,45.376
5303590,TRAILER POND,5300584,SHOSHONE POWER PLANT,45.376
5102041,MIN LEVEL BOWEN LAKE,5300584,SHOSHONE POWER PLANT,45.376
3703802,RED CANYON ESTATES POND NO. 7,5300584,SHOSHONE POWER PLANT,45.376
3703842,HELLSHOLE RESERVOIR,5300584,SHOSHONE POWER PLANT,45.376
5102036,MIN FLOW COLORADO RIVER TROUBLESOME-BLUE,5300584,SHOSHONE POWER PLANT,45.376
5303595,VICKI  RESERVOIR,5300584,SHOSHONE POWER PLANT,45.376
3703829,DENISON D RESERVOIR,5300584,SHOSHONE POWER PLANT,45.376
5303960,CRESENT LAKE RESERVOIR,5300584,SHOSHONE POWER PLANT,45.376
3703801,RED CANYON ESTATES POND NO. 6,5300584,SHOSHONE POWER PLANT,45.376
3703840,GYPSUM CRWD3 RESERVOIR,5300584,SHOSHONE POWER PLANT,45.376
5303567,GUILMINEAU POND NO 1,5300584,SHOSHONE POWER PLANT,45.376
5101237,WILLIAMS FORK POWER CONDUIT,5300584,SHOSHONE POWER PLANT,45.376
3703884,W THIRD GUL RESERVOIR,5300584,SHOSHONE POWER PLANT,45.376
3703799,RED CANYON ESTATES POND NO. 4,5300584,SHOSHONE POWER PLANT,45.376
5102042,MIN LEVEL CARIBOU LAKE,5300584,SHOSHONE POWER PLANT,45.376
5303961,ED W HARPER RESERVOIR,5300584,SHOSHONE POWER PLANT,45.376
5300767,H M S RELOCATED DITCH,5300584,SHOSHONE POWER PLANT,45.376
3600645,GUTHRIE THOMAS DITCH,5300584,SHOSHONE POWER PLANT,45.376
3703955,CORDILLERA GOLF COURSE POND NO. 1,5300584,SHOSHONE POWER PLANT,45.376
5104038,GORE RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,45.376
5203936,CASTLE RESERVOIR,5300584,SHOSHONE POWER PLANT,45.376
5200662,BEST DITCH,5300584,SHOSHONE POWER PLANT,45.376
5200632,SCHLEGAL DITCH (ALKALI),5300584,SHOSHONE POWER PLANT,45.376
5103595,MORROW GRAVEL POND NO 1,5300584,SHOSHONE POWER PLANT,45.376
5104655,MOFFAT WATER TUNNEL,5300584,SHOSHONE POWER PLANT,45.376
5104062,KESSLER RESERVOIR,5300584,SHOSHONE POWER PLANT,45.376
5104057,CORRAL CREEK POND,5300584,SHOSHONE POWER PLANT,45.376
5104054,ECKER POND,5300584,SHOSHONE POWER PLANT,45.376
5104053,OURAY RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,45.376
5103597,STOWELL POND NO 1,5300584,SHOSHONE POWER PLANT,45.376
5104052,OURAY RESERVOIR NO 2,5300584,SHOSHONE POWER PLANT,45.376
5104051,SUN VALLEY RESERVOIR,5300584,SHOSHONE POWER PLANT,45.376
5104049,NORGREN RESERVOIR,5300584,SHOSHONE POWER PLANT,45.376
5103598,STOWELL POND NO 2,5300584,SHOSHONE POWER PLANT,45.376
5104048,NIELSEN RESERVOIR,5300584,SHOSHONE POWER PLANT,45.376
5104047,NEVER SUMMER LAKE,5300584,SHOSHONE POWER PLANT,45.376
5104043,KLEINS FISH POND NO 4,5300584,SHOSHONE POWER PLANT,45.376
5104042,KLEINS FISH POND NO 3,5300584,SHOSHONE POWER PLANT,45.376
5103603,GRAND CREEK RANCH RESERVOIR - UPPER,5300584,SHOSHONE POWER PLANT,45.376
5104041,KLEINS FISH POND NO 2,5300584,SHOSHONE POWER PLANT,45.376
5104040,KLEINS FISH POND NO 1,5300584,SHOSHONE POWER PLANT,45.376
5103587,CRYSTALLINE POND NO 13,5300584,SHOSHONE POWER PLANT,45.376
5203937,CHRISTENSEN DAM,5300584,SHOSHONE POWER PLANT,45.376
5203939,HURT RESERVOIR,5300584,SHOSHONE POWER PLANT,45.376
5103546,LURYE RESERVOIR,5300584,SHOSHONE POWER PLANT,45.376
5203972,PINEY PEAK POND NO 2,5300584,SHOSHONE POWER PLANT,45.376
5103536,MCCOY POND NO 2,5300584,SHOSHONE POWER PLANT,45.376
5203971,PINEY PEAK POND NO 1,5300584,SHOSHONE POWER PLANT,45.376
5103537,ASHBACH RESERVOIR,5300584,SHOSHONE POWER PLANT,45.376
5203967,GORE CANYON RANCH LAKE 1,5300584,SHOSHONE POWER PLANT,45.376
5103538,QUARTER CIRCLE R DAM,5300584,SHOSHONE POWER PLANT,45.376
5203964,OLSEN RESERVOIR NO 5,5300584,SHOSHONE POWER PLANT,45.376
5103539,ORR RESERVOIR EAST NINE MILE,5300584,SHOSHONE POWER PLANT,45.376
5203963,OLSEN RESERVOIR NO 4,5300584,SHOSHONE POWER PLANT,45.376
5203962,OLSEN RESERVOIR NO 3,5300584,SHOSHONE POWER PLANT,45.376
5103575,CRYSTALLINE POND NO 1,5300584,SHOSHONE POWER PLANT,45.376
5103550,LONESOME DOVE POND,5300584,SHOSHONE POWER PLANT,45.376
5203961,OLSEN RESERVOIR NO 2,5300584,SHOSHONE POWER PLANT,45.376
5203960,OLSEN RESERVOIR NO 1.5,5300584,SHOSHONE POWER PLANT,45.376
5203959,OLSEN RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,45.376
5103568,GCWSD WATER STORAGE RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,45.376
5203949,ROCK GAP DAM,5300584,SHOSHONE POWER PLANT,45.376
5203948,PRICE RESERVOIR,5300584,SHOSHONE POWER PLANT,45.376
5103569,GCWSD WATER STORAGE RESERVOIR NO 2,5300584,SHOSHONE POWER PLANT,45.376
5103571,EAST POND,5300584,SHOSHONE POWER PLANT,45.376
5104039,HEBERTON RESERVOIR,5300584,SHOSHONE POWER PLANT,45.376
5103604,GRAND CREEK RANCH RESERVOIR LOWER,5300584,SHOSHONE POWER PLANT,45.376
5203974,PINEY PEAK POND NO 4,5300584,SHOSHONE POWER PLANT,45.376
5104037,C LAZY U FISH POND NO 2,5300584,SHOSHONE POWER PLANT,45.376
5103684,MARTE-LINKE RESERVOIR,5300584,SHOSHONE POWER PLANT,45.376
5104006,BULL RUN CREEK RESERVOIR,5300584,SHOSHONE POWER PLANT,45.376
5103688,MUSGRAVE RESERVOIR,5300584,SHOSHONE POWER PLANT,45.376
5103755,TAUSSIG RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,45.376
5103693,ROCK CREEK RESERVOIR,5300584,SHOSHONE POWER PLANT,45.376
5103694,SCHOLL RESERVOIR,5300584,SHOSHONE POWER PLANT,45.376
5103695,CBT SHADOW MOUNTAIN LAKE,5300584,SHOSHONE POWER PLANT,45.376
5103748,LEWIS POND EMPOUNDMENT,5300584,SHOSHONE POWER PLANT,45.376
5103747,DIXON NORTHROP RESERVOIR,5300584,SHOSHONE POWER PLANT,45.376
5103746,ALLEN'S RESERVOIR AND DITCH,5300584,SHOSHONE POWER PLANT,45.376
5103745,POLE CREEK MEADOWS RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,45.376
5103742,WINDY GAP RESERVOIR,5300584,SHOSHONE POWER PLANT,45.376
5103713,CONRICK RESERVOIR,5300584,SHOSHONE POWER PLANT,45.376
5103740,VILLAGE LAKE NO 2 AT WINTER PARK RANCH,5300584,SHOSHONE POWER PLANT,45.376
5103739,VILLAGE LAKE AT WINTER PARK RANCH,5300584,SHOSHONE POWER PLANT,45.376
5103714,CURTIS PARK RESERVOIR,5300584,SHOSHONE POWER PLANT,45.376
5103737,TWINFLOWER LAKE,5300584,SHOSHONE POWER PLANT,45.376
5103716,EASTWIND NO 1 RESERVOIR,5300584,SHOSHONE POWER PLANT,45.376
5103732,GAYLORD RESERVOIR,5300584,SHOSHONE POWER PLANT,45.376
5103730,MOUNTAIN VALLEY RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,45.376
5103726,MORAINE LAKE NO 3,5300584,SHOSHONE POWER PLANT,45.376
5103683,MARIETTA RESERVOIR,5300584,SHOSHONE POWER PLANT,45.376
5103682,LITTLE BUCKAROO FISH PND,5300584,SHOSHONE POWER PLANT,45.376
5104010,MURPHY RESERVOIR,5300584,SHOSHONE POWER PLANT,45.376
5104024,PICKERING RESERVOIR,5300584,SHOSHONE POWER PLANT,45.376
5104033,YOUNG LIFE POND NO 1,5300584,SHOSHONE POWER PLANT,45.376
5104032,WHITING RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,45.376
5103652,CLAYTON RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,45.376
5104029,ROBINSON SWAN DITCH NO 2 POND 3,5300584,SHOSHONE POWER PLANT,45.376
5103659,F W LINKE RESERVOIR,5300584,SHOSHONE POWER PLANT,45.376
5104028,ROBINSON SWAN DITCH NO 2 POND 2,5300584,SHOSHONE POWER PLANT,45.376
5104027,ROBINSON SWAN DITCH NO 1 POND 2,5300584,SHOSHONE POWER PLANT,45.376
5104026,ROBINSON SWAN DITCH NO 2 POND 1,5300584,SHOSHONE POWER PLANT,45.376
5104025,ROBINSON SWAN DITCH NO 1 POND 1,5300584,SHOSHONE POWER PLANT,45.376
5103660,F W LINKE NO 2 RESERVOIR,5300584,SHOSHONE POWER PLANT,45.376
5103678,ELK MOUNTAIN LAKE,5300584,SHOSHONE POWER PLANT,45.376
5104023,PASCAL POND NO 2,5300584,SHOSHONE POWER PLANT,45.376
5104022,PASCAL POND NO 1,5300584,SHOSHONE POWER PLANT,45.376
5103661,F W LINKE NO 3 RESERVOIR,5300584,SHOSHONE POWER PLANT,45.376
5104020,LITTLE HO RESERVOIR,5300584,SHOSHONE POWER PLANT,45.376
5104019,KOVACS POND NO 2,5300584,SHOSHONE POWER PLANT,45.376
5103665,HANKINSON RESERVOIR,5300584,SHOSHONE POWER PLANT,45.376
5104018,KOVACS POND NO 1,5300584,SHOSHONE POWER PLANT,45.376
5104013,DOE CREEK RESERVOIR,5300584,SHOSHONE POWER PLANT,45.376
5104012,COTTONWOOD RESERVOIR,5300584,SHOSHONE POWER PLANT,45.376
5203973,PINEY PEAK POND NO 3,5300584,SHOSHONE POWER PLANT,45.376
3703788,BOLES POND,5300584,SHOSHONE POWER PLANT,45.376
3703956,CORDILLERA GOLF COURSE POND NO. 2,5300584,SHOSHONE POWER PLANT,45.376
3704035,HOLE 2 POND C,5300584,SHOSHONE POWER PLANT,45.376
3704016,HARTLAND POND NO 2,5300584,SHOSHONE POWER PLANT,45.376
3704017,HARTLAND POND NO 3,5300584,SHOSHONE POWER PLANT,45.376
5204031,SPRUCE  POND,5300584,SHOSHONE POWER PLANT,45.376
3704021,TIMBER SPRINGS LOT 2 WATER FEATURE,5300584,SHOSHONE POWER PLANT,45.376
5103506,CARL RESERVOIR,5300584,SHOSHONE POWER PLANT,45.376
3704022,TIMBER SPRINGS LOT 5 WATER FEATURE,5300584,SHOSHONE POWER PLANT,45.376
5204030,WAPITI POND,5300584,SHOSHONE POWER PLANT,45.376
3704024,FIALA POND SYSTEM,5300584,SHOSHONE POWER PLANT,45.376
5103508,TRAVIS RESERVOIR,5300584,SHOSHONE POWER PLANT,45.376
3704028,NELSON POND A,5300584,SHOSHONE POWER PLANT,45.376
5204029,MARBLE POND,5300584,SHOSHONE POWER PLANT,45.376
3704029,NELSON POND B,5300584,SHOSHONE POWER PLANT,45.376
5103515,RANCH CREEK RANCH POND,5300584,SHOSHONE POWER PLANT,45.376
3704030,NELSON POND C,5300584,SHOSHONE POWER PLANT,45.376
5204024,RIVER RANCH POND,5300584,SHOSHONE POWER PLANT,45.376
3704031,NELSON POND D,5300584,SHOSHONE POWER PLANT,45.376
5103516,POLE CREEK GOLF COURSE POND NO 1,5300584,SHOSHONE POWER PLANT,45.376
3704032,CATTLEMAN'S CLUB POND NO. 1,5300584,SHOSHONE POWER PLANT,45.376
5204020,WASPRE PI21 RESERVOIR,5300584,SHOSHONE POWER PLANT,45.376
3704033,HOLE 2 POND A,5300584,SHOSHONE POWER PLANT,45.376
3704034,HOLE 2 POND B,5300584,SHOSHONE POWER PLANT,45.376
5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT,45.376
3704015,HARTLAND POND NO 1,5300584,SHOSHONE POWER PLANT,45.376
5103502,NEWBERRY POND,5300584,SHOSHONE POWER PLANT,45.376
5300662,KEEP DITCH,5300584,SHOSHONE POWER PLANT,45.376
5300755,PJ MARTIN NO 2 DITCH,5300584,SHOSHONE POWER PLANT,45.376
3703958,CORDILLERA GOLF COURSE POND NO. 4,5300584,SHOSHONE POWER PLANT,45.376
5103500,BAUMBERGER POND,5300584,SHOSHONE POWER PLANT,45.376
3703960,CORDILLERA GOLF COURSE POND NO. 6,5300584,SHOSHONE POWER PLANT,45.376
5300754,PIPELINE DITCH,5300584,SHOSHONE POWER PLANT,45.376
3703969,CORDILLERA RES NO. 1,5300584,SHOSHONE POWER PLANT,45.376
3703976,CALHOUN POND NO.1,5300584,SHOSHONE POWER PLANT,45.376
3703977,CALHOUN-BUDDY'S POND,5300584,SHOSHONE POWER PLANT,45.376
3703983,BUD'S UPPER POND,5300584,SHOSHONE POWER PLANT,45.376
3703984,RIPPY POND,5300584,SHOSHONE POWER PLANT,45.376
3703995,GART POND,5300584,SHOSHONE POWER PLANT,45.376
5103501,ZEPHYR POND NO 1,5300584,SHOSHONE POWER PLANT,45.376
3703987,BEAVER CR SNOWMAKING RES NO 1,5300584,SHOSHONE POWER PLANT,45.376
5300621,HIGHWATER DITCH,5300584,SHOSHONE POWER PLANT,45.376
3703990,RED CANYON POND 15 (A),5300584,SHOSHONE POWER PLANT,45.376
3703991,RED CANYON POND 15 (B),5300584,SHOSHONE POWER PLANT,45.376
