analysisWdid,analysisStructure,priorityWdid,priorityStructure,sumWtdCount,analysisStreamMile,analysisNetAbs,analysisWaterDistrict,priorityStreamMile,priorityNetAbs,priorityWaterDistrict,edgeWt
5102111,MIN FLOW ST LOUIS CK - EAST ST LOUIS-WEST ST LOUIS,5300584,SHOSHONE POWER PLANT,25.833,5.76,11.0,51,147.54,1408.0,53,284.163
5102109,MIN FLOW FRASER RIVER ST LOUIS CK - RANCH CK,5300584,SHOSHONE POWER PLANT,25.833,13.94,17.0,51,147.54,1408.0,53,439.16099999999994
5102096,MIN FLOW FRASER RIVER VASQUEZ - ST LOUIS,5300584,SHOSHONE POWER PLANT,25.833,18.87,11.0,51,147.54,1408.0,53,284.163
5102089,MIN FLOW COLORADO RIVER GRANBY OUTLET-FRASER,5300584,SHOSHONE POWER PLANT,25.833,266.25,40.0,51,147.54,1408.0,53,1033.32
5102070,MIN FLOW ARAPAHO CREEK,5300584,SHOSHONE POWER PLANT,25.833,6.37,20.0,51,147.54,1408.0,53,516.66
5102069,MIN FLOW COLORADO RIVER RANGER CK-GRANBY RESERVOIR,5300584,SHOSHONE POWER PLANT,25.833,272.61,50.0,51,147.54,1408.0,53,1291.6499999999999
5103517,POLE CREEK GOLF COURSE POND NO 2,5300584,SHOSHONE POWER PLANT,25.833,3.65,3.1,51,147.54,1408.0,53,80.0823
5103518,POLE CREEK GOLF COURSE POND NO 3,5300584,SHOSHONE POWER PLANT,25.833,3.6,0.92,51,147.54,1408.0,53,23.76636
5103521,CLOVERBLOOM RESERVOIR,5300584,SHOSHONE POWER PLANT,25.833,2.23,2.4,51,147.54,1408.0,53,61.999199999999995
5103552,GRAND ELK POND A,5300584,SHOSHONE POWER PLANT,25.833,1.3,33.55,51,147.54,1408.0,53,866.6971499999999
5103682,LITTLE BUCKAROO FISH PND,5300584,SHOSHONE POWER PLANT,25.833,291.1,1.91,51,147.54,1408.0,53,49.341029999999996
5103665,HANKINSON RESERVOIR,5300584,SHOSHONE POWER PLANT,25.833,3.31,116.7,51,147.54,1408.0,53,3014.7111
5103661,F W LINKE NO 3 RESERVOIR,5300584,SHOSHONE POWER PLANT,25.833,8.09,26.16,51,147.54,1408.0,53,675.7912799999999
5103660,F W LINKE NO 2 RESERVOIR,5300584,SHOSHONE POWER PLANT,25.833,1.97,61.2,51,147.54,1408.0,53,1580.9796
5103659,F W LINKE RESERVOIR,5300584,SHOSHONE POWER PLANT,25.833,8.33,12.68,51,147.54,1408.0,53,327.56244
5103652,CLAYTON RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,25.833,5.33,2.27,51,147.54,1408.0,53,58.64091
5103538,QUARTER CIRCLE R DAM,5300584,SHOSHONE POWER PLANT,25.833,1.22,1.5,51,147.54,1408.0,53,38.7495
5103522,MURRAY/BREIDER POND,5300584,SHOSHONE POWER PLANT,25.833,8.19,1.5,51,147.54,1408.0,53,38.7495
5103537,ASHBACH RESERVOIR,5300584,SHOSHONE POWER PLANT,25.833,4.22,5.25,51,147.54,1408.0,53,135.62324999999998
5103534,LEGACY PARK RESERVOIR,5300584,SHOSHONE POWER PLANT,25.833,4.16,60.0,51,147.54,1408.0,53,1549.98
5103530,SKUNK CREEK RESERVOIR NO 3,5300584,SHOSHONE POWER PLANT,25.833,2.27,2.0,51,147.54,1408.0,53,51.666
5103528,SUNSET RIDGE POND,5300584,SHOSHONE POWER PLANT,25.833,15.28,1.0,51,147.54,1408.0,53,25.833
5103527,CORRAL CREEK WETLAND NO2,5300584,SHOSHONE POWER PLANT,25.833,0.31,10.0,51,147.54,1408.0,53,258.33
5103526,CORRAL CREEK WETLAND NO1,5300584,SHOSHONE POWER PLANT,25.833,0.0,26.8,51,147.54,1408.0,53,692.3244
5102068,MIN FLOW NORTH FORK COLORADO RIVER,5300584,SHOSHONE POWER PLANT,25.833,277.89,18.0,51,147.54,1408.0,53,464.99399999999997
5102047,MIN LEVEL PAWNEE LAKE,5300584,SHOSHONE POWER PLANT,25.833,3.22,242.0,51,147.54,1408.0,53,6251.585999999999
5103688,MUSGRAVE RESERVOIR,5300584,SHOSHONE POWER PLANT,25.833,4.94,312.17,51,147.54,1408.0,53,8064.28761
5102046,MIN LEVEL PARIKA LAKE,5300584,SHOSHONE POWER PLANT,25.833,295.58,17.0,51,147.54,1408.0,53,439.16099999999994
5101245,WINTER PARK BASE DIVERSION POINT 1,5300584,SHOSHONE POWER PLANT,25.833,25.39,8.17,51,147.54,1408.0,53,211.05560999999997
5101237,WILLIAMS FORK POWER CONDUIT,5300584,SHOSHONE POWER PLANT,25.833,2.22,295.0,51,147.54,1408.0,53,7620.735
5101149,THOMPSON PUMP NO 2,5300584,SHOSHONE POWER PLANT,25.833,229.94,13.84,51,147.54,1408.0,53,357.52871999999996
5101148,THOMPSON PUMP NO 1,5300584,SHOSHONE POWER PLANT,25.833,228.86,13.84,51,147.54,1408.0,53,357.52871999999996
5101070,HENDERSON MINE WATER SYSTEM,5300584,SHOSHONE POWER PLANT,25.833,19.64,3511.0,51,147.54,1408.0,53,90699.663
5003659,DAVISON RESERVOIR,5300584,SHOSHONE POWER PLANT,25.833,30.13,2.0,50,147.54,1408.0,53,51.666
5003661,HARTMAN NO 2 POND,5300584,SHOSHONE POWER PLANT,25.833,4.08,48.25,50,147.54,1408.0,53,1246.4422499999998
5003670,PINNEY RANCH RESERVOIR,5300584,SHOSHONE POWER PLANT,25.833,9.42,20.0,50,147.54,1408.0,53,516.66
5003671,BUCHER POND,5300584,SHOSHONE POWER PLANT,25.833,8.35,8.0,50,147.54,1408.0,53,206.664
5003672,RAWALT STOCK RES NO 1,5300584,SHOSHONE POWER PLANT,25.833,5.9,1.4,50,147.54,1408.0,53,36.166199999999996
5100629,FARRIS SOUTH SIDE DITCH,5300584,SHOSHONE POWER PLANT,25.833,240.53,14.405,51,147.54,1408.0,53,372.12436499999995
5100546,BUNTE HIGHLINE DITCH,5300584,SHOSHONE POWER PLANT,25.833,2.25,45.0,51,147.54,1408.0,53,1162.485
5003677,CARTER POND,5300584,SHOSHONE POWER PLANT,25.833,7.74,0.1,50,147.54,1408.0,53,2.5833
5003675,GOOGLY EYED POND,5300584,SHOSHONE POWER PLANT,25.833,1.96,1.4,50,147.54,1408.0,53,36.166199999999996
5003674,FETTERS STOCK RES NO 1,5300584,SHOSHONE POWER PLANT,25.833,6.93,1.4,50,147.54,1408.0,53,36.166199999999996
5003654,CURRAN POND,5300584,SHOSHONE POWER PLANT,25.833,7.42,4.0,50,147.54,1408.0,53,103.332
5003653,COLBURN RESERVOIR NO 2,5300584,SHOSHONE POWER PLANT,25.833,0.0,23.0,50,147.54,1408.0,53,594.159
5102012,MIN FLOW WILLOW CREEK PASS CK - BLM,5300584,SHOSHONE POWER PLANT,25.833,11.73,12.0,51,147.54,1408.0,53,309.996
5102039,MIN FLOW WILLIAMS FORK RIVER,5300584,SHOSHONE POWER PLANT,25.833,5.74,57.0,51,147.54,1408.0,53,1472.481
5102045,MIN LEVEL GOURD LAKE,5300584,SHOSHONE POWER PLANT,25.833,4.3,35.0,51,147.54,1408.0,53,904.155
5102044,MIN LEVEL CRATER LAKE,5300584,SHOSHONE POWER PLANT,25.833,3.72,1560.0,51,147.54,1408.0,53,40299.479999999996
5102043,MIN LEVEL COLUMBINE LAKE,5300584,SHOSHONE POWER PLANT,25.833,12.89,10.0,51,147.54,1408.0,53,258.33
5102042,MIN LEVEL CARIBOU LAKE,5300584,SHOSHONE POWER PLANT,25.833,16.09,28.0,51,147.54,1408.0,53,723.324
5102041,MIN LEVEL BOWEN LAKE,5300584,SHOSHONE POWER PLANT,25.833,291.09,220.0,51,147.54,1408.0,53,5683.259999999999
5102040,MIN LEVEL BLUE LAKE,5300584,SHOSHONE POWER PLANT,25.833,292.61,16.0,51,147.54,1408.0,53,413.328
5102038,MIN FLOW COLORADO RIVER WINDY GAP-WILLIAMS FORK,5300584,SHOSHONE POWER PLANT,25.833,257.46,90.0,51,147.54,1408.0,53,2324.97
5102014,MIN FLOW WILLIAMS FORK RIVER,5300584,SHOSHONE POWER PLANT,25.833,15.93,32.0,51,147.54,1408.0,53,826.656
5102037,MIN FLOW COLORADO RIVER WILLIAMS FK-TROUBLESOME,5300584,SHOSHONE POWER PLANT,25.833,242.9,135.0,51,147.54,1408.0,53,3487.455
5102036,MIN FLOW COLORADO RIVER TROUBLESOME-BLUE,5300584,SHOSHONE POWER PLANT,25.833,226.65,150.0,51,147.54,1408.0,53,3874.95
5102035,MIN FLOW WILLIAMS FORK RIVER,5300584,SHOSHONE POWER PLANT,25.833,25.62,25.0,51,147.54,1408.0,53,645.8249999999999
5102028,MIN FLOW WILLIAMS FORK RIVER,5300584,SHOSHONE POWER PLANT,25.833,25.62,15.0,51,147.54,1408.0,53,387.495
5102027,MIN FLOW WILLIAMS FORK RIVER,5300584,SHOSHONE POWER PLANT,25.833,26.0,12.0,51,147.54,1408.0,53,309.996
5102016,MIN FLOW WILLIAMS FORK RIVER,5300584,SHOSHONE POWER PLANT,25.833,21.54,28.0,51,147.54,1408.0,53,723.324
5003652,COLBURN RESERVOIR,5300584,SHOSHONE POWER PLANT,25.833,0.0,16.0,50,147.54,1408.0,53,413.328
5103693,ROCK CREEK RESERVOIR,5300584,SHOSHONE POWER PLANT,25.833,2.15,193.0,51,147.54,1408.0,53,4985.768999999999
5203994,EDWARDS RESERVOIR,5300584,SHOSHONE POWER PLANT,25.833,6.47,0.1,52,147.54,1408.0,53,2.5833
5104039,HEBERTON RESERVOIR,5300584,SHOSHONE POWER PLANT,25.833,255.84,2.98,51,147.54,1408.0,53,76.98234
5203939,HURT RESERVOIR,5300584,SHOSHONE POWER PLANT,25.833,8.55,181.43,52,147.54,1408.0,53,4686.88119
5203937,CHRISTENSEN DAM,5300584,SHOSHONE POWER PLANT,25.833,0.67,10.0,52,147.54,1408.0,53,258.33
5200662,BEST DITCH,5300584,SHOSHONE POWER PLANT,25.833,11.1,20.8,52,147.54,1408.0,53,537.3264
5200632,SCHLEGAL DITCH (ALKALI),5300584,SHOSHONE POWER PLANT,25.833,3.3,14.76,52,147.54,1408.0,53,381.29508
5104062,KESSLER RESERVOIR,5300584,SHOSHONE POWER PLANT,25.833,1.51,1.1,51,147.54,1408.0,53,28.4163
5104054,ECKER POND,5300584,SHOSHONE POWER PLANT,25.833,10.49,7.0,51,147.54,1408.0,53,180.831
5104053,OURAY RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,25.833,263.68,11.5,51,147.54,1408.0,53,297.0795
5104052,OURAY RESERVOIR NO 2,5300584,SHOSHONE POWER PLANT,25.833,,17.3,51,147.54,1408.0,53,446.91089999999997
5104051,SUN VALLEY RESERVOIR,5300584,SHOSHONE POWER PLANT,25.833,281.45,116.1,51,147.54,1408.0,53,2999.2112999999995
5104049,NORGREN RESERVOIR,5300584,SHOSHONE POWER PLANT,25.833,1.33,8.2,51,147.54,1408.0,53,211.83059999999998
5104048,NIELSEN RESERVOIR,5300584,SHOSHONE POWER PLANT,25.833,1.29,9.0,51,147.54,1408.0,53,232.49699999999999
5104047,NEVER SUMMER LAKE,5300584,SHOSHONE POWER PLANT,25.833,283.81,39.0,51,147.54,1408.0,53,1007.487
5104043,KLEINS FISH POND NO 4,5300584,SHOSHONE POWER PLANT,25.833,4.26,4.89,51,147.54,1408.0,53,126.32336999999998
5104042,KLEINS FISH POND NO 3,5300584,SHOSHONE POWER PLANT,25.833,4.2,4.47,51,147.54,1408.0,53,115.47350999999999
5104041,KLEINS FISH POND NO 2,5300584,SHOSHONE POWER PLANT,25.833,4.0,3.89,51,147.54,1408.0,53,100.49037
3703931,EWING POND,5300584,SHOSHONE POWER PLANT,25.833,1.23,8.13,37,147.54,1408.0,53,210.02229
5203959,OLSEN RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,25.833,4.06,37.342,52,147.54,1408.0,53,964.6558859999999
5203960,OLSEN RESERVOIR NO 1.5,5300584,SHOSHONE POWER PLANT,25.833,4.09,3.0,52,147.54,1408.0,53,77.499
5203974,PINEY PEAK POND NO 4,5300584,SHOSHONE POWER PLANT,25.833,9.79,1.0,52,147.54,1408.0,53,25.833
5203990,COX RESERVOIR,5300584,SHOSHONE POWER PLANT,25.833,7.36,0.1,52,147.54,1408.0,53,2.5833
5203984,WHEELOCK POND NO 2,5300584,SHOSHONE POWER PLANT,25.833,7.47,4.0,52,147.54,1408.0,53,103.332
5203983,WHEELOCK POND NO 1,5300584,SHOSHONE POWER PLANT,25.833,7.76,5.0,52,147.54,1408.0,53,129.165
5203982,MARMA LAKE,5300584,SHOSHONE POWER PLANT,25.833,8.94,63.6,52,147.54,1408.0,53,1642.9787999999999
5203978,HARTMAN RESERVOIR,5300584,SHOSHONE POWER PLANT,25.833,2.74,5.0,52,147.54,1408.0,53,129.165
5203975,PINEY PEAK POND NO 5,5300584,SHOSHONE POWER PLANT,25.833,9.61,1.2,52,147.54,1408.0,53,30.999599999999997
5203973,PINEY PEAK POND NO 3,5300584,SHOSHONE POWER PLANT,25.833,10.11,1.16,52,147.54,1408.0,53,29.966279999999998
5203961,OLSEN RESERVOIR NO 2,5300584,SHOSHONE POWER PLANT,25.833,4.09,2.511,52,147.54,1408.0,53,64.866663
5203972,PINEY PEAK POND NO 2,5300584,SHOSHONE POWER PLANT,25.833,9.8,1.65,52,147.54,1408.0,53,42.624449999999996
5203971,PINEY PEAK POND NO 1,5300584,SHOSHONE POWER PLANT,25.833,8.94,10.0,52,147.54,1408.0,53,258.33
5203967,GORE CANYON RANCH LAKE 1,5300584,SHOSHONE POWER PLANT,25.833,216.2,0.75,52,147.54,1408.0,53,19.37475
5203964,OLSEN RESERVOIR NO 5,5300584,SHOSHONE POWER PLANT,25.833,4.57,3.139,52,147.54,1408.0,53,81.08978699999999
5203963,OLSEN RESERVOIR NO 4,5300584,SHOSHONE POWER PLANT,25.833,4.1,5.0,52,147.54,1408.0,53,129.165
5203962,OLSEN RESERVOIR NO 3,5300584,SHOSHONE POWER PLANT,25.833,4.09,2.289,52,147.54,1408.0,53,59.131737
5104040,KLEINS FISH POND NO 1,5300584,SHOSHONE POWER PLANT,25.833,3.9,14.3,51,147.54,1408.0,53,369.4119
5104038,GORE RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,25.833,282.27,3.0,51,147.54,1408.0,53,77.499
5103694,SCHOLL RESERVOIR,5300584,SHOSHONE POWER PLANT,25.833,5.93,321.8,51,147.54,1408.0,53,8313.0594
5104037,C LAZY U FISH POND NO 2,5300584,SHOSHONE POWER PLANT,25.833,7.42,6.0,51,147.54,1408.0,53,154.998
5103747,DIXON NORTHROP RESERVOIR,5300584,SHOSHONE POWER PLANT,25.833,6.71,30.0,51,147.54,1408.0,53,774.99
5103746,ALLEN'S RESERVOIR AND DITCH,5300584,SHOSHONE POWER PLANT,25.833,248.77,5.0,51,147.54,1408.0,53,129.165
5103745,POLE CREEK MEADOWS RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,25.833,0.33,52.2,51,147.54,1408.0,53,1348.4826
5103742,WINDY GAP RESERVOIR,5300584,SHOSHONE POWER PLANT,25.833,257.47,445.0,51,147.54,1408.0,53,11495.685
5103740,VILLAGE LAKE NO 2 AT WINTER PARK RANCH,5300584,SHOSHONE POWER PLANT,25.833,19.3,4.5,51,147.54,1408.0,53,116.24849999999999
5103739,VILLAGE LAKE AT WINTER PARK RANCH,5300584,SHOSHONE POWER PLANT,25.833,19.57,33.76,51,147.54,1408.0,53,872.1220799999999
5103737,TWINFLOWER LAKE,5300584,SHOSHONE POWER PLANT,25.833,2.21,3.5,51,147.54,1408.0,53,90.4155
5103732,GAYLORD RESERVOIR,5300584,SHOSHONE POWER PLANT,25.833,5.64,170.0,51,147.54,1408.0,53,4391.61
5103730,MOUNTAIN VALLEY RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,25.833,8.49,8.23,51,147.54,1408.0,53,212.60559
5103726,MORAINE LAKE NO 3,5300584,SHOSHONE POWER PLANT,25.833,2.98,8.0,51,147.54,1408.0,53,206.664
5103725,MORAINE LAKE NO 2,5300584,SHOSHONE POWER PLANT,25.833,2.96,5.0,51,147.54,1408.0,53,129.165
5103724,MORAINE LAKE NO 1,5300584,SHOSHONE POWER PLANT,25.833,4.0,3.0,51,147.54,1408.0,53,77.499
5103716,EASTWIND NO 1 RESERVOIR,5300584,SHOSHONE POWER PLANT,25.833,0.97,8.0,51,147.54,1408.0,53,206.664
5103713,CONRICK RESERVOIR,5300584,SHOSHONE POWER PLANT,25.833,12.25,14.14,51,147.54,1408.0,53,365.27862
5003650,SARACENO RESERVOIR,5300584,SHOSHONE POWER PLANT,25.833,10.6,11.0,50,147.54,1408.0,53,284.163
5103748,LEWIS POND EMPOUNDMENT,5300584,SHOSHONE POWER PLANT,25.833,8.48,3.0,51,147.54,1408.0,53,77.499
5104006,BULL RUN CREEK RESERVOIR,5300584,SHOSHONE POWER PLANT,25.833,2.28,125.0,51,147.54,1408.0,53,3229.125
5104010,MURPHY RESERVOIR,5300584,SHOSHONE POWER PLANT,25.833,7.65,13.5,51,147.54,1408.0,53,348.7455
5104025,ROBINSON SWAN DITCH NO 1 POND 1,5300584,SHOSHONE POWER PLANT,25.833,8.68,1.0,51,147.54,1408.0,53,25.833
5104033,YOUNG LIFE POND NO 1,5300584,SHOSHONE POWER PLANT,25.833,6.46,10.4,51,147.54,1408.0,53,268.6632
5104032,WHITING RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,25.833,0.89,1.5,51,147.54,1408.0,53,38.7495
5104029,ROBINSON SWAN DITCH NO 2 POND 3,5300584,SHOSHONE POWER PLANT,25.833,7.87,2.5,51,147.54,1408.0,53,64.5825
5104028,ROBINSON SWAN DITCH NO 2 POND 2,5300584,SHOSHONE POWER PLANT,25.833,7.91,0.6,51,147.54,1408.0,53,15.499799999999999
5104027,ROBINSON SWAN DITCH NO 1 POND 2,5300584,SHOSHONE POWER PLANT,25.833,8.7,0.6,51,147.54,1408.0,53,15.499799999999999
5104026,ROBINSON SWAN DITCH NO 2 POND 1,5300584,SHOSHONE POWER PLANT,25.833,7.91,2.0,51,147.54,1408.0,53,51.666
5104024,PICKERING RESERVOIR,5300584,SHOSHONE POWER PLANT,25.833,5.46,19.7,51,147.54,1408.0,53,508.91009999999994
5104012,COTTONWOOD RESERVOIR,5300584,SHOSHONE POWER PLANT,25.833,1.42,86.12,51,147.54,1408.0,53,2224.73796
5104023,PASCAL POND NO 2,5300584,SHOSHONE POWER PLANT,25.833,1.76,3.8,51,147.54,1408.0,53,98.16539999999999
5104022,PASCAL POND NO 1,5300584,SHOSHONE POWER PLANT,25.833,1.83,1.4,51,147.54,1408.0,53,36.166199999999996
5104020,LITTLE HO RESERVOIR,5300584,SHOSHONE POWER PLANT,25.833,3.9,34.88,51,147.54,1408.0,53,901.05504
5104019,KOVACS POND NO 2,5300584,SHOSHONE POWER PLANT,25.833,0.0,1.05,51,147.54,1408.0,53,27.12465
5104018,KOVACS POND NO 1,5300584,SHOSHONE POWER PLANT,25.833,0.0,0.65,51,147.54,1408.0,53,16.79145
5104013,DOE CREEK RESERVOIR,5300584,SHOSHONE POWER PLANT,25.833,0.18,3.37,51,147.54,1408.0,53,87.05721
5003673,RAWALT STOCK RES NO 2,5300584,SHOSHONE POWER PLANT,25.833,6.17,1.4,50,147.54,1408.0,53,36.166199999999996
3703934,COTTON RANCH POND NO 3,5300584,SHOSHONE POWER PLANT,25.833,0.95,0.514,37,147.54,1408.0,53,13.278162
3703930,BRETT RANCH POND NO 2,5300584,SHOSHONE POWER PLANT,25.833,0.35,3.22,37,147.54,1408.0,53,83.18226
3701086,STONE CR RES AND DITCH,5300584,SHOSHONE POWER PLANT,25.833,0.95,15.0,37,147.54,1408.0,53,387.495
3604696,CON-HOOSIER - DITCH CLAIM 2,5300584,SHOSHONE POWER PLANT,25.833,64.54,37.0,36,147.54,1408.0,53,955.8209999999999
3604699,CON-HOOSIER TUNNEL,5300584,SHOSHONE POWER PLANT,25.833,64.54,20.0,36,147.54,1408.0,53,516.66
3700613,GRACE PARK DITCH,5300584,SHOSHONE POWER PLANT,25.833,42.26,18.5,37,147.54,1408.0,53,477.91049999999996
3700683,LEONARD HORN DITCH NO 1,5300584,SHOSHONE POWER PLANT,25.833,6.46,33.25,37,147.54,1408.0,53,858.9472499999999
3700684,LEONARD HORN DITCH NO 2,5300584,SHOSHONE POWER PLANT,25.833,6.46,15.5,37,147.54,1408.0,53,400.4115
3700708,METCALF DITCH,5300584,SHOSHONE POWER PLANT,25.833,38.99,29.387,37,147.54,1408.0,53,759.154371
3700835,TOWNSEND DITCH,5300584,SHOSHONE POWER PLANT,25.833,1.4,19.514,37,147.54,1408.0,53,504.10516199999995
3701255,HOMESTAKE PROJ CONDUIT,5300584,SHOSHONE POWER PLANT,25.833,13.76,39.8,37,147.54,1408.0,53,1028.1534
3604688,CON-HOOSIER SYS DITCH INTERCEPTED FLOWS,5300584,SHOSHONE POWER PLANT,25.833,64.54,50.0,36,147.54,1408.0,53,1291.6499999999999
3701290,WARREN E WURTS DITCH EXT,5300584,SHOSHONE POWER PLANT,25.833,3.28,44.0,37,147.54,1408.0,53,1136.652
3701300,EAGLE RIVER DIVR PT NO. 1,5300584,SHOSHONE POWER PLANT,25.833,30.83,131.75,37,147.54,1408.0,53,3403.49775
3702002,MIN FLOW EAST LAKE CREEK,5300584,SHOSHONE POWER PLANT,25.833,16.5,20.0,37,147.54,1408.0,53,516.66
3702012,MIN FLOW EAGLE RIVER BRUSH CR TO COLO R,5300584,SHOSHONE POWER PLANT,25.833,0.1,130.0,37,147.54,1408.0,53,3358.29
3702018,MIN FLOW CROSS CR LOWER,5300584,SHOSHONE POWER PLANT,25.833,0.02,20.0,37,147.54,1408.0,53,516.66
3702028,MIN FLOW EAGLE RIVER HOMESTAKE TO CROSS CR,5300584,SHOSHONE POWER PLANT,25.833,46.57,25.0,37,147.54,1408.0,53,645.8249999999999
3702034,MIN FLOW EAGLE RIVER RESOLUTION TO HOMESTAKE,5300584,SHOSHONE POWER PLANT,25.833,52.2,15.0,37,147.54,1408.0,53,387.495
3604690,CON-HOOSIER SYS MCCULLOUGH DITCH,5300584,SHOSHONE POWER PLANT,25.833,1.65,60.0,36,147.54,1408.0,53,1549.98
3604687,CON-HOOSIER SYS CRYSTAL DITCH,5300584,SHOSHONE POWER PLANT,25.833,2.09,40.0,36,147.54,1408.0,53,1033.32
3603670,EAGLES NEST GOLF COURSE NO16 EAST POND,5300584,SHOSHONE POWER PLANT,25.833,1.25,1.3,36,147.54,1408.0,53,33.5829
3603690,BROOKS SNIDER POND,5300584,SHOSHONE POWER PLANT,25.833,0.93,0.5,36,147.54,1408.0,53,12.9165
3603673,COUNIHAN POND,5300584,SHOSHONE POWER PLANT,25.833,31.08,2.0,36,147.54,1408.0,53,51.666
3603674,DOENZ POND,5300584,SHOSHONE POWER PLANT,25.833,3.38,1.5,36,147.54,1408.0,53,38.7495
3603675,LOWER POND,5300584,SHOSHONE POWER PLANT,25.833,3.28,0.6,36,147.54,1408.0,53,15.499799999999999
3603683,WINEGARD POND 1,5300584,SHOSHONE POWER PLANT,25.833,0.42,0.1,36,147.54,1408.0,53,2.5833
3603684,WINEGARD POND 2,5300584,SHOSHONE POWER PLANT,25.833,0.32,1.1,36,147.54,1408.0,53,28.4163
3603685,WINEGARD POND 3,5300584,SHOSHONE POWER PLANT,25.833,0.31,7.5,36,147.54,1408.0,53,193.7475
3603686,WINEGARD POND 4,5300584,SHOSHONE POWER PLANT,25.833,0.24,5.3,36,147.54,1408.0,53,136.9149
3603692,OFF GUL RP RESERVOIR,5300584,SHOSHONE POWER PLANT,25.833,7.92,6.4,36,147.54,1408.0,53,165.3312
3604684,BLUE RIVER DIVERSION PROJECT,5300584,SHOSHONE POWER PLANT,25.833,45.59,520.0,36,147.54,1408.0,53,13433.16
3603694,ARAPAHOE BASIN SNOWMAKING RESERVOIR,5300584,SHOSHONE POWER PLANT,25.833,4.78,5.6,36,147.54,1408.0,53,144.66479999999999
3603698,TRIPLE CREEK POND NO 4,5300584,SHOSHONE POWER PLANT,25.833,0.5,0.003,36,147.54,1408.0,53,0.077499
3603699,TRIPLE CREEK POND NO 5,5300584,SHOSHONE POWER PLANT,25.833,0.24,0.1,36,147.54,1408.0,53,2.5833
3603700,TRIPLE CREEK POND NO 6,5300584,SHOSHONE POWER PLANT,25.833,0.23,0.017,36,147.54,1408.0,53,0.439161
3603701,TRIPLE CREEK POND NO 7,5300584,SHOSHONE POWER PLANT,25.833,0.5,0.156,36,147.54,1408.0,53,4.029948
3604512,DILLON RESERVOIR,5300584,SHOSHONE POWER PLANT,25.833,44.67,407914.0,36,147.54,1408.0,53,10537642.362
3604683,CON-HOOSIER SYS BLUE RIVER DITCH,5300584,SHOSHONE POWER PLANT,25.833,64.54,200.0,36,147.54,1408.0,53,5166.599999999999
3702041,MIN FLOW EAGLE RIVER GORE CR TO LAKE CR,5300584,SHOSHONE POWER PLANT,25.833,32.59,85.0,37,147.54,1408.0,53,2195.805
3702042,MIN FLOW EAGLE RIVER CROSS CR TO GORE CR,5300584,SHOSHONE POWER PLANT,25.833,42.78,50.0,37,147.54,1408.0,53,1291.6499999999999
3702043,MIN FLOW BRUSH CREEK,5300584,SHOSHONE POWER PLANT,25.833,11.69,12.0,37,147.54,1408.0,53,309.996
3703556,MIN LAKE LAKE THOMAS,5300584,SHOSHONE POWER PLANT,25.833,10.4,532.0,37,147.54,1408.0,53,13743.155999999999
3703544,CAMP HALE POND,5300584,SHOSHONE POWER PLANT,25.833,0.19,60.0,37,147.54,1408.0,53,1549.98
3703546,MIN LAKE CLEVELAND,5300584,SHOSHONE POWER PLANT,25.833,3.24,26.0,37,147.54,1408.0,53,671.6579999999999
3703547,MIN LAKE DELUGE LAKE,5300584,SHOSHONE POWER PLANT,25.833,2.59,28.0,37,147.54,1408.0,53,723.324
3703550,MIN LAKE FANCY,5300584,SHOSHONE POWER PLANT,25.833,2.26,84.0,37,147.54,1408.0,53,2169.9719999999998
3703551,MIN LAKE GORE LAKE,5300584,SHOSHONE POWER PLANT,25.833,16.11,25.0,37,147.54,1408.0,53,645.8249999999999
3703552,MIN LAKE GROUSE LAKE,5300584,SHOSHONE POWER PLANT,25.833,4.59,8.0,37,147.54,1408.0,53,206.664
3703927,THOMPSON POND,5300584,SHOSHONE POWER PLANT,25.833,2.61,0.221,37,147.54,1408.0,53,5.709092999999999
3703569,MIN LAKE MUCKEY,5300584,SHOSHONE POWER PLANT,25.833,1.0,8.5,37,147.54,1408.0,53,219.58049999999997
3702046,MIN FLOW EAGLE RIVER S AND E FK TO RESOLUTION CR,5300584,SHOSHONE POWER PLANT,25.833,58.57,12.0,37,147.54,1408.0,53,309.996
3703580,SCUDDER RESERVOIR,5300584,SHOSHONE POWER PLANT,25.833,3.25,0.75,37,147.54,1408.0,53,19.37475
3703590,MIN LAKE WHITNEY,5300584,SHOSHONE POWER PLANT,25.833,2.0,84.0,37,147.54,1408.0,53,2169.9719999999998
3703591,WILKINSON RESERVOIR,5300584,SHOSHONE POWER PLANT,25.833,15.81,1.98,37,147.54,1408.0,53,51.149339999999995
3703594,GOLF COURSE RES NO 1,5300584,SHOSHONE POWER PLANT,25.833,6.69,5.5,37,147.54,1408.0,53,142.0815
3703595,GOLF COURSE RES NO 2,5300584,SHOSHONE POWER PLANT,25.833,7.3,25.0,37,147.54,1408.0,53,645.8249999999999
3703597,KEELER RESERVOIR,5300584,SHOSHONE POWER PLANT,25.833,0.47,5.0,37,147.54,1408.0,53,129.165
3703598,K A C RESERVOIR,5300584,SHOSHONE POWER PLANT,25.833,10.78,2.8,37,147.54,1408.0,53,72.33239999999999
