,analysisDate,analysisWdid,analysisStructureName,analysisOutOfPriorityPercentOfDay,locationWdid,locationStructure,priorityWdid,priorityStructure
235062,2002-05-04T00:00:00.0000000,5303966,GRIMES BROOKS RESERVOIR,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
235063,2002-05-05T00:00:00.0000000,5303966,GRIMES BROOKS RESERVOIR,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
235064,2002-05-06T00:00:00.0000000,5303966,GRIMES BROOKS RESERVOIR,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
235065,2002-05-07T00:00:00.0000000,5303966,GRIMES BROOKS RESERVOIR,33.3,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
235066,2002-05-14T00:00:00.0000000,5303966,GRIMES BROOKS RESERVOIR,66.7,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
235067,2002-05-15T00:00:00.0000000,5303966,GRIMES BROOKS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
235068,2002-05-16T00:00:00.0000000,5303966,GRIMES BROOKS RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
235399,2002-05-01T00:00:00.0000000,3703690,COTTON POND NO 2,66.7,7200645,GRAND VALLEY CANAL,3803713,RUEDI RESERVOIR
235400,2002-05-02T00:00:00.0000000,3703690,COTTON POND NO 2,37.5,7200645,GRAND VALLEY CANAL,3604684,BLUE RIVER DIVERSION PROJECT
235401,2002-05-02T00:00:00.0000000,3703690,COTTON POND NO 2,62.5,7200645,GRAND VALLEY CANAL,3803713,RUEDI RESERVOIR
235402,2002-05-03T00:00:00.0000000,3703690,COTTON POND NO 2,66.7,7200645,GRAND VALLEY CANAL,3604684,BLUE RIVER DIVERSION PROJECT
235403,2002-05-03T00:00:00.0000000,3703690,COTTON POND NO 2,33.3,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
235404,2002-05-04T00:00:00.0000000,3703690,COTTON POND NO 2,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
235405,2002-05-05T00:00:00.0000000,3703690,COTTON POND NO 2,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
235406,2002-05-06T00:00:00.0000000,3703690,COTTON POND NO 2,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
235407,2002-05-07T00:00:00.0000000,3703690,COTTON POND NO 2,33.3,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
235408,2002-05-14T00:00:00.0000000,3703690,COTTON POND NO 2,66.7,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
235409,2002-05-15T00:00:00.0000000,3703690,COTTON POND NO 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
235410,2002-05-16T00:00:00.0000000,3703690,COTTON POND NO 2,33.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
235622,2002-05-01T00:00:00.0000000,3804050,POPCORN POND,66.7,7200645,GRAND VALLEY CANAL,3803713,RUEDI RESERVOIR
235623,2002-05-02T00:00:00.0000000,3804050,POPCORN POND,37.5,7200645,GRAND VALLEY CANAL,3604684,BLUE RIVER DIVERSION PROJECT
235624,2002-05-02T00:00:00.0000000,3804050,POPCORN POND,62.5,7200645,GRAND VALLEY CANAL,3803713,RUEDI RESERVOIR
235625,2002-05-03T00:00:00.0000000,3804050,POPCORN POND,66.7,7200645,GRAND VALLEY CANAL,3604684,BLUE RIVER DIVERSION PROJECT
235626,2002-05-03T00:00:00.0000000,3804050,POPCORN POND,33.3,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
235627,2002-05-04T00:00:00.0000000,3804050,POPCORN POND,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
235628,2002-05-05T00:00:00.0000000,3804050,POPCORN POND,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
235629,2002-05-06T00:00:00.0000000,3804050,POPCORN POND,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
235630,2002-05-07T00:00:00.0000000,3804050,POPCORN POND,33.3,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
235744,2002-05-01T00:00:00.0000000,3804070,OYS POND,66.7,7200645,GRAND VALLEY CANAL,3803713,RUEDI RESERVOIR
235745,2002-05-02T00:00:00.0000000,3804070,OYS POND,37.5,7200645,GRAND VALLEY CANAL,3604684,BLUE RIVER DIVERSION PROJECT
235746,2002-05-02T00:00:00.0000000,3804070,OYS POND,62.5,7200645,GRAND VALLEY CANAL,3803713,RUEDI RESERVOIR
235747,2002-05-03T00:00:00.0000000,3804070,OYS POND,66.7,7200645,GRAND VALLEY CANAL,3604684,BLUE RIVER DIVERSION PROJECT
235748,2002-05-03T00:00:00.0000000,3804070,OYS POND,33.3,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
235749,2002-05-04T00:00:00.0000000,3804070,OYS POND,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
235750,2002-05-05T00:00:00.0000000,3804070,OYS POND,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
235751,2002-05-06T00:00:00.0000000,3804070,OYS POND,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
235752,2002-05-07T00:00:00.0000000,3804070,OYS POND,33.3,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
235866,2002-05-01T00:00:00.0000000,3804130,MCCABE POND NO 17,66.7,7200645,GRAND VALLEY CANAL,3803713,RUEDI RESERVOIR
235867,2002-05-02T00:00:00.0000000,3804130,MCCABE POND NO 17,37.5,7200645,GRAND VALLEY CANAL,3604684,BLUE RIVER DIVERSION PROJECT
235868,2002-05-02T00:00:00.0000000,3804130,MCCABE POND NO 17,62.5,7200645,GRAND VALLEY CANAL,3803713,RUEDI RESERVOIR
235869,2002-05-03T00:00:00.0000000,3804130,MCCABE POND NO 17,66.7,7200645,GRAND VALLEY CANAL,3604684,BLUE RIVER DIVERSION PROJECT
235870,2002-05-03T00:00:00.0000000,3804130,MCCABE POND NO 17,33.3,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
235871,2002-05-04T00:00:00.0000000,3804130,MCCABE POND NO 17,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
235872,2002-05-05T00:00:00.0000000,3804130,MCCABE POND NO 17,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
235873,2002-05-06T00:00:00.0000000,3804130,MCCABE POND NO 17,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
235874,2002-05-07T00:00:00.0000000,3804130,MCCABE POND NO 17,33.3,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
235988,2002-05-01T00:00:00.0000000,3804131,MCCABE POND NO 18,66.7,7200645,GRAND VALLEY CANAL,3803713,RUEDI RESERVOIR
235989,2002-05-02T00:00:00.0000000,3804131,MCCABE POND NO 18,37.5,7200645,GRAND VALLEY CANAL,3604684,BLUE RIVER DIVERSION PROJECT
235990,2002-05-02T00:00:00.0000000,3804131,MCCABE POND NO 18,62.5,7200645,GRAND VALLEY CANAL,3803713,RUEDI RESERVOIR
235991,2002-05-03T00:00:00.0000000,3804131,MCCABE POND NO 18,66.7,7200645,GRAND VALLEY CANAL,3604684,BLUE RIVER DIVERSION PROJECT
235992,2002-05-03T00:00:00.0000000,3804131,MCCABE POND NO 18,33.3,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
235993,2002-05-04T00:00:00.0000000,3804131,MCCABE POND NO 18,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
235994,2002-05-05T00:00:00.0000000,3804131,MCCABE POND NO 18,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
235995,2002-05-06T00:00:00.0000000,3804131,MCCABE POND NO 18,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
235996,2002-05-07T00:00:00.0000000,3804131,MCCABE POND NO 18,33.3,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
236110,2002-05-01T00:00:00.0000000,3804132,MCCABE POND NO 19,66.7,7200645,GRAND VALLEY CANAL,3803713,RUEDI RESERVOIR
236111,2002-05-02T00:00:00.0000000,3804132,MCCABE POND NO 19,37.5,7200645,GRAND VALLEY CANAL,3604684,BLUE RIVER DIVERSION PROJECT
236112,2002-05-02T00:00:00.0000000,3804132,MCCABE POND NO 19,62.5,7200645,GRAND VALLEY CANAL,3803713,RUEDI RESERVOIR
236113,2002-05-03T00:00:00.0000000,3804132,MCCABE POND NO 19,66.7,7200645,GRAND VALLEY CANAL,3604684,BLUE RIVER DIVERSION PROJECT
236114,2002-05-03T00:00:00.0000000,3804132,MCCABE POND NO 19,33.3,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
236115,2002-05-04T00:00:00.0000000,3804132,MCCABE POND NO 19,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
236116,2002-05-05T00:00:00.0000000,3804132,MCCABE POND NO 19,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
236117,2002-05-06T00:00:00.0000000,3804132,MCCABE POND NO 19,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
236118,2002-05-07T00:00:00.0000000,3804132,MCCABE POND NO 19,33.3,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
236232,2002-05-01T00:00:00.0000000,3804134,MCCABE POND NO 21,66.7,7200645,GRAND VALLEY CANAL,3803713,RUEDI RESERVOIR
236233,2002-05-02T00:00:00.0000000,3804134,MCCABE POND NO 21,37.5,7200645,GRAND VALLEY CANAL,3604684,BLUE RIVER DIVERSION PROJECT
236234,2002-05-02T00:00:00.0000000,3804134,MCCABE POND NO 21,62.5,7200645,GRAND VALLEY CANAL,3803713,RUEDI RESERVOIR
236235,2002-05-03T00:00:00.0000000,3804134,MCCABE POND NO 21,66.7,7200645,GRAND VALLEY CANAL,3604684,BLUE RIVER DIVERSION PROJECT
236236,2002-05-03T00:00:00.0000000,3804134,MCCABE POND NO 21,33.3,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
236237,2002-05-04T00:00:00.0000000,3804134,MCCABE POND NO 21,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
236238,2002-05-05T00:00:00.0000000,3804134,MCCABE POND NO 21,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
236239,2002-05-06T00:00:00.0000000,3804134,MCCABE POND NO 21,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
236240,2002-05-07T00:00:00.0000000,3804134,MCCABE POND NO 21,33.3,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
236354,2002-05-01T00:00:00.0000000,3804019,FRANK POND 1,66.7,7200645,GRAND VALLEY CANAL,3803713,RUEDI RESERVOIR
236355,2002-05-02T00:00:00.0000000,3804019,FRANK POND 1,37.5,7200645,GRAND VALLEY CANAL,3604684,BLUE RIVER DIVERSION PROJECT
236356,2002-05-02T00:00:00.0000000,3804019,FRANK POND 1,62.5,7200645,GRAND VALLEY CANAL,3803713,RUEDI RESERVOIR
236357,2002-05-03T00:00:00.0000000,3804019,FRANK POND 1,66.7,7200645,GRAND VALLEY CANAL,3604684,BLUE RIVER DIVERSION PROJECT
236358,2002-05-03T00:00:00.0000000,3804019,FRANK POND 1,33.3,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
236359,2002-05-04T00:00:00.0000000,3804019,FRANK POND 1,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
236360,2002-05-05T00:00:00.0000000,3804019,FRANK POND 1,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
236361,2002-05-06T00:00:00.0000000,3804019,FRANK POND 1,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
236362,2002-05-07T00:00:00.0000000,3804019,FRANK POND 1,33.3,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
236476,2002-05-01T00:00:00.0000000,3804116,MCCABE POND NO 3,66.7,7200645,GRAND VALLEY CANAL,3803713,RUEDI RESERVOIR
236477,2002-05-02T00:00:00.0000000,3804116,MCCABE POND NO 3,37.5,7200645,GRAND VALLEY CANAL,3604684,BLUE RIVER DIVERSION PROJECT
236478,2002-05-02T00:00:00.0000000,3804116,MCCABE POND NO 3,62.5,7200645,GRAND VALLEY CANAL,3803713,RUEDI RESERVOIR
236479,2002-05-03T00:00:00.0000000,3804116,MCCABE POND NO 3,66.7,7200645,GRAND VALLEY CANAL,3604684,BLUE RIVER DIVERSION PROJECT
236480,2002-05-03T00:00:00.0000000,3804116,MCCABE POND NO 3,33.3,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
236481,2002-05-04T00:00:00.0000000,3804116,MCCABE POND NO 3,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
236482,2002-05-05T00:00:00.0000000,3804116,MCCABE POND NO 3,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
236483,2002-05-06T00:00:00.0000000,3804116,MCCABE POND NO 3,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
236484,2002-05-07T00:00:00.0000000,3804116,MCCABE POND NO 3,33.3,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
236598,2002-05-01T00:00:00.0000000,3804117,MCCABE POND NO 4,66.7,7200645,GRAND VALLEY CANAL,3803713,RUEDI RESERVOIR
236599,2002-05-02T00:00:00.0000000,3804117,MCCABE POND NO 4,37.5,7200645,GRAND VALLEY CANAL,3604684,BLUE RIVER DIVERSION PROJECT
236600,2002-05-02T00:00:00.0000000,3804117,MCCABE POND NO 4,62.5,7200645,GRAND VALLEY CANAL,3803713,RUEDI RESERVOIR
236601,2002-05-03T00:00:00.0000000,3804117,MCCABE POND NO 4,66.7,7200645,GRAND VALLEY CANAL,3604684,BLUE RIVER DIVERSION PROJECT
236602,2002-05-03T00:00:00.0000000,3804117,MCCABE POND NO 4,33.3,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
236603,2002-05-04T00:00:00.0000000,3804117,MCCABE POND NO 4,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
236604,2002-05-05T00:00:00.0000000,3804117,MCCABE POND NO 4,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
236605,2002-05-06T00:00:00.0000000,3804117,MCCABE POND NO 4,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
236606,2002-05-07T00:00:00.0000000,3804117,MCCABE POND NO 4,33.3,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
236720,2002-05-01T00:00:00.0000000,3804118,MCCABE POND NO 5,66.7,7200645,GRAND VALLEY CANAL,3803713,RUEDI RESERVOIR
236721,2002-05-02T00:00:00.0000000,3804118,MCCABE POND NO 5,37.5,7200645,GRAND VALLEY CANAL,3604684,BLUE RIVER DIVERSION PROJECT
236722,2002-05-02T00:00:00.0000000,3804118,MCCABE POND NO 5,62.5,7200645,GRAND VALLEY CANAL,3803713,RUEDI RESERVOIR
236723,2002-05-03T00:00:00.0000000,3804118,MCCABE POND NO 5,66.7,7200645,GRAND VALLEY CANAL,3604684,BLUE RIVER DIVERSION PROJECT
236724,2002-05-03T00:00:00.0000000,3804118,MCCABE POND NO 5,33.3,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
236725,2002-05-04T00:00:00.0000000,3804118,MCCABE POND NO 5,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
236726,2002-05-05T00:00:00.0000000,3804118,MCCABE POND NO 5,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
236727,2002-05-06T00:00:00.0000000,3804118,MCCABE POND NO 5,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
236728,2002-05-07T00:00:00.0000000,3804118,MCCABE POND NO 5,33.3,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
236842,2002-05-01T00:00:00.0000000,3804119,MCCABE POND NO 6,66.7,7200645,GRAND VALLEY CANAL,3803713,RUEDI RESERVOIR
236843,2002-05-02T00:00:00.0000000,3804119,MCCABE POND NO 6,37.5,7200645,GRAND VALLEY CANAL,3604684,BLUE RIVER DIVERSION PROJECT
236844,2002-05-02T00:00:00.0000000,3804119,MCCABE POND NO 6,62.5,7200645,GRAND VALLEY CANAL,3803713,RUEDI RESERVOIR
236845,2002-05-03T00:00:00.0000000,3804119,MCCABE POND NO 6,66.7,7200645,GRAND VALLEY CANAL,3604684,BLUE RIVER DIVERSION PROJECT
236846,2002-05-03T00:00:00.0000000,3804119,MCCABE POND NO 6,33.3,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
236847,2002-05-04T00:00:00.0000000,3804119,MCCABE POND NO 6,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
236848,2002-05-05T00:00:00.0000000,3804119,MCCABE POND NO 6,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
236849,2002-05-06T00:00:00.0000000,3804119,MCCABE POND NO 6,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
236850,2002-05-07T00:00:00.0000000,3804119,MCCABE POND NO 6,33.3,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
236964,2002-05-01T00:00:00.0000000,3804120,MCCABE POND NO 7,66.7,7200645,GRAND VALLEY CANAL,3803713,RUEDI RESERVOIR
236965,2002-05-02T00:00:00.0000000,3804120,MCCABE POND NO 7,37.5,7200645,GRAND VALLEY CANAL,3604684,BLUE RIVER DIVERSION PROJECT
236966,2002-05-02T00:00:00.0000000,3804120,MCCABE POND NO 7,62.5,7200645,GRAND VALLEY CANAL,3803713,RUEDI RESERVOIR
236967,2002-05-03T00:00:00.0000000,3804120,MCCABE POND NO 7,66.7,7200645,GRAND VALLEY CANAL,3604684,BLUE RIVER DIVERSION PROJECT
236968,2002-05-03T00:00:00.0000000,3804120,MCCABE POND NO 7,33.3,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
236969,2002-05-04T00:00:00.0000000,3804120,MCCABE POND NO 7,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
236970,2002-05-05T00:00:00.0000000,3804120,MCCABE POND NO 7,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
236971,2002-05-06T00:00:00.0000000,3804120,MCCABE POND NO 7,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
236972,2002-05-07T00:00:00.0000000,3804120,MCCABE POND NO 7,33.3,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
237086,2002-05-01T00:00:00.0000000,3804121,MCCABE POND NO 8,66.7,7200645,GRAND VALLEY CANAL,3803713,RUEDI RESERVOIR
237087,2002-05-02T00:00:00.0000000,3804121,MCCABE POND NO 8,37.5,7200645,GRAND VALLEY CANAL,3604684,BLUE RIVER DIVERSION PROJECT
237088,2002-05-02T00:00:00.0000000,3804121,MCCABE POND NO 8,62.5,7200645,GRAND VALLEY CANAL,3803713,RUEDI RESERVOIR
237089,2002-05-03T00:00:00.0000000,3804121,MCCABE POND NO 8,66.7,7200645,GRAND VALLEY CANAL,3604684,BLUE RIVER DIVERSION PROJECT
237090,2002-05-03T00:00:00.0000000,3804121,MCCABE POND NO 8,33.3,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
237091,2002-05-04T00:00:00.0000000,3804121,MCCABE POND NO 8,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
237092,2002-05-05T00:00:00.0000000,3804121,MCCABE POND NO 8,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
237093,2002-05-06T00:00:00.0000000,3804121,MCCABE POND NO 8,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
237094,2002-05-07T00:00:00.0000000,3804121,MCCABE POND NO 8,33.3,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
237208,2002-05-01T00:00:00.0000000,3804122,MCCABE POND NO 9,66.7,7200645,GRAND VALLEY CANAL,3803713,RUEDI RESERVOIR
237209,2002-05-02T00:00:00.0000000,3804122,MCCABE POND NO 9,37.5,7200645,GRAND VALLEY CANAL,3604684,BLUE RIVER DIVERSION PROJECT
237210,2002-05-02T00:00:00.0000000,3804122,MCCABE POND NO 9,62.5,7200645,GRAND VALLEY CANAL,3803713,RUEDI RESERVOIR
237211,2002-05-03T00:00:00.0000000,3804122,MCCABE POND NO 9,66.7,7200645,GRAND VALLEY CANAL,3604684,BLUE RIVER DIVERSION PROJECT
237212,2002-05-03T00:00:00.0000000,3804122,MCCABE POND NO 9,33.3,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
237213,2002-05-04T00:00:00.0000000,3804122,MCCABE POND NO 9,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
237214,2002-05-05T00:00:00.0000000,3804122,MCCABE POND NO 9,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
237215,2002-05-06T00:00:00.0000000,3804122,MCCABE POND NO 9,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
237216,2002-05-07T00:00:00.0000000,3804122,MCCABE POND NO 9,33.3,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
237330,2002-05-01T00:00:00.0000000,3804123,MCCABE POND NO 10,66.7,7200645,GRAND VALLEY CANAL,3803713,RUEDI RESERVOIR
237331,2002-05-02T00:00:00.0000000,3804123,MCCABE POND NO 10,37.5,7200645,GRAND VALLEY CANAL,3604684,BLUE RIVER DIVERSION PROJECT
237332,2002-05-02T00:00:00.0000000,3804123,MCCABE POND NO 10,62.5,7200645,GRAND VALLEY CANAL,3803713,RUEDI RESERVOIR
237333,2002-05-03T00:00:00.0000000,3804123,MCCABE POND NO 10,66.7,7200645,GRAND VALLEY CANAL,3604684,BLUE RIVER DIVERSION PROJECT
237334,2002-05-03T00:00:00.0000000,3804123,MCCABE POND NO 10,33.3,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
237335,2002-05-04T00:00:00.0000000,3804123,MCCABE POND NO 10,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
237336,2002-05-05T00:00:00.0000000,3804123,MCCABE POND NO 10,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
237337,2002-05-06T00:00:00.0000000,3804123,MCCABE POND NO 10,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
237338,2002-05-07T00:00:00.0000000,3804123,MCCABE POND NO 10,33.3,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
237452,2002-05-01T00:00:00.0000000,3804124,MCCABE POND NO 11,66.7,7200645,GRAND VALLEY CANAL,3803713,RUEDI RESERVOIR
237453,2002-05-02T00:00:00.0000000,3804124,MCCABE POND NO 11,37.5,7200645,GRAND VALLEY CANAL,3604684,BLUE RIVER DIVERSION PROJECT
237454,2002-05-02T00:00:00.0000000,3804124,MCCABE POND NO 11,62.5,7200645,GRAND VALLEY CANAL,3803713,RUEDI RESERVOIR
237455,2002-05-03T00:00:00.0000000,3804124,MCCABE POND NO 11,66.7,7200645,GRAND VALLEY CANAL,3604684,BLUE RIVER DIVERSION PROJECT
237456,2002-05-03T00:00:00.0000000,3804124,MCCABE POND NO 11,33.3,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
237457,2002-05-04T00:00:00.0000000,3804124,MCCABE POND NO 11,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
237458,2002-05-05T00:00:00.0000000,3804124,MCCABE POND NO 11,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
237459,2002-05-06T00:00:00.0000000,3804124,MCCABE POND NO 11,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
237460,2002-05-07T00:00:00.0000000,3804124,MCCABE POND NO 11,33.3,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
237574,2002-05-01T00:00:00.0000000,3804125,MCCABE POND NO 12,66.7,7200645,GRAND VALLEY CANAL,3803713,RUEDI RESERVOIR
237575,2002-05-02T00:00:00.0000000,3804125,MCCABE POND NO 12,37.5,7200645,GRAND VALLEY CANAL,3604684,BLUE RIVER DIVERSION PROJECT
237576,2002-05-02T00:00:00.0000000,3804125,MCCABE POND NO 12,62.5,7200645,GRAND VALLEY CANAL,3803713,RUEDI RESERVOIR
237577,2002-05-03T00:00:00.0000000,3804125,MCCABE POND NO 12,66.7,7200645,GRAND VALLEY CANAL,3604684,BLUE RIVER DIVERSION PROJECT
237578,2002-05-03T00:00:00.0000000,3804125,MCCABE POND NO 12,33.3,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
237579,2002-05-04T00:00:00.0000000,3804125,MCCABE POND NO 12,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
237580,2002-05-05T00:00:00.0000000,3804125,MCCABE POND NO 12,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
237581,2002-05-06T00:00:00.0000000,3804125,MCCABE POND NO 12,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
237582,2002-05-07T00:00:00.0000000,3804125,MCCABE POND NO 12,33.3,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
237696,2002-05-01T00:00:00.0000000,3804126,MCCABE POND NO 13,66.7,7200645,GRAND VALLEY CANAL,3803713,RUEDI RESERVOIR
237697,2002-05-02T00:00:00.0000000,3804126,MCCABE POND NO 13,37.5,7200645,GRAND VALLEY CANAL,3604684,BLUE RIVER DIVERSION PROJECT
237698,2002-05-02T00:00:00.0000000,3804126,MCCABE POND NO 13,62.5,7200645,GRAND VALLEY CANAL,3803713,RUEDI RESERVOIR
