,analysisDate,analysisWdid,analysisStructureName,analysisOutOfPriorityPercentOfDay,locationWdid,locationStructure,priorityWdid,priorityStructure
52982,2001-06-30T00:00:00.0000000,3703822,CHERRY LAKE,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
53286,2001-06-24T00:00:00.0000000,3703851,LOST LAKE,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
53287,2001-06-25T00:00:00.0000000,3703851,LOST LAKE,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
53288,2001-06-30T00:00:00.0000000,3703851,LOST LAKE,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
53592,2001-06-24T00:00:00.0000000,5303543,LOST LAKE,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
53593,2001-06-25T00:00:00.0000000,5303543,LOST LAKE,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
53594,2001-06-30T00:00:00.0000000,5303543,LOST LAKE,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
53923,2001-06-24T00:00:00.0000000,5104021,MEADOW SPRINGS RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
53924,2001-06-25T00:00:00.0000000,5104021,MEADOW SPRINGS RESERVOIR,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
53925,2001-06-30T00:00:00.0000000,5104021,MEADOW SPRINGS RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
54229,2001-06-24T00:00:00.0000000,3703840,GYPSUM CRWD3 RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
54230,2001-06-25T00:00:00.0000000,3703840,GYPSUM CRWD3 RESERVOIR,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
54231,2001-06-30T00:00:00.0000000,3703840,GYPSUM CRWD3 RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
54948,2001-06-24T00:00:00.0000000,3603542,GOOSE PASTURE TARN,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
54949,2001-06-25T00:00:00.0000000,3603542,GOOSE PASTURE TARN,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
54950,2001-06-30T00:00:00.0000000,3603542,GOOSE PASTURE TARN,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
55351,2001-06-24T00:00:00.0000000,3703859,METENYPK RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
55352,2001-06-25T00:00:00.0000000,3703859,METENYPK RESERVOIR,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
55353,2001-06-30T00:00:00.0000000,3703859,METENYPK RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
55707,2001-06-24T00:00:00.0000000,3703879,UBRUCR RES 1,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
55708,2001-06-25T00:00:00.0000000,3703879,UBRUCR RES 1,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
55709,2001-06-30T00:00:00.0000000,3703879,UBRUCR RES 1,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
56013,2001-06-24T00:00:00.0000000,3703880,UBRUCR RES 2,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
56014,2001-06-25T00:00:00.0000000,3703880,UBRUCR RES 2,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
56015,2001-06-30T00:00:00.0000000,3703880,UBRUCR RES 2,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
56319,2001-06-24T00:00:00.0000000,5204014,TWINPINE RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
56320,2001-06-25T00:00:00.0000000,5204014,TWINPINE RESERVOIR,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
56321,2001-06-30T00:00:00.0000000,5204014,TWINPINE RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
56625,2001-06-24T00:00:00.0000000,5203990,COX RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
56626,2001-06-25T00:00:00.0000000,5203990,COX RESERVOIR,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
56627,2001-06-30T00:00:00.0000000,5203990,COX RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
56931,2001-06-24T00:00:00.0000000,5204003,PEYTON RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
56932,2001-06-25T00:00:00.0000000,5204003,PEYTON RESERVOIR,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
56933,2001-06-30T00:00:00.0000000,5204003,PEYTON RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
57237,2001-06-24T00:00:00.0000000,5204006,REED RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
57238,2001-06-25T00:00:00.0000000,5204006,REED RESERVOIR,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
57239,2001-06-30T00:00:00.0000000,5204006,REED RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
57543,2001-06-24T00:00:00.0000000,5204008,SOUTHFORK RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
57544,2001-06-25T00:00:00.0000000,5204008,SOUTHFORK RESERVOIR,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
57545,2001-06-30T00:00:00.0000000,5204008,SOUTHFORK RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
57849,2001-06-24T00:00:00.0000000,5204013,TRIANGLE RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
57850,2001-06-25T00:00:00.0000000,5204013,TRIANGLE RESERVOIR,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
57851,2001-06-30T00:00:00.0000000,5204013,TRIANGLE RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
58155,2001-06-24T00:00:00.0000000,5204019,WALTER RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
58156,2001-06-25T00:00:00.0000000,5204019,WALTER RESERVOIR,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
58157,2001-06-30T00:00:00.0000000,5204019,WALTER RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
58461,2001-06-24T00:00:00.0000000,5104018,KOVACS POND NO 1,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
58462,2001-06-25T00:00:00.0000000,5104018,KOVACS POND NO 1,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
58463,2001-06-30T00:00:00.0000000,5104018,KOVACS POND NO 1,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
58767,2001-06-24T00:00:00.0000000,5104019,KOVACS POND NO 2,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
58768,2001-06-25T00:00:00.0000000,5104019,KOVACS POND NO 2,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
58769,2001-06-30T00:00:00.0000000,5104019,KOVACS POND NO 2,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
59073,2001-06-24T00:00:00.0000000,3703855,MCGINLEY RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
59074,2001-06-25T00:00:00.0000000,3703855,MCGINLEY RESERVOIR,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
59075,2001-06-30T00:00:00.0000000,3703855,MCGINLEY RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
59426,2001-06-24T00:00:00.0000000,5303952,A J RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
59427,2001-06-25T00:00:00.0000000,5303952,A J RESERVOIR,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
59428,2001-06-30T00:00:00.0000000,5303952,A J RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
59732,2001-06-24T00:00:00.0000000,5303998,TEPE RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
59733,2001-06-25T00:00:00.0000000,5303998,TEPE RESERVOIR,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
59734,2001-06-30T00:00:00.0000000,5303998,TEPE RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
60038,2001-06-24T00:00:00.0000000,5303988,NEWTON GULCH RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
60039,2001-06-25T00:00:00.0000000,5303988,NEWTON GULCH RESERVOIR,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
60040,2001-06-30T00:00:00.0000000,5303988,NEWTON GULCH RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
60344,2001-06-24T00:00:00.0000000,5303989,NOBLE RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
60345,2001-06-25T00:00:00.0000000,5303989,NOBLE RESERVOIR,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
60346,2001-06-30T00:00:00.0000000,5303989,NOBLE RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
60650,2001-06-24T00:00:00.0000000,5303976,JONES NO 3 RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
60651,2001-06-25T00:00:00.0000000,5303976,JONES NO 3 RESERVOIR,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
60652,2001-06-30T00:00:00.0000000,5303976,JONES NO 3 RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
60956,2001-06-24T00:00:00.0000000,5303960,CRESENT LAKE RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
60957,2001-06-25T00:00:00.0000000,5303960,CRESENT LAKE RESERVOIR,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
60958,2001-06-30T00:00:00.0000000,5303960,CRESENT LAKE RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
61262,2001-06-24T00:00:00.0000000,5304020,MACKINAW LAKE RES NO 2,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
61263,2001-06-25T00:00:00.0000000,5304020,MACKINAW LAKE RES NO 2,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
61264,2001-06-30T00:00:00.0000000,5304020,MACKINAW LAKE RES NO 2,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
61568,2001-06-24T00:00:00.0000000,5303983,MCCOY RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
61569,2001-06-25T00:00:00.0000000,5303983,MCCOY RESERVOIR,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
61570,2001-06-30T00:00:00.0000000,5303983,MCCOY RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
61874,2001-06-24T00:00:00.0000000,3703838,FROST RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
61875,2001-06-25T00:00:00.0000000,3703838,FROST RESERVOIR,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
61876,2001-06-30T00:00:00.0000000,3703838,FROST RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
62180,2001-06-24T00:00:00.0000000,3703882,USAWMILL GUL RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
62181,2001-06-25T00:00:00.0000000,3703882,USAWMILL GUL RESERVOIR,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
62182,2001-06-30T00:00:00.0000000,3703882,USAWMILL GUL RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
62486,2001-06-24T00:00:00.0000000,3703884,W THIRD GUL RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
62487,2001-06-25T00:00:00.0000000,3703884,W THIRD GUL RESERVOIR,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
62488,2001-06-30T00:00:00.0000000,3703884,W THIRD GUL RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
62792,2001-06-24T00:00:00.0000000,5303978,KELLY RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
62793,2001-06-25T00:00:00.0000000,5303978,KELLY RESERVOIR,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
62794,2001-06-30T00:00:00.0000000,5303978,KELLY RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
63098,2001-06-24T00:00:00.0000000,3703813,BIG PARKS RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
63099,2001-06-25T00:00:00.0000000,3703813,BIG PARKS RESERVOIR,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
63100,2001-06-30T00:00:00.0000000,3703813,BIG PARKS RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
63504,2001-06-24T00:00:00.0000000,5104013,DOE CREEK RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
63505,2001-06-25T00:00:00.0000000,5104013,DOE CREEK RESERVOIR,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
63506,2001-06-30T00:00:00.0000000,5104013,DOE CREEK RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
63860,2001-06-24T00:00:00.0000000,3703829,DENISON D RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
63861,2001-06-25T00:00:00.0000000,3703829,DENISON D RESERVOIR,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
63862,2001-06-30T00:00:00.0000000,3703829,DENISON D RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
64166,2001-06-24T00:00:00.0000000,5104022,PASCAL POND NO 1,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
64167,2001-06-25T00:00:00.0000000,5104022,PASCAL POND NO 1,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
64168,2001-06-30T00:00:00.0000000,5104022,PASCAL POND NO 1,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
64472,2001-06-24T00:00:00.0000000,5104023,PASCAL POND NO 2,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
64473,2001-06-25T00:00:00.0000000,5104023,PASCAL POND NO 2,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
64474,2001-06-30T00:00:00.0000000,5104023,PASCAL POND NO 2,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
64872,2001-06-24T00:00:00.0000000,3703830,DENISON RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
64873,2001-06-25T00:00:00.0000000,3703830,DENISON RESERVOIR,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
64874,2001-06-30T00:00:00.0000000,3703830,DENISON RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
65178,2001-06-24T00:00:00.0000000,3703817,BOWN RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
65179,2001-06-25T00:00:00.0000000,3703817,BOWN RESERVOIR,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
65180,2001-06-30T00:00:00.0000000,3703817,BOWN RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
65484,2001-06-24T00:00:00.0000000,3703843,HOLLAND RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
65485,2001-06-25T00:00:00.0000000,3703843,HOLLAND RESERVOIR,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
65486,2001-06-30T00:00:00.0000000,3703843,HOLLAND RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
65912,2001-06-24T00:00:00.0000000,3703856,MCKENZIE RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
65913,2001-06-25T00:00:00.0000000,3703856,MCKENZIE RESERVOIR,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
65914,2001-06-30T00:00:00.0000000,3703856,MCKENZIE RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
66218,2001-06-24T00:00:00.0000000,5204000,MONIGFLAT RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
66219,2001-06-25T00:00:00.0000000,5204000,MONIGFLAT RESERVOIR,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
66220,2001-06-30T00:00:00.0000000,5204000,MONIGFLAT RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
66834,2001-06-24T00:00:00.0000000,5203940,JONES RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
66835,2001-06-25T00:00:00.0000000,5203940,JONES RESERVOIR,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
66836,2001-06-30T00:00:00.0000000,5203940,JONES RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
67234,2001-06-24T00:00:00.0000000,3703545,CAMP HALE POND NO 1,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
67235,2001-06-25T00:00:00.0000000,3703545,CAMP HALE POND NO 1,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
67236,2001-06-30T00:00:00.0000000,3703545,CAMP HALE POND NO 1,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
67540,2001-06-24T00:00:00.0000000,3703545,CAMP HALE POND NO 1,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
67541,2001-06-25T00:00:00.0000000,3703545,CAMP HALE POND NO 1,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
67542,2001-06-30T00:00:00.0000000,3703545,CAMP HALE POND NO 1,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
68034,2001-06-24T00:00:00.0000000,5203949,ROCK GAP DAM,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
68035,2001-06-25T00:00:00.0000000,5203949,ROCK GAP DAM,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
68036,2001-06-30T00:00:00.0000000,5203949,ROCK GAP DAM,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
68434,2001-06-24T00:00:00.0000000,5203937,CHRISTENSEN DAM,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
68435,2001-06-25T00:00:00.0000000,5203937,CHRISTENSEN DAM,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
68436,2001-06-30T00:00:00.0000000,5203937,CHRISTENSEN DAM,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
68740,2001-06-24T00:00:00.0000000,3703883,VANHORN RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
68741,2001-06-25T00:00:00.0000000,3703883,VANHORN RESERVOIR,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
68742,2001-06-30T00:00:00.0000000,3703883,VANHORN RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
69046,2001-06-24T00:00:00.0000000,3703811,BEAR GUL RES,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
69047,2001-06-25T00:00:00.0000000,3703811,BEAR GUL RES,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
69048,2001-06-30T00:00:00.0000000,3703811,BEAR GUL RES,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
69352,2001-06-24T00:00:00.0000000,5303972,HIDDEN SPRINGS RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
69353,2001-06-25T00:00:00.0000000,5303972,HIDDEN SPRINGS RESERVOIR,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
69354,2001-06-30T00:00:00.0000000,5303972,HIDDEN SPRINGS RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
69658,2001-06-24T00:00:00.0000000,5303994,SAWMILL RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
69659,2001-06-25T00:00:00.0000000,5303994,SAWMILL RESERVOIR,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
69660,2001-06-30T00:00:00.0000000,5303994,SAWMILL RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
69964,2001-06-24T00:00:00.0000000,5303996,STOUT RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
69965,2001-06-25T00:00:00.0000000,5303996,STOUT RESERVOIR,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
69966,2001-06-30T00:00:00.0000000,5303996,STOUT RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
70270,2001-06-24T00:00:00.0000000,5304002,TRAIL RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
70271,2001-06-25T00:00:00.0000000,5304002,TRAIL RESERVOIR,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
70272,2001-06-30T00:00:00.0000000,5304002,TRAIL RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
70576,2001-06-24T00:00:00.0000000,5303955,BEAVER DAM RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
70577,2001-06-25T00:00:00.0000000,5303955,BEAVER DAM RESERVOIR,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
70578,2001-06-30T00:00:00.0000000,5303955,BEAVER DAM RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
70929,2001-06-24T00:00:00.0000000,5303979,KING MOUNTAIN RES-UPPER,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
70930,2001-06-25T00:00:00.0000000,5303979,KING MOUNTAIN RES-UPPER,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
70931,2001-06-30T00:00:00.0000000,5303979,KING MOUNTAIN RES-UPPER,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
71282,2001-06-24T00:00:00.0000000,3703863,N MILLER RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
71283,2001-06-25T00:00:00.0000000,3703863,N MILLER RESERVOIR,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
71284,2001-06-30T00:00:00.0000000,3703863,N MILLER RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
71785,2001-06-24T00:00:00.0000000,3703833,EAST BEARD RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
