,analysisDate,analysisWdid,analysisStructureName,analysisOutOfPriorityPercentOfDay,locationWdid,locationStructure,priorityWdid,priorityStructure
219128,2003-04-10T00:00:00.0000000,3703796,RED CANYON ESTATES POND NO. 1,33.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
219419,2003-04-01T00:00:00.0000000,3703950,RED CANYON ESTATES POND # 11C,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
219420,2003-04-02T00:00:00.0000000,3703950,RED CANYON ESTATES POND # 11C,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
219421,2003-04-02T00:00:00.0000000,3703950,RED CANYON ESTATES POND # 11C,66.7,5300584,SHOSHONE POWER PLANT,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK
219422,2003-04-03T00:00:00.0000000,3703950,RED CANYON ESTATES POND # 11C,66.7,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
219423,2003-04-03T00:00:00.0000000,3703950,RED CANYON ESTATES POND # 11C,33.3,5300584,SHOSHONE POWER PLANT,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK
219424,2003-04-04T00:00:00.0000000,3703950,RED CANYON ESTATES POND # 11C,33.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
219425,2003-04-04T00:00:00.0000000,3703950,RED CANYON ESTATES POND # 11C,66.7,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
219426,2003-04-05T00:00:00.0000000,3703950,RED CANYON ESTATES POND # 11C,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
219427,2003-04-06T00:00:00.0000000,3703950,RED CANYON ESTATES POND # 11C,33.3,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
219428,2003-04-06T00:00:00.0000000,3703950,RED CANYON ESTATES POND # 11C,66.7,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
219429,2003-04-07T00:00:00.0000000,3703950,RED CANYON ESTATES POND # 11C,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
219430,2003-04-08T00:00:00.0000000,3703950,RED CANYON ESTATES POND # 11C,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
219431,2003-04-09T00:00:00.0000000,3703950,RED CANYON ESTATES POND # 11C,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
219432,2003-04-10T00:00:00.0000000,3703950,RED CANYON ESTATES POND # 11C,33.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
219723,2003-04-01T00:00:00.0000000,3703990,RED CANYON POND 15 (A),100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
219724,2003-04-02T00:00:00.0000000,3703990,RED CANYON POND 15 (A),33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
219725,2003-04-02T00:00:00.0000000,3703990,RED CANYON POND 15 (A),66.7,5300584,SHOSHONE POWER PLANT,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK
219726,2003-04-03T00:00:00.0000000,3703990,RED CANYON POND 15 (A),66.7,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
219727,2003-04-03T00:00:00.0000000,3703990,RED CANYON POND 15 (A),33.3,5300584,SHOSHONE POWER PLANT,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK
219728,2003-04-04T00:00:00.0000000,3703990,RED CANYON POND 15 (A),33.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
219729,2003-04-04T00:00:00.0000000,3703990,RED CANYON POND 15 (A),66.7,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
219730,2003-04-05T00:00:00.0000000,3703990,RED CANYON POND 15 (A),100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
219731,2003-04-06T00:00:00.0000000,3703990,RED CANYON POND 15 (A),33.3,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
219732,2003-04-06T00:00:00.0000000,3703990,RED CANYON POND 15 (A),66.7,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
219733,2003-04-07T00:00:00.0000000,3703990,RED CANYON POND 15 (A),100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
219734,2003-04-08T00:00:00.0000000,3703990,RED CANYON POND 15 (A),100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
219735,2003-04-09T00:00:00.0000000,3703990,RED CANYON POND 15 (A),100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
219736,2003-04-10T00:00:00.0000000,3703990,RED CANYON POND 15 (A),33.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
220027,2003-04-01T00:00:00.0000000,3703797,RED CANYON ESTATES POND NO. 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
220028,2003-04-02T00:00:00.0000000,3703797,RED CANYON ESTATES POND NO. 2,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
220029,2003-04-02T00:00:00.0000000,3703797,RED CANYON ESTATES POND NO. 2,66.7,5300584,SHOSHONE POWER PLANT,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK
220030,2003-04-03T00:00:00.0000000,3703797,RED CANYON ESTATES POND NO. 2,66.7,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
220031,2003-04-03T00:00:00.0000000,3703797,RED CANYON ESTATES POND NO. 2,33.3,5300584,SHOSHONE POWER PLANT,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK
220032,2003-04-04T00:00:00.0000000,3703797,RED CANYON ESTATES POND NO. 2,33.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
220033,2003-04-04T00:00:00.0000000,3703797,RED CANYON ESTATES POND NO. 2,66.7,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
220034,2003-04-05T00:00:00.0000000,3703797,RED CANYON ESTATES POND NO. 2,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
220035,2003-04-06T00:00:00.0000000,3703797,RED CANYON ESTATES POND NO. 2,33.3,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
220036,2003-04-06T00:00:00.0000000,3703797,RED CANYON ESTATES POND NO. 2,66.7,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
220037,2003-04-07T00:00:00.0000000,3703797,RED CANYON ESTATES POND NO. 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
220038,2003-04-08T00:00:00.0000000,3703797,RED CANYON ESTATES POND NO. 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
220039,2003-04-09T00:00:00.0000000,3703797,RED CANYON ESTATES POND NO. 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
220040,2003-04-10T00:00:00.0000000,3703797,RED CANYON ESTATES POND NO. 2,33.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
220331,2003-04-01T00:00:00.0000000,3703798,RED CANYON ESTATES POND NO. 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
220332,2003-04-02T00:00:00.0000000,3703798,RED CANYON ESTATES POND NO. 3,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
220333,2003-04-02T00:00:00.0000000,3703798,RED CANYON ESTATES POND NO. 3,66.7,5300584,SHOSHONE POWER PLANT,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK
220334,2003-04-03T00:00:00.0000000,3703798,RED CANYON ESTATES POND NO. 3,66.7,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
220335,2003-04-03T00:00:00.0000000,3703798,RED CANYON ESTATES POND NO. 3,33.3,5300584,SHOSHONE POWER PLANT,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK
220336,2003-04-04T00:00:00.0000000,3703798,RED CANYON ESTATES POND NO. 3,33.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
220337,2003-04-04T00:00:00.0000000,3703798,RED CANYON ESTATES POND NO. 3,66.7,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
220338,2003-04-05T00:00:00.0000000,3703798,RED CANYON ESTATES POND NO. 3,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
220339,2003-04-06T00:00:00.0000000,3703798,RED CANYON ESTATES POND NO. 3,33.3,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
220340,2003-04-06T00:00:00.0000000,3703798,RED CANYON ESTATES POND NO. 3,66.7,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
220341,2003-04-07T00:00:00.0000000,3703798,RED CANYON ESTATES POND NO. 3,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
220342,2003-04-08T00:00:00.0000000,3703798,RED CANYON ESTATES POND NO. 3,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
220343,2003-04-09T00:00:00.0000000,3703798,RED CANYON ESTATES POND NO. 3,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
220344,2003-04-10T00:00:00.0000000,3703798,RED CANYON ESTATES POND NO. 3,33.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
220854,2003-04-01T00:00:00.0000000,3603575,CLINTON GULCH RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
220855,2003-04-02T00:00:00.0000000,3603575,CLINTON GULCH RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
220856,2003-04-02T00:00:00.0000000,3603575,CLINTON GULCH RESERVOIR,66.7,5300584,SHOSHONE POWER PLANT,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK
220857,2003-04-03T00:00:00.0000000,3603575,CLINTON GULCH RESERVOIR,66.7,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
220858,2003-04-03T00:00:00.0000000,3603575,CLINTON GULCH RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK
220859,2003-04-04T00:00:00.0000000,3603575,CLINTON GULCH RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
220860,2003-04-04T00:00:00.0000000,3603575,CLINTON GULCH RESERVOIR,66.7,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
220861,2003-04-05T00:00:00.0000000,3603575,CLINTON GULCH RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
220862,2003-04-06T00:00:00.0000000,3603575,CLINTON GULCH RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
220863,2003-04-06T00:00:00.0000000,3603575,CLINTON GULCH RESERVOIR,66.7,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
220864,2003-04-07T00:00:00.0000000,3603575,CLINTON GULCH RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
220865,2003-04-08T00:00:00.0000000,3603575,CLINTON GULCH RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
220866,2003-04-09T00:00:00.0000000,3603575,CLINTON GULCH RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
220867,2003-04-10T00:00:00.0000000,3603575,CLINTON GULCH RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
221304,2003-04-01T00:00:00.0000000,3703699,EAGLE PARK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
221305,2003-04-02T00:00:00.0000000,3703699,EAGLE PARK RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
221306,2003-04-02T00:00:00.0000000,3703699,EAGLE PARK RESERVOIR,66.7,5300584,SHOSHONE POWER PLANT,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK
221307,2003-04-03T00:00:00.0000000,3703699,EAGLE PARK RESERVOIR,66.7,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
221308,2003-04-03T00:00:00.0000000,3703699,EAGLE PARK RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK
221309,2003-04-04T00:00:00.0000000,3703699,EAGLE PARK RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
221310,2003-04-04T00:00:00.0000000,3703699,EAGLE PARK RESERVOIR,66.7,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
221311,2003-04-05T00:00:00.0000000,3703699,EAGLE PARK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
221312,2003-04-06T00:00:00.0000000,3703699,EAGLE PARK RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
221313,2003-04-06T00:00:00.0000000,3703699,EAGLE PARK RESERVOIR,66.7,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
221314,2003-04-07T00:00:00.0000000,3703699,EAGLE PARK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
221315,2003-04-08T00:00:00.0000000,3703699,EAGLE PARK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
221316,2003-04-09T00:00:00.0000000,3703699,EAGLE PARK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
221317,2003-04-10T00:00:00.0000000,3703699,EAGLE PARK RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
222849,2003-04-01T00:00:00.0000000,3704093,JONES CASTLE CREEK POND NO. 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
222850,2003-04-02T00:00:00.0000000,3704093,JONES CASTLE CREEK POND NO. 2,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
222851,2003-04-02T00:00:00.0000000,3704093,JONES CASTLE CREEK POND NO. 2,66.7,5300584,SHOSHONE POWER PLANT,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK
222852,2003-04-03T00:00:00.0000000,3704093,JONES CASTLE CREEK POND NO. 2,66.7,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
222853,2003-04-03T00:00:00.0000000,3704093,JONES CASTLE CREEK POND NO. 2,33.3,5300584,SHOSHONE POWER PLANT,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK
222854,2003-04-04T00:00:00.0000000,3704093,JONES CASTLE CREEK POND NO. 2,33.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
222855,2003-04-04T00:00:00.0000000,3704093,JONES CASTLE CREEK POND NO. 2,66.7,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
222856,2003-04-05T00:00:00.0000000,3704093,JONES CASTLE CREEK POND NO. 2,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
222857,2003-04-06T00:00:00.0000000,3704093,JONES CASTLE CREEK POND NO. 2,33.3,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
222858,2003-04-06T00:00:00.0000000,3704093,JONES CASTLE CREEK POND NO. 2,66.7,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
222859,2003-04-07T00:00:00.0000000,3704093,JONES CASTLE CREEK POND NO. 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
222860,2003-04-08T00:00:00.0000000,3704093,JONES CASTLE CREEK POND NO. 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
222861,2003-04-09T00:00:00.0000000,3704093,JONES CASTLE CREEK POND NO. 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
222862,2003-04-10T00:00:00.0000000,3704093,JONES CASTLE CREEK POND NO. 2,33.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
223226,2003-04-01T00:00:00.0000000,3703748,COLLETT POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
223227,2003-04-02T00:00:00.0000000,3703748,COLLETT POND NO 1,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
223228,2003-04-02T00:00:00.0000000,3703748,COLLETT POND NO 1,66.7,5300584,SHOSHONE POWER PLANT,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK
223229,2003-04-03T00:00:00.0000000,3703748,COLLETT POND NO 1,66.7,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
223230,2003-04-03T00:00:00.0000000,3703748,COLLETT POND NO 1,33.3,5300584,SHOSHONE POWER PLANT,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK
223231,2003-04-04T00:00:00.0000000,3703748,COLLETT POND NO 1,33.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
223232,2003-04-04T00:00:00.0000000,3703748,COLLETT POND NO 1,66.7,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
223233,2003-04-05T00:00:00.0000000,3703748,COLLETT POND NO 1,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
223234,2003-04-06T00:00:00.0000000,3703748,COLLETT POND NO 1,33.3,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
223235,2003-04-06T00:00:00.0000000,3703748,COLLETT POND NO 1,66.7,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
223236,2003-04-07T00:00:00.0000000,3703748,COLLETT POND NO 1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
223237,2003-04-08T00:00:00.0000000,3703748,COLLETT POND NO 1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
223238,2003-04-09T00:00:00.0000000,3703748,COLLETT POND NO 1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
223239,2003-04-10T00:00:00.0000000,3703748,COLLETT POND NO 1,33.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
223530,2003-04-01T00:00:00.0000000,5304051,BUCK POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
223531,2003-04-02T00:00:00.0000000,5304051,BUCK POND,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
223532,2003-04-02T00:00:00.0000000,5304051,BUCK POND,66.7,5300584,SHOSHONE POWER PLANT,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK
223533,2003-04-03T00:00:00.0000000,5304051,BUCK POND,66.7,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
223534,2003-04-03T00:00:00.0000000,5304051,BUCK POND,33.3,5300584,SHOSHONE POWER PLANT,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK
223535,2003-04-04T00:00:00.0000000,5304051,BUCK POND,33.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
223536,2003-04-04T00:00:00.0000000,5304051,BUCK POND,66.7,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
223537,2003-04-05T00:00:00.0000000,5304051,BUCK POND,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
223538,2003-04-06T00:00:00.0000000,5304051,BUCK POND,33.3,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
223539,2003-04-06T00:00:00.0000000,5304051,BUCK POND,66.7,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
223540,2003-04-07T00:00:00.0000000,5304051,BUCK POND,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
223541,2003-04-08T00:00:00.0000000,5304051,BUCK POND,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
223542,2003-04-09T00:00:00.0000000,5304051,BUCK POND,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
223543,2003-04-10T00:00:00.0000000,5304051,BUCK POND,33.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
223834,2003-04-01T00:00:00.0000000,5203982,MARMA LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
223835,2003-04-02T00:00:00.0000000,5203982,MARMA LAKE,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
223836,2003-04-02T00:00:00.0000000,5203982,MARMA LAKE,66.7,5300584,SHOSHONE POWER PLANT,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK
223837,2003-04-03T00:00:00.0000000,5203982,MARMA LAKE,66.7,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
223838,2003-04-03T00:00:00.0000000,5203982,MARMA LAKE,33.3,5300584,SHOSHONE POWER PLANT,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK
223839,2003-04-04T00:00:00.0000000,5203982,MARMA LAKE,33.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
223840,2003-04-04T00:00:00.0000000,5203982,MARMA LAKE,66.7,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
223841,2003-04-05T00:00:00.0000000,5203982,MARMA LAKE,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
223842,2003-04-06T00:00:00.0000000,5203982,MARMA LAKE,33.3,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
223843,2003-04-06T00:00:00.0000000,5203982,MARMA LAKE,66.7,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
223844,2003-04-07T00:00:00.0000000,5203982,MARMA LAKE,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
223845,2003-04-08T00:00:00.0000000,5203982,MARMA LAKE,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
223846,2003-04-09T00:00:00.0000000,5203982,MARMA LAKE,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
223847,2003-04-10T00:00:00.0000000,5203982,MARMA LAKE,33.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
224357,2003-04-01T00:00:00.0000000,5101245,WINTER PARK BASE DIVERSION POINT 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
224358,2003-04-02T00:00:00.0000000,5101245,WINTER PARK BASE DIVERSION POINT 1,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
224359,2003-04-02T00:00:00.0000000,5101245,WINTER PARK BASE DIVERSION POINT 1,66.7,5300584,SHOSHONE POWER PLANT,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK
224360,2003-04-03T00:00:00.0000000,5101245,WINTER PARK BASE DIVERSION POINT 1,66.7,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
224361,2003-04-03T00:00:00.0000000,5101245,WINTER PARK BASE DIVERSION POINT 1,33.3,5300584,SHOSHONE POWER PLANT,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK
224362,2003-04-04T00:00:00.0000000,5101245,WINTER PARK BASE DIVERSION POINT 1,33.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
224363,2003-04-04T00:00:00.0000000,5101245,WINTER PARK BASE DIVERSION POINT 1,66.7,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
224364,2003-04-05T00:00:00.0000000,5101245,WINTER PARK BASE DIVERSION POINT 1,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
224365,2003-04-06T00:00:00.0000000,5101245,WINTER PARK BASE DIVERSION POINT 1,33.3,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
224366,2003-04-06T00:00:00.0000000,5101245,WINTER PARK BASE DIVERSION POINT 1,66.7,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
224367,2003-04-07T00:00:00.0000000,5101245,WINTER PARK BASE DIVERSION POINT 1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
224368,2003-04-08T00:00:00.0000000,5101245,WINTER PARK BASE DIVERSION POINT 1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
224369,2003-04-09T00:00:00.0000000,5101245,WINTER PARK BASE DIVERSION POINT 1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
224370,2003-04-10T00:00:00.0000000,5101245,WINTER PARK BASE DIVERSION POINT 1,33.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
224661,2003-04-01T00:00:00.0000000,3603698,TRIPLE CREEK POND NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
224662,2003-04-02T00:00:00.0000000,3603698,TRIPLE CREEK POND NO 4,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
224663,2003-04-02T00:00:00.0000000,3603698,TRIPLE CREEK POND NO 4,66.7,5300584,SHOSHONE POWER PLANT,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK
224664,2003-04-03T00:00:00.0000000,3603698,TRIPLE CREEK POND NO 4,66.7,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
224665,2003-04-03T00:00:00.0000000,3603698,TRIPLE CREEK POND NO 4,33.3,5300584,SHOSHONE POWER PLANT,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK
224666,2003-04-04T00:00:00.0000000,3603698,TRIPLE CREEK POND NO 4,33.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
