analysisDate,analysisWdid,analysisStructureName,analysisWrAdminNo,analysisOutOfPriorityPercentOfDay,division,callType,dateTimeSet,dateTimeReleased,waterSourceName,locationWdid,locationStructure,locationWdidStreamMile,priorityWdid,priorityStructure,priorityAdminNo,priorityOrderNo,priorityDate,priorityNo,boundingWdid,boundingStructureName,setComments,releaseComment
2019-05-01T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,5,CALL,2018-10-22T08:00:00.0000000,2019-06-05T08:00:00.0000000,LEON CREEK,7200746,LEON PARK FEEDER CANAL,2.54,7200746,LEON PARK FEEDER CANAL,37486.00000,0,1952-08-19T00:00:00.0000000,,,,,
2019-05-02T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,5,CALL,2018-10-22T08:00:00.0000000,2019-06-05T08:00:00.0000000,LEON CREEK,7200746,LEON PARK FEEDER CANAL,2.54,7200746,LEON PARK FEEDER CANAL,37486.00000,0,1952-08-19T00:00:00.0000000,,,,,
2019-05-03T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,5,CALL,2018-10-22T08:00:00.0000000,2019-06-05T08:00:00.0000000,LEON CREEK,7200746,LEON PARK FEEDER CANAL,2.54,7200746,LEON PARK FEEDER CANAL,37486.00000,0,1952-08-19T00:00:00.0000000,,,,,
2019-05-04T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,5,CALL,2018-10-22T08:00:00.0000000,2019-06-05T08:00:00.0000000,LEON CREEK,7200746,LEON PARK FEEDER CANAL,2.54,7200746,LEON PARK FEEDER CANAL,37486.00000,0,1952-08-19T00:00:00.0000000,,,,,
2019-05-05T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,5,CALL,2018-10-22T08:00:00.0000000,2019-06-05T08:00:00.0000000,LEON CREEK,7200746,LEON PARK FEEDER CANAL,2.54,7200746,LEON PARK FEEDER CANAL,37486.00000,0,1952-08-19T00:00:00.0000000,,,,,
2019-05-06T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,5,CALL,2018-10-22T08:00:00.0000000,2019-06-05T08:00:00.0000000,LEON CREEK,7200746,LEON PARK FEEDER CANAL,2.54,7200746,LEON PARK FEEDER CANAL,37486.00000,0,1952-08-19T00:00:00.0000000,,,,,
2019-05-07T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,5,CALL,2018-10-22T08:00:00.0000000,2019-06-05T08:00:00.0000000,LEON CREEK,7200746,LEON PARK FEEDER CANAL,2.54,7200746,LEON PARK FEEDER CANAL,37486.00000,0,1952-08-19T00:00:00.0000000,,,,,
2019-05-08T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,5,CALL,2018-10-22T08:00:00.0000000,2019-06-05T08:00:00.0000000,LEON CREEK,7200746,LEON PARK FEEDER CANAL,2.54,7200746,LEON PARK FEEDER CANAL,37486.00000,0,1952-08-19T00:00:00.0000000,,,,,
2019-05-09T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,5,CALL,2018-10-22T08:00:00.0000000,2019-06-05T08:00:00.0000000,LEON CREEK,7200746,LEON PARK FEEDER CANAL,2.54,7200746,LEON PARK FEEDER CANAL,37486.00000,0,1952-08-19T00:00:00.0000000,,,,,
2019-05-10T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,5,CALL,2018-10-22T08:00:00.0000000,2019-06-05T08:00:00.0000000,LEON CREEK,7200746,LEON PARK FEEDER CANAL,2.54,7200746,LEON PARK FEEDER CANAL,37486.00000,0,1952-08-19T00:00:00.0000000,,,,,
2019-05-11T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,5,CALL,2018-10-22T08:00:00.0000000,2019-06-05T08:00:00.0000000,LEON CREEK,7200746,LEON PARK FEEDER CANAL,2.54,7200746,LEON PARK FEEDER CANAL,37486.00000,0,1952-08-19T00:00:00.0000000,,,,,
2019-05-12T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,5,CALL,2018-10-22T08:00:00.0000000,2019-06-05T08:00:00.0000000,LEON CREEK,7200746,LEON PARK FEEDER CANAL,2.54,7200746,LEON PARK FEEDER CANAL,37486.00000,0,1952-08-19T00:00:00.0000000,,,,,
2019-05-13T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,5,CALL,2018-10-22T08:00:00.0000000,2019-06-05T08:00:00.0000000,LEON CREEK,7200746,LEON PARK FEEDER CANAL,2.54,7200746,LEON PARK FEEDER CANAL,37486.00000,0,1952-08-19T00:00:00.0000000,,,,,
2019-05-14T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,5,CALL,2018-10-22T08:00:00.0000000,2019-06-05T08:00:00.0000000,LEON CREEK,7200746,LEON PARK FEEDER CANAL,2.54,7200746,LEON PARK FEEDER CANAL,37486.00000,0,1952-08-19T00:00:00.0000000,,,,,
2019-05-15T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,5,CALL,2018-10-22T08:00:00.0000000,2019-06-05T08:00:00.0000000,LEON CREEK,7200746,LEON PARK FEEDER CANAL,2.54,7200746,LEON PARK FEEDER CANAL,37486.00000,0,1952-08-19T00:00:00.0000000,,,,,
2019-05-16T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,5,CALL,2018-10-22T08:00:00.0000000,2019-06-05T08:00:00.0000000,LEON CREEK,7200746,LEON PARK FEEDER CANAL,2.54,7200746,LEON PARK FEEDER CANAL,37486.00000,0,1952-08-19T00:00:00.0000000,,,,,
2019-05-17T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,5,CALL,2018-10-22T08:00:00.0000000,2019-06-05T08:00:00.0000000,LEON CREEK,7200746,LEON PARK FEEDER CANAL,2.54,7200746,LEON PARK FEEDER CANAL,37486.00000,0,1952-08-19T00:00:00.0000000,,,,,
2019-05-18T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,5,CALL,2018-10-22T08:00:00.0000000,2019-06-05T08:00:00.0000000,LEON CREEK,7200746,LEON PARK FEEDER CANAL,2.54,7200746,LEON PARK FEEDER CANAL,37486.00000,0,1952-08-19T00:00:00.0000000,,,,,
2019-05-19T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,5,CALL,2018-10-22T08:00:00.0000000,2019-06-05T08:00:00.0000000,LEON CREEK,7200746,LEON PARK FEEDER CANAL,2.54,7200746,LEON PARK FEEDER CANAL,37486.00000,0,1952-08-19T00:00:00.0000000,,,,,
2019-05-20T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,5,CALL,2018-10-22T08:00:00.0000000,2019-06-05T08:00:00.0000000,LEON CREEK,7200746,LEON PARK FEEDER CANAL,2.54,7200746,LEON PARK FEEDER CANAL,37486.00000,0,1952-08-19T00:00:00.0000000,,,,,
2019-05-21T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,5,CALL,2018-10-22T08:00:00.0000000,2019-06-05T08:00:00.0000000,LEON CREEK,7200746,LEON PARK FEEDER CANAL,2.54,7200746,LEON PARK FEEDER CANAL,37486.00000,0,1952-08-19T00:00:00.0000000,,,,,
2019-05-22T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,5,CALL,2018-10-22T08:00:00.0000000,2019-06-05T08:00:00.0000000,LEON CREEK,7200746,LEON PARK FEEDER CANAL,2.54,7200746,LEON PARK FEEDER CANAL,37486.00000,0,1952-08-19T00:00:00.0000000,,,,,
2019-05-23T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,5,CALL,2018-10-22T08:00:00.0000000,2019-06-05T08:00:00.0000000,LEON CREEK,7200746,LEON PARK FEEDER CANAL,2.54,7200746,LEON PARK FEEDER CANAL,37486.00000,0,1952-08-19T00:00:00.0000000,,,,,
2019-05-24T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,5,CALL,2018-10-22T08:00:00.0000000,2019-06-05T08:00:00.0000000,LEON CREEK,7200746,LEON PARK FEEDER CANAL,2.54,7200746,LEON PARK FEEDER CANAL,37486.00000,0,1952-08-19T00:00:00.0000000,,,,,
2019-05-25T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,5,CALL,2018-10-22T08:00:00.0000000,2019-06-05T08:00:00.0000000,LEON CREEK,7200746,LEON PARK FEEDER CANAL,2.54,7200746,LEON PARK FEEDER CANAL,37486.00000,0,1952-08-19T00:00:00.0000000,,,,,
2019-05-26T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,5,CALL,2018-10-22T08:00:00.0000000,2019-06-05T08:00:00.0000000,LEON CREEK,7200746,LEON PARK FEEDER CANAL,2.54,7200746,LEON PARK FEEDER CANAL,37486.00000,0,1952-08-19T00:00:00.0000000,,,,,
2019-05-27T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,5,CALL,2018-10-22T08:00:00.0000000,2019-06-05T08:00:00.0000000,LEON CREEK,7200746,LEON PARK FEEDER CANAL,2.54,7200746,LEON PARK FEEDER CANAL,37486.00000,0,1952-08-19T00:00:00.0000000,,,,,
2019-05-28T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,5,CALL,2018-10-22T08:00:00.0000000,2019-06-05T08:00:00.0000000,LEON CREEK,7200746,LEON PARK FEEDER CANAL,2.54,7200746,LEON PARK FEEDER CANAL,37486.00000,0,1952-08-19T00:00:00.0000000,,,,,
2019-05-29T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,5,CALL,2018-10-22T08:00:00.0000000,2019-06-05T08:00:00.0000000,LEON CREEK,7200746,LEON PARK FEEDER CANAL,2.54,7200746,LEON PARK FEEDER CANAL,37486.00000,0,1952-08-19T00:00:00.0000000,,,,,
2019-05-30T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,5,CALL,2018-10-22T08:00:00.0000000,2019-06-05T08:00:00.0000000,LEON CREEK,7200746,LEON PARK FEEDER CANAL,2.54,7200746,LEON PARK FEEDER CANAL,37486.00000,0,1952-08-19T00:00:00.0000000,,,,,
2019-05-31T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,5,CALL,2018-10-22T08:00:00.0000000,2019-06-05T08:00:00.0000000,LEON CREEK,7200746,LEON PARK FEEDER CANAL,2.54,7200746,LEON PARK FEEDER CANAL,37486.00000,0,1952-08-19T00:00:00.0000000,,,,,
2019-06-01T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,5,CALL,2018-10-22T08:00:00.0000000,2019-06-05T08:00:00.0000000,LEON CREEK,7200746,LEON PARK FEEDER CANAL,2.54,7200746,LEON PARK FEEDER CANAL,37486.00000,0,1952-08-19T00:00:00.0000000,,,,,
2019-06-02T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,5,CALL,2018-10-22T08:00:00.0000000,2019-06-05T08:00:00.0000000,LEON CREEK,7200746,LEON PARK FEEDER CANAL,2.54,7200746,LEON PARK FEEDER CANAL,37486.00000,0,1952-08-19T00:00:00.0000000,,,,,
2019-06-03T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,5,CALL,2018-10-22T08:00:00.0000000,2019-06-05T08:00:00.0000000,LEON CREEK,7200746,LEON PARK FEEDER CANAL,2.54,7200746,LEON PARK FEEDER CANAL,37486.00000,0,1952-08-19T00:00:00.0000000,,,,,
2019-06-04T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,5,CALL,2018-10-22T08:00:00.0000000,2019-06-05T08:00:00.0000000,LEON CREEK,7200746,LEON PARK FEEDER CANAL,2.54,7200746,LEON PARK FEEDER CANAL,37486.00000,0,1952-08-19T00:00:00.0000000,,,,,
2019-06-05T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,,,,,,,,,,,,,,,,,,
2019-06-05T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,5,CALL,2018-10-22T08:00:00.0000000,2019-06-05T08:00:00.0000000,LEON CREEK,7200746,LEON PARK FEEDER CANAL,2.54,7200746,LEON PARK FEEDER CANAL,37486.00000,0,1952-08-19T00:00:00.0000000,,,,,
2019-06-06T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,,,,,,,,,,,,,,,,,,
2019-06-07T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,,,,,,,,,,,,,,,,,,
2019-06-08T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,,,,,,,,,,,,,,,,,,
2019-06-09T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,,,,,,,,,,,,,,,,,,
2019-06-10T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,,,,,,,,,,,,,,,,,,
2019-06-11T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,,,,,,,,,,,,,,,,,,
2019-06-12T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,,,,,,,,,,,,,,,,,,
2019-06-13T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,,,,,,,,,,,,,,,,,,
2019-06-14T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,,,,,,,,,,,,,,,,,,
2019-06-15T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,,,,,,,,,,,,,,,,,,
2019-06-16T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,,,,,,,,,,,,,,,,,,
2019-06-17T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,,,,,,,,,,,,,,,,,,
2019-06-18T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,,,,,,,,,,,,,,,,,,
2019-06-19T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,,,,,,,,,,,,,,,,,,
2019-06-20T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,,,,,,,,,,,,,,,,,,
2019-06-21T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,,,,,,,,,,,,,,,,,,
2019-06-22T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,,,,,,,,,,,,,,,,,,
2019-06-23T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,,,,,,,,,,,,,,,,,,
2019-06-24T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,,,,,,,,,,,,,,,,,,
2019-06-25T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,,,,,,,,,,,,,,,,,,
2019-06-26T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,,,,,,,,,,,,,,,,,,
2019-06-27T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,,,,,,,,,,,,,,,,,,
2019-06-28T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,,,,,,,,,,,,,,,,,,
2019-06-29T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,,,,,,,,,,,,,,,,,,
2019-06-30T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,,,,,,,,,,,,,,,,,,
2019-07-01T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,,,,,,,,,,,,,,,,,,
2019-07-02T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,,,,,,,,,,,,,,,,,,
2019-07-03T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,,,,,,,,,,,,,,,,,,
2019-07-04T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,,,,,,,,,,,,,,,,,,
2019-07-05T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,,,,,,,,,,,,,,,,,,
2019-07-06T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,,,,,,,,,,,,,,,,,,
2019-07-07T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,,,,,,,,,,,,,,,,,,
2019-07-08T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,,,,,,,,,,,,,,,,,,
2019-07-09T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,,,,,,,,,,,,,,,,,,
2019-07-10T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,,,,,,,,,,,,,,,,,,
2019-07-11T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,,,,,,,,,,,,,,,,,,
2019-07-12T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,,,,,,,,,,,,,,,,,,
2019-07-13T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,,,,,,,,,,,,,,,,,,
2019-07-14T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,,,,,,,,,,,,,,,,,,
2019-07-15T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,,,,,,,,,,,,,,,,,,
2019-07-16T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,,,,,,,,,,,,,,,,,,
2019-07-17T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,,,,,,,,,,,,,,,,,,
2019-07-18T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,,,,,,,,,,,,,,,,,,
2019-07-19T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,,,,,,,,,,,,,,,,,,
2019-07-20T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,,,,,,,,,,,,,,,,,,
2019-07-21T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,,,,,,,,,,,,,,,,,,
2019-07-22T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,,,,,,,,,,,,,,,,,,
2019-07-23T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,,,,,,,,,,,,,,,,,,
2019-07-24T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,,,,,,,,,,,,,,,,,,
2019-07-25T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,,,,,,,,,,,,,,,,,,
2019-07-26T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,,,,,,,,,,,,,,,,,,
2019-07-27T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,,,,,,,,,,,,,,,,,,
2019-07-28T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,,,,,,,,,,,,,,,,,,
2019-07-29T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,,,,,,,,,,,,,,,,,,
2019-07-30T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,,,,,,,,,,,,,,,,,,
2019-07-31T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,,,,,,,,,,,,,,,,,,
2019-08-01T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,,,,,,,,,,,,,,,,,,
2019-08-02T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,,,,,,,,,,,,,,,,,,
2019-08-03T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,,,,,,,,,,,,,,,,,,
2019-08-04T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,,,,,,,,,,,,,,,,,,
2019-08-05T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,,,,,,,,,,,,,,,,,,
2019-08-06T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,,,,,,,,,,,,,,,,,,
2019-08-07T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,,,,,,,,,,,,,,,,,,
2019-08-08T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,,,,,,,,,,,,,,,,,,
2019-08-09T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,,,,,,,,,,,,,,,,,,
2019-08-10T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,,,,,,,,,,,,,,,,,,
2019-08-11T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,,,,,,,,,,,,,,,,,,
2019-08-12T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,,,,,,,,,,,,,,,,,,
2019-08-12T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,5,CALL,2019-08-12T09:30:00.0000000,2019-08-14T09:00:00.0000000,PLATEAU CREEK,7200540,BLACKMAN DUNLAP CLARK D,27.29,7200662,HARDSCRABBLE DITCH,32811.00000,0,1939-11-01T00:00:00.0000000,,,,,
2019-08-13T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,5,CALL,2019-08-12T09:30:00.0000000,2019-08-14T09:00:00.0000000,PLATEAU CREEK,7200540,BLACKMAN DUNLAP CLARK D,27.29,7200662,HARDSCRABBLE DITCH,32811.00000,0,1939-11-01T00:00:00.0000000,,,,,
2019-08-14T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,5,CALL,2019-08-12T09:30:00.0000000,2019-08-14T09:00:00.0000000,PLATEAU CREEK,7200540,BLACKMAN DUNLAP CLARK D,27.29,7200662,HARDSCRABBLE DITCH,32811.00000,0,1939-11-01T00:00:00.0000000,,,,,
2019-08-14T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,62.5,5,CALL,2019-08-14T09:00:00.0000000,2019-08-19T07:30:00.0000000,PLATEAU CREEK,7200540,BLACKMAN DUNLAP CLARK D,27.29,7200662,HARDSCRABBLE DITCH,18749.16354,0,1901-05-02T00:00:00.0000000,,,,,
2019-08-15T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,100.0,5,CALL,2019-08-14T09:00:00.0000000,2019-08-19T07:30:00.0000000,PLATEAU CREEK,7200540,BLACKMAN DUNLAP CLARK D,27.29,7200662,HARDSCRABBLE DITCH,18749.16354,0,1901-05-02T00:00:00.0000000,,,,,
2019-08-16T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,100.0,5,CALL,2019-08-14T09:00:00.0000000,2019-08-19T07:30:00.0000000,PLATEAU CREEK,7200540,BLACKMAN DUNLAP CLARK D,27.29,7200662,HARDSCRABBLE DITCH,18749.16354,0,1901-05-02T00:00:00.0000000,,,,,
2019-08-17T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,100.0,5,CALL,2019-08-14T09:00:00.0000000,2019-08-19T07:30:00.0000000,PLATEAU CREEK,7200540,BLACKMAN DUNLAP CLARK D,27.29,7200662,HARDSCRABBLE DITCH,18749.16354,0,1901-05-02T00:00:00.0000000,,,,,
2019-08-18T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,100.0,5,CALL,2019-08-14T09:00:00.0000000,2019-08-19T07:30:00.0000000,PLATEAU CREEK,7200540,BLACKMAN DUNLAP CLARK D,27.29,7200662,HARDSCRABBLE DITCH,18749.16354,0,1901-05-02T00:00:00.0000000,,,,,
2019-08-19T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,31.3,5,CALL,2019-08-14T09:00:00.0000000,2019-08-19T07:30:00.0000000,PLATEAU CREEK,7200540,BLACKMAN DUNLAP CLARK D,27.29,7200662,HARDSCRABBLE DITCH,18749.16354,0,1901-05-02T00:00:00.0000000,,,,,
2019-08-19T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,68.8,5,CALL,2019-08-19T07:30:00.0000000,2019-08-26T10:00:00.0000000,PLATEAU CREEK,7200540,BLACKMAN DUNLAP CLARK D,27.29,7200540,BLACKMAN DUNLAP CLARK D,18749.15844,0,1901-05-02T00:00:00.0000000,,,,,
2019-08-20T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,100.0,5,CALL,2019-08-19T07:30:00.0000000,2019-08-26T10:00:00.0000000,PLATEAU CREEK,7200540,BLACKMAN DUNLAP CLARK D,27.29,7200540,BLACKMAN DUNLAP CLARK D,18749.15844,0,1901-05-02T00:00:00.0000000,,,,,
2019-08-21T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,100.0,5,CALL,2019-08-19T07:30:00.0000000,2019-08-26T10:00:00.0000000,PLATEAU CREEK,7200540,BLACKMAN DUNLAP CLARK D,27.29,7200540,BLACKMAN DUNLAP CLARK D,18749.15844,0,1901-05-02T00:00:00.0000000,,,,,
2019-08-22T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,100.0,5,CALL,2019-08-19T07:30:00.0000000,2019-08-26T10:00:00.0000000,PLATEAU CREEK,7200540,BLACKMAN DUNLAP CLARK D,27.29,7200540,BLACKMAN DUNLAP CLARK D,18749.15844,0,1901-05-02T00:00:00.0000000,,,,,
2019-08-23T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,100.0,5,CALL,2019-08-19T07:30:00.0000000,2019-08-26T10:00:00.0000000,PLATEAU CREEK,7200540,BLACKMAN DUNLAP CLARK D,27.29,7200540,BLACKMAN DUNLAP CLARK D,18749.15844,0,1901-05-02T00:00:00.0000000,,,,,
2019-08-24T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,100.0,5,CALL,2019-08-19T07:30:00.0000000,2019-08-26T10:00:00.0000000,PLATEAU CREEK,7200540,BLACKMAN DUNLAP CLARK D,27.29,7200540,BLACKMAN DUNLAP CLARK D,18749.15844,0,1901-05-02T00:00:00.0000000,,,,,
2019-08-25T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,100.0,5,CALL,2019-08-19T07:30:00.0000000,2019-08-26T10:00:00.0000000,PLATEAU CREEK,7200540,BLACKMAN DUNLAP CLARK D,27.29,7200540,BLACKMAN DUNLAP CLARK D,18749.15844,0,1901-05-02T00:00:00.0000000,,,,,
2019-08-26T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,41.7,5,CALL,2019-08-19T07:30:00.0000000,2019-08-26T10:00:00.0000000,PLATEAU CREEK,7200540,BLACKMAN DUNLAP CLARK D,27.29,7200540,BLACKMAN DUNLAP CLARK D,18749.15844,0,1901-05-02T00:00:00.0000000,,,,,
2019-08-26T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,58.3,5,CALL,2019-08-26T10:00:00.0000000,2019-08-29T10:00:00.0000000,PLATEAU CREEK,7200540,BLACKMAN DUNLAP CLARK D,27.29,7200540,BLACKMAN DUNLAP CLARK D,18749.15101,0,1901-05-02T00:00:00.0000000,,,,,
2019-08-27T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,100.0,5,CALL,2019-08-26T10:00:00.0000000,2019-08-29T10:00:00.0000000,PLATEAU CREEK,7200540,BLACKMAN DUNLAP CLARK D,27.29,7200540,BLACKMAN DUNLAP CLARK D,18749.15101,0,1901-05-02T00:00:00.0000000,,,,,
