analysisWdid,analysisStructureName,locationWdid,locationStructure,sum_wtd_count
3703546,MIN LAKE CLEVELAND,5300584,SHOSHONE POWER PLANT,27.333
3703727,JAN JOUFLAS POND,5300584,SHOSHONE POWER PLANT,27.333
3702012,MIN FLOW EAGLE RIVER BRUSH CR TO COLO R,5300584,SHOSHONE POWER PLANT,27.333
3703522,NOECKER RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
3703513,CHALK MOUNTAIN RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
3702002,MIN FLOW EAST LAKE CREEK,5300584,SHOSHONE POWER PLANT,27.333
3703510,BLACK LAKE NO 2,5300584,SHOSHONE POWER PLANT,27.333
3703403,WILLIAMSON POND,5300584,SHOSHONE POWER PLANT,27.333
3702059,MIN FLOW EAGLE RIVER LAKE CR TO BRUSH CR,5300584,SHOSHONE POWER PLANT,27.333
3702057,MIN FLOW GORE CR MIDDLE,5300584,SHOSHONE POWER PLANT,27.333
3703523,NOTTINGHAM RES,5300584,SHOSHONE POWER PLANT,27.333
3702048,MIN FLOW BEAVER CREEK,5300584,SHOSHONE POWER PLANT,27.333
3702018,MIN FLOW CROSS CR LOWER,5300584,SHOSHONE POWER PLANT,27.333
3702046,MIN FLOW EAGLE RIVER S AND E FK TO RESOLUTION CR,5300584,SHOSHONE POWER PLANT,27.333
3702043,MIN FLOW BRUSH CREEK,5300584,SHOSHONE POWER PLANT,27.333
3702028,MIN FLOW EAGLE RIVER HOMESTAKE TO CROSS CR,5300584,SHOSHONE POWER PLANT,27.333
3702042,MIN FLOW EAGLE RIVER CROSS CR TO GORE CR,5300584,SHOSHONE POWER PLANT,27.333
3701418,AVON WHITEWATER COURSE RICD BABY  BOB,5300584,SHOSHONE POWER PLANT,27.333
3703533,MIN LAKE ANTOINES CAB 1,5300584,SHOSHONE POWER PLANT,27.333
3703544,CAMP HALE POND,5300584,SHOSHONE POWER PLANT,27.333
3600776,PHARO BAUER DITCH,5300584,SHOSHONE POWER PLANT,27.333
3703543,BUXMAN FISH POND,5300584,SHOSHONE POWER PLANT,27.333
3701413,TOWN OF VAIL WHITEWATER PARK STRUCTURE 2,5300584,SHOSHONE POWER PLANT,27.333
3703542,MIN LAKE BRADY NO 1,5300584,SHOSHONE POWER PLANT,27.333
3703541,MIN LAKE BOWL OF TEARS,5300584,SHOSHONE POWER PLANT,27.333
3701414,TOWN OF VAIL WHITEWATER PARK STRUCTURE3,5300584,SHOSHONE POWER PLANT,27.333
3703540,MIN LAKE BORAH,5300584,SHOSHONE POWER PLANT,27.333
3703539,MIN LAKE BRADY 2 (SOPRIS,5300584,SHOSHONE POWER PLANT,27.333
3703534,MIN LAKE ANTOINES CAB 2,5300584,SHOSHONE POWER PLANT,27.333
3703538,MIN LAKE BLODGETT LAKE,5300584,SHOSHONE POWER PLANT,27.333
3703537,MIN LAKE BENCH LAKE NO 2,5300584,SHOSHONE POWER PLANT,27.333
3701416,AVON WHITEWATER COURSE RICD BOB SR,5300584,SHOSHONE POWER PLANT,27.333
3703536,MIN LAKE BENCH LAKE NO 1,5300584,SHOSHONE POWER PLANT,27.333
3703535,MIN LAKE BEAVER,5300584,SHOSHONE POWER PLANT,27.333
3701417,AVON WHITEWATER COURSE RICD BOB JR,5300584,SHOSHONE POWER PLANT,27.333
5304057,WILBURS POND,5300584,SHOSHONE POWER PLANT,27.333
5304056,TOWER POND,5300584,SHOSHONE POWER PLANT,27.333
3703627,JUNE CREEK RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
5304013,GEORGE A GATES RES NO 1,5300584,SHOSHONE POWER PLANT,27.333
3603661,MILLIGAN RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
5304002,TRAIL RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
3703703,CHAROLAIS RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
5304004,WOHLER RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
5304011,HOLDEN RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
3703699,EAGLE PARK RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
3603674,DOENZ POND,5300584,SHOSHONE POWER PLANT,27.333
3703704,14TH HOLE RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
5304014,GEORGE A GATES RES NO 2,5300584,SHOSHONE POWER PLANT,27.333
3703697,O'LAUGHLIN POND NO 2,5300584,SHOSHONE POWER PLANT,27.333
5304015,HERRES POND,5300584,SHOSHONE POWER PLANT,27.333
5304017,JACK HILL RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
3703696,O'LAUGHLIN POND NO 1,5300584,SHOSHONE POWER PLANT,27.333
5304019,LYLE FISH POND NO 1,5300584,SHOSHONE POWER PLANT,27.333
5303999,TONIER GULCH RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
5303998,TEPE RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
5304055,CLOVER POND,5300584,SHOSHONE POWER PLANT,27.333
5303988,NEWTON GULCH RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
5303978,KELLY RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
5303979,KING MOUNTAIN RES-UPPER,5300584,SHOSHONE POWER PLANT,27.333
3703724,KNAPP POND NO 2,5300584,SHOSHONE POWER PLANT,27.333
5303982,LUARK RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
5303983,MCCOY RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
3703723,KNAPP POND NO 1,5300584,SHOSHONE POWER PLANT,27.333
5303989,NOBLE RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
3603628,FRED H POND,5300584,SHOSHONE POWER PLANT,27.333
3703718,JHY RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
5303994,SAWMILL RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
3603604,MIN LAKE MAHAN LAKE,5300584,SHOSHONE POWER PLANT,27.333
5303995,STERNER RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
3703706,OGILBY RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
5303996,STOUT RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
3603675,LOWER POND,5300584,SHOSHONE POWER PLANT,27.333
3702041,MIN FLOW EAGLE RIVER GORE CR TO LAKE CR,5300584,SHOSHONE POWER PLANT,27.333
3703695,ROCHFORD POND,5300584,SHOSHONE POWER PLANT,27.333
5304049,RUSSELL POND NO 3,5300584,SHOSHONE POWER PLANT,27.333
5304046,RED DIRT POND NO 3,5300584,SHOSHONE POWER PLANT,27.333
3703665,WATERFORD RANCH PD P19-1,5300584,SHOSHONE POWER PLANT,27.333
3700683,LEONARD HORN DITCH NO 1,5300584,SHOSHONE POWER PLANT,27.333
5304047,RUSSELL POND NO 1,5300584,SHOSHONE POWER PLANT,27.333
5304048,RUSSELL POND NO 2,5300584,SHOSHONE POWER PLANT,27.333
3703645,WATERFORD RANCH PD P7-1,5300584,SHOSHONE POWER PLANT,27.333
5304050,RUSSELL POND NO 4,5300584,SHOSHONE POWER PLANT,27.333
3700613,GRACE PARK DITCH,5300584,SHOSHONE POWER PLANT,27.333
3703644,OLSEN RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,27.333
3703635,15TH HOLE RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
5304052,CABIN POND NO 1,5300584,SHOSHONE POWER PLANT,27.333
5304053,CABIN POND NO 2,5300584,SHOSHONE POWER PLANT,27.333
3703630,SCHMIDT GYPSUM RANCH DAM,5300584,SHOSHONE POWER PLANT,27.333
5304054,CABIN POND NO 3,5300584,SHOSHONE POWER PLANT,27.333
5304045,RED DIRT POND NO 2,5300584,SHOSHONE POWER PLANT,27.333
3703681,WILLOW CREEK RES NO1 ENL,5300584,SHOSHONE POWER PLANT,27.333
5304044,RED DIRT POND NO 1,5300584,SHOSHONE POWER PLANT,27.333
5304043,UPPER MCLEAN RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
3703682,18TH HOLE RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
5304042,LOWER MCLEAN RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
3703683,6TH HOLE RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
5304036,STEPHENS POND NO 3,5300584,SHOSHONE POWER PLANT,27.333
3703686,MONROE POND,5300584,SHOSHONE POWER PLANT,27.333
5304035,STEPHENS POND NO 2,5300584,SHOSHONE POWER PLANT,27.333
5304034,STEPHENS POND NO 1,5300584,SHOSHONE POWER PLANT,27.333
3703688,PETTY RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
5304026,TROUTVILLE POND NO 4,5300584,SHOSHONE POWER PLANT,27.333
5304025,TROUTVILLE POND NO 3,5300584,SHOSHONE POWER PLANT,27.333
3703690,COTTON POND NO 2,5300584,SHOSHONE POWER PLANT,27.333
5304024,TROUTVILLE POND NO 2,5300584,SHOSHONE POWER PLANT,27.333
5304023,TROUTVILLE POND NO 1,5300584,SHOSHONE POWER PLANT,27.333
5304020,MACKINAW LAKE RES NO 2,5300584,SHOSHONE POWER PLANT,27.333
5103568,GCWSD WATER STORAGE RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,27.333
5300595,GRIMES BROOKS R INTAKE D,5300584,SHOSHONE POWER PLANT,27.333
5102070,MIN FLOW ARAPAHO CREEK,5300584,SHOSHONE POWER PLANT,27.333
5102089,MIN FLOW COLORADO RIVER GRANBY OUTLET-FRASER,5300584,SHOSHONE POWER PLANT,27.333
5102096,MIN FLOW FRASER RIVER VASQUEZ - ST LOUIS,5300584,SHOSHONE POWER PLANT,27.333
3703938,VANHEE POND NO 2,5300584,SHOSHONE POWER PLANT,27.333
5102109,MIN FLOW FRASER RIVER ST LOUIS CK - RANCH CK,5300584,SHOSHONE POWER PLANT,27.333
5102111,MIN FLOW ST LOUIS CK - EAST ST LOUIS-WEST ST LOUIS,5300584,SHOSHONE POWER PLANT,27.333
3703937,VANHEE POND NO 1,5300584,SHOSHONE POWER PLANT,27.333
5102112,MIN FLOW ST LOUIS CK - WEST ST LOUIS-KING CREEK,5300584,SHOSHONE POWER PLANT,27.333
5102113,MIN FLOW FRASER RIVER RANCH CK - CROOKED CK,5300584,SHOSHONE POWER PLANT,27.333
3703936,BRANDON POND,5300584,SHOSHONE POWER PLANT,27.333
5102114,MIN FLOW FRASER RIVER CROOKED CK - COLORADO RIVER,5300584,SHOSHONE POWER PLANT,27.333
5102115,MIN FLOW WILLOW CREEK CABIN CK - BLM,5300584,SHOSHONE POWER PLANT,27.333
3703935,COTTON RANCH POND NO 4,5300584,SHOSHONE POWER PLANT,27.333
5103500,BAUMBERGER POND,5300584,SHOSHONE POWER PLANT,27.333
5103501,ZEPHYR POND NO 1,5300584,SHOSHONE POWER PLANT,27.333
3703934,COTTON RANCH POND NO 3,5300584,SHOSHONE POWER PLANT,27.333
5103502,NEWBERRY POND,5300584,SHOSHONE POWER PLANT,27.333
5103506,CARL RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
3703939,VANHEE POND NO 3,5300584,SHOSHONE POWER PLANT,27.333
5102069,MIN FLOW COLORADO RIVER RANGER CK-GRANBY RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
5102037,MIN FLOW COLORADO RIVER WILLIAMS FK-TROUBLESOME,5300584,SHOSHONE POWER PLANT,27.333
3703943,GYPSUM POND SYSTEM,5300584,SHOSHONE POWER PLANT,27.333
5102038,MIN FLOW COLORADO RIVER WINDY GAP-WILLIAMS FORK,5300584,SHOSHONE POWER PLANT,27.333
5102039,MIN FLOW WILLIAMS FORK RIVER,5300584,SHOSHONE POWER PLANT,27.333
3703951,NELSON # 1 POND,5300584,SHOSHONE POWER PLANT,27.333
5102040,MIN LEVEL BLUE LAKE,5300584,SHOSHONE POWER PLANT,27.333
5102041,MIN LEVEL BOWEN LAKE,5300584,SHOSHONE POWER PLANT,27.333
3703950,RED CANYON ESTATES POND # 11C,5300584,SHOSHONE POWER PLANT,27.333
5102042,MIN LEVEL CARIBOU LAKE,5300584,SHOSHONE POWER PLANT,27.333
5102043,MIN LEVEL COLUMBINE LAKE,5300584,SHOSHONE POWER PLANT,27.333
3703949,RED CANYON ESTATES POND # 11B,5300584,SHOSHONE POWER PLANT,27.333
5102044,MIN LEVEL CRATER LAKE,5300584,SHOSHONE POWER PLANT,27.333
5102045,MIN LEVEL GOURD LAKE,5300584,SHOSHONE POWER PLANT,27.333
3703948,RED CANYON ESTATES POND # 11A,5300584,SHOSHONE POWER PLANT,27.333
5102046,MIN LEVEL PARIKA LAKE,5300584,SHOSHONE POWER PLANT,27.333
5102047,MIN LEVEL PAWNEE LAKE,5300584,SHOSHONE POWER PLANT,27.333
3703944,BUCKHORN POND NO 1,5300584,SHOSHONE POWER PLANT,27.333
5102048,MIN LEVEL STONE LAKE,5300584,SHOSHONE POWER PLANT,27.333
5102068,MIN FLOW NORTH FORK COLORADO RIVER,5300584,SHOSHONE POWER PLANT,27.333
3703788,BOLES POND,5300584,SHOSHONE POWER PLANT,27.333
5103508,TRAVIS RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
5103515,RANCH CREEK RANCH POND,5300584,SHOSHONE POWER PLANT,27.333
3703930,BRETT RANCH POND NO 2,5300584,SHOSHONE POWER PLANT,27.333
5103539,ORR RESERVOIR EAST NINE MILE,5300584,SHOSHONE POWER PLANT,27.333
3703910,KP POND NO. 1,5300584,SHOSHONE POWER PLANT,27.333
5103546,LURYE RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
5103550,LONESOME DOVE POND,5300584,SHOSHONE POWER PLANT,27.333
3703909,MILLER POND,5300584,SHOSHONE POWER PLANT,27.333
3703908,CHIPMAN POND,5300584,SHOSHONE POWER PLANT,27.333
5103569,GCWSD WATER STORAGE RESERVOIR NO 2,5300584,SHOSHONE POWER PLANT,27.333
3703907,HARDESTY POND 4,5300584,SHOSHONE POWER PLANT,27.333
5103571,EAST POND,5300584,SHOSHONE POWER PLANT,27.333
5103575,CRYSTALLINE POND NO 1,5300584,SHOSHONE POWER PLANT,27.333
3703906,HARDESTY POND 3,5300584,SHOSHONE POWER PLANT,27.333
5103587,CRYSTALLINE POND NO 13,5300584,SHOSHONE POWER PLANT,27.333
5103652,CLAYTON RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,27.333
3703905,HARDESTY POND 2,5300584,SHOSHONE POWER PLANT,27.333
5103659,F W LINKE RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
5103660,F W LINKE NO 2 RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
3703904,HARDESTY POND 1,5300584,SHOSHONE POWER PLANT,27.333
5103538,QUARTER CIRCLE R DAM,5300584,SHOSHONE POWER PLANT,27.333
3703911,KP POND NO. 2,5300584,SHOSHONE POWER PLANT,27.333
5103537,ASHBACH RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
5103526,CORRAL CREEK WETLAND NO1,5300584,SHOSHONE POWER PLANT,27.333
5103516,POLE CREEK GOLF COURSE POND NO 1,5300584,SHOSHONE POWER PLANT,27.333
5103517,POLE CREEK GOLF COURSE POND NO 2,5300584,SHOSHONE POWER PLANT,27.333
3703927,THOMPSON POND,5300584,SHOSHONE POWER PLANT,27.333
5103518,POLE CREEK GOLF COURSE POND NO 3,5300584,SHOSHONE POWER PLANT,27.333
5103521,CLOVERBLOOM RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
3703926,MCKENZIE UPPER POND,5300584,SHOSHONE POWER PLANT,27.333
5103522,MURRAY/BREIDER POND,5300584,SHOSHONE POWER PLANT,27.333
3703925,MCKENZIE UPPER POND,5300584,SHOSHONE POWER PLANT,27.333
5103536,MCCOY POND NO 2,5300584,SHOSHONE POWER PLANT,27.333
5103527,CORRAL CREEK WETLAND NO2,5300584,SHOSHONE POWER PLANT,27.333
5103528,SUNSET RIDGE POND,5300584,SHOSHONE POWER PLANT,27.333
3703924,KUNKEL RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
3703914,BETTY POND,5300584,SHOSHONE POWER PLANT,27.333
5103530,SKUNK CREEK RESERVOIR NO 3,5300584,SHOSHONE POWER PLANT,27.333
5103535,MCCOY POND NO 1,5300584,SHOSHONE POWER PLANT,27.333
3703913,LISA POND,5300584,SHOSHONE POWER PLANT,27.333
3703952,BARRY POND NO 1,5300584,SHOSHONE POWER PLANT,27.333
5102036,MIN FLOW COLORADO RIVER TROUBLESOME-BLUE,5300584,SHOSHONE POWER PLANT,27.333
5103665,HANKINSON RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
3704037,HOLE 2 POND E,5300584,SHOSHONE POWER PLANT,27.333
5003620,INFANGER RESERVOIR NO 2,5300584,SHOSHONE POWER PLANT,27.333
3704035,HOLE 2 POND C,5300584,SHOSHONE POWER PLANT,27.333
5003621,INFANGER RESERVOIR NO 3,5300584,SHOSHONE POWER PLANT,27.333
3704034,HOLE 2 POND B,5300584,SHOSHONE POWER PLANT,27.333
5003625,MATHESON RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
3704033,HOLE 2 POND A,5300584,SHOSHONE POWER PLANT,27.333
5003641,WHEATLEY DIVR POND NO 2,5300584,SHOSHONE POWER PLANT,27.333
5003644,ALBERT RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
3704032,CATTLEMAN'S CLUB POND NO. 1,5300584,SHOSHONE POWER PLANT,27.333
3704024,FIALA POND SYSTEM,5300584,SHOSHONE POWER PLANT,27.333
3704022,TIMBER SPRINGS LOT 5 WATER FEATURE,5300584,SHOSHONE POWER PLANT,27.333
3704021,TIMBER SPRINGS LOT 2 WATER FEATURE,5300584,SHOSHONE POWER PLANT,27.333
3704017,HARTLAND POND NO 3,5300584,SHOSHONE POWER PLANT,27.333
3704016,HARTLAND POND NO 2,5300584,SHOSHONE POWER PLANT,27.333
5003650,SARACENO RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
3704015,HARTLAND POND NO 1,5300584,SHOSHONE POWER PLANT,27.333
5003652,COLBURN RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
3704036,HOLE 2 POND D,5300584,SHOSHONE POWER PLANT,27.333
3704038,HOLE 13 POND A,5300584,SHOSHONE POWER PLANT,27.333
3703953,BARRY POND NO 2,5300584,SHOSHONE POWER PLANT,27.333
5002000,MIN FLOW MUDDY CREEK,5300584,SHOSHONE POWER PLANT,27.333
3704643,HOMESTAKE PROJ CONDUIT,5300584,SHOSHONE POWER PLANT,27.333
3704614,HOMESTAKE PROJ TUNNEL,5300584,SHOSHONE POWER PLANT,27.333
3704516,HOMESTAKE PROJ RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
3704093,JONES CASTLE CREEK POND NO. 2,5300584,SHOSHONE POWER PLANT,27.333
3704078,BRUSH CREEK ROAD AUG POND,5300584,SHOSHONE POWER PLANT,27.333
3704065,CROTZER POND,5300584,SHOSHONE POWER PLANT,27.333
3704052,BRIGHTWATER CLUB POND NO. 5,5300584,SHOSHONE POWER PLANT,27.333
3704051,BRIGHTWATER CLUB POND NO. 4,5300584,SHOSHONE POWER PLANT,27.333
3704050,BRIGHTWATER CLUB POND NO. 3,5300584,SHOSHONE POWER PLANT,27.333
3704044,CLUBHOUSE POND,5300584,SHOSHONE POWER PLANT,27.333
3704043,RED FOX POND B,5300584,SHOSHONE POWER PLANT,27.333
5000576,HAYPARK CANAL HGT NO 1,5300584,SHOSHONE POWER PLANT,27.333
3704042,RED FOX POND A,5300584,SHOSHONE POWER PLANT,27.333
3704041,HOLE 13 POND D,5300584,SHOSHONE POWER PLANT,27.333
3704040,HOLE 13 POND C,5300584,SHOSHONE POWER PLANT,27.333
5000762,MCMAHON DITCH (DEER CR),5300584,SHOSHONE POWER PLANT,27.333
3704039,HOLE 13 POND B,5300584,SHOSHONE POWER PLANT,27.333
3703995,GART POND,5300584,SHOSHONE POWER PLANT,27.333
5003653,COLBURN RESERVOIR NO 2,5300584,SHOSHONE POWER PLANT,27.333
5003654,CURRAN POND,5300584,SHOSHONE POWER PLANT,27.333
3703993,BERRY CREEK POND,5300584,SHOSHONE POWER PLANT,27.333
5003685,POND A-2,5300584,SHOSHONE POWER PLANT,27.333
5003687,POND B-1,5300584,SHOSHONE POWER PLANT,27.333
3703969,CORDILLERA RES NO. 1,5300584,SHOSHONE POWER PLANT,27.333
3703960,CORDILLERA GOLF COURSE POND NO. 6,5300584,SHOSHONE POWER PLANT,27.333
5101070,HENDERSON MINE WATER SYSTEM,5300584,SHOSHONE POWER PLANT,27.333
3703958,CORDILLERA GOLF COURSE POND NO. 4,5300584,SHOSHONE POWER PLANT,27.333
5101237,WILLIAMS FORK POWER CONDUIT,5300584,SHOSHONE POWER PLANT,27.333
5101245,WINTER PARK BASE DIVERSION POINT 1,5300584,SHOSHONE POWER PLANT,27.333
3703956,CORDILLERA GOLF COURSE POND NO. 2,5300584,SHOSHONE POWER PLANT,27.333
5102012,MIN FLOW WILLOW CREEK PASS CK - BLM,5300584,SHOSHONE POWER PLANT,27.333
5102014,MIN FLOW WILLIAMS FORK RIVER,5300584,SHOSHONE POWER PLANT,27.333
3703955,CORDILLERA GOLF COURSE POND NO. 1,5300584,SHOSHONE POWER PLANT,27.333
5102016,MIN FLOW WILLIAMS FORK RIVER,5300584,SHOSHONE POWER PLANT,27.333
5102027,MIN FLOW WILLIAMS FORK RIVER,5300584,SHOSHONE POWER PLANT,27.333
3703954,GYPSUM RANCH SAND & GRAVEL PIT,5300584,SHOSHONE POWER PLANT,27.333
5102028,MIN FLOW WILLIAMS FORK RIVER,5300584,SHOSHONE POWER PLANT,27.333
5102035,MIN FLOW WILLIAMS FORK RIVER,5300584,SHOSHONE POWER PLANT,27.333
3703976,CALHOUN POND NO.1,5300584,SHOSHONE POWER PLANT,27.333
5003683,GORE LAKES RANCH RES. NO. 2,5300584,SHOSHONE POWER PLANT,27.333
5003681,CRAVEN ON CREEDE RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
3703987,BEAVER CR SNOWMAKING RES NO 1,5300584,SHOSHONE POWER PLANT,27.333
3703992,RED CANYON POND 15C,5300584,SHOSHONE POWER PLANT,27.333
5003659,DAVISON RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
5003661,HARTMAN NO 2 POND,5300584,SHOSHONE POWER PLANT,27.333
3703991,RED CANYON POND 15 (B),5300584,SHOSHONE POWER PLANT,27.333
3703990,RED CANYON POND 15 (A),5300584,SHOSHONE POWER PLANT,27.333
5003670,PINNEY RANCH RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
5003671,BUCHER POND,5300584,SHOSHONE POWER PLANT,27.333
5003672,RAWALT STOCK RES NO 1,5300584,SHOSHONE POWER PLANT,27.333
3703977,CALHOUN-BUDDY'S POND,5300584,SHOSHONE POWER PLANT,27.333
5003673,RAWALT STOCK RES NO 2,5300584,SHOSHONE POWER PLANT,27.333
3703984,RIPPY POND,5300584,SHOSHONE POWER PLANT,27.333
5003674,FETTERS STOCK RES NO 1,5300584,SHOSHONE POWER PLANT,27.333
5003675,GOOGLY EYED POND,5300584,SHOSHONE POWER PLANT,27.333
3703983,BUD'S UPPER POND,5300584,SHOSHONE POWER PLANT,27.333
5003677,CARTER POND,5300584,SHOSHONE POWER PLANT,27.333
5003680,MUDDY POND,5300584,SHOSHONE POWER PLANT,27.333
5103661,F W LINKE NO 3 RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
3703931,EWING POND,5300584,SHOSHONE POWER PLANT,27.333
3703903,UPPER TRAVIS POND,5300584,SHOSHONE POWER PLANT,27.333
3703818,BROOKS RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
5104062,KESSLER RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
5204019,WALTER RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
5204018,UNCAPHER SPR RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
3703820,BUCK CR RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
3703795,DELIA POND,5300584,SHOSHONE POWER PLANT,27.333
5204014,TWINPINE RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
5200632,SCHLEGAL DITCH (ALKALI),5300584,SHOSHONE POWER PLANT,27.333
5200662,BEST DITCH,5300584,SHOSHONE POWER PLANT,27.333
5203959,OLSEN RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,27.333
5203937,CHRISTENSEN DAM,5300584,SHOSHONE POWER PLANT,27.333
3703817,BOWN RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
5203939,HURT RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
3703816,BORAH LAKE,5300584,SHOSHONE POWER PLANT,27.333
5204013,TRIANGLE RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
5103682,LITTLE BUCKAROO FISH PND,5300584,SHOSHONE POWER PLANT,27.333
5203949,ROCK GAP DAM,5300584,SHOSHONE POWER PLANT,27.333
3703793,GREENS OF ARROWHEAD PONDS,5300584,SHOSHONE POWER PLANT,27.333
5204020,WASPRE PI21 RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
5204024,RIVER RANCH POND,5300584,SHOSHONE POWER PLANT,27.333
3703792,ARROWHEAD PONDS,5300584,SHOSHONE POWER PLANT,27.333
5104043,KLEINS FISH POND NO 4,5300584,SHOSHONE POWER PLANT,27.333
3703836,ERICKSON LK RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
5104047,NEVER SUMMER LAKE,5300584,SHOSHONE POWER PLANT,27.333
5104048,NIELSEN RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
3703833,EAST BEARD RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
5104049,NORGREN RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
5204002,NELKREPI24 RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
3703830,DENISON RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
5104052,OURAY RESERVOIR NO 2,5300584,SHOSHONE POWER PLANT,27.333
5104053,OURAY RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,27.333
3703829,DENISON D RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
5104054,ECKER POND,5300584,SHOSHONE POWER PLANT,27.333
5104057,CORRAL CREEK POND,5300584,SHOSHONE POWER PLANT,27.333
3703825,CROSS GUL #2 RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
3703822,CHERRY LAKE,5300584,SHOSHONE POWER PLANT,27.333
3703813,BIG PARKS RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
5203960,OLSEN RESERVOIR NO 1.5,5300584,SHOSHONE POWER PLANT,27.333
3703838,FROST RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
5204008,SOUTHFORK RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
5203984,WHEELOCK POND NO 2,5300584,SHOSHONE POWER PLANT,27.333
3703802,RED CANYON ESTATES POND NO. 7,5300584,SHOSHONE POWER PLANT,27.333
5203990,COX RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
5203994,EDWARDS RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
3703796,RED CANYON ESTATES POND NO. 1,5300584,SHOSHONE POWER PLANT,27.333
3703801,RED CANYON ESTATES POND NO. 6,5300584,SHOSHONE POWER PLANT,27.333
5204012,STEINRPI22 RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
3703797,RED CANYON ESTATES POND NO. 2,5300584,SHOSHONE POWER PLANT,27.333
3703811,BEAR GUL RES,5300584,SHOSHONE POWER PLANT,27.333
5204006,REED RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
