analysisWdid,analysisStructure,priorityWdid,priorityStructure,sumWtdCount,analysisStreamMile,analysisNetAbs,analysisWaterDistrict,priorityStreamMile,priorityNetAbs,priorityWaterDistrict,edgeWt
5304054,CABIN POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,33.042,4.93,0.16,53,15.77,209199.0,36,5.286720000000001
3900635,PARACHUTE DITCH,7200645,GRAND VALLEY CANAL,15.917,4.93,27.22,39,53.09,940.28,72,433.26074
5304054,CABIN POND NO 3,7200646,GRAND VALLEY PROJECT,71.916,4.93,0.16,53,61.8,2313.7,72,11.50656
5304054,CABIN POND NO 3,3804617,IND P TM DVR TUNNEL NO 1,1.0,4.93,0.16,53,6.72,625.0,38,0.16
5304054,CABIN POND NO 3,7200645,GRAND VALLEY CANAL,15.917,4.93,0.16,53,53.09,940.28,72,2.54672
5103688,MUSGRAVE RESERVOIR,7200645,GRAND VALLEY CANAL,15.917,4.94,312.17,51,53.09,940.28,72,4968.80989
5103688,MUSGRAVE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,33.042,4.94,312.17,51,15.77,209199.0,36,10314.721140000001
5103688,MUSGRAVE RESERVOIR,7200646,GRAND VALLEY PROJECT,71.916,4.94,312.17,51,61.8,2313.7,72,22450.01772
5103688,MUSGRAVE RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,2.125,4.94,312.17,51,45.59,520.0,36,663.36125
5103688,MUSGRAVE RESERVOIR,3804617,IND P TM DVR TUNNEL NO 1,1.0,4.94,312.17,51,6.72,625.0,38,312.17
5103688,MUSGRAVE RESERVOIR,5300584,SHOSHONE POWER PLANT,12.667,4.94,312.17,51,147.54,1408.0,53,3954.25739
3700857,WILKINSON DITCH,5300584,SHOSHONE POWER PLANT,12.667,4.95,20.71,37,147.54,1408.0,53,262.33357
3700857,WILKINSON DITCH,7200646,GRAND VALLEY PROJECT,66.406,4.95,20.71,37,61.8,2313.7,72,1375.2682600000003
3803796,AMV RESERVOIR NO 3,7200646,GRAND VALLEY PROJECT,71.916,4.96,0.5,38,61.8,2313.7,72,35.958
3803796,AMV RESERVOIR NO 3,7200645,GRAND VALLEY CANAL,15.917,4.96,0.5,38,53.09,940.28,72,7.9585
3803796,AMV RESERVOIR NO 3,3604684,BLUE RIVER DIVERSION PROJECT,2.125,4.96,0.5,38,45.59,520.0,36,1.0625
3803796,AMV RESERVOIR NO 3,3804617,IND P TM DVR TUNNEL NO 1,1.0,4.96,0.5,38,6.72,625.0,38,0.5
3803796,AMV RESERVOIR NO 3,3603543,GREEN MOUNTAIN RESERVOIR,33.042,4.96,0.5,38,15.77,209199.0,36,16.521
3803795,AMV RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,15.917,4.97,0.5,38,53.09,940.28,72,7.9585
3803795,AMV RESERVOIR NO 2,3604684,BLUE RIVER DIVERSION PROJECT,2.125,4.97,0.5,38,45.59,520.0,36,1.0625
3803795,AMV RESERVOIR NO 2,3804617,IND P TM DVR TUNNEL NO 1,1.0,4.97,0.5,38,6.72,625.0,38,0.5
3803795,AMV RESERVOIR NO 2,7200646,GRAND VALLEY PROJECT,71.916,4.97,0.5,38,61.8,2313.7,72,35.958
3803795,AMV RESERVOIR NO 2,3603543,GREEN MOUNTAIN RESERVOIR,33.042,4.97,0.5,38,15.77,209199.0,36,16.521
5101310,FRASER RIVER DIVERSION PROJECT - VASQUEZ CREEK,7200646,GRAND VALLEY PROJECT,25.271,4.98,175.0,51,61.8,2313.7,72,4422.425
5304053,CABIN POND NO 2,7200646,GRAND VALLEY PROJECT,71.916,4.98,0.13,53,61.8,2313.7,72,9.34908
5304053,CABIN POND NO 2,5300584,SHOSHONE POWER PLANT,12.667,4.98,0.13,53,147.54,1408.0,53,1.6467100000000001
5304053,CABIN POND NO 2,3804617,IND P TM DVR TUNNEL NO 1,1.0,4.98,0.13,53,6.72,625.0,38,0.13
5304053,CABIN POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,33.042,4.98,0.13,53,15.77,209199.0,36,4.29546
5304053,CABIN POND NO 2,3604684,BLUE RIVER DIVERSION PROJECT,2.125,4.98,0.13,53,45.59,520.0,36,0.27625
5304053,CABIN POND NO 2,7200645,GRAND VALLEY CANAL,15.917,4.98,0.13,53,53.09,940.28,72,2.06921
7003508,CNR POND NO 6,7000530,CREEK AND NEWMAN DITCH,89.499,5.0,31.74,70,12.13,33.0,70,2840.6982599999997
3703838,FROST RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,33.042,5.0,0.1,37,15.77,209199.0,36,3.3042000000000002
3702048,MIN FLOW BEAVER CREEK,3604684,BLUE RIVER DIVERSION PROJECT,2.125,5.0,12.0,37,45.59,520.0,36,25.5
3703838,FROST RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,2.125,5.0,0.1,37,45.59,520.0,36,0.21250000000000002
7003508,CNR POND NO 6,3804617,IND P TM DVR TUNNEL NO 1,3.0,5.0,31.74,70,6.72,625.0,38,95.22
7003508,CNR POND NO 6,3603543,GREEN MOUNTAIN RESERVOIR,99.126,5.0,31.74,70,15.77,209199.0,36,3146.25924
3703838,FROST RESERVOIR,3804617,IND P TM DVR TUNNEL NO 1,1.0,5.0,0.1,37,6.72,625.0,38,0.1
3703838,FROST RESERVOIR,7200646,GRAND VALLEY PROJECT,66.406,5.0,0.1,37,61.8,2313.7,72,6.640600000000001
5003649,HEINI-KRAMER RESERVOIR,3804617,IND P TM DVR TUNNEL NO 1,2.0,5.0,38.2,50,6.72,625.0,38,76.4
3702048,MIN FLOW BEAVER CREEK,7200646,GRAND VALLEY PROJECT,66.354,5.0,12.0,37,61.8,2313.7,72,796.248
5003649,HEINI-KRAMER RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,66.084,5.0,38.2,50,15.77,209199.0,36,2524.4088
3702048,MIN FLOW BEAVER CREEK,5300584,SHOSHONE POWER PLANT,12.667,5.0,12.0,37,147.54,1408.0,53,152.004
3703838,FROST RESERVOIR,5300584,SHOSHONE POWER PLANT,12.667,5.0,0.1,37,147.54,1408.0,53,1.2667000000000002
3703838,FROST RESERVOIR,7200645,GRAND VALLEY CANAL,15.917,5.0,0.1,37,53.09,940.28,72,1.5917000000000001
5003649,HEINI-KRAMER RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,4.25,5.0,38.2,50,45.59,520.0,36,162.35000000000002
5003649,HEINI-KRAMER RESERVOIR,7200646,GRAND VALLEY PROJECT,143.832,5.0,38.2,50,61.8,2313.7,72,5494.3824
3702048,MIN FLOW BEAVER CREEK,7200645,GRAND VALLEY CANAL,15.917,5.0,12.0,37,53.09,940.28,72,191.004
3702048,MIN FLOW BEAVER CREEK,3603543,GREEN MOUNTAIN RESERVOIR,33.042,5.0,12.0,37,15.77,209199.0,36,396.504
5003649,HEINI-KRAMER RESERVOIR,5300584,SHOSHONE POWER PLANT,25.334,5.0,38.2,50,147.54,1408.0,53,967.7588000000001
3702048,MIN FLOW BEAVER CREEK,3804617,IND P TM DVR TUNNEL NO 1,1.0,5.0,12.0,37,6.72,625.0,38,12.0
7003508,CNR POND NO 6,7200645,GRAND VALLEY CANAL,29.751,5.0,31.74,70,53.09,940.28,72,944.29674
7003508,CNR POND NO 6,7200646,GRAND VALLEY PROJECT,147.249,5.0,31.74,70,61.8,2313.7,72,4673.68326
5003649,HEINI-KRAMER RESERVOIR,7200645,GRAND VALLEY CANAL,31.834,5.0,38.2,50,53.09,940.28,72,1216.0588
7003508,CNR POND NO 6,3604684,BLUE RIVER DIVERSION PROJECT,6.375,5.0,31.74,70,45.59,520.0,36,202.3425
3703535,MIN LAKE BEAVER,5300584,SHOSHONE POWER PLANT,12.667,5.01,147.0,37,147.54,1408.0,53,1862.049
5304052,CABIN POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,33.042,5.01,0.25,53,15.77,209199.0,36,8.2605
3703535,MIN LAKE BEAVER,3604684,BLUE RIVER DIVERSION PROJECT,2.125,5.01,147.0,37,45.59,520.0,36,312.375
5304052,CABIN POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,2.125,5.01,0.25,53,45.59,520.0,36,0.53125
3703535,MIN LAKE BEAVER,7200645,GRAND VALLEY CANAL,15.917,5.01,147.0,37,53.09,940.28,72,2339.799
3703535,MIN LAKE BEAVER,7200646,GRAND VALLEY PROJECT,66.354,5.01,147.0,37,61.8,2313.7,72,9754.038
3703535,MIN LAKE BEAVER,3804617,IND P TM DVR TUNNEL NO 1,1.0,5.01,147.0,37,6.72,625.0,38,147.0
5304052,CABIN POND NO 1,5300584,SHOSHONE POWER PLANT,12.667,5.01,0.25,53,147.54,1408.0,53,3.16675
5304052,CABIN POND NO 1,3804617,IND P TM DVR TUNNEL NO 1,1.0,5.01,0.25,53,6.72,625.0,38,0.25
5304052,CABIN POND NO 1,7200646,GRAND VALLEY PROJECT,71.916,5.01,0.25,53,61.8,2313.7,72,17.979
3703535,MIN LAKE BEAVER,3603543,GREEN MOUNTAIN RESERVOIR,33.042,5.01,147.0,37,15.77,209199.0,36,4857.174
5304052,CABIN POND NO 1,7200645,GRAND VALLEY CANAL,15.917,5.01,0.25,53,53.09,940.28,72,3.97925
7000580,RESERVOIR DITCH,7000530,CREEK AND NEWMAN DITCH,29.833,5.02,37.4,70,12.13,33.0,70,1115.7541999999999
3903500,CLARK RESERVOIR,3900585,HIBSCHLE BENBOW DITCH,54.624,5.03,17.9,39,5.69,6.7,39,977.7696
3903500,CLARK RESERVOIR,3900574,GRAND TUNNEL DITCH,110.989,5.03,17.9,39,8.23,28.511,39,1986.7031
3903500,CLARK RESERVOIR,7200646,GRAND VALLEY PROJECT,0.01,5.03,17.9,39,61.8,2313.7,72,0.179
5303983,MCCOY RESERVOIR,7200645,GRAND VALLEY CANAL,15.917,5.04,24.84,53,53.09,940.28,72,395.37828
5303983,MCCOY RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,2.125,5.04,24.84,53,45.59,520.0,36,52.785
5303983,MCCOY RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,33.042,5.04,24.84,53,15.77,209199.0,36,820.76328
5303983,MCCOY RESERVOIR,5300584,SHOSHONE POWER PLANT,12.667,5.04,24.84,53,147.54,1408.0,53,314.64828
5303983,MCCOY RESERVOIR,7200646,GRAND VALLEY PROJECT,71.916,5.04,24.84,53,61.8,2313.7,72,1786.3934399999998
5303983,MCCOY RESERVOIR,3804617,IND P TM DVR TUNNEL NO 1,1.0,5.04,24.84,53,6.72,625.0,38,24.84
3703699,EAGLE PARK RESERVOIR,3804617,IND P TM DVR TUNNEL NO 1,1.0,5.08,3301.0,37,6.72,625.0,38,3301.0
3703699,EAGLE PARK RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,29.219,5.08,3301.0,37,15.77,209199.0,36,96451.91900000001
3703699,EAGLE PARK RESERVOIR,7200646,GRAND VALLEY PROJECT,16.323,5.08,3301.0,37,61.8,2313.7,72,53882.223
3703699,EAGLE PARK RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,1.125,5.08,3301.0,37,45.59,520.0,36,3713.625
3703699,EAGLE PARK RESERVOIR,7200645,GRAND VALLEY CANAL,11.0,5.08,3301.0,37,53.09,940.28,72,36311.0
3703699,EAGLE PARK RESERVOIR,3702034,MIN FLOW EAGLE RIVER RESOLUTION TO HOMESTAKE,65.333,5.08,3301.0,37,52.2,15.0,37,215664.233
3703699,EAGLE PARK RESERVOIR,5300584,SHOSHONE POWER PLANT,12.667,5.08,3301.0,37,147.54,1408.0,53,41813.767
7203942,STEVES POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,33.042,5.09,0.0155,72,15.77,209199.0,36,0.512151
7203557,CARL'S POND,3603543,GREEN MOUNTAIN RESERVOIR,33.042,5.09,2.5,72,15.77,209199.0,36,82.605
3803532,HOLDING PASTURE POND,7200646,GRAND VALLEY PROJECT,2.0,5.09,0.8,38,61.8,2313.7,72,1.6
7203942,STEVES POND NO 1,3804617,IND P TM DVR TUNNEL NO 1,1.0,5.09,0.0155,72,6.72,625.0,38,0.0155
7203557,CARL'S POND,3804617,IND P TM DVR TUNNEL NO 1,1.0,5.09,2.5,72,6.72,625.0,38,2.5
3803532,HOLDING PASTURE POND,7200645,GRAND VALLEY CANAL,6.0,5.09,0.8,38,53.09,940.28,72,4.800000000000001
3803532,HOLDING PASTURE POND,3800925,PARK DITCH,138.708,5.09,0.8,38,7.58,16.9,38,110.96640000000001
7203942,STEVES POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,2.125,5.09,0.0155,72,45.59,520.0,36,0.0329375
7203942,STEVES POND NO 1,7200645,GRAND VALLEY CANAL,15.917,5.09,0.0155,72,53.09,940.28,72,0.2467135
7203557,CARL'S POND,3604684,BLUE RIVER DIVERSION PROJECT,2.125,5.09,2.5,72,45.59,520.0,36,5.3125
7203557,CARL'S POND,7200645,GRAND VALLEY CANAL,15.917,5.09,2.5,72,53.09,940.28,72,39.7925
3803532,HOLDING PASTURE POND,3800881,MOUNTAIN MEADOW DITCH,4.958,5.09,0.8,38,13.9,53.0,38,3.9664
3801078,WALKER WONDER DITCH,3603543,GREEN MOUNTAIN RESERVOIR,33.042,5.12,71.92,38,15.77,209199.0,36,2376.3806400000003
3801078,WALKER WONDER DITCH,3804617,IND P TM DVR TUNNEL NO 1,1.0,5.12,71.92,38,6.72,625.0,38,71.92
3801078,WALKER WONDER DITCH,7200646,GRAND VALLEY PROJECT,143.832,5.12,71.92,38,61.8,2313.7,72,10344.39744
3801078,WALKER WONDER DITCH,7200645,GRAND VALLEY CANAL,31.834,5.12,71.92,38,53.09,940.28,72,2289.50128
3801078,WALKER WONDER DITCH,3604684,BLUE RIVER DIVERSION PROJECT,2.125,5.12,71.92,38,45.59,520.0,36,152.83
3703522,NOECKER RESERVOIR,5300584,SHOSHONE POWER PLANT,12.667,5.13,603.785,37,147.54,1408.0,53,7648.144595
3603549,JONES RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,2.125,5.13,14.6,36,45.59,520.0,36,31.025
3603549,JONES RESERVOIR,7200646,GRAND VALLEY PROJECT,71.916,5.13,14.6,36,61.8,2313.7,72,1049.9736
3703522,NOECKER RESERVOIR,3700535,CASTLE NO 2 DITCH,182.386,5.13,603.785,37,3.21,20.075,37,110121.93100999999
3603549,JONES RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,33.042,5.13,14.6,36,15.77,209199.0,36,482.4132
3603549,JONES RESERVOIR,7200645,GRAND VALLEY CANAL,15.917,5.13,14.6,36,53.09,940.28,72,232.38819999999998
3603549,JONES RESERVOIR,3804617,IND P TM DVR TUNNEL NO 1,1.0,5.13,14.6,36,6.72,625.0,38,14.6
3603549,JONES RESERVOIR,5300584,SHOSHONE POWER PLANT,12.667,5.13,14.6,36,147.54,1408.0,53,184.9382
7203943,STEVES POND NO 2,7200645,GRAND VALLEY CANAL,15.917,5.14,0.415,72,53.09,940.28,72,6.605555
7203943,STEVES POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,33.042,5.14,0.415,72,15.77,209199.0,36,13.71243
7203943,STEVES POND NO 2,3604684,BLUE RIVER DIVERSION PROJECT,2.125,5.14,0.415,72,45.59,520.0,36,0.881875
7203943,STEVES POND NO 2,3804617,IND P TM DVR TUNNEL NO 1,1.0,5.14,0.415,72,6.72,625.0,38,0.415
5203948,PRICE RESERVOIR,7200646,GRAND VALLEY PROJECT,71.916,5.16,51.7,52,61.8,2313.7,72,3718.0572
5203948,PRICE RESERVOIR,5300584,SHOSHONE POWER PLANT,12.667,5.16,51.7,52,147.54,1408.0,53,654.8839
3803989,STAINTON POND NO 1,3800516,ATKINSON DITCH,136.0,5.17,1.0,38,2.77,17.2,38,136.0
3803989,STAINTON POND NO 1,7200645,GRAND VALLEY CANAL,1.0,5.17,1.0,38,53.09,940.28,72,1.0
3803989,STAINTON POND NO 1,3800822,LIGNITE DITCH,8.0,5.17,1.0,38,5.99,15.0,38,8.0
3803989,STAINTON POND NO 1,3800557,BUCK FARM DITCH,8.0,5.17,1.0,38,7.17,4.0,38,8.0
3803989,STAINTON POND NO 1,3800893,MCKOWN DITCH,23.0,5.17,1.0,38,7.47,30.0,38,23.0
3803989,STAINTON POND NO 1,3800845,LYNCH DITCH,7.0,5.17,1.0,38,7.86,4.6,38,7.0
3803989,STAINTON POND NO 1,3800823,LIGNITE NO 2 DITCH,3.989,5.17,1.0,38,6.56,1.85,38,3.989
3803930,HUNT RESERVOIR NO 3,7200646,GRAND VALLEY PROJECT,2.0,5.21,2.01,38,61.8,2313.7,72,4.02
3803930,HUNT RESERVOIR NO 3,7200645,GRAND VALLEY CANAL,6.0,5.21,2.01,38,53.09,940.28,72,12.059999999999999
3803930,HUNT RESERVOIR NO 3,3800925,PARK DITCH,136.0,5.21,2.01,38,7.58,16.9,38,273.35999999999996
7203967,SCHORN RESERVOIR NO 03,7200645,GRAND VALLEY CANAL,15.917,5.23,3.9,72,53.09,940.28,72,62.076299999999996
3801012,SNOWMASS DIVIDE DITCH,7200645,GRAND VALLEY CANAL,15.917,5.23,33.434,38,53.09,940.28,72,532.1689779999999
7203967,SCHORN RESERVOIR NO 03,3804617,IND P TM DVR TUNNEL NO 1,1.0,5.23,3.9,72,6.72,625.0,38,3.9
7203967,SCHORN RESERVOIR NO 03,3603543,GREEN MOUNTAIN RESERVOIR,33.042,5.23,3.9,72,15.77,209199.0,36,128.8638
3801012,SNOWMASS DIVIDE DITCH,7200646,GRAND VALLEY PROJECT,71.916,5.23,33.434,38,61.8,2313.7,72,2404.439544
7203967,SCHORN RESERVOIR NO 03,3604684,BLUE RIVER DIVERSION PROJECT,2.125,5.23,3.9,72,45.59,520.0,36,8.2875
7204084,SCHORN NATURAL POND,3604684,BLUE RIVER DIVERSION PROJECT,2.125,5.24,9.0,72,45.59,520.0,36,19.125
7203966,SCHORN RESERVOIR NO 02,3804617,IND P TM DVR TUNNEL NO 1,1.0,5.24,1.31,72,6.72,625.0,38,1.31
7203966,SCHORN RESERVOIR NO 02,3604684,BLUE RIVER DIVERSION PROJECT,2.125,5.24,1.31,72,45.59,520.0,36,2.78375
7204084,SCHORN NATURAL POND,3603543,GREEN MOUNTAIN RESERVOIR,33.042,5.24,9.0,72,15.77,209199.0,36,297.37800000000004
7203966,SCHORN RESERVOIR NO 02,7200645,GRAND VALLEY CANAL,15.917,5.24,1.31,72,53.09,940.28,72,20.85127
7204084,SCHORN NATURAL POND,3804617,IND P TM DVR TUNNEL NO 1,1.0,5.24,9.0,72,6.72,625.0,38,9.0
7203966,SCHORN RESERVOIR NO 02,3603543,GREEN MOUNTAIN RESERVOIR,33.042,5.24,1.31,72,15.77,209199.0,36,43.28502
7204084,SCHORN NATURAL POND,7200645,GRAND VALLEY CANAL,15.917,5.24,9.0,72,53.09,940.28,72,143.253
3701414,TOWN OF VAIL WHITEWATER PARK STRUCTURE3,3702041,MIN FLOW EAGLE RIVER GORE CR TO LAKE CR,5.562,5.25,628.0,37,32.59,85.0,37,3492.936
3701414,TOWN OF VAIL WHITEWATER PARK STRUCTURE3,7200645,GRAND VALLEY CANAL,15.917,5.25,628.0,37,53.09,940.28,72,9995.876
3701414,TOWN OF VAIL WHITEWATER PARK STRUCTURE3,3603543,GREEN MOUNTAIN RESERVOIR,33.042,5.25,628.0,37,15.77,209199.0,36,20750.376
3701414,TOWN OF VAIL WHITEWATER PARK STRUCTURE3,3604684,BLUE RIVER DIVERSION PROJECT,2.125,5.25,628.0,37,45.59,520.0,36,1334.5
3701414,TOWN OF VAIL WHITEWATER PARK STRUCTURE3,7200646,GRAND VALLEY PROJECT,66.354,5.25,628.0,37,61.8,2313.7,72,41670.312
3701414,TOWN OF VAIL WHITEWATER PARK STRUCTURE3,3804617,IND P TM DVR TUNNEL NO 1,1.0,5.25,628.0,37,6.72,625.0,38,628.0
3701414,TOWN OF VAIL WHITEWATER PARK STRUCTURE3,5300584,SHOSHONE POWER PLANT,12.667,5.25,628.0,37,147.54,1408.0,53,7954.876
3703524,SYLVAN LAKE,3804617,IND P TM DVR TUNNEL NO 1,2.0,5.26,1002.58,37,6.72,625.0,38,2005.16
3803988,STAINTON POND NO 2,3800823,LIGNITE NO 2 DITCH,3.989,5.26,1.0,38,6.56,1.85,38,3.989
3703524,SYLVAN LAKE,3702059,MIN FLOW EAGLE RIVER LAKE CR TO BRUSH CR,11.02,5.26,1002.58,37,14.94,110.0,37,11048.4316
3803988,STAINTON POND NO 2,7200645,GRAND VALLEY CANAL,1.0,5.26,1.0,38,53.09,940.28,72,1.0
3703524,SYLVAN LAKE,3604684,BLUE RIVER DIVERSION PROJECT,4.25,5.26,1002.58,37,45.59,520.0,36,4260.965
3803988,STAINTON POND NO 2,3800845,LYNCH DITCH,7.0,5.26,1.0,38,7.86,4.6,38,7.0
3803988,STAINTON POND NO 2,3800822,LIGNITE DITCH,8.0,5.26,1.0,38,5.99,15.0,38,8.0
3703524,SYLVAN LAKE,7200645,GRAND VALLEY CANAL,31.834,5.26,1002.58,37,53.09,940.28,72,31916.13172
3703524,SYLVAN LAKE,7200646,GRAND VALLEY PROJECT,531.248,5.26,1002.58,37,61.8,2313.7,72,532618.61984
3803988,STAINTON POND NO 2,3800893,MCKOWN DITCH,23.0,5.26,1.0,38,7.47,30.0,38,23.0
3703524,SYLVAN LAKE,5300584,SHOSHONE POWER PLANT,152.004,5.26,1002.58,37,147.54,1408.0,53,152396.17032
3803988,STAINTON POND NO 2,3800516,ATKINSON DITCH,136.0,5.26,1.0,38,2.77,17.2,38,136.0
3703524,SYLVAN LAKE,3603543,GREEN MOUNTAIN RESERVOIR,66.084,5.26,1002.58,37,15.77,209199.0,36,66254.49672000001
3803988,STAINTON POND NO 2,3800557,BUCK FARM DITCH,8.0,5.26,1.0,38,7.17,4.0,38,8.0
3701413,TOWN OF VAIL WHITEWATER PARK STRUCTURE 2,7200646,GRAND VALLEY PROJECT,66.354,5.27,665.0,37,61.8,2313.7,72,44125.409999999996
3701413,TOWN OF VAIL WHITEWATER PARK STRUCTURE 2,3604684,BLUE RIVER DIVERSION PROJECT,2.125,5.27,665.0,37,45.59,520.0,36,1413.125
3701413,TOWN OF VAIL WHITEWATER PARK STRUCTURE 2,3804617,IND P TM DVR TUNNEL NO 1,1.0,5.27,665.0,37,6.72,625.0,38,665.0
3701413,TOWN OF VAIL WHITEWATER PARK STRUCTURE 2,5300584,SHOSHONE POWER PLANT,12.667,5.27,665.0,37,147.54,1408.0,53,8423.555
3701413,TOWN OF VAIL WHITEWATER PARK STRUCTURE 2,3702041,MIN FLOW EAGLE RIVER GORE CR TO LAKE CR,5.562,5.27,665.0,37,32.59,85.0,37,3698.73
3701413,TOWN OF VAIL WHITEWATER PARK STRUCTURE 2,3603543,GREEN MOUNTAIN RESERVOIR,33.042,5.27,665.0,37,15.77,209199.0,36,21972.93
3701413,TOWN OF VAIL WHITEWATER PARK STRUCTURE 2,7200645,GRAND VALLEY CANAL,15.917,5.27,665.0,37,53.09,940.28,72,10584.805
7203584,E UNIT 2 RESERVOIR,7200645,GRAND VALLEY CANAL,15.917,5.29,0.5,72,53.09,940.28,72,7.9585
7203584,E UNIT 2 RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,2.125,5.29,0.5,72,45.59,520.0,36,1.0625
3701412,TOWN OF VAIL WHITEWATER PARK STRUCTURE 1,7200646,GRAND VALLEY PROJECT,66.354,5.29,719.0,37,61.8,2313.7,72,47708.526
7203584,E UNIT 2 RESERVOIR,3804617,IND P TM DVR TUNNEL NO 1,1.0,5.29,0.5,72,6.72,625.0,38,0.5
3701412,TOWN OF VAIL WHITEWATER PARK STRUCTURE 1,3804617,IND P TM DVR TUNNEL NO 1,1.0,5.29,719.0,37,6.72,625.0,38,719.0
3701412,TOWN OF VAIL WHITEWATER PARK STRUCTURE 1,7200645,GRAND VALLEY CANAL,15.917,5.29,719.0,37,53.09,940.28,72,11444.323
3701412,TOWN OF VAIL WHITEWATER PARK STRUCTURE 1,3603543,GREEN MOUNTAIN RESERVOIR,33.042,5.29,719.0,37,15.77,209199.0,36,23757.198
7203584,E UNIT 2 RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,33.042,5.29,0.5,72,15.77,209199.0,36,16.521
3701412,TOWN OF VAIL WHITEWATER PARK STRUCTURE 1,3702041,MIN FLOW EAGLE RIVER GORE CR TO LAKE CR,5.562,5.29,719.0,37,32.59,85.0,37,3999.078
3701412,TOWN OF VAIL WHITEWATER PARK STRUCTURE 1,3604684,BLUE RIVER DIVERSION PROJECT,2.125,5.29,719.0,37,45.59,520.0,36,1527.875
3701412,TOWN OF VAIL WHITEWATER PARK STRUCTURE 1,5300584,SHOSHONE POWER PLANT,12.667,5.29,719.0,37,147.54,1408.0,53,9107.573
7203678,STEEP 4 RESERVOIR,7200645,GRAND VALLEY CANAL,15.917,5.3,0.3,72,53.09,940.28,72,4.7751
7203668,SMALLY UP 3 RESERVOIR,7200645,GRAND VALLEY CANAL,15.917,5.3,0.8,72,53.09,940.28,72,12.733600000000001
3803955,MCNULTY RESERVOIR NO 2,7200646,GRAND VALLEY PROJECT,2.0,5.3,72.0,38,61.8,2313.7,72,144.0
3803955,MCNULTY RESERVOIR NO 2,3800881,MOUNTAIN MEADOW DITCH,4.958,5.3,72.0,38,13.9,53.0,38,356.976
7203678,STEEP 4 RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,33.042,5.3,0.3,72,15.77,209199.0,36,9.9126
3803955,MCNULTY RESERVOIR NO 2,3800925,PARK DITCH,138.708,5.3,72.0,38,7.58,16.9,38,9986.976
7203668,SMALLY UP 3 RESERVOIR,3804617,IND P TM DVR TUNNEL NO 1,1.0,5.3,0.8,72,6.72,625.0,38,0.8
7203678,STEEP 4 RESERVOIR,3804617,IND P TM DVR TUNNEL NO 1,1.0,5.3,0.3,72,6.72,625.0,38,0.3
3803955,MCNULTY RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,6.0,5.3,72.0,38,53.09,940.28,72,432.0
7203668,SMALLY UP 3 RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,33.042,5.3,0.8,72,15.77,209199.0,36,26.433600000000002
7203668,SMALLY UP 3 RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,2.125,5.3,0.8,72,45.59,520.0,36,1.7000000000000002
7203678,STEEP 4 RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,2.125,5.3,0.3,72,45.59,520.0,36,0.6375
7203953,CHARLESWORTH RESERVOIR,7200645,GRAND VALLEY CANAL,15.917,5.32,1.0,72,53.09,940.28,72,15.917
7203953,CHARLESWORTH RESERVOIR,3804617,IND P TM DVR TUNNEL NO 1,1.0,5.32,1.0,72,6.72,625.0,38,1.0
7203953,CHARLESWORTH RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,33.042,5.32,1.0,72,15.77,209199.0,36,33.042
7203953,CHARLESWORTH RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,2.125,5.32,1.0,72,45.59,520.0,36,2.125
5103652,CLAYTON RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,10.084,5.33,2.27,51,53.09,940.28,72,22.89068
5103652,CLAYTON RESERVOIR NO 1,3604684,BLUE RIVER DIVERSION PROJECT,1.0,5.33,2.27,51,45.59,520.0,36,2.27
5103652,CLAYTON RESERVOIR NO 1,3603543,GREEN MOUNTAIN RESERVOIR,8.094,5.33,2.27,51,15.77,209199.0,36,18.373379999999997
5103652,CLAYTON RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,25.271,5.33,2.27,51,61.8,2313.7,72,57.36517
