analysisWdid,analysisStructure,priorityWdid,priorityStructure,sumWtdCount,analysisStreamMile,analysisNetAbs,analysisWaterDistrict,priorityStreamMile,priorityNetAbs,priorityWaterDistrict,edgeWt
5102096,MIN FLOW FRASER RIVER VASQUEZ - ST LOUIS,5103709,WILLIAMS FORK RESERVOIR,10.292,18.87,11.0,51,2.22,187274.0,51,113.212
5102096,MIN FLOW FRASER RIVER VASQUEZ - ST LOUIS,3603543,GREEN MOUNTAIN RESERVOIR,35.375,18.87,11.0,51,15.77,209199.0,36,389.125
5102096,MIN FLOW FRASER RIVER VASQUEZ - ST LOUIS,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98,18.87,11.0,51,64.54,200.0,36,10.78
5102096,MIN FLOW FRASER RIVER VASQUEZ - ST LOUIS,3604684,BLUE RIVER DIVERSION PROJECT,8.749,18.87,11.0,51,45.59,520.0,36,96.239
5102096,MIN FLOW FRASER RIVER VASQUEZ - ST LOUIS,5300584,SHOSHONE POWER PLANT,187.313,18.87,11.0,51,147.54,1408.0,53,2060.4429999999998
5103740,VILLAGE LAKE NO 2 AT WINTER PARK RANCH,3604684,BLUE RIVER DIVERSION PROJECT,8.749,19.3,4.5,51,45.59,520.0,36,39.3705
5103740,VILLAGE LAKE NO 2 AT WINTER PARK RANCH,5103709,WILLIAMS FORK RESERVOIR,10.292,19.3,4.5,51,2.22,187274.0,51,46.314
5103740,VILLAGE LAKE NO 2 AT WINTER PARK RANCH,5300584,SHOSHONE POWER PLANT,187.313,19.3,4.5,51,147.54,1408.0,53,842.9085
5103740,VILLAGE LAKE NO 2 AT WINTER PARK RANCH,3603543,GREEN MOUNTAIN RESERVOIR,35.375,19.3,4.5,51,15.77,209199.0,36,159.1875
5103740,VILLAGE LAKE NO 2 AT WINTER PARK RANCH,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98,19.3,4.5,51,64.54,200.0,36,4.41
5103739,VILLAGE LAKE AT WINTER PARK RANCH,3604684,BLUE RIVER DIVERSION PROJECT,8.749,19.57,33.76,51,45.59,520.0,36,295.36624
5103739,VILLAGE LAKE AT WINTER PARK RANCH,3603543,GREEN MOUNTAIN RESERVOIR,35.375,19.57,33.76,51,15.77,209199.0,36,1194.26
5103739,VILLAGE LAKE AT WINTER PARK RANCH,5300584,SHOSHONE POWER PLANT,187.313,19.57,33.76,51,147.54,1408.0,53,6323.686879999999
5103739,VILLAGE LAKE AT WINTER PARK RANCH,5103709,WILLIAMS FORK RESERVOIR,10.292,19.57,33.76,51,2.22,187274.0,51,347.45792
5103739,VILLAGE LAKE AT WINTER PARK RANCH,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98,19.57,33.76,51,64.54,200.0,36,33.084799999999994
3703748,COLLETT POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,35.375,19.63,8.0,37,15.77,209199.0,36,283.0
3703748,COLLETT POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,8.749,19.63,8.0,37,45.59,520.0,36,69.992
3703748,COLLETT POND NO 1,5103709,WILLIAMS FORK RESERVOIR,10.292,19.63,8.0,37,2.22,187274.0,51,82.336
3703748,COLLETT POND NO 1,5300584,SHOSHONE POWER PLANT,187.313,19.63,8.0,37,147.54,1408.0,53,1498.504
3703748,COLLETT POND NO 1,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98,19.63,8.0,37,64.54,200.0,36,7.84
5101070,HENDERSON MINE WATER SYSTEM,5300584,SHOSHONE POWER PLANT,187.313,19.64,3511.0,51,147.54,1408.0,53,657655.943
5101070,HENDERSON MINE WATER SYSTEM,5103709,WILLIAMS FORK RESERVOIR,10.292,19.64,3511.0,51,2.22,187274.0,51,36135.212
5101070,HENDERSON MINE WATER SYSTEM,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98,19.64,3511.0,51,64.54,200.0,36,3440.7799999999997
5101070,HENDERSON MINE WATER SYSTEM,3604684,BLUE RIVER DIVERSION PROJECT,8.749,19.64,3511.0,51,45.59,520.0,36,30717.739
5101070,HENDERSON MINE WATER SYSTEM,3603543,GREEN MOUNTAIN RESERVOIR,35.375,19.64,3511.0,51,15.77,209199.0,36,124201.625
3703811,BEAR GUL RES,5300584,SHOSHONE POWER PLANT,187.313,20.08,0.1,37,147.54,1408.0,53,18.7313
3703811,BEAR GUL RES,3603543,GREEN MOUNTAIN RESERVOIR,35.375,20.08,0.1,37,15.77,209199.0,36,3.5375
3703811,BEAR GUL RES,3604684,BLUE RIVER DIVERSION PROJECT,8.749,20.08,0.1,37,45.59,520.0,36,0.8749000000000001
3703811,BEAR GUL RES,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98,20.08,0.1,37,64.54,200.0,36,0.098
3703811,BEAR GUL RES,5103709,WILLIAMS FORK RESERVOIR,10.292,20.08,0.1,37,2.22,187274.0,51,1.0292000000000001
5303978,KELLY RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,8.749,20.33,226.22,53,45.59,520.0,36,1979.1987800000002
5303978,KELLY RESERVOIR,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98,20.33,226.22,53,64.54,200.0,36,221.69559999999998
5303978,KELLY RESERVOIR,5300584,SHOSHONE POWER PLANT,187.313,20.33,226.22,53,147.54,1408.0,53,42373.94686
5303978,KELLY RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,10.292,20.33,226.22,53,2.22,187274.0,51,2328.25624
5303978,KELLY RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,35.375,20.33,226.22,53,15.77,209199.0,36,8002.5325
5103569,GCWSD WATER STORAGE RESERVOIR NO 2,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98,20.54,70.0,51,64.54,200.0,36,68.6
5103569,GCWSD WATER STORAGE RESERVOIR NO 2,3603543,GREEN MOUNTAIN RESERVOIR,35.375,20.54,70.0,51,15.77,209199.0,36,2476.25
5103569,GCWSD WATER STORAGE RESERVOIR NO 2,5300584,SHOSHONE POWER PLANT,187.313,20.54,70.0,51,147.54,1408.0,53,13111.91
5103569,GCWSD WATER STORAGE RESERVOIR NO 2,3604684,BLUE RIVER DIVERSION PROJECT,8.749,20.54,70.0,51,45.59,520.0,36,612.4300000000001
5103569,GCWSD WATER STORAGE RESERVOIR NO 2,5103709,WILLIAMS FORK RESERVOIR,10.292,20.54,70.0,51,2.22,187274.0,51,720.4399999999999
5103568,GCWSD WATER STORAGE RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,187.313,20.59,94.0,51,147.54,1408.0,53,17607.422
5103568,GCWSD WATER STORAGE RESERVOIR NO 1,3603543,GREEN MOUNTAIN RESERVOIR,35.375,20.59,94.0,51,15.77,209199.0,36,3325.25
5103568,GCWSD WATER STORAGE RESERVOIR NO 1,5103709,WILLIAMS FORK RESERVOIR,10.292,20.59,94.0,51,2.22,187274.0,51,967.448
5103568,GCWSD WATER STORAGE RESERVOIR NO 1,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98,20.59,94.0,51,64.54,200.0,36,92.12
5103568,GCWSD WATER STORAGE RESERVOIR NO 1,3604684,BLUE RIVER DIVERSION PROJECT,8.749,20.59,94.0,51,45.59,520.0,36,822.4060000000001
5003625,MATHESON RESERVOIR,5300584,SHOSHONE POWER PLANT,187.313,21.16,1073.6,50,147.54,1408.0,53,201099.23679999998
5003625,MATHESON RESERVOIR,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98,21.16,1073.6,50,64.54,200.0,36,1052.128
5003625,MATHESON RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,35.375,21.16,1073.6,50,15.77,209199.0,36,37978.6
5003625,MATHESON RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,8.749,21.16,1073.6,50,45.59,520.0,36,9392.9264
5003625,MATHESON RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,10.292,21.16,1073.6,50,2.22,187274.0,51,11049.491199999999
3700848,WARREN DITCH,3603543,GREEN MOUNTAIN RESERVOIR,35.375,21.44,35.466,37,15.77,209199.0,36,1254.60975
3700848,WARREN DITCH,3604684,BLUE RIVER DIVERSION PROJECT,8.749,21.44,35.466,37,45.59,520.0,36,310.292034
3700848,WARREN DITCH,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98,21.44,35.466,37,64.54,200.0,36,34.75668
3700848,WARREN DITCH,5300584,SHOSHONE POWER PLANT,374.626,21.44,35.466,37,147.54,1408.0,53,13286.485716
3700848,WARREN DITCH,5103709,WILLIAMS FORK RESERVOIR,10.292,21.44,35.466,37,2.22,187274.0,51,365.016072
5102016,MIN FLOW WILLIAMS FORK RIVER,3604684,BLUE RIVER DIVERSION PROJECT,8.749,21.54,28.0,51,45.59,520.0,36,244.972
5102016,MIN FLOW WILLIAMS FORK RIVER,3603543,GREEN MOUNTAIN RESERVOIR,35.375,21.54,28.0,51,15.77,209199.0,36,990.5
5102016,MIN FLOW WILLIAMS FORK RIVER,5300584,SHOSHONE POWER PLANT,187.313,21.54,28.0,51,147.54,1408.0,53,5244.763999999999
5102016,MIN FLOW WILLIAMS FORK RIVER,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98,21.54,28.0,51,64.54,200.0,36,27.439999999999998
5102016,MIN FLOW WILLIAMS FORK RIVER,5103709,WILLIAMS FORK RESERVOIR,10.292,21.54,28.0,51,2.22,187274.0,51,288.176
3700642,HOLLINGSWORTH DITCH,5300584,SHOSHONE POWER PLANT,187.313,21.6,51.62,37,147.54,1408.0,53,9669.097059999998
5304041,HEWES RESERVOIR NO 4,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,1.96,22.0,6.0,53,64.54,200.0,36,11.76
5304041,HEWES RESERVOIR NO 4,5103709,WILLIAMS FORK RESERVOIR,20.584,22.0,6.0,53,2.22,187274.0,51,123.50399999999999
5304041,HEWES RESERVOIR NO 4,3604684,BLUE RIVER DIVERSION PROJECT,17.498,22.0,6.0,53,45.59,520.0,36,104.988
5304041,HEWES RESERVOIR NO 4,5300584,SHOSHONE POWER PLANT,374.626,22.0,6.0,53,147.54,1408.0,53,2247.756
5304041,HEWES RESERVOIR NO 4,3603543,GREEN MOUNTAIN RESERVOIR,70.75,22.0,6.0,53,15.77,209199.0,36,424.5
3703520,L E D E RESERVOIR,5300584,SHOSHONE POWER PLANT,187.313,22.2,947.0,37,147.54,1408.0,53,177385.411
3603693,MELODY LODGE POND,5103709,WILLIAMS FORK RESERVOIR,10.292,22.3,4.0,36,2.22,187274.0,51,41.168
3603693,MELODY LODGE POND,5300584,SHOSHONE POWER PLANT,187.313,22.3,4.0,36,147.54,1408.0,53,749.252
3603693,MELODY LODGE POND,3604684,BLUE RIVER DIVERSION PROJECT,8.749,22.3,4.0,36,45.59,520.0,36,34.996
3603693,MELODY LODGE POND,3603543,GREEN MOUNTAIN RESERVOIR,35.375,22.3,4.0,36,15.77,209199.0,36,141.5
3603693,MELODY LODGE POND,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98,22.3,4.0,36,64.54,200.0,36,3.92
3703900,OLIVER POND,5103709,WILLIAMS FORK RESERVOIR,10.292,22.76,50.0,37,2.22,187274.0,51,514.6
3703900,OLIVER POND,3603543,GREEN MOUNTAIN RESERVOIR,35.375,22.76,50.0,37,15.77,209199.0,36,1768.75
3703900,OLIVER POND,3604684,BLUE RIVER DIVERSION PROJECT,8.749,22.76,50.0,37,45.59,520.0,36,437.45000000000005
3703900,OLIVER POND,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98,22.76,50.0,37,64.54,200.0,36,49.0
3703900,OLIVER POND,5300584,SHOSHONE POWER PLANT,187.313,22.76,50.0,37,147.54,1408.0,53,9365.65
3602048,MIN FLOW BLUE RIVER 10 - SLATE CK TO GMR,3603543,GREEN MOUNTAIN RESERVOIR,35.375,22.86,125.0,36,15.77,209199.0,36,4421.875
3602048,MIN FLOW BLUE RIVER 10 - SLATE CK TO GMR,5300584,SHOSHONE POWER PLANT,187.313,22.86,125.0,36,147.54,1408.0,53,23414.125
3602048,MIN FLOW BLUE RIVER 10 - SLATE CK TO GMR,3604684,BLUE RIVER DIVERSION PROJECT,8.749,22.86,125.0,36,45.59,520.0,36,1093.625
3602048,MIN FLOW BLUE RIVER 10 - SLATE CK TO GMR,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98,22.86,125.0,36,64.54,200.0,36,122.5
3602048,MIN FLOW BLUE RIVER 10 - SLATE CK TO GMR,5103709,WILLIAMS FORK RESERVOIR,10.292,22.86,125.0,36,2.22,187274.0,51,1286.5
5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,5300584,SHOSHONE POWER PLANT,187.313,23.05,50.67,51,147.54,1408.0,53,9491.14971
3703898,TRAIL POND,5103709,WILLIAMS FORK RESERVOIR,10.292,23.67,10.0,37,2.22,187274.0,51,102.92
3703899,LUKE POND,3604684,BLUE RIVER DIVERSION PROJECT,8.749,23.67,10.0,37,45.59,520.0,36,87.49000000000001
3703898,TRAIL POND,3603543,GREEN MOUNTAIN RESERVOIR,35.375,23.67,10.0,37,15.77,209199.0,36,353.75
3703899,LUKE POND,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98,23.67,10.0,37,64.54,200.0,36,9.8
3703898,TRAIL POND,5300584,SHOSHONE POWER PLANT,187.313,23.67,10.0,37,147.54,1408.0,53,1873.1299999999999
3703898,TRAIL POND,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98,23.67,10.0,37,64.54,200.0,36,9.8
3703899,LUKE POND,5300584,SHOSHONE POWER PLANT,187.313,23.67,10.0,37,147.54,1408.0,53,1873.1299999999999
3703899,LUKE POND,3603543,GREEN MOUNTAIN RESERVOIR,35.375,23.67,10.0,37,15.77,209199.0,36,353.75
3703898,TRAIL POND,3604684,BLUE RIVER DIVERSION PROJECT,8.749,23.67,10.0,37,45.59,520.0,36,87.49000000000001
3703899,LUKE POND,5103709,WILLIAMS FORK RESERVOIR,10.292,23.67,10.0,37,2.22,187274.0,51,102.92
3603555,LOST LAKE RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,10.292,23.9,75.0,36,2.22,187274.0,51,771.9
3603555,LOST LAKE RESERVOIR,5300584,SHOSHONE POWER PLANT,187.313,23.9,75.0,36,147.54,1408.0,53,14048.474999999999
3603555,LOST LAKE RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,8.749,23.9,75.0,36,45.59,520.0,36,656.1750000000001
3603555,LOST LAKE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,35.375,23.9,75.0,36,15.77,209199.0,36,2653.125
3603555,LOST LAKE RESERVOIR,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98,23.9,75.0,36,64.54,200.0,36,73.5
5300621,HIGHWATER DITCH,5103709,WILLIAMS FORK RESERVOIR,10.292,24.25,16.0,53,2.22,187274.0,51,164.672
5300621,HIGHWATER DITCH,3604684,BLUE RIVER DIVERSION PROJECT,8.749,24.25,16.0,53,45.59,520.0,36,139.984
5300621,HIGHWATER DITCH,3603543,GREEN MOUNTAIN RESERVOIR,35.375,24.25,16.0,53,15.77,209199.0,36,566.0
5300621,HIGHWATER DITCH,5300584,SHOSHONE POWER PLANT,187.313,24.25,16.0,53,147.54,1408.0,53,2997.008
5303995,STERNER RESERVOIR,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98,25.29,532.1,53,64.54,200.0,36,521.458
5303995,STERNER RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,8.749,25.29,532.1,53,45.59,520.0,36,4655.342900000001
5303995,STERNER RESERVOIR,5300584,SHOSHONE POWER PLANT,187.313,25.29,532.1,53,147.54,1408.0,53,99669.2473
5303995,STERNER RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,10.292,25.29,532.1,53,2.22,187274.0,51,5476.3732
5303995,STERNER RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,35.375,25.29,532.1,53,15.77,209199.0,36,18823.037500000002
5104655,MOFFAT WATER TUNNEL,5300584,SHOSHONE POWER PLANT,187.313,25.36,928.0,51,147.54,1408.0,53,173826.46399999998
5101245,WINTER PARK BASE DIVERSION POINT 1,3604684,BLUE RIVER DIVERSION PROJECT,8.749,25.39,8.17,51,45.59,520.0,36,71.47933
5101245,WINTER PARK BASE DIVERSION POINT 1,5103709,WILLIAMS FORK RESERVOIR,10.292,25.39,8.17,51,2.22,187274.0,51,84.08564
5101245,WINTER PARK BASE DIVERSION POINT 1,5300584,SHOSHONE POWER PLANT,187.313,25.39,8.17,51,147.54,1408.0,53,1530.34721
5101245,WINTER PARK BASE DIVERSION POINT 1,3603543,GREEN MOUNTAIN RESERVOIR,35.375,25.39,8.17,51,15.77,209199.0,36,289.01375
5101245,WINTER PARK BASE DIVERSION POINT 1,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98,25.39,8.17,51,64.54,200.0,36,8.0066
5102028,MIN FLOW WILLIAMS FORK RIVER,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98,25.62,15.0,51,64.54,200.0,36,14.7
5102028,MIN FLOW WILLIAMS FORK RIVER,3603543,GREEN MOUNTAIN RESERVOIR,35.375,25.62,15.0,51,15.77,209199.0,36,530.625
5102035,MIN FLOW WILLIAMS FORK RIVER,5300584,SHOSHONE POWER PLANT,187.313,25.62,25.0,51,147.54,1408.0,53,4682.825
5102035,MIN FLOW WILLIAMS FORK RIVER,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98,25.62,25.0,51,64.54,200.0,36,24.5
5102028,MIN FLOW WILLIAMS FORK RIVER,5300584,SHOSHONE POWER PLANT,187.313,25.62,15.0,51,147.54,1408.0,53,2809.6949999999997
5102035,MIN FLOW WILLIAMS FORK RIVER,5103709,WILLIAMS FORK RESERVOIR,10.292,25.62,25.0,51,2.22,187274.0,51,257.3
5102028,MIN FLOW WILLIAMS FORK RIVER,5103709,WILLIAMS FORK RESERVOIR,10.292,25.62,15.0,51,2.22,187274.0,51,154.38
5102028,MIN FLOW WILLIAMS FORK RIVER,3604684,BLUE RIVER DIVERSION PROJECT,8.749,25.62,15.0,51,45.59,520.0,36,131.235
5102035,MIN FLOW WILLIAMS FORK RIVER,3603543,GREEN MOUNTAIN RESERVOIR,35.375,25.62,25.0,51,15.77,209199.0,36,884.375
5102035,MIN FLOW WILLIAMS FORK RIVER,3604684,BLUE RIVER DIVERSION PROJECT,8.749,25.62,25.0,51,45.59,520.0,36,218.72500000000002
3703732,DRY LAKE,5103709,WILLIAMS FORK RESERVOIR,10.292,25.97,20.0,37,2.22,187274.0,51,205.84
3703732,DRY LAKE,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98,25.97,20.0,37,64.54,200.0,36,19.6
3703732,DRY LAKE,5300584,SHOSHONE POWER PLANT,187.313,25.97,20.0,37,147.54,1408.0,53,3746.2599999999998
3703732,DRY LAKE,3604684,BLUE RIVER DIVERSION PROJECT,8.749,25.97,20.0,37,45.59,520.0,36,174.98000000000002
3703732,DRY LAKE,3603543,GREEN MOUNTAIN RESERVOIR,35.375,25.97,20.0,37,15.77,209199.0,36,707.5
3703901,SUBSTATION POND,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98,25.99,10.0,37,64.54,200.0,36,9.8
3703901,SUBSTATION POND,5300584,SHOSHONE POWER PLANT,187.313,25.99,10.0,37,147.54,1408.0,53,1873.1299999999999
3703901,SUBSTATION POND,5103709,WILLIAMS FORK RESERVOIR,10.292,25.99,10.0,37,2.22,187274.0,51,102.92
3703901,SUBSTATION POND,3604684,BLUE RIVER DIVERSION PROJECT,8.749,25.99,10.0,37,45.59,520.0,36,87.49000000000001
3703901,SUBSTATION POND,3603543,GREEN MOUNTAIN RESERVOIR,35.375,25.99,10.0,37,15.77,209199.0,36,353.75
5102027,MIN FLOW WILLIAMS FORK RIVER,3603543,GREEN MOUNTAIN RESERVOIR,35.375,26.0,12.0,51,15.77,209199.0,36,424.5
5102027,MIN FLOW WILLIAMS FORK RIVER,5103709,WILLIAMS FORK RESERVOIR,10.292,26.0,12.0,51,2.22,187274.0,51,123.50399999999999
5102027,MIN FLOW WILLIAMS FORK RIVER,3604684,BLUE RIVER DIVERSION PROJECT,8.749,26.0,12.0,51,45.59,520.0,36,104.988
5102027,MIN FLOW WILLIAMS FORK RIVER,5300584,SHOSHONE POWER PLANT,187.313,26.0,12.0,51,147.54,1408.0,53,2247.756
5102027,MIN FLOW WILLIAMS FORK RIVER,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98,26.0,12.0,51,64.54,200.0,36,11.76
3703778,CHRIS JOUFLAS LAKE,3604684,BLUE RIVER DIVERSION PROJECT,8.749,27.42,59.12,37,45.59,520.0,36,517.2408800000001
3703778,CHRIS JOUFLAS LAKE,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98,27.42,59.12,37,64.54,200.0,36,57.937599999999996
3703778,CHRIS JOUFLAS LAKE,3603543,GREEN MOUNTAIN RESERVOIR,35.375,27.42,59.12,37,15.77,209199.0,36,2091.37
3703778,CHRIS JOUFLAS LAKE,5300584,SHOSHONE POWER PLANT,187.313,27.42,59.12,37,147.54,1408.0,53,11073.944559999998
3703778,CHRIS JOUFLAS LAKE,5103709,WILLIAMS FORK RESERVOIR,10.292,27.42,59.12,37,2.22,187274.0,51,608.46304
5100639,FRASER RIVER DIVERSION PROJECT - FRASER RIVER,5300584,SHOSHONE POWER PLANT,187.313,27.47,275.67,51,147.54,1408.0,53,51636.57471
3703730,HOLLAND POND,3604684,BLUE RIVER DIVERSION PROJECT,8.749,28.02,10.2,37,45.59,520.0,36,89.2398
3703730,HOLLAND POND,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98,28.02,10.2,37,64.54,200.0,36,9.995999999999999
3703730,HOLLAND POND,3603543,GREEN MOUNTAIN RESERVOIR,35.375,28.02,10.2,37,15.77,209199.0,36,360.825
3703730,HOLLAND POND,5300584,SHOSHONE POWER PLANT,187.313,28.02,10.2,37,147.54,1408.0,53,1910.5925999999997
3703730,HOLLAND POND,5103709,WILLIAMS FORK RESERVOIR,10.292,28.02,10.2,37,2.22,187274.0,51,104.9784
3703902,LOWER TRAVIS POND,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98,28.36,20.0,37,64.54,200.0,36,19.6
3703902,LOWER TRAVIS POND,5300584,SHOSHONE POWER PLANT,187.313,28.36,20.0,37,147.54,1408.0,53,3746.2599999999998
3703902,LOWER TRAVIS POND,3603543,GREEN MOUNTAIN RESERVOIR,35.375,28.36,20.0,37,15.77,209199.0,36,707.5
3703902,LOWER TRAVIS POND,3604684,BLUE RIVER DIVERSION PROJECT,8.749,28.36,20.0,37,45.59,520.0,36,174.98000000000002
3703902,LOWER TRAVIS POND,5103709,WILLIAMS FORK RESERVOIR,10.292,28.36,20.0,37,2.22,187274.0,51,205.84
3703771,KOPRIVNIKAR POND NO 2,5300584,SHOSHONE POWER PLANT,187.313,28.59,10.0,37,147.54,1408.0,53,1873.1299999999999
3703771,KOPRIVNIKAR POND NO 2,5103709,WILLIAMS FORK RESERVOIR,10.292,28.59,10.0,37,2.22,187274.0,51,102.92
3703771,KOPRIVNIKAR POND NO 2,3604684,BLUE RIVER DIVERSION PROJECT,8.749,28.59,10.0,37,45.59,520.0,36,87.49000000000001
3703771,KOPRIVNIKAR POND NO 2,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98,28.59,10.0,37,64.54,200.0,36,9.8
3703771,KOPRIVNIKAR POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,35.375,28.59,10.0,37,15.77,209199.0,36,353.75
3600660,HIGH MILLER DITCH,5300584,SHOSHONE POWER PLANT,187.313,28.69,25.1,36,147.54,1408.0,53,4701.5563
5303961,ED W HARPER RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,35.375,28.73,194.19,53,15.77,209199.0,36,6869.47125
5303961,ED W HARPER RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,8.749,28.73,194.19,53,45.59,520.0,36,1698.9683100000002
5303961,ED W HARPER RESERVOIR,5300584,SHOSHONE POWER PLANT,187.313,28.73,194.19,53,147.54,1408.0,53,36374.31147
5303961,ED W HARPER RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,10.292,28.73,194.19,53,2.22,187274.0,51,1998.60348
3703770,KOPRIVNIKAR POND NO 1,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98,28.76,0.5,37,64.54,200.0,36,0.49
3703770,KOPRIVNIKAR POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,8.749,28.76,0.5,37,45.59,520.0,36,4.3745
3703770,KOPRIVNIKAR POND NO 1,5103709,WILLIAMS FORK RESERVOIR,10.292,28.76,0.5,37,2.22,187274.0,51,5.146
3703770,KOPRIVNIKAR POND NO 1,5300584,SHOSHONE POWER PLANT,187.313,28.76,0.5,37,147.54,1408.0,53,93.6565
3703770,KOPRIVNIKAR POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,35.375,28.76,0.5,37,15.77,209199.0,36,17.6875
3602047,MIN FLOW BLUE RIVER 9 - BOULDER CK TO SLATE CK,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98,29.76,125.0,36,64.54,200.0,36,122.5
3602047,MIN FLOW BLUE RIVER 9 - BOULDER CK TO SLATE CK,5103709,WILLIAMS FORK RESERVOIR,10.292,29.76,125.0,36,2.22,187274.0,51,1286.5
3602047,MIN FLOW BLUE RIVER 9 - BOULDER CK TO SLATE CK,5300584,SHOSHONE POWER PLANT,187.313,29.76,125.0,36,147.54,1408.0,53,23414.125
3602047,MIN FLOW BLUE RIVER 9 - BOULDER CK TO SLATE CK,3603543,GREEN MOUNTAIN RESERVOIR,35.375,29.76,125.0,36,15.77,209199.0,36,4421.875
3602047,MIN FLOW BLUE RIVER 9 - BOULDER CK TO SLATE CK,3604684,BLUE RIVER DIVERSION PROJECT,8.749,29.76,125.0,36,45.59,520.0,36,1093.625
5103720,VAGABOND RANCH POND,3603543,GREEN MOUNTAIN RESERVOIR,70.75,29.9,1.884,51,15.77,209199.0,36,133.293
5103720,VAGABOND RANCH POND,3604684,BLUE RIVER DIVERSION PROJECT,17.498,29.9,1.884,51,45.59,520.0,36,32.966232
5103720,VAGABOND RANCH POND,5300584,SHOSHONE POWER PLANT,374.626,29.9,1.884,51,147.54,1408.0,53,705.7953839999999
5103720,VAGABOND RANCH POND,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,1.96,29.9,1.884,51,64.54,200.0,36,3.69264
5103720,VAGABOND RANCH POND,5103709,WILLIAMS FORK RESERVOIR,20.584,29.9,1.884,51,2.22,187274.0,51,38.780255999999994
3703903,UPPER TRAVIS POND,5300584,SHOSHONE POWER PLANT,187.313,29.94,20.0,37,147.54,1408.0,53,3746.2599999999998
3703903,UPPER TRAVIS POND,5103709,WILLIAMS FORK RESERVOIR,10.292,29.94,20.0,37,2.22,187274.0,51,205.84
3703903,UPPER TRAVIS POND,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98,29.94,20.0,37,64.54,200.0,36,19.6
3703903,UPPER TRAVIS POND,3603543,GREEN MOUNTAIN RESERVOIR,35.375,29.94,20.0,37,15.77,209199.0,36,707.5
3703903,UPPER TRAVIS POND,3604684,BLUE RIVER DIVERSION PROJECT,8.749,29.94,20.0,37,45.59,520.0,36,174.98000000000002
5003659,DAVISON RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,8.749,30.13,2.0,50,45.59,520.0,36,17.498
5003659,DAVISON RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,35.375,30.13,2.0,50,15.77,209199.0,36,70.75
