analysisWdid,analysisStructure,priorityWdid,priorityStructure,sumWtdCount,analysisStreamMile,analysisNetAbs,analysisWaterDistrict,priorityStreamMile,priorityNetAbs,priorityWaterDistrict
3703908,CHIPMAN POND,5300584,SHOSHONE POWER PLANT,17.333,32.36,3.0,37,147.54,1408.0,53
3703983,BUD'S UPPER POND,7200645,GRAND VALLEY CANAL,15.084000000000001,32.36,0.5,37,53.09,940.28,72
3703983,BUD'S UPPER POND,3604684,BLUE RIVER DIVERSION PROJECT,17.167,32.36,0.5,37,45.59,520.0,36
3703909,MILLER POND,3604684,BLUE RIVER DIVERSION PROJECT,17.167,32.36,3.0,37,45.59,520.0,36
3703983,BUD'S UPPER POND,5300584,SHOSHONE POWER PLANT,17.333,32.36,0.5,37,147.54,1408.0,53
3703909,MILLER POND,7200645,GRAND VALLEY CANAL,15.084000000000001,32.36,3.0,37,53.09,940.28,72
3703908,CHIPMAN POND,3604684,BLUE RIVER DIVERSION PROJECT,17.167,32.36,3.0,37,45.59,520.0,36
3703909,MILLER POND,3603543,GREEN MOUNTAIN RESERVOIR,19.031,32.36,3.0,37,15.77,209199.0,36
3703908,CHIPMAN POND,7200645,GRAND VALLEY CANAL,15.084000000000001,32.36,3.0,37,53.09,940.28,72
3703908,CHIPMAN POND,3603543,GREEN MOUNTAIN RESERVOIR,19.031,32.36,3.0,37,15.77,209199.0,36
3703983,BUD'S UPPER POND,3603543,GREEN MOUNTAIN RESERVOIR,19.031,32.36,0.5,37,15.77,209199.0,36
3803775,GIGI POND,3604684,BLUE RIVER DIVERSION PROJECT,7.167000000000001,32.38,1.0,38,45.59,520.0,36
3803775,GIGI POND,7200645,GRAND VALLEY CANAL,15.084000000000001,32.38,1.0,38,53.09,940.28,72
3803775,GIGI POND,3603543,GREEN MOUNTAIN RESERVOIR,19.031,32.38,1.0,38,15.77,209199.0,36
3600780,PLUNGER DITCH,3603543,GREEN MOUNTAIN RESERVOIR,343.0,32.49,19.0,36,15.77,209199.0,36
3702041,MIN FLOW EAGLE RIVER GORE CR TO LAKE CR,3604684,BLUE RIVER DIVERSION PROJECT,17.167,32.59,85.0,37,45.59,520.0,36
3702041,MIN FLOW EAGLE RIVER GORE CR TO LAKE CR,7200645,GRAND VALLEY CANAL,15.084000000000001,32.59,85.0,37,53.09,940.28,72
3702041,MIN FLOW EAGLE RIVER GORE CR TO LAKE CR,5300584,SHOSHONE POWER PLANT,17.333,32.59,85.0,37,147.54,1408.0,53
3702041,MIN FLOW EAGLE RIVER GORE CR TO LAKE CR,3603543,GREEN MOUNTAIN RESERVOIR,19.031,32.59,85.0,37,15.77,209199.0,36
3803655,ERONCIG POND NO 2,7200645,GRAND VALLEY CANAL,15.084000000000001,32.62,0.18,38,53.09,940.28,72
3803655,ERONCIG POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,19.031,32.62,0.18,38,15.77,209199.0,36
3803655,ERONCIG POND NO 2,3604684,BLUE RIVER DIVERSION PROJECT,7.167000000000001,32.62,0.18,38,45.59,520.0,36
3803654,ERONCIG POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,19.031,32.64,2.1,38,15.77,209199.0,36
3803654,ERONCIG POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,7.167000000000001,32.64,2.1,38,45.59,520.0,36
3803654,ERONCIG POND NO 1,7200645,GRAND VALLEY CANAL,15.084000000000001,32.64,2.1,38,53.09,940.28,72
3804090,PREUSCH POND,3603543,GREEN MOUNTAIN RESERVOIR,19.031,32.73,0.53,38,15.77,209199.0,36
3804090,PREUSCH POND,7200645,GRAND VALLEY CANAL,15.084000000000001,32.73,0.53,38,53.09,940.28,72
3804090,PREUSCH POND,3604684,BLUE RIVER DIVERSION PROJECT,7.167000000000001,32.73,0.53,38,45.59,520.0,36
7200879,SOUTHSIDE CANAL,3604684,BLUE RIVER DIVERSION PROJECT,7.167000000000001,33.63,240.0,72,45.59,520.0,36
7200879,SOUTHSIDE CANAL,3603543,GREEN MOUNTAIN RESERVOIR,19.031,33.63,240.0,72,15.77,209199.0,36
7200879,SOUTHSIDE CANAL,7200645,GRAND VALLEY CANAL,15.084000000000001,33.63,240.0,72,53.09,940.28,72
7203844,VEGA RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,7.167000000000001,33.64,33500.0,72,45.59,520.0,36
7203844,VEGA RESERVOIR,7200645,GRAND VALLEY CANAL,15.084000000000001,33.64,33500.0,72,53.09,940.28,72
7203844,VEGA RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,19.031,33.64,33500.0,72,15.77,209199.0,36
3703703,CHAROLAIS RESERVOIR,5300584,SHOSHONE POWER PLANT,17.333,33.69,15.5,37,147.54,1408.0,53
3703703,CHAROLAIS RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,17.167,33.69,15.5,37,45.59,520.0,36
3703703,CHAROLAIS RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,19.031,33.69,15.5,37,15.77,209199.0,36
3703703,CHAROLAIS RESERVOIR,7200645,GRAND VALLEY CANAL,15.084000000000001,33.69,15.5,37,53.09,940.28,72
3602046,MIN FLOW BLUE RIVER 8 - ROCK CK TO BOULDER CK,3603543,GREEN MOUNTAIN RESERVOIR,343.0,33.97,115.0,36,15.77,209199.0,36
3703993,BERRY CREEK POND,5300584,SHOSHONE POWER PLANT,17.333,33.98,22.2,37,147.54,1408.0,53
3703683,6TH HOLE RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,17.167,33.98,0.6,37,45.59,520.0,36
3703993,BERRY CREEK POND,3604684,BLUE RIVER DIVERSION PROJECT,17.167,33.98,22.2,37,45.59,520.0,36
3703993,BERRY CREEK POND,7200645,GRAND VALLEY CANAL,15.084000000000001,33.98,22.2,37,53.09,940.28,72
3703993,BERRY CREEK POND,3603543,GREEN MOUNTAIN RESERVOIR,19.031,33.98,22.2,37,15.77,209199.0,36
3703683,6TH HOLE RESERVOIR,5300584,SHOSHONE POWER PLANT,17.333,33.98,0.6,37,147.54,1408.0,53
3703683,6TH HOLE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,19.031,33.98,0.6,37,15.77,209199.0,36
3703683,6TH HOLE RESERVOIR,7200645,GRAND VALLEY CANAL,15.084000000000001,33.98,0.6,37,53.09,940.28,72
3600671,INDEPENDENT BLUE DITCH,3603543,GREEN MOUNTAIN RESERVOIR,686.0,33.99,40.95,36,15.77,209199.0,36
7200820,PARK CREEK DITCH (VEGA),3603543,GREEN MOUNTAIN RESERVOIR,19.031,34.22,100.0,72,15.77,209199.0,36
7200820,PARK CREEK DITCH (VEGA),3604684,BLUE RIVER DIVERSION PROJECT,7.167000000000001,34.22,100.0,72,45.59,520.0,36
7200820,PARK CREEK DITCH (VEGA),7200645,GRAND VALLEY CANAL,15.084000000000001,34.22,100.0,72,53.09,940.28,72
3803580,ROARING RIVER RANCH P N 4,3603543,GREEN MOUNTAIN RESERVOIR,19.031,34.56,0.5329999999999999,38,15.77,209199.0,36
3803580,ROARING RIVER RANCH P N 4,7200645,GRAND VALLEY CANAL,15.084000000000001,34.56,0.5329999999999999,38,53.09,940.28,72
3803580,ROARING RIVER RANCH P N 4,3604684,BLUE RIVER DIVERSION PROJECT,7.167000000000001,34.56,0.5329999999999999,38,45.59,520.0,36
3703635,15TH HOLE RESERVOIR,7200645,GRAND VALLEY CANAL,15.084000000000001,34.58,9.2,37,53.09,940.28,72
3703635,15TH HOLE RESERVOIR,5300584,SHOSHONE POWER PLANT,17.333,34.58,9.2,37,147.54,1408.0,53
3703635,15TH HOLE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,19.031,34.58,9.2,37,15.77,209199.0,36
3703635,15TH HOLE RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,17.167,34.58,9.2,37,45.59,520.0,36
3803579,ROARING RIVER RANCH P N 3,3603543,GREEN MOUNTAIN RESERVOIR,19.031,34.63,2.323,38,15.77,209199.0,36
3803579,ROARING RIVER RANCH P N 3,3604684,BLUE RIVER DIVERSION PROJECT,7.167000000000001,34.63,2.323,38,45.59,520.0,36
3803579,ROARING RIVER RANCH P N 3,7200645,GRAND VALLEY CANAL,15.084000000000001,34.63,2.323,38,53.09,940.28,72
3803578,ROARING RIVER RANCH P N 2,3604684,BLUE RIVER DIVERSION PROJECT,7.167000000000001,34.67,1.653,38,45.59,520.0,36
3803578,ROARING RIVER RANCH P N 2,3603543,GREEN MOUNTAIN RESERVOIR,19.031,34.67,1.653,38,15.77,209199.0,36
3803578,ROARING RIVER RANCH P N 2,7200645,GRAND VALLEY CANAL,15.084000000000001,34.67,1.653,38,53.09,940.28,72
3803524,PINES GROVE POND SYSTEM,3604684,BLUE RIVER DIVERSION PROJECT,7.167000000000001,34.69,7.0,38,45.59,520.0,36
3803524,PINES GROVE POND SYSTEM,7200645,GRAND VALLEY CANAL,15.084000000000001,34.69,7.0,38,53.09,940.28,72
3803524,PINES GROVE POND SYSTEM,3603543,GREEN MOUNTAIN RESERVOIR,19.031,34.69,7.0,38,15.77,209199.0,36
3804280,KINDER POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,19.031,34.89,0.013999999999999999,38,15.77,209199.0,36
3804280,KINDER POND NO 2,3604684,BLUE RIVER DIVERSION PROJECT,7.167000000000001,34.89,0.013999999999999999,38,45.59,520.0,36
3804280,KINDER POND NO 2,7200645,GRAND VALLEY CANAL,15.084000000000001,34.89,0.013999999999999999,38,53.09,940.28,72
3804279,KINDER POND NO 1,7200645,GRAND VALLEY CANAL,15.084000000000001,34.91,0.03,38,53.09,940.28,72
3804279,KINDER POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,7.167000000000001,34.91,0.03,38,45.59,520.0,36
3804279,KINDER POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,19.031,34.91,0.03,38,15.77,209199.0,36
3703704,14TH HOLE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,19.031,35.11,1.3,37,15.77,209199.0,36
3703704,14TH HOLE RESERVOIR,5300584,SHOSHONE POWER PLANT,17.333,35.11,1.3,37,147.54,1408.0,53
3703704,14TH HOLE RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,17.167,35.11,1.3,37,45.59,520.0,36
3703704,14TH HOLE RESERVOIR,7200645,GRAND VALLEY CANAL,15.084000000000001,35.11,1.3,37,53.09,940.28,72
3804198,DUMP POOL NO 1,3603543,GREEN MOUNTAIN RESERVOIR,38.062,35.49,0.4,38,15.77,209199.0,36
3804198,DUMP POOL NO 1,7200645,GRAND VALLEY CANAL,30.168000000000003,35.49,0.4,38,53.09,940.28,72
3804198,DUMP POOL NO 1,3604684,BLUE RIVER DIVERSION PROJECT,14.334000000000001,35.49,0.4,38,45.59,520.0,36
3804199,DUMP POOL NO 2,7200645,GRAND VALLEY CANAL,15.084000000000001,35.52,1.0,38,53.09,940.28,72
3804199,DUMP POOL NO 2,3603543,GREEN MOUNTAIN RESERVOIR,19.031,35.52,1.0,38,15.77,209199.0,36
3804199,DUMP POOL NO 2,3604684,BLUE RIVER DIVERSION PROJECT,7.167000000000001,35.52,1.0,38,45.59,520.0,36
3703682,18TH HOLE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,19.031,35.54,1.0,37,15.77,209199.0,36
3703682,18TH HOLE RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,17.167,35.54,1.0,37,45.59,520.0,36
3703682,18TH HOLE RESERVOIR,7200645,GRAND VALLEY CANAL,15.084000000000001,35.54,1.0,37,53.09,940.28,72
3703682,18TH HOLE RESERVOIR,5300584,SHOSHONE POWER PLANT,17.333,35.54,1.0,37,147.54,1408.0,53
3803695,BRITVAR POND,3603543,GREEN MOUNTAIN RESERVOIR,19.031,35.56,0.113,38,15.77,209199.0,36
3803695,BRITVAR POND,7200645,GRAND VALLEY CANAL,15.084000000000001,35.56,0.113,38,53.09,940.28,72
3803695,BRITVAR POND,3604684,BLUE RIVER DIVERSION PROJECT,7.167000000000001,35.56,0.113,38,45.59,520.0,36
3602045,MIN FLOW BLUE RIVER 7 - ROCK CK TO WILLOW CK,3603543,GREEN MOUNTAIN RESERVOIR,343.0,35.6,75.0,36,15.77,209199.0,36
3803969,FOX POND NO 2,7200645,GRAND VALLEY CANAL,30.168000000000003,35.68,0.56,38,53.09,940.28,72
3803969,FOX POND NO 2,3604684,BLUE RIVER DIVERSION PROJECT,14.334000000000001,35.68,0.56,38,45.59,520.0,36
3803969,FOX POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,38.062,35.68,0.56,38,15.77,209199.0,36
3803968,FOX POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,14.334000000000001,35.7,0.88,38,45.59,520.0,36
3803968,FOX POND NO 1,7200645,GRAND VALLEY CANAL,30.168000000000003,35.7,0.88,38,53.09,940.28,72
3803968,FOX POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,38.062,35.7,0.88,38,15.77,209199.0,36
3804625,FRY ARK PR BOUSTEAD TUNNEL,3603543,GREEN MOUNTAIN RESERVOIR,38.062,35.71,1000.0,38,15.77,209199.0,36
3804625,FRY ARK PR BOUSTEAD TUNNEL,3604684,BLUE RIVER DIVERSION PROJECT,14.334000000000001,35.71,1000.0,38,45.59,520.0,36
3804625,FRY ARK PR BOUSTEAD TUNNEL,7200645,GRAND VALLEY CANAL,30.168000000000003,35.71,1000.0,38,53.09,940.28,72
3803612,GAECHTER POND # 1,3604684,BLUE RIVER DIVERSION PROJECT,7.167000000000001,35.72,3.9960000000000004,38,45.59,520.0,36
3803612,GAECHTER POND # 1,7200645,GRAND VALLEY CANAL,15.084000000000001,35.72,3.9960000000000004,38,53.09,940.28,72
3803612,GAECHTER POND # 1,3603543,GREEN MOUNTAIN RESERVOIR,19.031,35.72,3.9960000000000004,38,15.77,209199.0,36
3803613,GAECHTER POND # 2,7200645,GRAND VALLEY CANAL,15.084000000000001,35.81,0.8140000000000001,38,53.09,940.28,72
3803613,GAECHTER POND # 2,3603543,GREEN MOUNTAIN RESERVOIR,19.031,35.81,0.8140000000000001,38,15.77,209199.0,36
3803613,GAECHTER POND # 2,3604684,BLUE RIVER DIVERSION PROJECT,7.167000000000001,35.81,0.8140000000000001,38,45.59,520.0,36
3803614,GAECHTER POND # 3,3603543,GREEN MOUNTAIN RESERVOIR,19.031,35.84,1.325,38,15.77,209199.0,36
3803614,GAECHTER POND # 3,7200645,GRAND VALLEY CANAL,15.084000000000001,35.84,1.325,38,53.09,940.28,72
3803614,GAECHTER POND # 3,3604684,BLUE RIVER DIVERSION PROJECT,7.167000000000001,35.84,1.325,38,45.59,520.0,36
3803615,GAECHTER POND # 4,3603543,GREEN MOUNTAIN RESERVOIR,19.031,35.97,0.313,38,15.77,209199.0,36
3803615,GAECHTER POND # 4,3604684,BLUE RIVER DIVERSION PROJECT,7.167000000000001,35.97,0.313,38,45.59,520.0,36
3803615,GAECHTER POND # 4,7200645,GRAND VALLEY CANAL,15.084000000000001,35.97,0.313,38,53.09,940.28,72
3804010,NORTH POLE RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,7.167000000000001,36.16,3.5,38,45.59,520.0,36
3804010,NORTH POLE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,19.031,36.16,3.5,38,15.77,209199.0,36
3804010,NORTH POLE RESERVOIR,7200645,GRAND VALLEY CANAL,15.084000000000001,36.16,3.5,38,53.09,940.28,72
3804354,COLLINS LOT 2 POND,7200645,GRAND VALLEY CANAL,15.084000000000001,36.31,1.5,38,53.09,940.28,72
3804354,COLLINS LOT 2 POND,3603543,GREEN MOUNTAIN RESERVOIR,19.031,36.31,1.5,38,15.77,209199.0,36
3804354,COLLINS LOT 2 POND,3604684,BLUE RIVER DIVERSION PROJECT,7.167000000000001,36.31,1.5,38,45.59,520.0,36
3803646,PEARL POND # 1,3603543,GREEN MOUNTAIN RESERVOIR,19.031,36.43,0.136,38,15.77,209199.0,36
3803646,PEARL POND # 1,7200645,GRAND VALLEY CANAL,15.084000000000001,36.43,0.136,38,53.09,940.28,72
3803646,PEARL POND # 1,3604684,BLUE RIVER DIVERSION PROJECT,7.167000000000001,36.43,0.136,38,45.59,520.0,36
3603652,FAUSEL POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,352.0,36.51,40.0,36,15.77,209199.0,36
3803647,COLLINS POND # 1,7200645,GRAND VALLEY CANAL,15.084000000000001,36.59,0.017,38,53.09,940.28,72
3803648,COLLINS POND # 2,3603543,GREEN MOUNTAIN RESERVOIR,19.031,36.59,0.033,38,15.77,209199.0,36
3803648,COLLINS POND # 2,7200645,GRAND VALLEY CANAL,15.084000000000001,36.59,0.033,38,53.09,940.28,72
3803648,COLLINS POND # 2,3604684,BLUE RIVER DIVERSION PROJECT,7.167000000000001,36.59,0.033,38,45.59,520.0,36
3803647,COLLINS POND # 1,3603543,GREEN MOUNTAIN RESERVOIR,19.031,36.59,0.017,38,15.77,209199.0,36
3803647,COLLINS POND # 1,3604684,BLUE RIVER DIVERSION PROJECT,7.167000000000001,36.59,0.017,38,45.59,520.0,36
3700658,HOWARD DITCH,5300584,SHOSHONE POWER PLANT,17.333,36.6,17.16,37,147.54,1408.0,53
3803687,BYERS POND,3604684,BLUE RIVER DIVERSION PROJECT,7.167000000000001,36.68,2.0,38,45.59,520.0,36
3803687,BYERS POND,7200645,GRAND VALLEY CANAL,15.084000000000001,36.68,2.0,38,53.09,940.28,72
3803687,BYERS POND,3603543,GREEN MOUNTAIN RESERVOIR,19.031,36.68,2.0,38,15.77,209199.0,36
3603651,FAUSEL POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,352.0,36.75,1.0,36,15.77,209199.0,36
3803649,RUFFIN POND,3603543,GREEN MOUNTAIN RESERVOIR,19.031,36.79,0.03,38,15.77,209199.0,36
3803649,RUFFIN POND,3604684,BLUE RIVER DIVERSION PROJECT,7.167000000000001,36.79,0.03,38,45.59,520.0,36
3803649,RUFFIN POND,7200645,GRAND VALLEY CANAL,15.084000000000001,36.79,0.03,38,53.09,940.28,72
3603655,BARBER POND,3603543,GREEN MOUNTAIN RESERVOIR,352.0,36.81,5.2,36,15.77,209199.0,36
3603591,MIN LAKE SALMON LAKE,3603543,GREEN MOUNTAIN RESERVOIR,343.0,37.34,70.0,36,15.77,209199.0,36
3703600,BENCHMARK LAKE,7200645,GRAND VALLEY CANAL,30.168000000000003,37.52,271.8686,37,53.09,940.28,72
3703600,BENCHMARK LAKE,3603543,GREEN MOUNTAIN RESERVOIR,38.062,37.52,271.8686,37,15.77,209199.0,36
3703600,BENCHMARK LAKE,5300584,SHOSHONE POWER PLANT,34.666,37.52,271.8686,37,147.54,1408.0,53
3703600,BENCHMARK LAKE,3604684,BLUE RIVER DIVERSION PROJECT,34.334,37.52,271.8686,37,45.59,520.0,36
3803898,WHITMER D & PD PR STO RT,3603543,GREEN MOUNTAIN RESERVOIR,19.031,37.86,1.0,38,15.77,209199.0,36
3803898,WHITMER D & PD PR STO RT,7200645,GRAND VALLEY CANAL,15.084000000000001,37.86,1.0,38,53.09,940.28,72
3803898,WHITMER D & PD PR STO RT,3604684,BLUE RIVER DIVERSION PROJECT,7.167000000000001,37.86,1.0,38,45.59,520.0,36
3701416,AVON WHITEWATER COURSE RICD BOB SR,5300584,SHOSHONE POWER PLANT,17.333,38.03,1400.0,37,147.54,1408.0,53
3701416,AVON WHITEWATER COURSE RICD BOB SR,3604684,BLUE RIVER DIVERSION PROJECT,17.167,38.03,1400.0,37,45.59,520.0,36
3701416,AVON WHITEWATER COURSE RICD BOB SR,3603543,GREEN MOUNTAIN RESERVOIR,19.031,38.03,1400.0,37,15.77,209199.0,36
3701416,AVON WHITEWATER COURSE RICD BOB SR,7200645,GRAND VALLEY CANAL,15.084000000000001,38.03,1400.0,37,53.09,940.28,72
3803993,KOPP POND,3604684,BLUE RIVER DIVERSION PROJECT,7.167000000000001,38.05,4.0,38,45.59,520.0,36
3803993,KOPP POND,7200645,GRAND VALLEY CANAL,15.084000000000001,38.05,4.0,38,53.09,940.28,72
3803993,KOPP POND,3603543,GREEN MOUNTAIN RESERVOIR,19.031,38.05,4.0,38,15.77,209199.0,36
3701417,AVON WHITEWATER COURSE RICD BOB JR,3603543,GREEN MOUNTAIN RESERVOIR,19.031,38.07,1400.0,37,15.77,209199.0,36
3701417,AVON WHITEWATER COURSE RICD BOB JR,3604684,BLUE RIVER DIVERSION PROJECT,17.167,38.07,1400.0,37,45.59,520.0,36
3701417,AVON WHITEWATER COURSE RICD BOB JR,7200645,GRAND VALLEY CANAL,15.084000000000001,38.07,1400.0,37,53.09,940.28,72
3701417,AVON WHITEWATER COURSE RICD BOB JR,5300584,SHOSHONE POWER PLANT,17.333,38.07,1400.0,37,147.54,1408.0,53
3701418,AVON WHITEWATER COURSE RICD BABY  BOB,5300584,SHOSHONE POWER PLANT,17.333,38.11,1400.0,37,147.54,1408.0,53
3701418,AVON WHITEWATER COURSE RICD BABY  BOB,3604684,BLUE RIVER DIVERSION PROJECT,17.167,38.11,1400.0,37,45.59,520.0,36
3701418,AVON WHITEWATER COURSE RICD BABY  BOB,7200645,GRAND VALLEY CANAL,15.084000000000001,38.11,1400.0,37,53.09,940.28,72
3701418,AVON WHITEWATER COURSE RICD BABY  BOB,3603543,GREEN MOUNTAIN RESERVOIR,19.031,38.11,1400.0,37,15.77,209199.0,36
7203841,BOB MCKELVIE RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,14.334000000000001,38.5,309.61,72,45.59,520.0,36
7203841,BOB MCKELVIE RESERVOIR,7200645,GRAND VALLEY CANAL,30.168000000000003,38.5,309.61,72,53.09,940.28,72
7203841,BOB MCKELVIE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,38.062,38.5,309.61,72,15.77,209199.0,36
3804294,FRANTZ WATER FEATURES,3604684,BLUE RIVER DIVERSION PROJECT,14.334000000000001,38.61,2.454,38,45.59,520.0,36
3804294,FRANTZ WATER FEATURES,3603543,GREEN MOUNTAIN RESERVOIR,38.062,38.61,2.454,38,15.77,209199.0,36
3804294,FRANTZ WATER FEATURES,7200645,GRAND VALLEY CANAL,30.168000000000003,38.61,2.454,38,53.09,940.28,72
7200616,NEW ERIE CANAL,3604684,BLUE RIVER DIVERSION PROJECT,7.167000000000001,38.62,36.36,72,45.59,520.0,36
7200616,NEW ERIE CANAL,7200645,GRAND VALLEY CANAL,15.084000000000001,38.62,36.36,72,53.09,940.28,72
7200616,NEW ERIE CANAL,3603543,GREEN MOUNTAIN RESERVOIR,19.031,38.62,36.36,72,15.77,209199.0,36
3804349,W/J POND NO 4,3603543,GREEN MOUNTAIN RESERVOIR,19.031,38.69,0.235,38,15.77,209199.0,36
3804349,W/J POND NO 4,3604684,BLUE RIVER DIVERSION PROJECT,7.167000000000001,38.69,0.235,38,45.59,520.0,36
3804349,W/J POND NO 4,7200645,GRAND VALLEY CANAL,15.084000000000001,38.69,0.235,38,53.09,940.28,72
3804351,W/J POND NO 6,3604684,BLUE RIVER DIVERSION PROJECT,7.167000000000001,38.73,0.653,38,45.59,520.0,36
3804348,W/J POND NO 3,3604684,BLUE RIVER DIVERSION PROJECT,7.167000000000001,38.73,0.465,38,45.59,520.0,36
3804350,W/J POND NO 5,3604684,BLUE RIVER DIVERSION PROJECT,7.167000000000001,38.73,0.6709999999999999,38,45.59,520.0,36
3804348,W/J POND NO 3,7200645,GRAND VALLEY CANAL,15.084000000000001,38.73,0.465,38,53.09,940.28,72
3804347,W/J POND NO 2,3604684,BLUE RIVER DIVERSION PROJECT,7.167000000000001,38.73,0.261,38,45.59,520.0,36
3804347,W/J POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,19.031,38.73,0.261,38,15.77,209199.0,36
3804347,W/J POND NO 2,7200645,GRAND VALLEY CANAL,15.084000000000001,38.73,0.261,38,53.09,940.28,72
3804350,W/J POND NO 5,7200645,GRAND VALLEY CANAL,15.084000000000001,38.73,0.6709999999999999,38,53.09,940.28,72
3804348,W/J POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,19.031,38.73,0.465,38,15.77,209199.0,36
3804351,W/J POND NO 6,7200645,GRAND VALLEY CANAL,15.084000000000001,38.73,0.653,38,53.09,940.28,72
3804351,W/J POND NO 6,3603543,GREEN MOUNTAIN RESERVOIR,19.031,38.73,0.653,38,15.77,209199.0,36
3804350,W/J POND NO 5,3603543,GREEN MOUNTAIN RESERVOIR,19.031,38.73,0.6709999999999999,38,15.77,209199.0,36
3804346,W/J POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,7.167000000000001,38.8,1.1640000000000001,38,45.59,520.0,36
3804346,W/J POND NO 1,7200645,GRAND VALLEY CANAL,15.084000000000001,38.8,1.1640000000000001,38,53.09,940.28,72
3804346,W/J POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,19.031,38.8,1.1640000000000001,38,15.77,209199.0,36
3804017,DUROUX JAFFEE STO TANK,3604684,BLUE RIVER DIVERSION PROJECT,7.167000000000001,38.85,0.0028,38,45.59,520.0,36
3804017,DUROUX JAFFEE STO TANK,7200645,GRAND VALLEY CANAL,15.084000000000001,38.85,0.0028,38,53.09,940.28,72
3804017,DUROUX JAFFEE STO TANK,3603543,GREEN MOUNTAIN RESERVOIR,19.031,38.85,0.0028,38,15.77,209199.0,36
3700708,METCALF DITCH,7200645,GRAND VALLEY CANAL,15.084000000000001,38.99,29.386999999999997,37,53.09,940.28,72
3700708,METCALF DITCH,5300584,SHOSHONE POWER PLANT,17.333,38.99,29.386999999999997,37,147.54,1408.0,53
3700708,METCALF DITCH,3604684,BLUE RIVER DIVERSION PROJECT,17.167,38.99,29.386999999999997,37,45.59,520.0,36
3700708,METCALF DITCH,3603543,GREEN MOUNTAIN RESERVOIR,19.031,38.99,29.386999999999997,37,15.77,209199.0,36
3603636,EAGLES NEST RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,343.0,39.97,25.0,36,15.77,209199.0,36
3803950,TRENTAZ CORRAL SP STO TK,7200645,GRAND VALLEY CANAL,30.168000000000003,40.09,0.0045,38,53.09,940.28,72
3803950,TRENTAZ CORRAL SP STO TK,3603543,GREEN MOUNTAIN RESERVOIR,38.062,40.09,0.0045,38,15.77,209199.0,36
3803950,TRENTAZ CORRAL SP STO TK,3604684,BLUE RIVER DIVERSION PROJECT,14.334000000000001,40.09,0.0045,38,45.59,520.0,36
3600734,MCKAY DITCH,3603543,GREEN MOUNTAIN RESERVOIR,343.0,40.18,18.67,36,15.77,209199.0,36
3804140,ABBOTT POND,3603543,GREEN MOUNTAIN RESERVOIR,19.031,40.35,15.0,38,15.77,209199.0,36
3804140,ABBOTT POND,3604684,BLUE RIVER DIVERSION PROJECT,7.167000000000001,40.35,15.0,38,45.59,520.0,36
3804140,ABBOTT POND,7200645,GRAND VALLEY CANAL,15.084000000000001,40.35,15.0,38,53.09,940.28,72
3804139,ASPCOL POND,3604684,BLUE RIVER DIVERSION PROJECT,7.167000000000001,40.35,27.3,38,45.59,520.0,36
3804139,ASPCOL POND,3603543,GREEN MOUNTAIN RESERVOIR,19.031,40.35,27.3,38,15.77,209199.0,36
3804139,ASPCOL POND,7200645,GRAND VALLEY CANAL,15.084000000000001,40.35,27.3,38,53.09,940.28,72
3803934,K N C B MOORE FISH POND,3604684,BLUE RIVER DIVERSION PROJECT,7.167000000000001,40.47,0.3115,38,45.59,520.0,36
3803934,K N C B MOORE FISH POND,7200645,GRAND VALLEY CANAL,15.084000000000001,40.47,0.3115,38,53.09,940.28,72
3803934,K N C B MOORE FISH POND,3603543,GREEN MOUNTAIN RESERVOIR,19.031,40.47,0.3115,38,15.77,209199.0,36
