analysisWdid,analysisStructure,priorityWdid,priorityStructure,sumWtdCount,analysisStreamMile,analysisNetAbs,analysisWaterDistrict,priorityStreamMile,priorityNetAbs,priorityWaterDistrict,edgeWt
5102035,MIN FLOW WILLIAMS FORK RIVER,3604684,BLUE RIVER DIVERSION PROJECT,1.0,25.62,25.0,51,45.59,520.0,36,25.0
5102035,MIN FLOW WILLIAMS FORK RIVER,7200646,GRAND VALLEY PROJECT,9.0,25.62,25.0,51,61.8,2313.7,72,225.0
5102035,MIN FLOW WILLIAMS FORK RIVER,5104055,CBT GRANBY RESERVOIR,10.0,25.62,25.0,51,266.45,543758.0,51,250.0
5102035,MIN FLOW WILLIAMS FORK RIVER,5300584,SHOSHONE POWER PLANT,183.0,25.62,25.0,51,147.54,1408.0,53,4575.0
5102028,MIN FLOW WILLIAMS FORK RIVER,7200645,GRAND VALLEY CANAL,5.0,25.62,15.0,51,53.09,940.28,72,75.0
5102028,MIN FLOW WILLIAMS FORK RIVER,5104055,CBT GRANBY RESERVOIR,10.0,25.62,15.0,51,266.45,543758.0,51,150.0
5102028,MIN FLOW WILLIAMS FORK RIVER,3604684,BLUE RIVER DIVERSION PROJECT,1.0,25.62,15.0,51,45.59,520.0,36,15.0
5102028,MIN FLOW WILLIAMS FORK RIVER,5300584,SHOSHONE POWER PLANT,183.0,25.62,15.0,51,147.54,1408.0,53,2745.0
3802111,MIN FLOW ROARING FORK 4,7200645,GRAND VALLEY CANAL,13.0,25.85,55.0,38,53.09,940.28,72,715.0
3802111,MIN FLOW ROARING FORK 4,7200646,GRAND VALLEY PROJECT,15.0,25.85,55.0,38,61.8,2313.7,72,825.0
3803573,DEVAN POND,7200645,GRAND VALLEY CANAL,13.0,25.87,0.4,38,53.09,940.28,72,5.2
3803573,DEVAN POND,7200646,GRAND VALLEY PROJECT,15.0,25.87,0.4,38,61.8,2313.7,72,6.0
3703732,DRY LAKE,5300584,SHOSHONE POWER PLANT,183.0,25.97,20.0,37,147.54,1408.0,53,3660.0
3703732,DRY LAKE,7200645,GRAND VALLEY CANAL,5.0,25.97,20.0,37,53.09,940.28,72,100.0
3703732,DRY LAKE,3604684,BLUE RIVER DIVERSION PROJECT,1.0,25.97,20.0,37,45.59,520.0,36,20.0
3703732,DRY LAKE,7200646,GRAND VALLEY PROJECT,9.0,25.97,20.0,37,61.8,2313.7,72,180.0
3703732,DRY LAKE,5104634,CBT ALVA B ADAMS TUNNEL,4.0,25.97,20.0,37,0.85,550.0,51,80.0
3703732,DRY LAKE,5104055,CBT GRANBY RESERVOIR,10.0,25.97,20.0,37,266.45,543758.0,51,200.0
7203622,HITOWR MTN 6 RESERVOIR,7200691,HIGHLINE DITCH (BUZZARD),53.417,25.99,0.5,72,3.21,10.08,72,26.7085
7203622,HITOWR MTN 6 RESERVOIR,7200502,ADVENT DITCH,6.063,25.99,0.5,72,12.32,6.67,72,3.0315
3703901,SUBSTATION POND,7200646,GRAND VALLEY PROJECT,9.0,25.99,10.0,37,61.8,2313.7,72,90.0
7203611,HIGHTOWER MT 2 RESERVOIR,7200502,ADVENT DITCH,6.063,25.99,0.7,72,12.32,6.67,72,4.2440999999999995
3703901,SUBSTATION POND,5104634,CBT ALVA B ADAMS TUNNEL,4.0,25.99,10.0,37,0.85,550.0,51,40.0
3703901,SUBSTATION POND,7200645,GRAND VALLEY CANAL,5.0,25.99,10.0,37,53.09,940.28,72,50.0
3703901,SUBSTATION POND,5300584,SHOSHONE POWER PLANT,183.0,25.99,10.0,37,147.54,1408.0,53,1830.0
3703901,SUBSTATION POND,3604684,BLUE RIVER DIVERSION PROJECT,1.0,25.99,10.0,37,45.59,520.0,36,10.0
7203611,HIGHTOWER MT 2 RESERVOIR,7200691,HIGHLINE DITCH (BUZZARD),53.417,25.99,0.7,72,3.21,10.08,72,37.3919
3703901,SUBSTATION POND,5104055,CBT GRANBY RESERVOIR,10.0,25.99,10.0,37,266.45,543758.0,51,100.0
5102027,MIN FLOW WILLIAMS FORK RIVER,3604684,BLUE RIVER DIVERSION PROJECT,1.0,26.0,12.0,51,45.59,520.0,36,12.0
5102027,MIN FLOW WILLIAMS FORK RIVER,7200645,GRAND VALLEY CANAL,5.0,26.0,12.0,51,53.09,940.28,72,60.0
5102027,MIN FLOW WILLIAMS FORK RIVER,5104634,CBT ALVA B ADAMS TUNNEL,4.0,26.0,12.0,51,0.85,550.0,51,48.0
5102027,MIN FLOW WILLIAMS FORK RIVER,5300584,SHOSHONE POWER PLANT,183.0,26.0,12.0,51,147.54,1408.0,53,2196.0
5102027,MIN FLOW WILLIAMS FORK RIVER,5104055,CBT GRANBY RESERVOIR,10.0,26.0,12.0,51,266.45,543758.0,51,120.0
5102027,MIN FLOW WILLIAMS FORK RIVER,7200646,GRAND VALLEY PROJECT,9.0,26.0,12.0,51,61.8,2313.7,72,108.0
7203612,HIGHTOWER MT 3 RESERVOIR,7200502,ADVENT DITCH,6.063,26.02,1.0,72,12.32,6.67,72,6.063
7203612,HIGHTOWER MT 3 RESERVOIR,7200691,HIGHLINE DITCH (BUZZARD),53.417,26.02,1.0,72,3.21,10.08,72,53.417
3804184,CHAPMAN RESERVOIR,7200645,GRAND VALLEY CANAL,13.0,26.22,118.8,38,53.09,940.28,72,1544.3999999999999
3804184,CHAPMAN RESERVOIR,7200646,GRAND VALLEY PROJECT,15.0,26.22,118.8,38,61.8,2313.7,72,1782.0
3800757,HOME SUPPLY DITCH,7200645,GRAND VALLEY CANAL,13.0,26.65,59.0,38,53.09,940.28,72,767.0
3800757,HOME SUPPLY DITCH,7200646,GRAND VALLEY PROJECT,15.0,26.65,59.0,38,61.8,2313.7,72,885.0
7203516,HANSON RANCH RES. NO. 2,7200645,GRAND VALLEY CANAL,13.0,26.8,6.0,72,53.09,940.28,72,78.0
7203517,HANSON RANCH RES. NO. 3,7200645,GRAND VALLEY CANAL,13.0,26.83,3.5,72,53.09,940.28,72,45.5
7203614,HIGHTOWER MT 5 RESERVOIR,7200691,HIGHLINE DITCH (BUZZARD),53.417,27.23,2.5,72,3.21,10.08,72,133.54250000000002
7203614,HIGHTOWER MT 5 RESERVOIR,7200502,ADVENT DITCH,6.063,27.23,2.5,72,12.32,6.67,72,15.157499999999999
5303612,EGERIA STOCKPIT#3,5104055,CBT GRANBY RESERVOIR,10.0,27.32,0.2,53,266.45,543758.0,51,2.0
5303614,EGERIA STOCKPIT #9,7200645,GRAND VALLEY CANAL,5.0,27.32,0.06,53,53.09,940.28,72,0.3
5303612,EGERIA STOCKPIT#3,5300584,SHOSHONE POWER PLANT,183.0,27.32,0.2,53,147.54,1408.0,53,36.6
5303614,EGERIA STOCKPIT #9,5300584,SHOSHONE POWER PLANT,183.0,27.32,0.06,53,147.54,1408.0,53,10.98
5303614,EGERIA STOCKPIT #9,3604684,BLUE RIVER DIVERSION PROJECT,1.0,27.32,0.06,53,45.59,520.0,36,0.06
5303614,EGERIA STOCKPIT #9,5104055,CBT GRANBY RESERVOIR,10.0,27.32,0.06,53,266.45,543758.0,51,0.6
5303612,EGERIA STOCKPIT#3,5104634,CBT ALVA B ADAMS TUNNEL,4.0,27.32,0.2,53,0.85,550.0,51,0.8
5303614,EGERIA STOCKPIT #9,5104634,CBT ALVA B ADAMS TUNNEL,4.0,27.32,0.06,53,0.85,550.0,51,0.24
5303614,EGERIA STOCKPIT #9,7200646,GRAND VALLEY PROJECT,9.0,27.32,0.06,53,61.8,2313.7,72,0.54
5303612,EGERIA STOCKPIT#3,7200645,GRAND VALLEY CANAL,5.0,27.32,0.2,53,53.09,940.28,72,1.0
5303612,EGERIA STOCKPIT#3,3604684,BLUE RIVER DIVERSION PROJECT,1.0,27.32,0.2,53,45.59,520.0,36,0.2
5303612,EGERIA STOCKPIT#3,7200646,GRAND VALLEY PROJECT,9.0,27.32,0.2,53,61.8,2313.7,72,1.8
7203666,SLEEPY HOL RESERVOIR,7200502,ADVENT DITCH,6.063,27.41,1.0,72,12.32,6.67,72,6.063
7203666,SLEEPY HOL RESERVOIR,7200691,HIGHLINE DITCH (BUZZARD),53.417,27.41,1.0,72,3.21,10.08,72,53.417
7203699,WYE 1 RESERVOIR,7200691,HIGHLINE DITCH (BUZZARD),53.417,27.41,1.0,72,3.21,10.08,72,53.417
7203699,WYE 1 RESERVOIR,7200502,ADVENT DITCH,6.063,27.41,1.0,72,12.32,6.67,72,6.063
3703778,CHRIS JOUFLAS LAKE,5104055,CBT GRANBY RESERVOIR,10.0,27.42,59.12,37,266.45,543758.0,51,591.1999999999999
3703778,CHRIS JOUFLAS LAKE,7200645,GRAND VALLEY CANAL,5.0,27.42,59.12,37,53.09,940.28,72,295.59999999999997
3703778,CHRIS JOUFLAS LAKE,3604684,BLUE RIVER DIVERSION PROJECT,1.0,27.42,59.12,37,45.59,520.0,36,59.12
3703778,CHRIS JOUFLAS LAKE,5104634,CBT ALVA B ADAMS TUNNEL,4.0,27.42,59.12,37,0.85,550.0,51,236.48
3703778,CHRIS JOUFLAS LAKE,7200646,GRAND VALLEY PROJECT,9.0,27.42,59.12,37,61.8,2313.7,72,532.0799999999999
3703778,CHRIS JOUFLAS LAKE,5300584,SHOSHONE POWER PLANT,183.0,27.42,59.12,37,147.54,1408.0,53,10818.96
7203952,CADWELL RESERVOIR,7200662,HARDSCRABBLE DITCH,43.125,27.45,6.5,72,30.4,6.86,72,280.3125
7203952,CADWELL RESERVOIR,7200752,LITTLE FINN IRRIGATING D,0.8959999999999999,27.45,6.5,72,2.64,3.25,72,5.824
7203952,CADWELL RESERVOIR,7200616,NEW ERIE CANAL,3.042,27.45,6.5,72,38.62,36.36,72,19.773
7203952,CADWELL RESERVOIR,7200703,HOOSIER DITCH,1.813,27.45,6.5,72,27.85,28.2,72,11.7845
7203952,CADWELL RESERVOIR,7200730,KIGGINS SALISBURY DITCH,17.812,27.45,6.5,72,4.55,31.28,72,115.778
7203952,CADWELL RESERVOIR,7200645,GRAND VALLEY CANAL,3.0410000000000004,27.45,6.5,72,53.09,940.28,72,19.7665
7203952,CADWELL RESERVOIR,7200540,BLACKMAN DUNLAP CLARK D,7.0,27.45,6.5,72,27.29,9.528,72,45.5
7203952,CADWELL RESERVOIR,7200628,GALBRAITH DITCH,1.0619999999999998,27.45,6.5,72,33.56,15.63,72,6.902999999999999
7203952,CADWELL RESERVOIR,7200928,VEGA DITCH,2.021,27.45,6.5,72,39.14,7.45,72,13.1365
7203952,CADWELL RESERVOIR,7200858,ROSA DITCH,2.9160000000000004,27.45,6.5,72,30.57,4.09,72,18.954
7203952,CADWELL RESERVOIR,7203839,LEON LAKE RESERVOIR,3.3339999999999996,27.45,6.5,72,3.1,3500.0,72,21.671
5100639,FRASER RIVER DIVERSION PROJECT - FRASER RIVER,5300584,SHOSHONE POWER PLANT,179.0,27.47,275.67,51,147.54,1408.0,53,49344.93
5303613,EGERIA STOCKPIT#8,5300584,SHOSHONE POWER PLANT,183.0,27.56,0.014,53,147.54,1408.0,53,2.562
5303613,EGERIA STOCKPIT#8,5104055,CBT GRANBY RESERVOIR,10.0,27.56,0.014,53,266.45,543758.0,51,0.14
5303613,EGERIA STOCKPIT#8,7200645,GRAND VALLEY CANAL,5.0,27.56,0.014,53,53.09,940.28,72,0.07
5303613,EGERIA STOCKPIT#8,3604684,BLUE RIVER DIVERSION PROJECT,1.0,27.56,0.014,53,45.59,520.0,36,0.014
5303613,EGERIA STOCKPIT#8,7200646,GRAND VALLEY PROJECT,9.0,27.56,0.014,53,61.8,2313.7,72,0.126
5303613,EGERIA STOCKPIT#8,5104634,CBT ALVA B ADAMS TUNNEL,4.0,27.56,0.014,53,0.85,550.0,51,0.056
5303615,EGERIA STOCKPIT#10,7200646,GRAND VALLEY PROJECT,9.0,27.6,0.014,53,61.8,2313.7,72,0.126
5303615,EGERIA STOCKPIT#10,5104055,CBT GRANBY RESERVOIR,10.0,27.6,0.014,53,266.45,543758.0,51,0.14
5303615,EGERIA STOCKPIT#10,5104634,CBT ALVA B ADAMS TUNNEL,4.0,27.6,0.014,53,0.85,550.0,51,0.056
5303615,EGERIA STOCKPIT#10,5300584,SHOSHONE POWER PLANT,183.0,27.6,0.014,53,147.54,1408.0,53,2.562
5303615,EGERIA STOCKPIT#10,3604684,BLUE RIVER DIVERSION PROJECT,1.0,27.6,0.014,53,45.59,520.0,36,0.014
5303615,EGERIA STOCKPIT#10,7200645,GRAND VALLEY CANAL,5.0,27.6,0.014,53,53.09,940.28,72,0.07
7203613,HIGHTOWER MT 4 RESERVOIR,7200691,HIGHLINE DITCH (BUZZARD),53.417,27.7,1.0,72,3.21,10.08,72,53.417
7203613,HIGHTOWER MT 4 RESERVOIR,7200502,ADVENT DITCH,6.063,27.7,1.0,72,12.32,6.67,72,6.063
3800715,GRACE AND SHEHI DITCH,7200645,GRAND VALLEY CANAL,13.0,27.73,23.74,38,53.09,940.28,72,308.62
3800715,GRACE AND SHEHI DITCH,7200646,GRAND VALLEY PROJECT,15.0,27.73,23.74,38,61.8,2313.7,72,356.09999999999997
3703730,HOLLAND POND,7200645,GRAND VALLEY CANAL,5.0,28.02,10.2,37,53.09,940.28,72,51.0
3703730,HOLLAND POND,5104634,CBT ALVA B ADAMS TUNNEL,4.0,28.02,10.2,37,0.85,550.0,51,40.8
3703730,HOLLAND POND,5104055,CBT GRANBY RESERVOIR,10.0,28.02,10.2,37,266.45,543758.0,51,102.0
3703730,HOLLAND POND,5300584,SHOSHONE POWER PLANT,183.0,28.02,10.2,37,147.54,1408.0,53,1866.6
3703730,HOLLAND POND,3604684,BLUE RIVER DIVERSION PROJECT,1.0,28.02,10.2,37,45.59,520.0,36,10.2
3703730,HOLLAND POND,7200646,GRAND VALLEY PROJECT,9.0,28.02,10.2,37,61.8,2313.7,72,91.8
3802044,MIN FLOW FRYINGPAN R UP,7200645,GRAND VALLEY CANAL,13.0,28.33,12.0,38,53.09,940.28,72,156.0
3802044,MIN FLOW FRYINGPAN R UP,7200646,GRAND VALLEY PROJECT,15.0,28.33,12.0,38,61.8,2313.7,72,180.0
3703902,LOWER TRAVIS POND,5300584,SHOSHONE POWER PLANT,183.0,28.36,20.0,37,147.54,1408.0,53,3660.0
3703902,LOWER TRAVIS POND,5104055,CBT GRANBY RESERVOIR,10.0,28.36,20.0,37,266.45,543758.0,51,200.0
3703902,LOWER TRAVIS POND,3604684,BLUE RIVER DIVERSION PROJECT,1.0,28.36,20.0,37,45.59,520.0,36,20.0
3703902,LOWER TRAVIS POND,7200646,GRAND VALLEY PROJECT,9.0,28.36,20.0,37,61.8,2313.7,72,180.0
3703902,LOWER TRAVIS POND,5104634,CBT ALVA B ADAMS TUNNEL,4.0,28.36,20.0,37,0.85,550.0,51,80.0
3703902,LOWER TRAVIS POND,7200645,GRAND VALLEY CANAL,5.0,28.36,20.0,37,53.09,940.28,72,100.0
3600660,HIGH MILLER DITCH,5300584,SHOSHONE POWER PLANT,179.0,28.69,25.1,36,147.54,1408.0,53,4492.900000000001
5303961,ED W HARPER RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,1.0,28.73,194.19,53,45.59,520.0,36,194.19
5303961,ED W HARPER RESERVOIR,5104055,CBT GRANBY RESERVOIR,10.0,28.73,194.19,53,266.45,543758.0,51,1941.9
5303961,ED W HARPER RESERVOIR,5104634,CBT ALVA B ADAMS TUNNEL,4.0,28.73,194.19,53,0.85,550.0,51,776.76
5303961,ED W HARPER RESERVOIR,7200645,GRAND VALLEY CANAL,5.0,28.73,194.19,53,53.09,940.28,72,970.95
5303961,ED W HARPER RESERVOIR,7200646,GRAND VALLEY PROJECT,9.0,28.73,194.19,53,61.8,2313.7,72,1747.71
5303961,ED W HARPER RESERVOIR,5300584,SHOSHONE POWER PLANT,183.0,28.73,194.19,53,147.54,1408.0,53,35536.77
3703770,KOPRIVNIKAR POND NO 1,5104634,CBT ALVA B ADAMS TUNNEL,4.0,28.76,0.5,37,0.85,550.0,51,2.0
3703770,KOPRIVNIKAR POND NO 1,5300584,SHOSHONE POWER PLANT,183.0,28.76,0.5,37,147.54,1408.0,53,91.5
3703770,KOPRIVNIKAR POND NO 1,7200646,GRAND VALLEY PROJECT,9.0,28.76,0.5,37,61.8,2313.7,72,4.5
3703770,KOPRIVNIKAR POND NO 1,5104055,CBT GRANBY RESERVOIR,10.0,28.76,0.5,37,266.45,543758.0,51,5.0
3703770,KOPRIVNIKAR POND NO 1,7200645,GRAND VALLEY CANAL,5.0,28.76,0.5,37,53.09,940.28,72,2.5
3703770,KOPRIVNIKAR POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,1.0,28.76,0.5,37,45.59,520.0,36,0.5
5303611,EGERIA STOCKWATER POND,5104055,CBT GRANBY RESERVOIR,10.0,28.9,0.014,53,266.45,543758.0,51,0.14
5303611,EGERIA STOCKWATER POND,3604684,BLUE RIVER DIVERSION PROJECT,1.0,28.9,0.014,53,45.59,520.0,36,0.014
5303611,EGERIA STOCKWATER POND,7200646,GRAND VALLEY PROJECT,9.0,28.9,0.014,53,61.8,2313.7,72,0.126
5303611,EGERIA STOCKWATER POND,5104634,CBT ALVA B ADAMS TUNNEL,4.0,28.9,0.014,53,0.85,550.0,51,0.056
5303611,EGERIA STOCKWATER POND,7200645,GRAND VALLEY CANAL,5.0,28.9,0.014,53,53.09,940.28,72,0.07
5303611,EGERIA STOCKWATER POND,5300584,SHOSHONE POWER PLANT,183.0,28.9,0.014,53,147.54,1408.0,53,2.562
7203616,HILL RESERVOIR,7200691,HIGHLINE DITCH (BUZZARD),53.417,28.99,1.0,72,3.21,10.08,72,53.417
7203616,HILL RESERVOIR,7200502,ADVENT DITCH,6.063,28.99,1.0,72,12.32,6.67,72,6.063
3803956,REH DITCH AND RESERVOIR,7200645,GRAND VALLEY CANAL,7.0,29.14,13.592,38,53.09,940.28,72,95.144
3804073,TREASURE MOUNTAIN LAKE,7200645,GRAND VALLEY CANAL,7.0,29.24,5.0,38,53.09,940.28,72,35.0
3804073,TREASURE MOUNTAIN LAKE,3802114,MIN FLOW CRYSTAL R LOWER,23.0,29.24,5.0,38,0.0,100.0,38,115.0
3602047,MIN FLOW BLUE RIVER 9 - BOULDER CK TO SLATE CK,7200645,GRAND VALLEY CANAL,5.0,29.76,125.0,36,53.09,940.28,72,625.0
3602047,MIN FLOW BLUE RIVER 9 - BOULDER CK TO SLATE CK,7200646,GRAND VALLEY PROJECT,9.0,29.76,125.0,36,61.8,2313.7,72,1125.0
3602047,MIN FLOW BLUE RIVER 9 - BOULDER CK TO SLATE CK,3600881,GREEN MTN HYDRO-ELECTRIC,165.0,29.76,125.0,36,15.56,1726.0,36,20625.0
3602047,MIN FLOW BLUE RIVER 9 - BOULDER CK TO SLATE CK,3603543,GREEN MOUNTAIN RESERVOIR,7.0,29.76,125.0,36,15.77,209199.0,36,875.0
3602047,MIN FLOW BLUE RIVER 9 - BOULDER CK TO SLATE CK,5300584,SHOSHONE POWER PLANT,179.0,29.76,125.0,36,147.54,1408.0,53,22375.0
5103720,VAGABOND RANCH POND,5104055,CBT GRANBY RESERVOIR,20.0,29.9,1.884,51,266.45,543758.0,51,37.68
5103720,VAGABOND RANCH POND,3604684,BLUE RIVER DIVERSION PROJECT,2.0,29.9,1.884,51,45.59,520.0,36,3.768
5103720,VAGABOND RANCH POND,7200645,GRAND VALLEY CANAL,10.0,29.9,1.884,51,53.09,940.28,72,18.84
5103720,VAGABOND RANCH POND,5300584,SHOSHONE POWER PLANT,366.0,29.9,1.884,51,147.54,1408.0,53,689.544
5103720,VAGABOND RANCH POND,5104634,CBT ALVA B ADAMS TUNNEL,8.0,29.9,1.884,51,0.85,550.0,51,15.072
5103720,VAGABOND RANCH POND,7200646,GRAND VALLEY PROJECT,18.0,29.9,1.884,51,61.8,2313.7,72,33.912
5103720,VAGABOND RANCH POND,5100546,BUNTE HIGHLINE DITCH,12.0,29.9,1.884,51,2.25,45.0,51,22.607999999999997
3703903,UPPER TRAVIS POND,5104634,CBT ALVA B ADAMS TUNNEL,4.0,29.94,20.0,37,0.85,550.0,51,80.0
3703903,UPPER TRAVIS POND,3604684,BLUE RIVER DIVERSION PROJECT,1.0,29.94,20.0,37,45.59,520.0,36,20.0
3703903,UPPER TRAVIS POND,5104055,CBT GRANBY RESERVOIR,10.0,29.94,20.0,37,266.45,543758.0,51,200.0
3703903,UPPER TRAVIS POND,5300584,SHOSHONE POWER PLANT,183.0,29.94,20.0,37,147.54,1408.0,53,3660.0
3703903,UPPER TRAVIS POND,7200646,GRAND VALLEY PROJECT,9.0,29.94,20.0,37,61.8,2313.7,72,180.0
3703903,UPPER TRAVIS POND,7200645,GRAND VALLEY CANAL,5.0,29.94,20.0,37,53.09,940.28,72,100.0
5003659,DAVISON RESERVOIR,5104055,CBT GRANBY RESERVOIR,10.0,30.13,2.0,50,266.45,543758.0,51,20.0
5003659,DAVISON RESERVOIR,7200646,GRAND VALLEY PROJECT,9.0,30.13,2.0,50,61.8,2313.7,72,18.0
5003659,DAVISON RESERVOIR,5300584,SHOSHONE POWER PLANT,183.0,30.13,2.0,50,147.54,1408.0,53,366.0
5003659,DAVISON RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,1.0,30.13,2.0,50,45.59,520.0,36,2.0
5003659,DAVISON RESERVOIR,5104634,CBT ALVA B ADAMS TUNNEL,4.0,30.13,2.0,50,0.85,550.0,51,8.0
5003659,DAVISON RESERVOIR,7200645,GRAND VALLEY CANAL,5.0,30.13,2.0,50,53.09,940.28,72,10.0
3703894,JESS'S POND,3604684,BLUE RIVER DIVERSION PROJECT,1.0,30.22,1.72,37,45.59,520.0,36,1.72
3703894,JESS'S POND,5300584,SHOSHONE POWER PLANT,183.0,30.22,1.72,37,147.54,1408.0,53,314.76
3703894,JESS'S POND,7200646,GRAND VALLEY PROJECT,9.0,30.22,1.72,37,61.8,2313.7,72,15.48
3703894,JESS'S POND,5104055,CBT GRANBY RESERVOIR,10.0,30.22,1.72,37,266.45,543758.0,51,17.2
3703894,JESS'S POND,7200645,GRAND VALLEY CANAL,5.0,30.22,1.72,37,53.09,940.28,72,8.6
3703894,JESS'S POND,5104634,CBT ALVA B ADAMS TUNNEL,4.0,30.22,1.72,37,0.85,550.0,51,6.88
7203653,PORTER MTN 9 RESERVOIR,7200502,ADVENT DITCH,6.063,30.28,0.5,72,12.32,6.67,72,3.0315
7203653,PORTER MTN 9 RESERVOIR,7200691,HIGHLINE DITCH (BUZZARD),53.417,30.28,0.5,72,3.21,10.08,72,26.7085
3701300,EAGLE RIVER DIVR PT NO. 1,7200645,GRAND VALLEY CANAL,5.0,30.83,131.75,37,53.09,940.28,72,658.75
3701300,EAGLE RIVER DIVR PT NO. 1,5104055,CBT GRANBY RESERVOIR,10.0,30.83,131.75,37,266.45,543758.0,51,1317.5
3701300,EAGLE RIVER DIVR PT NO. 1,5300584,SHOSHONE POWER PLANT,183.0,30.83,131.75,37,147.54,1408.0,53,24110.25
3701300,EAGLE RIVER DIVR PT NO. 1,7200646,GRAND VALLEY PROJECT,9.0,30.83,131.75,37,61.8,2313.7,72,1185.75
3701300,EAGLE RIVER DIVR PT NO. 1,3604684,BLUE RIVER DIVERSION PROJECT,1.0,30.83,131.75,37,45.59,520.0,36,131.75
3701300,EAGLE RIVER DIVR PT NO. 1,5104634,CBT ALVA B ADAMS TUNNEL,4.0,30.83,131.75,37,0.85,550.0,51,527.0
3603673,COUNIHAN POND,3603543,GREEN MOUNTAIN RESERVOIR,7.0,31.08,2.0,36,15.77,209199.0,36,14.0
3603673,COUNIHAN POND,7200645,GRAND VALLEY CANAL,5.0,31.08,2.0,36,53.09,940.28,72,10.0
3603673,COUNIHAN POND,3600881,GREEN MTN HYDRO-ELECTRIC,165.0,31.08,2.0,36,15.56,1726.0,36,330.0
3603673,COUNIHAN POND,5300584,SHOSHONE POWER PLANT,179.0,31.08,2.0,36,147.54,1408.0,53,358.0
3603673,COUNIHAN POND,7200646,GRAND VALLEY PROJECT,9.0,31.08,2.0,36,61.8,2313.7,72,18.0
3704024,FIALA POND SYSTEM,5300584,SHOSHONE POWER PLANT,183.0,31.15,0.024,37,147.54,1408.0,53,4.392
3704024,FIALA POND SYSTEM,5104634,CBT ALVA B ADAMS TUNNEL,4.0,31.15,0.024,37,0.85,550.0,51,0.096
3704024,FIALA POND SYSTEM,7200646,GRAND VALLEY PROJECT,9.0,31.15,0.024,37,61.8,2313.7,72,0.216
3704024,FIALA POND SYSTEM,7200645,GRAND VALLEY CANAL,5.0,31.15,0.024,37,53.09,940.28,72,0.12
3704024,FIALA POND SYSTEM,3604684,BLUE RIVER DIVERSION PROJECT,1.0,31.15,0.024,37,45.59,520.0,36,0.024
3704024,FIALA POND SYSTEM,5104055,CBT GRANBY RESERVOIR,10.0,31.15,0.024,37,266.45,543758.0,51,0.24
3804000,BEAVER LAKE,7200645,GRAND VALLEY CANAL,7.0,31.31,72.5,38,53.09,940.28,72,507.5
3802006,MIN FLOW CRYSTAL R U MID,3802114,MIN FLOW CRYSTAL R LOWER,23.0,31.47,45.0,38,0.0,100.0,38,1035.0
3802007,MIN FLOW CRYSTAL R UPPER,3802114,MIN FLOW CRYSTAL R LOWER,23.0,31.47,35.0,38,0.0,100.0,38,805.0
3802006,MIN FLOW CRYSTAL R U MID,7200645,GRAND VALLEY CANAL,7.0,31.47,45.0,38,53.09,940.28,72,315.0
3802007,MIN FLOW CRYSTAL R UPPER,7200645,GRAND VALLEY CANAL,7.0,31.47,35.0,38,53.09,940.28,72,245.0
3803853,ORLOSKY RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,7.0,31.51,36.15,38,53.09,940.28,72,253.04999999999998
3803852,ORLOSKY RESERVOIR,7200645,GRAND VALLEY CANAL,7.0,31.56,11.25,38,53.09,940.28,72,78.75
3803549,HARPER POND,7200646,GRAND VALLEY PROJECT,15.0,31.89,0.51,38,61.8,2313.7,72,7.65
3803549,HARPER POND,7200645,GRAND VALLEY CANAL,13.0,31.89,0.51,38,53.09,940.28,72,6.63
3803552,LAZY BROOKS  POND,7200645,GRAND VALLEY CANAL,13.0,31.92,0.265,38,53.09,940.28,72,3.4450000000000003
3803610,CUTTHROAT RESERVOIR,7200645,GRAND VALLEY CANAL,13.0,31.92,2.36,38,53.09,940.28,72,30.68
3803552,LAZY BROOKS  POND,7200646,GRAND VALLEY PROJECT,15.0,31.92,0.265,38,61.8,2313.7,72,3.975
3803610,CUTTHROAT RESERVOIR,7200646,GRAND VALLEY PROJECT,15.0,31.92,2.36,38,61.8,2313.7,72,35.4
5104625,BERTHOUD CANAL AND RESERVOIR TUNNEL,5300584,SHOSHONE POWER PLANT,179.0,32.03,53.4,51,147.54,1408.0,53,9558.6
3703983,BUD'S UPPER POND,5300584,SHOSHONE POWER PLANT,183.0,32.36,0.5,37,147.54,1408.0,53,91.5
3703983,BUD'S UPPER POND,3604684,BLUE RIVER DIVERSION PROJECT,1.0,32.36,0.5,37,45.59,520.0,36,0.5
3703909,MILLER POND,5300584,SHOSHONE POWER PLANT,183.0,32.36,3.0,37,147.54,1408.0,53,549.0
3703908,CHIPMAN POND,5104055,CBT GRANBY RESERVOIR,10.0,32.36,3.0,37,266.45,543758.0,51,30.0
3703908,CHIPMAN POND,7200646,GRAND VALLEY PROJECT,9.0,32.36,3.0,37,61.8,2313.7,72,27.0
3703909,MILLER POND,7200646,GRAND VALLEY PROJECT,9.0,32.36,3.0,37,61.8,2313.7,72,27.0
3703908,CHIPMAN POND,5300584,SHOSHONE POWER PLANT,183.0,32.36,3.0,37,147.54,1408.0,53,549.0
3703908,CHIPMAN POND,3604684,BLUE RIVER DIVERSION PROJECT,1.0,32.36,3.0,37,45.59,520.0,36,3.0
