analysisWdid,analysisStructure,priorityWdid,priorityStructure,sumWtdCount,analysisStreamMile,analysisNetAbs,analysisWaterDistrict,priorityStreamMile,priorityNetAbs,priorityWaterDistrict,edgeWt
3800840,LOWLINE DITCH,7200646,GRAND VALLEY PROJECT,33.25,7.67,40.5,38,61.8,2313.7,72,1346.625
3800840,LOWLINE DITCH,7200645,GRAND VALLEY CANAL,24.5,7.67,40.5,38,53.09,940.28,72,992.25
3801775,WOODS LAKE RES DIR FLOW,7200646,GRAND VALLEY PROJECT,33.25,7.69,15.0,38,61.8,2313.7,72,498.75
3801775,WOODS LAKE RES DIR FLOW,7200645,GRAND VALLEY CANAL,24.5,7.69,15.0,38,53.09,940.28,72,367.5
3900563,GRASS VALLEY CANAL,7200645,GRAND VALLEY CANAL,24.5,7.69,124.0,39,53.09,940.28,72,3038.0
3900563,GRASS VALLEY CANAL,7200646,GRAND VALLEY PROJECT,33.25,7.69,124.0,39,61.8,2313.7,72,4123.0
5003677,CARTER POND,5300584,SHOSHONE POWER PLANT,167.208,7.74,0.1,50,147.54,1408.0,53,16.7208
7203636,M BRUSH 1 RESERVOIR,7200645,GRAND VALLEY CANAL,24.5,7.74,0.5,72,53.09,940.28,72,12.25
7204040,SWANSON POND NO 4,7200645,GRAND VALLEY CANAL,24.5,7.76,2.0,72,53.09,940.28,72,49.0
5203983,WHEELOCK POND NO 1,5300584,SHOSHONE POWER PLANT,167.208,7.76,5.0,52,147.54,1408.0,53,836.04
7204039,SWANSON POND NO 3,7200645,GRAND VALLEY CANAL,24.5,7.76,2.0,72,53.09,940.28,72,49.0
7203918,WEBB NO 3 RESERVOIR,7200645,GRAND VALLEY CANAL,24.5,7.76,3.0,72,53.09,940.28,72,73.5
7204038,SWANSON POND NO 2,7200645,GRAND VALLEY CANAL,24.5,7.76,2.0,72,53.09,940.28,72,49.0
7203948,SPEER RESERVOIR,7200645,GRAND VALLEY CANAL,24.5,7.76,0.07,72,53.09,940.28,72,1.715
7204037,SWANSON POND NO 1,7200645,GRAND VALLEY CANAL,24.5,7.76,2.0,72,53.09,940.28,72,49.0
7203864,DOG LAKE RESERVOIR NO 3,7200645,GRAND VALLEY CANAL,24.5,7.78,10.2,72,53.09,940.28,72,249.89999999999998
3803604,ROSE RESERVOIR NO. 1,7200645,GRAND VALLEY CANAL,24.5,7.84,6.84,38,53.09,940.28,72,167.57999999999998
3803604,ROSE RESERVOIR NO. 1,7200646,GRAND VALLEY PROJECT,33.25,7.84,6.84,38,61.8,2313.7,72,227.43
5304019,LYLE FISH POND NO 1,5300584,SHOSHONE POWER PLANT,167.208,7.86,0.826,53,147.54,1408.0,53,138.11380799999998
5104029,ROBINSON SWAN DITCH NO 2 POND 3,5300584,SHOSHONE POWER PLANT,167.208,7.87,2.5,51,147.54,1408.0,53,418.02
5303520,SKELTON DUCK POND,5300584,SHOSHONE POWER PLANT,167.208,7.89,8.0,53,147.54,1408.0,53,1337.664
4503599,PARKER RESERVOIR NO 11,7200646,GRAND VALLEY PROJECT,33.25,7.89,0.3,45,61.8,2313.7,72,9.975
4503599,PARKER RESERVOIR NO 11,7200645,GRAND VALLEY CANAL,24.5,7.89,0.3,45,53.09,940.28,72,7.35
7203833,ANDERSON BROS RES NO 1,7200645,GRAND VALLEY CANAL,24.5,7.89,216.3,72,53.09,940.28,72,5299.35
5104028,ROBINSON SWAN DITCH NO 2 POND 2,5300584,SHOSHONE POWER PLANT,167.208,7.91,0.6,51,147.54,1408.0,53,100.3248
5104026,ROBINSON SWAN DITCH NO 2 POND 1,5300584,SHOSHONE POWER PLANT,167.208,7.91,2.0,51,147.54,1408.0,53,334.416
3603692,OFF GUL RP RESERVOIR,5300584,SHOSHONE POWER PLANT,167.208,7.92,6.4,36,147.54,1408.0,53,1070.1312
4500725,PORTER DITCH,7200646,GRAND VALLEY PROJECT,33.25,7.94,62.5,45,61.8,2313.7,72,2078.125
7204049,SUNSET POND NO 4,7200645,GRAND VALLEY CANAL,24.5,7.95,2.0,72,53.09,940.28,72,49.0
7204048,SUNSET POND NO 3,7200645,GRAND VALLEY CANAL,24.5,7.96,2.0,72,53.09,940.28,72,49.0
7203870,MCQUEARY RESERVOIR,7200645,GRAND VALLEY CANAL,24.5,7.96,17.4,72,53.09,940.28,72,426.29999999999995
5304042,LOWER MCLEAN RESERVOIR,5300584,SHOSHONE POWER PLANT,167.208,7.97,7.75,53,147.54,1408.0,53,1295.862
7204047,SUNSET POND NO 2,7200645,GRAND VALLEY CANAL,24.5,7.97,2.0,72,53.09,940.28,72,49.0
7203865,DOG LAKE RESERVOIR NO 4,7200645,GRAND VALLEY CANAL,24.5,7.98,15.0,72,53.09,940.28,72,367.5
3804025,HARVEY POND NO 04,7200646,GRAND VALLEY PROJECT,33.25,8.03,0.285,38,61.8,2313.7,72,9.476249999999999
3803826,HARVEY POND NO 01,7200645,GRAND VALLEY CANAL,24.5,8.03,0.773,38,53.09,940.28,72,18.9385
3804025,HARVEY POND NO 04,7200645,GRAND VALLEY CANAL,24.5,8.03,0.285,38,53.09,940.28,72,6.982499999999999
3804032,HARVEY POND NO 11,7200646,GRAND VALLEY PROJECT,33.25,8.03,0.792,38,61.8,2313.7,72,26.334
3803826,HARVEY POND NO 01,7200646,GRAND VALLEY PROJECT,33.25,8.03,0.773,38,61.8,2313.7,72,25.70225
3804032,HARVEY POND NO 11,7200645,GRAND VALLEY CANAL,24.5,8.03,0.792,38,53.09,940.28,72,19.404
7204046,SUNSET POND NO 1,7200645,GRAND VALLEY CANAL,24.5,8.04,2.0,72,53.09,940.28,72,49.0
3600776,PHARO BAUER DITCH,5300584,SHOSHONE POWER PLANT,167.208,8.05,39.25,36,147.54,1408.0,53,6562.914
3600985,BLUE VALLEY RANCH HYDRO,5300584,SHOSHONE POWER PLANT,167.208,8.06,129.0,36,147.54,1408.0,53,21569.832
4503601,PARKER RESERVOIR NO 17,7200645,GRAND VALLEY CANAL,24.5,8.08,0.4,45,53.09,940.28,72,9.8
4503601,PARKER RESERVOIR NO 17,7200646,GRAND VALLEY PROJECT,33.25,8.08,0.4,45,61.8,2313.7,72,13.3
7203863,DOG LAKE RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,24.5,8.08,32.0,72,53.09,940.28,72,784.0
5103661,F W LINKE NO 3 RESERVOIR,5300584,SHOSHONE POWER PLANT,167.208,8.09,26.16,51,147.54,1408.0,53,4374.16128
7203887,BIG BEAVER RESERVOIR,7200645,GRAND VALLEY CANAL,49.0,8.1,130.0,72,53.09,940.28,72,6370.0
7203859,RAPID CREEK RES NO 2,7200645,GRAND VALLEY CANAL,49.0,8.12,521.1,72,53.09,940.28,72,25533.9
3603606,OFFICERS GULCH POND,5300584,SHOSHONE POWER PLANT,167.208,8.12,100.0,36,147.54,1408.0,53,16720.8
4503597,PARKER RESERVOIR NO 09,7200645,GRAND VALLEY CANAL,24.5,8.13,0.5,45,53.09,940.28,72,12.25
4503597,PARKER RESERVOIR NO 09,7200646,GRAND VALLEY PROJECT,33.25,8.13,0.5,45,61.8,2313.7,72,16.625
5304043,UPPER MCLEAN RESERVOIR,5300584,SHOSHONE POWER PLANT,167.208,8.13,9.3,53,147.54,1408.0,53,1555.0344
3603584,MIN LAKE LOST LAKE,5300584,SHOSHONE POWER PLANT,167.208,8.13,9.0,36,147.54,1408.0,53,1504.872
4503598,PARKER RESERVOIR NO 10,7200645,GRAND VALLEY CANAL,24.5,8.13,1.2,45,53.09,940.28,72,29.4
4503598,PARKER RESERVOIR NO 10,7200646,GRAND VALLEY PROJECT,33.25,8.13,1.2,45,61.8,2313.7,72,39.9
7203858,RAPID CREEK RES NO 1,7200645,GRAND VALLEY CANAL,49.0,8.14,1152.24,72,53.09,940.28,72,56459.76
3802029,MIN FLOW HUNTER CR MID,7200645,GRAND VALLEY CANAL,24.5,8.16,17.0,38,53.09,940.28,72,416.5
3903940,MEADOW CREEK RESERVOIR,7200646,GRAND VALLEY PROJECT,33.25,8.16,984.02,39,61.8,2313.7,72,32718.665
3802029,MIN FLOW HUNTER CR MID,7200646,GRAND VALLEY PROJECT,33.25,8.16,17.0,38,61.8,2313.7,72,565.25
3903940,MEADOW CREEK RESERVOIR,7200645,GRAND VALLEY CANAL,24.5,8.16,984.02,39,53.09,940.28,72,24108.489999999998
5103522,MURRAY/BREIDER POND,5300584,SHOSHONE POWER PLANT,167.208,8.19,1.5,51,147.54,1408.0,53,250.812
3804023,HARVEY POND NO 02,7200646,GRAND VALLEY PROJECT,33.25,8.2,0.848,38,61.8,2313.7,72,28.195999999999998
3804023,HARVEY POND NO 02,7200645,GRAND VALLEY CANAL,24.5,8.2,0.848,38,53.09,940.28,72,20.776
5303969,HADLEY NO 2 RESERVOIR,5300584,SHOSHONE POWER PLANT,167.208,8.21,13.14,53,147.54,1408.0,53,2197.11312
3804207,ROSE RANCH POND NO.10,7200645,GRAND VALLEY CANAL,24.5,8.21,4.51,38,53.09,940.28,72,110.49499999999999
3804207,ROSE RANCH POND NO.10,7200646,GRAND VALLEY PROJECT,33.25,8.21,4.51,38,61.8,2313.7,72,149.95749999999998
5304057,WILBURS POND,5300584,SHOSHONE POWER PLANT,167.208,8.27,2.5,53,147.54,1408.0,53,418.02
5304056,TOWER POND,5300584,SHOSHONE POWER PLANT,167.208,8.27,25.0,53,147.54,1408.0,53,4180.2
3804076,BISHOP POND,7200645,GRAND VALLEY CANAL,24.5,8.29,2.68,38,53.09,940.28,72,65.66000000000001
3804076,BISHOP POND,7200646,GRAND VALLEY PROJECT,33.25,8.29,2.68,38,61.8,2313.7,72,89.11
3804031,HARVEY POND NO 10,7200645,GRAND VALLEY CANAL,24.5,8.32,0.162,38,53.09,940.28,72,3.9690000000000003
3703659,WATERFORD RANCH PD P8-2,5300584,SHOSHONE POWER PLANT,167.208,8.32,2.9,37,147.54,1408.0,53,484.90319999999997
3804030,HARVEY POND NO 09,7200645,GRAND VALLEY CANAL,24.5,8.32,0.23,38,53.09,940.28,72,5.635000000000001
3804029,HARVEY POND NO 08,7200645,GRAND VALLEY CANAL,24.5,8.32,2.349,38,53.09,940.28,72,57.55050000000001
4503605,FRANKS POND AND OUTLET D,7200646,GRAND VALLEY PROJECT,33.25,8.32,0.25,45,61.8,2313.7,72,8.3125
3804028,HARVEY POND NO 07,7200645,GRAND VALLEY CANAL,24.5,8.32,0.126,38,53.09,940.28,72,3.087
4503605,FRANKS POND AND OUTLET D,7200645,GRAND VALLEY CANAL,24.5,8.32,0.25,45,53.09,940.28,72,6.125
3804031,HARVEY POND NO 10,7200646,GRAND VALLEY PROJECT,33.25,8.32,0.162,38,61.8,2313.7,72,5.3865
3804030,HARVEY POND NO 09,7200646,GRAND VALLEY PROJECT,33.25,8.32,0.23,38,61.8,2313.7,72,7.6475
3804029,HARVEY POND NO 08,7200646,GRAND VALLEY PROJECT,33.25,8.32,2.349,38,61.8,2313.7,72,78.10425000000001
3804026,HARVEY POND NO 05,7200646,GRAND VALLEY PROJECT,33.25,8.32,0.21,38,61.8,2313.7,72,6.9825
3804027,HARVEY POND NO 06,7200645,GRAND VALLEY CANAL,24.5,8.32,0.138,38,53.09,940.28,72,3.3810000000000002
3804028,HARVEY POND NO 07,7200646,GRAND VALLEY PROJECT,33.25,8.32,0.126,38,61.8,2313.7,72,4.1895
3804027,HARVEY POND NO 06,7200646,GRAND VALLEY PROJECT,33.25,8.32,0.138,38,61.8,2313.7,72,4.588500000000001
3804026,HARVEY POND NO 05,7200645,GRAND VALLEY CANAL,24.5,8.32,0.21,38,53.09,940.28,72,5.145
3804075,MIDDLE HENRY POND,7200645,GRAND VALLEY CANAL,24.5,8.33,4.94,38,53.09,940.28,72,121.03000000000002
5103659,F W LINKE RESERVOIR,5300584,SHOSHONE POWER PLANT,167.208,8.33,12.68,51,147.54,1408.0,53,2120.19744
3804075,MIDDLE HENRY POND,7200646,GRAND VALLEY PROJECT,33.25,8.33,4.94,38,61.8,2313.7,72,164.25500000000002
5003671,BUCHER POND,5300584,SHOSHONE POWER PLANT,167.208,8.35,8.0,50,147.54,1408.0,53,1337.664
7203889,BULL BASIN NO 2 RES,7200645,GRAND VALLEY CANAL,49.0,8.39,96.1,72,53.09,940.28,72,4708.9
3703925,MCKENZIE UPPER POND,5300584,SHOSHONE POWER PLANT,167.208,8.42,0.15,37,147.54,1408.0,53,25.0812
3703697,O'LAUGHLIN POND NO 2,5300584,SHOSHONE POWER PLANT,167.208,8.42,1.0,37,147.54,1408.0,53,167.208
3703926,MCKENZIE UPPER POND,5300584,SHOSHONE POWER PLANT,167.208,8.42,0.6,37,147.54,1408.0,53,100.3248
3703696,O'LAUGHLIN POND NO 1,5300584,SHOSHONE POWER PLANT,167.208,8.42,1.0,37,147.54,1408.0,53,167.208
3903954,THOMAS RESERVOIR,7200645,GRAND VALLEY CANAL,24.5,8.42,17.0,39,53.09,940.28,72,416.5
3903954,THOMAS RESERVOIR,7200646,GRAND VALLEY PROJECT,33.25,8.42,17.0,39,61.8,2313.7,72,565.25
7203894,BULL CREEK RES NO 5,7200645,GRAND VALLEY CANAL,24.5,8.46,242.14,72,53.09,940.28,72,5932.429999999999
3804068,UPPER HENRY POND,7200646,GRAND VALLEY PROJECT,33.25,8.47,3.0,38,61.8,2313.7,72,99.75
3804069,HENRY RESERVOIR,7200645,GRAND VALLEY CANAL,24.5,8.47,7.0,38,53.09,940.28,72,171.5
3804068,UPPER HENRY POND,7200645,GRAND VALLEY CANAL,24.5,8.47,3.0,38,53.09,940.28,72,73.5
3804069,HENRY RESERVOIR,7200646,GRAND VALLEY PROJECT,33.25,8.47,7.0,38,61.8,2313.7,72,232.75
3803513,O'NEILL RESERVOIR,7200646,GRAND VALLEY PROJECT,66.5,8.48,11.08,38,61.8,2313.7,72,736.82
3803513,O'NEILL RESERVOIR,7200645,GRAND VALLEY CANAL,49.0,8.48,11.08,38,53.09,940.28,72,542.92
5103748,LEWIS POND EMPOUNDMENT,5300584,SHOSHONE POWER PLANT,167.208,8.48,3.0,51,147.54,1408.0,53,501.624
5103730,MOUNTAIN VALLEY RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,167.208,8.49,8.23,51,147.54,1408.0,53,1376.12184
5203939,HURT RESERVOIR,5300584,SHOSHONE POWER PLANT,167.208,8.55,181.43,52,147.54,1408.0,53,30336.547440000002
7201631,CINNAMON BEAR STR TANK D,7200645,GRAND VALLEY CANAL,24.5,8.56,0.81,72,53.09,940.28,72,19.845000000000002
3804024,HARVEY POND NO 03,7200645,GRAND VALLEY CANAL,24.5,8.59,0.105,38,53.09,940.28,72,2.5725
3804024,HARVEY POND NO 03,7200646,GRAND VALLEY PROJECT,33.25,8.59,0.105,38,61.8,2313.7,72,3.49125
3603574,MIN LAKE CLIFF LAKE,5300584,SHOSHONE POWER PLANT,167.208,8.63,271.0,36,147.54,1408.0,53,45313.368
3804100,MOON RUN RANCH POND,7200645,GRAND VALLEY CANAL,24.5,8.64,1.4,38,53.09,940.28,72,34.3
3804100,MOON RUN RANCH POND,7200646,GRAND VALLEY PROJECT,33.25,8.64,1.4,38,61.8,2313.7,72,46.55
5104025,ROBINSON SWAN DITCH NO 1 POND 1,5300584,SHOSHONE POWER PLANT,167.208,8.68,1.0,51,147.54,1408.0,53,167.208
5104027,ROBINSON SWAN DITCH NO 1 POND 2,5300584,SHOSHONE POWER PLANT,167.208,8.7,0.6,51,147.54,1408.0,53,100.3248
7204108,TROUT POND NO 1,7200645,GRAND VALLEY CANAL,24.5,8.74,1.2,72,53.09,940.28,72,29.4
3703706,OGILBY RESERVOIR,5300584,SHOSHONE POWER PLANT,167.208,8.75,0.5,37,147.54,1408.0,53,83.604
5303991,REID NO 1 RESERVOIR,5300584,SHOSHONE POWER PLANT,136.625,8.86,134.44,53,147.54,1408.0,53,18367.864999999998
5304034,STEPHENS POND NO 1,5300584,SHOSHONE POWER PLANT,167.208,8.86,40.0,53,147.54,1408.0,53,6688.32
7203893,BULL CREEK RES NO 4,7200645,GRAND VALLEY CANAL,24.5,8.89,425.0,72,53.09,940.28,72,10412.5
7204091,VEST RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,24.5,8.89,0.58,72,53.09,940.28,72,14.209999999999999
4503596,PARKER RESERVOIR NO 07,7200645,GRAND VALLEY CANAL,24.5,8.93,1.0,45,53.09,940.28,72,24.5
4503596,PARKER RESERVOIR NO 07,7200646,GRAND VALLEY PROJECT,33.25,8.93,1.0,45,61.8,2313.7,72,33.25
4503664,PARKER RESERVOIR NO 14,7200646,GRAND VALLEY PROJECT,33.25,8.94,0.5,45,61.8,2313.7,72,16.625
5203982,MARMA LAKE,5300584,SHOSHONE POWER PLANT,167.208,8.94,63.6,52,147.54,1408.0,53,10634.4288
5203971,PINEY PEAK POND NO 1,5300584,SHOSHONE POWER PLANT,167.208,8.94,10.0,52,147.54,1408.0,53,1672.08
4503664,PARKER RESERVOIR NO 14,7200645,GRAND VALLEY CANAL,24.5,8.94,0.5,45,53.09,940.28,72,12.25
3804149,CAP-K POND NO 3,7200646,GRAND VALLEY PROJECT,33.25,8.94,1.1,38,61.8,2313.7,72,36.575
3804149,CAP-K POND NO 3,7200645,GRAND VALLEY CANAL,24.5,8.94,1.1,38,53.09,940.28,72,26.950000000000003
4503595,PARKER RESERVOIR NO 06,7200645,GRAND VALLEY CANAL,24.5,8.94,1.0,45,53.09,940.28,72,24.5
4503595,PARKER RESERVOIR NO 06,7200646,GRAND VALLEY PROJECT,33.25,8.94,1.0,45,61.8,2313.7,72,33.25
3804148,CAP-K POND NO 2,7200646,GRAND VALLEY PROJECT,33.25,8.98,1.65,38,61.8,2313.7,72,54.8625
3804148,CAP-K POND NO 2,7200645,GRAND VALLEY CANAL,24.5,8.98,1.65,38,53.09,940.28,72,40.425
3603605,MIN LAKE MIRROR LAKE,5300584,SHOSHONE POWER PLANT,167.208,9.0,41.0,36,147.54,1408.0,53,6855.528
3600775,PHARO DITCH,5300584,SHOSHONE POWER PLANT,167.208,9.0,17.25,36,147.54,1408.0,53,2884.338
4503602,PARKER RESERVOIR NO 18,7200645,GRAND VALLEY CANAL,24.5,9.07,0.5,45,53.09,940.28,72,12.25
4503602,PARKER RESERVOIR NO 18,7200646,GRAND VALLEY PROJECT,33.25,9.07,0.5,45,61.8,2313.7,72,16.625
5204019,WALTER RESERVOIR,5300584,SHOSHONE POWER PLANT,167.208,9.11,0.1,52,147.54,1408.0,53,16.7208
5204006,REED RESERVOIR,5300584,SHOSHONE POWER PLANT,167.208,9.11,0.1,52,147.54,1408.0,53,16.7208
4503674,PARKER RESERVOIR NO 08,7200646,GRAND VALLEY PROJECT,33.25,9.15,0.5,45,61.8,2313.7,72,16.625
4503674,PARKER RESERVOIR NO 08,7200645,GRAND VALLEY CANAL,24.5,9.15,0.5,45,53.09,940.28,72,12.25
3703630,SCHMIDT GYPSUM RANCH DAM,5300584,SHOSHONE POWER PLANT,167.208,9.15,4.0,37,147.54,1408.0,53,668.832
3903552,SHOP CREEK POND,7200646,GRAND VALLEY PROJECT,33.25,9.18,1.0,39,61.8,2313.7,72,33.25
3903552,SHOP CREEK POND,7200645,GRAND VALLEY CANAL,24.5,9.18,1.0,39,53.09,940.28,72,24.5
3704078,BRUSH CREEK ROAD AUG POND,5300584,SHOSHONE POWER PLANT,167.208,9.21,12.5,37,147.54,1408.0,53,2090.1
3703665,WATERFORD RANCH PD P19-1,5300584,SHOSHONE POWER PLANT,167.208,9.24,15.0,37,147.54,1408.0,53,2508.12
3703517,G G RESERVOIR,5300584,SHOSHONE POWER PLANT,303.83299999999997,9.27,192.78,37,147.54,1408.0,53,58572.92573999999
3703543,BUXMAN FISH POND,5300584,SHOSHONE POWER PLANT,167.208,9.3,1.1,37,147.54,1408.0,53,183.92880000000002
3804147,CAP-K POND NO 1,7200645,GRAND VALLEY CANAL,24.5,9.3,3.03,38,53.09,940.28,72,74.235
3804147,CAP-K POND NO 1,7200646,GRAND VALLEY PROJECT,33.25,9.3,3.03,38,61.8,2313.7,72,100.74749999999999
7203895,LOST LAKE RESERVOIR,7200645,GRAND VALLEY CANAL,24.5,9.32,83.73,72,53.09,940.28,72,2051.385
5303952,A J RESERVOIR,5300584,SHOSHONE POWER PLANT,167.208,9.33,22.24,53,147.54,1408.0,53,3718.70592
7203647,NOGOOD PK RESERVOIR,7200645,GRAND VALLEY CANAL,24.5,9.39,0.5,72,53.09,940.28,72,12.25
5003670,PINNEY RANCH RESERVOIR,5300584,SHOSHONE POWER PLANT,167.208,9.42,20.0,50,147.54,1408.0,53,3344.16
4503662,PARKER RESERVOIR NO 12,7200646,GRAND VALLEY PROJECT,33.25,9.45,0.5,45,61.8,2313.7,72,16.625
4503662,PARKER RESERVOIR NO 12,7200645,GRAND VALLEY CANAL,24.5,9.45,0.5,45,53.09,940.28,72,12.25
3804014,SLOSS SPRING & RESERVOIR,7200645,GRAND VALLEY CANAL,24.5,9.48,16.5,38,53.09,940.28,72,404.25
3804014,SLOSS SPRING & RESERVOIR,7200646,GRAND VALLEY PROJECT,33.25,9.48,16.5,38,61.8,2313.7,72,548.625
3603594,MIN LAKE UPPER WHEELER,5300584,SHOSHONE POWER PLANT,167.208,9.58,70.0,36,147.54,1408.0,53,11704.56
3603585,MIN LAKE LOWER WHEELER,5300584,SHOSHONE POWER PLANT,167.208,9.58,48.0,36,147.54,1408.0,53,8025.984
7204087,SUNNYBROOK RES NO 1,7200645,GRAND VALLEY CANAL,24.5,9.59,8.0,72,53.09,940.28,72,196.0
5203975,PINEY PEAK POND NO 5,5300584,SHOSHONE POWER PLANT,167.208,9.61,1.2,52,147.54,1408.0,53,200.6496
3803781,MIN LAKE THOMAS LAKE NO3,7200645,GRAND VALLEY CANAL,24.5,9.62,9.0,38,53.09,940.28,72,220.5
3900649,EAST RIFLE CR PL NO 2,7200646,GRAND VALLEY PROJECT,33.25,9.62,90.0,39,61.8,2313.7,72,2992.5
3803781,MIN LAKE THOMAS LAKE NO3,7200646,GRAND VALLEY PROJECT,33.25,9.62,9.0,38,61.8,2313.7,72,299.25
3900649,EAST RIFLE CR PL NO 2,7200645,GRAND VALLEY CANAL,24.5,9.62,90.0,39,53.09,940.28,72,2205.0
3900610,LOW COST DITCH,7200645,GRAND VALLEY CANAL,24.5,9.63,27.94,39,53.09,940.28,72,684.5300000000001
3900610,LOW COST DITCH,7200646,GRAND VALLEY PROJECT,33.25,9.63,27.94,39,61.8,2313.7,72,929.005
3803871,BABBISH GULCH RESERVOIR,7200646,GRAND VALLEY PROJECT,33.25,9.67,4.33,38,61.8,2313.7,72,143.9725
3803871,BABBISH GULCH RESERVOIR,7200645,GRAND VALLEY CANAL,24.5,9.67,4.33,38,53.09,940.28,72,106.08500000000001
3700711,MILES DITCH,5300584,SHOSHONE POWER PLANT,136.625,9.71,17.83,37,147.54,1408.0,53,2436.02375
7203888,BULL BASIN NO 1 RES,7200645,GRAND VALLEY CANAL,24.5,9.79,125.6,72,53.09,940.28,72,3077.2
5204018,UNCAPHER SPR RESERVOIR,5300584,SHOSHONE POWER PLANT,167.208,9.79,0.1,52,147.54,1408.0,53,16.7208
5203974,PINEY PEAK POND NO 4,5300584,SHOSHONE POWER PLANT,167.208,9.79,1.0,52,147.54,1408.0,53,167.208
5203972,PINEY PEAK POND NO 2,5300584,SHOSHONE POWER PLANT,167.208,9.8,1.65,52,147.54,1408.0,53,275.8932
5304035,STEPHENS POND NO 2,5300584,SHOSHONE POWER PLANT,167.208,9.84,2.4,53,147.54,1408.0,53,401.2992
3703943,GYPSUM POND SYSTEM,5300584,SHOSHONE POWER PLANT,1.0,9.86,13.3,37,147.54,1408.0,53,13.3
4500749,RODERICK DITCH,7200646,GRAND VALLEY PROJECT,33.25,9.89,19.502,45,61.8,2313.7,72,648.4415
4500749,RODERICK DITCH,7200645,GRAND VALLEY CANAL,24.5,9.89,19.502,45,53.09,940.28,72,477.799
3804222,ASPEN GLEN LAKE NO 18,7200645,GRAND VALLEY CANAL,24.5,9.98,3.75,38,53.09,940.28,72,91.875
3804222,ASPEN GLEN LAKE NO 18,7200646,GRAND VALLEY PROJECT,33.25,9.98,3.75,38,61.8,2313.7,72,124.6875
3804221,ASPEN GLEN LAKE NO 17,7200645,GRAND VALLEY CANAL,24.5,9.98,6.15,38,53.09,940.28,72,150.675
3804221,ASPEN GLEN LAKE NO 17,7200646,GRAND VALLEY PROJECT,33.25,9.98,6.15,38,61.8,2313.7,72,204.4875
7203842,MONUMENT RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,73.5,10.01,572.722,72,53.09,940.28,72,42095.066999999995
3603593,MIN LAKE SLATE LAKE NO 1,5300584,SHOSHONE POWER PLANT,167.208,10.03,350.0,36,147.54,1408.0,53,58522.8
3603638,UPPER SLATE LAKE,5300584,SHOSHONE POWER PLANT,167.208,10.03,336.0,36,147.54,1408.0,53,56181.888
5103515,RANCH CREEK RANCH POND,5300584,SHOSHONE POWER PLANT,167.208,10.04,2.06,51,147.54,1408.0,53,344.44848
7203924,COTTONWOOD LAKES RES 2,7200645,GRAND VALLEY CANAL,24.5,10.05,220.0,72,53.09,940.28,72,5390.0
5203973,PINEY PEAK POND NO 3,5300584,SHOSHONE POWER PLANT,167.208,10.11,1.16,52,147.54,1408.0,53,193.96128
5300704,MIDDLE DERBY DITCH,5300584,SHOSHONE POWER PLANT,167.208,10.27,40.0,53,147.54,1408.0,53,6688.32
5300754,PIPELINE DITCH,5300584,SHOSHONE POWER PLANT,167.208,10.27,15.0,53,147.54,1408.0,53,2508.12
7203903,BEAVER LAKE RESERVOIR,7200645,GRAND VALLEY CANAL,24.5,10.3,33.603,72,53.09,940.28,72,823.2735
3803835,LAKE DEBORAH,7200646,GRAND VALLEY PROJECT,33.25,10.31,317.5,38,61.8,2313.7,72,10556.875
3803835,LAKE DEBORAH,7200645,GRAND VALLEY CANAL,24.5,10.31,317.5,38,53.09,940.28,72,7778.75
3803660,TEN PEAKS POND,7200645,GRAND VALLEY CANAL,24.5,10.33,4.7,38,53.09,940.28,72,115.15
3803660,TEN PEAKS POND,7200646,GRAND VALLEY PROJECT,33.25,10.33,4.7,38,61.8,2313.7,72,156.275
7203928,FRED DECAMP RESERVOIR,7200645,GRAND VALLEY CANAL,24.5,10.39,50.0,72,53.09,940.28,72,1225.0
3703556,MIN LAKE LAKE THOMAS,5300584,SHOSHONE POWER PLANT,167.208,10.4,532.0,37,147.54,1408.0,53,88954.656
5104054,ECKER POND,5300584,SHOSHONE POWER PLANT,167.208,10.49,7.0,51,147.54,1408.0,53,1170.456
3803844,MARTIN RESERVOIR,7200646,GRAND VALLEY PROJECT,33.25,10.6,39.43,38,61.8,2313.7,72,1311.0475
5003650,SARACENO RESERVOIR,5300584,SHOSHONE POWER PLANT,167.208,10.6,11.0,50,147.54,1408.0,53,1839.288
3803844,MARTIN RESERVOIR,7200645,GRAND VALLEY CANAL,24.5,10.6,39.43,38,53.09,940.28,72,966.035
5303543,LOST LAKE,5300584,SHOSHONE POWER PLANT,167.208,10.67,0.1,53,147.54,1408.0,53,16.7208
3703882,USAWMILL GUL RESERVOIR,5300584,SHOSHONE POWER PLANT,167.208,10.76,0.5,37,147.54,1408.0,53,83.604
3703598,K A C RESERVOIR,5300584,SHOSHONE POWER PLANT,167.208,10.78,2.8,37,147.54,1408.0,53,468.1824
5304036,STEPHENS POND NO 3,5300584,SHOSHONE POWER PLANT,167.208,10.79,2.0,53,147.54,1408.0,53,334.416
5303570,PERRY POND NO 2,5300584,SHOSHONE POWER PLANT,167.208,10.8,1.41,53,147.54,1408.0,53,235.76327999999998
5303511,GALLEGOS RANCH POND NO.2,5300584,SHOSHONE POWER PLANT,167.208,10.8,2.94,53,147.54,1408.0,53,491.59152
