analysisWdid,analysisStructureName,locationWdid,locationStructure,sum_wtd_count
5303530,FT DEFIANCE RESERVOIR,7200646,GRAND VALLEY PROJECT,53.666
3804112,WARREN LAKE NO 3,7200646,GRAND VALLEY PROJECT,53.666
3804060,MITCHELL POND NO 1,7200646,GRAND VALLEY PROJECT,53.666
3804111,WARREN LAKE NO 2,7200646,GRAND VALLEY PROJECT,53.666
3804066,ELK MOUNTAIN RES UPPER,7200646,GRAND VALLEY PROJECT,53.666
3804110,SUNNYSIDE GRAVEL PIT PND,7200646,GRAND VALLEY PROJECT,53.666
5303526,D HORSE PK POND,7200646,GRAND VALLEY PROJECT,53.666
3804108,BIG SKY POND NO 3,7200646,GRAND VALLEY PROJECT,53.666
3804148,CAP-K POND NO 2,7200646,GRAND VALLEY PROJECT,53.666
3804149,CAP-K POND NO 3,7200646,GRAND VALLEY PROJECT,53.666
3804284,MIDDLE VASTEN RESERVOIR,7200646,GRAND VALLEY PROJECT,53.666
3804244,HARDY POND,7200646,GRAND VALLEY PROJECT,53.666
3804237,RVR POND NO 09,7200646,GRAND VALLEY PROJECT,53.666
3803972,HENDRICKS FISH POND,7200646,GRAND VALLEY PROJECT,53.666
3804236,RVR POND NO 08,7200646,GRAND VALLEY PROJECT,53.666
3803973,DEANE POND NO 1,7200646,GRAND VALLEY PROJECT,53.666
3804228,POND NO 9 C,7200646,GRAND VALLEY PROJECT,53.666
3803974,DEANE POND NO 2,7200646,GRAND VALLEY PROJECT,53.666
3804227,POND NO 9 B,7200646,GRAND VALLEY PROJECT,53.666
3803975,MCS POND NO 2,7200646,GRAND VALLEY PROJECT,53.666
3804226,POND NO 9 A,7200646,GRAND VALLEY PROJECT,53.666
3803976,MCS POND NO 3,7200646,GRAND VALLEY PROJECT,53.666
3804225,POND NO 7 B,7200646,GRAND VALLEY PROJECT,53.666
3803977,ASPEN SKI CORP ST TANK 2,7200646,GRAND VALLEY PROJECT,53.666
3804222,ASPEN GLEN LAKE NO 18,7200646,GRAND VALLEY PROJECT,53.666
3803978,CHRISTINE LAKE,7200646,GRAND VALLEY PROJECT,53.666
3804221,ASPEN GLEN LAKE NO 17,7200646,GRAND VALLEY PROJECT,53.666
3803979,HAWKRIDGE POND,7200646,GRAND VALLEY PROJECT,53.666
3804217,POND NO 9,7200646,GRAND VALLEY PROJECT,53.666
3803980,WORTH POND,7200646,GRAND VALLEY PROJECT,53.666
3804215,POND NO 7,7200646,GRAND VALLEY PROJECT,53.666
3803971,CLUB POND,7200646,GRAND VALLEY PROJECT,53.666
3803970,BUCK POINT RANCH RES 1,7200646,GRAND VALLEY PROJECT,53.666
3804016,MAGNIFICO PONDS,7200646,GRAND VALLEY PROJECT,53.666
3804250,AVR POND 2,7200646,GRAND VALLEY PROJECT,53.666
7003517,LOVELESS POND,7200646,GRAND VALLEY PROJECT,53.666
3804283,UPPER VASTEN RESERVOIR,7200646,GRAND VALLEY PROJECT,53.666
3903577,RMNP POND NO 1,7200646,GRAND VALLEY PROJECT,53.666
3804280,KINDER POND NO 2,7200646,GRAND VALLEY PROJECT,53.666
3803953,ASPEN GOLF COURSE PND 09,7200646,GRAND VALLEY PROJECT,53.666
3804279,KINDER POND NO 1,7200646,GRAND VALLEY PROJECT,53.666
3803954,CLARK RESERVOIR,7200646,GRAND VALLEY PROJECT,53.666
3804277,BEAR DANCE POND NO 1,7200646,GRAND VALLEY PROJECT,53.666
3803955,MCNULTY RESERVOIR NO 2,7200646,GRAND VALLEY PROJECT,53.666
3804268,LITTLE CREEK RANCH POND 2,7200646,GRAND VALLEY PROJECT,53.666
3803956,REH DITCH AND RESERVOIR,7200646,GRAND VALLEY PROJECT,53.666
3804267,LITTLE CREEK RANCH POND 1,7200646,GRAND VALLEY PROJECT,53.666
3803959,BUCK POINT RANCH RES 2,7200646,GRAND VALLEY PROJECT,53.666
3804266,KANE POND,7200646,GRAND VALLEY PROJECT,53.666
3803960,ILLEMAN POND NO 1,7200646,GRAND VALLEY PROJECT,53.666
3804264,CABIN POND COULTER CREEK,7200646,GRAND VALLEY PROJECT,53.666
3804252,AVR POND 4,7200646,GRAND VALLEY PROJECT,53.666
3804251,AVR POND 3,7200646,GRAND VALLEY PROJECT,53.666
7003515,REARING POND NO. 1,7200646,GRAND VALLEY PROJECT,53.666
3803981,DALLAS POND,7200646,GRAND VALLEY PROJECT,53.666
3804214,POND NO 1,7200646,GRAND VALLEY PROJECT,53.666
3803982,TEXOMA POND,7200646,GRAND VALLEY PROJECT,53.666
3804212,BLACKACRE POND NO 1,7200646,GRAND VALLEY PROJECT,53.666
7003511,CNR POND NO 9,7200646,GRAND VALLEY PROJECT,53.666
3804006,WATKINS POND NO 1,7200646,GRAND VALLEY PROJECT,53.666
3804185,DIEMER RESERVOIR,7200646,GRAND VALLEY PROJECT,53.666
3804007,WATKINS POND NO 2,7200646,GRAND VALLEY PROJECT,53.666
3804184,CHAPMAN RESERVOIR,7200646,GRAND VALLEY PROJECT,53.666
3804008,WATKINS POND NO 3,7200646,GRAND VALLEY PROJECT,53.666
3804174,OWL CR RANCH S. POND NO1,7200646,GRAND VALLEY PROJECT,53.666
3804158,ZIFF POND,7200646,GRAND VALLEY PROJECT,53.666
3804010,NORTH POLE RESERVOIR,7200646,GRAND VALLEY PROJECT,53.666
3804157,STOUFFER POND,7200646,GRAND VALLEY PROJECT,53.666
3804156,PINYON POND,7200646,GRAND VALLEY PROJECT,53.666
3804012,DUCK POND OWL CR,7200646,GRAND VALLEY PROJECT,53.666
3804155,PALMER PIPELINE NO 1 POND,7200646,GRAND VALLEY PROJECT,53.666
3804013,ELK WALLOW POND,7200646,GRAND VALLEY PROJECT,53.666
3804154,KODIAK LAKE,7200646,GRAND VALLEY PROJECT,53.666
3804014,SLOSS SPRING & RESERVOIR,7200646,GRAND VALLEY PROJECT,53.666
3804151,ELECTRIC-ART POND,7200646,GRAND VALLEY PROJECT,53.666
3804015,SNOBBLE SP & FISH POND,7200646,GRAND VALLEY PROJECT,53.666
3804150,DANS POND,7200646,GRAND VALLEY PROJECT,53.666
3804000,BEAVER LAKE,7200646,GRAND VALLEY PROJECT,53.666
3803998,FIREFLY POND,7200646,GRAND VALLEY PROJECT,53.666
3804199,DUMP POOL NO 2,7200646,GRAND VALLEY PROJECT,53.666
3803988,STAINTON POND NO 2,7200646,GRAND VALLEY PROJECT,53.666
3803983,TYBAR POND,7200646,GRAND VALLEY PROJECT,53.666
3804211,DUCK MEADOW POND,7200646,GRAND VALLEY PROJECT,53.666
3803984,BRADEN POND,7200646,GRAND VALLEY PROJECT,53.666
3804210,CORYELL RANCH LAKE NO.3,7200646,GRAND VALLEY PROJECT,53.666
7003512,CNR POND NO 10,7200646,GRAND VALLEY PROJECT,53.666
3804209,CORYELL RANCH LAKE NO.2,7200646,GRAND VALLEY PROJECT,53.666
3803986,LAZY O RESERVOIR,7200646,GRAND VALLEY PROJECT,53.666
3804208,CORYELL RANCH LAKE NO.1,7200646,GRAND VALLEY PROJECT,53.666
3804207,ROSE RANCH POND NO.10,7200646,GRAND VALLEY PROJECT,53.666
3803996,FOX POND,7200646,GRAND VALLEY PROJECT,53.666
3803989,STAINTON POND NO 1,7200646,GRAND VALLEY PROJECT,53.666
3804206,ROSE RANCH POND NO.9,7200646,GRAND VALLEY PROJECT,53.666
3803990,STAINTON POND NO 3,7200646,GRAND VALLEY PROJECT,53.666
3804204,ROSE RANCH POND NO.7,7200646,GRAND VALLEY PROJECT,53.666
3803992,WEXNER POND,7200646,GRAND VALLEY PROJECT,53.666
3804203,ROSE RANCH POND NO.6,7200646,GRAND VALLEY PROJECT,53.666
3803993,KOPP POND,7200646,GRAND VALLEY PROJECT,53.666
3804202,ROSE RANCH POND NO.5,7200646,GRAND VALLEY PROJECT,53.666
3803765,MIN LAKE MEX CUT NAT P06,7200646,GRAND VALLEY PROJECT,53.666
3903575,SPRING DW POND,7200646,GRAND VALLEY PROJECT,53.666
3803764,MIN LAKE MEX CUT NAT P05,7200646,GRAND VALLEY PROJECT,53.666
3803515,LAZY O RESERVOIR NO. 2,7200646,GRAND VALLEY PROJECT,53.666
4503616,LARSEN POND NO 1,7200646,GRAND VALLEY PROJECT,53.666
3803511,STAINTON POND NO 7,7200646,GRAND VALLEY PROJECT,53.666
4503615,LAKE SHARON,7200646,GRAND VALLEY PROJECT,53.666
3803512,STAINTON POND NO 8,7200646,GRAND VALLEY PROJECT,53.666
4503614,KLC RESERVOIR NO 2,7200646,GRAND VALLEY PROJECT,53.666
4503613,KLC RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,53.666
3803514,DARIEN POND,7200646,GRAND VALLEY PROJECT,53.666
4503612,KCC RESERVOIR NO 2,7200646,GRAND VALLEY PROJECT,53.666
4503611,KCC RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,53.666
4503560,RIPPY POND NO 7,7200646,GRAND VALLEY PROJECT,53.666
3803516,JIGSAW POND,7200646,GRAND VALLEY PROJECT,53.666
4503610,JANE STOCK WATERING POND,7200646,GRAND VALLEY PROJECT,53.666
3803520,PPLTD POND NO. 3,7200646,GRAND VALLEY PROJECT,53.666
3803521,PPLTD POND NO. 4,7200646,GRAND VALLEY PROJECT,53.666
7003637,FURR POND NO 18,7200646,GRAND VALLEY PROJECT,53.666
3803522,PPLTD POND NO. 5,7200646,GRAND VALLEY PROJECT,53.666
4503608,HALL POND,7200646,GRAND VALLEY PROJECT,53.666
3803523,PPLTD POND NO. 6,7200646,GRAND VALLEY PROJECT,53.666
3803508,TEAL POND,7200646,GRAND VALLEY PROJECT,53.666
4503619,LEE STOCK WATERING POND,7200646,GRAND VALLEY PROJECT,53.666
3803504,FLYING ELK POND NO 1,7200646,GRAND VALLEY PROJECT,53.666
4503620,MACKLEY RESERVOIR,7200646,GRAND VALLEY PROJECT,53.666
4503633,RICHARDSON POND NO 04,7200646,GRAND VALLEY PROJECT,53.666
3802111,MIN FLOW ROARING FORK 4,7200646,GRAND VALLEY PROJECT,53.666
4503632,RICHARDSON POND NO 03,7200646,GRAND VALLEY PROJECT,53.666
3802112,MIN FLOW ROARING FORK 5,7200646,GRAND VALLEY PROJECT,53.666
4503631,RICHARDSON POND NO 02,7200646,GRAND VALLEY PROJECT,53.666
4503630,RICHARDSON POND NO 01,7200646,GRAND VALLEY PROJECT,53.666
3802114,MIN FLOW CRYSTAL R LOWER,7200646,GRAND VALLEY PROJECT,53.666
4503627,SUSAN STOCK WATER PONDS,7200646,GRAND VALLEY PROJECT,53.666
3802115,MIN FLOW CRYSTAL R L MID,7200646,GRAND VALLEY PROJECT,53.666
4503626,RYAN STOCK WATERING POND,7200646,GRAND VALLEY PROJECT,53.666
3802116,MIN FLOW AVALANCHE CREEK,7200646,GRAND VALLEY PROJECT,53.666
4503625,RIKI STOCK WATERING POND,7200646,GRAND VALLEY PROJECT,53.666
3803500,UNIFYING FIELDS POND # 1,7200646,GRAND VALLEY PROJECT,53.666
4503623,MIKLISH RESERVOIR,7200646,GRAND VALLEY PROJECT,53.666
3803501,UNIFYING FIELDS POND # 2,7200646,GRAND VALLEY PROJECT,53.666
4503621,MEG STOCK WATERING POND,7200646,GRAND VALLEY PROJECT,53.666
3803502,UNIFYING FIELDS POND # 3,7200646,GRAND VALLEY PROJECT,53.666
4503607,ERIK STOCK WATERING POND,7200646,GRAND VALLEY PROJECT,53.666
3803524,PINES GROVE POND SYSTEM,7200646,GRAND VALLEY PROJECT,53.666
4503606,DILLMAN DITCH FISH POND,7200646,GRAND VALLEY PROJECT,53.666
4503596,PARKER RESERVOIR NO 07,7200646,GRAND VALLEY PROJECT,53.666
4503595,PARKER RESERVOIR NO 06,7200646,GRAND VALLEY PROJECT,53.666
3903578,GARFIELD SCHOOL DIST POND,7200646,GRAND VALLEY PROJECT,53.666
3803552,LAZY BROOKS  POND,7200646,GRAND VALLEY PROJECT,53.666
3803553,ASPEN VALLEY RANCH POND,7200646,GRAND VALLEY PROJECT,53.666
3803554,CACHE POND,7200646,GRAND VALLEY PROJECT,53.666
3803559,POND NO 2,7200646,GRAND VALLEY PROJECT,53.666
4503566,LOWER AABERG RESERVOIR,7200646,GRAND VALLEY PROJECT,53.666
3803560,POND NO 3,7200646,GRAND VALLEY PROJECT,53.666
4503565,MIDDLE AABERG RESERVOIR,7200646,GRAND VALLEY PROJECT,53.666
3803561,POND NO 4,7200646,GRAND VALLEY PROJECT,53.666
4503564,UPPER AABERG RESERVOIR,7200646,GRAND VALLEY PROJECT,53.666
3803562,POND NO 5,7200646,GRAND VALLEY PROJECT,53.666
4503563,R-4 POND 1,7200646,GRAND VALLEY PROJECT,53.666
3803565,POND NO 7 A,7200646,GRAND VALLEY PROJECT,53.666
4503562,RIPPY RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,53.666
3803566,POND NO 8 A,7200646,GRAND VALLEY PROJECT,53.666
4503561,RIPPY POND NO 8,7200646,GRAND VALLEY PROJECT,53.666
3803548,TURNBERRY RANCH POND,7200646,GRAND VALLEY PROJECT,53.666
3803547,POLO POND,7200646,GRAND VALLEY PROJECT,53.666
3803525,BROOKE POND NO 2,7200646,GRAND VALLEY PROJECT,53.666
4503597,PARKER RESERVOIR NO 09,7200646,GRAND VALLEY PROJECT,53.666
4503605,FRANKS POND AND OUTLET D,7200646,GRAND VALLEY PROJECT,53.666
3803526,AXTHELM POND,7200646,GRAND VALLEY PROJECT,53.666
4503604,ADAM STOCK WATERING POND,7200646,GRAND VALLEY PROJECT,53.666
3803527,BLUE POND,7200646,GRAND VALLEY PROJECT,53.666
3803529,BIANCO POND,7200646,GRAND VALLEY PROJECT,53.666
7003636,FURR POND NO 17,7200646,GRAND VALLEY PROJECT,53.666
3803530,TRACTOR POND,7200646,GRAND VALLEY PROJECT,53.666
4503602,PARKER RESERVOIR NO 18,7200646,GRAND VALLEY PROJECT,53.666
3803532,HOLDING PASTURE POND,7200646,GRAND VALLEY PROJECT,53.666
4503601,PARKER RESERVOIR NO 17,7200646,GRAND VALLEY PROJECT,53.666
3803537,LANDMARK POND NO 5,7200646,GRAND VALLEY PROJECT,53.666
4503600,PARKER RESERVOIR NO 15,7200646,GRAND VALLEY PROJECT,53.666
3803538,LANDMARK POND NO 6,7200646,GRAND VALLEY PROJECT,53.666
4503599,PARKER RESERVOIR NO 11,7200646,GRAND VALLEY PROJECT,53.666
3803542,BOBSON POND NO.1,7200646,GRAND VALLEY PROJECT,53.666
4503598,PARKER RESERVOIR NO 10,7200646,GRAND VALLEY PROJECT,53.666
3803543,BOBSON POND NO.2,7200646,GRAND VALLEY PROJECT,53.666
3802077,MIN FLOW FRYINGPAN R LOW,7200646,GRAND VALLEY PROJECT,53.666
4503634,RICHARDSON POND NO 05,7200646,GRAND VALLEY PROJECT,53.666
3802044,MIN FLOW FRYINGPAN R UP,7200646,GRAND VALLEY PROJECT,53.666
4503719,RODREICK POND NO 4,7200646,GRAND VALLEY PROJECT,53.666
4503718,RODREICK POND NO 3,7200646,GRAND VALLEY PROJECT,53.666
3800838,LOWER DITCH,7200646,GRAND VALLEY PROJECT,53.666
4503716,RODREICK POND NO 1,7200646,GRAND VALLEY PROJECT,53.666
3800854,MAROON DITCH,7200646,GRAND VALLEY PROJECT,53.666
4503714,TWIN POND,7200646,GRAND VALLEY PROJECT,53.666
3800880,MOUNT SOPRIS DITCH,7200646,GRAND VALLEY PROJECT,53.666
4503703,FRANK RESERVOIR,7200646,GRAND VALLEY PROJECT,53.666
4503702,CONNOLLY RESERVOIR NO 4,7200646,GRAND VALLEY PROJECT,53.666
4503701,CONNOLLY RESERVOIR NO 3,7200646,GRAND VALLEY PROJECT,53.666
4503700,CONNOLLY RESERVOIR NO 2,7200646,GRAND VALLEY PROJECT,53.666
3800930,PATERSON D JACOB EXT,7200646,GRAND VALLEY PROJECT,53.666
4503699,CONNOLLY RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,53.666
3800948,PRINCE DITCH,7200646,GRAND VALLEY PROJECT,53.666
4503698,TOLINI POND NO 6,7200646,GRAND VALLEY PROJECT,53.666
4503695,ALSBURY RESERVOIR,7200646,GRAND VALLEY PROJECT,53.666
4503693,FREI RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,53.666
4503692,TOLINI POND NO 4,7200646,GRAND VALLEY PROJECT,53.666
3800809,BASALT PROJ LANDIS CANAL,7200646,GRAND VALLEY PROJECT,53.666
3800789,JOHNSON BLUE CR DITCH,7200646,GRAND VALLEY PROJECT,53.666
3801028,STEIN ARLIAN MAROLT D,7200646,GRAND VALLEY PROJECT,53.666
4503723,RODREICK POND NO 8,7200646,GRAND VALLEY PROJECT,53.666
3800517,ATKINSON CANAL,7200646,GRAND VALLEY PROJECT,53.666
7203979,ETTER LAKE,7200646,GRAND VALLEY PROJECT,53.666
3800570,COLO ST G F PROP COL SYS,7200646,GRAND VALLEY PROJECT,53.666
4503746,HOFFMEISTER POND,7200646,GRAND VALLEY PROJECT,53.666
4503745,SIERRA PINYON POND NO 2,7200646,GRAND VALLEY PROJECT,53.666
4503744,SIERRA PINYON POND NO 2,7200646,GRAND VALLEY PROJECT,53.666
3800653,EAST SNOWMASS BRUSH CR D,7200646,GRAND VALLEY PROJECT,53.666
4503743,PAINTED HORSE POND,7200646,GRAND VALLEY PROJECT,53.666
4503742,SHERA POND,7200646,GRAND VALLEY PROJECT,53.666
4503733,R-4 POND 3,7200646,GRAND VALLEY PROJECT,53.666
4503729,DEPAOLO NO 1 RESERVOIR,7200646,GRAND VALLEY PROJECT,53.666
3800749,HERRICK DITCH,7200646,GRAND VALLEY PROJECT,53.666
4503727,FRONT NINE POND,7200646,GRAND VALLEY PROJECT,53.666
3800755,HOLDEN DITCH,7200646,GRAND VALLEY PROJECT,53.666
4503726,BACK NINE POND,7200646,GRAND VALLEY PROJECT,53.666
3800757,HOME SUPPLY DITCH,7200646,GRAND VALLEY PROJECT,53.666
4503725,BMI RAW WATER LAKE,7200646,GRAND VALLEY PROJECT,53.666
4503691,TOLINI POND NO 3,7200646,GRAND VALLEY PROJECT,53.666
4503690,TOLINI POND NO 2,7200646,GRAND VALLEY PROJECT,53.666
4503635,RICHARDSON POND NO 06,7200646,GRAND VALLEY PROJECT,53.666
4503662,PARKER RESERVOIR NO 12,7200646,GRAND VALLEY PROJECT,53.666
3801773,ALICIA LAKE RES DIR FLOW,7200646,GRAND VALLEY PROJECT,53.666
4503648,ALEXANDER PONDS,7200646,GRAND VALLEY PROJECT,53.666
3801775,WOODS LAKE RES DIR FLOW,7200646,GRAND VALLEY PROJECT,53.666
4503646,STUDT GULCH RESERVOIR,7200646,GRAND VALLEY PROJECT,53.666
7201080,FINLEY RANCH PMP PLANT,7200646,GRAND VALLEY PROJECT,53.666
4503643,WELLER LAKE,7200646,GRAND VALLEY PROJECT,53.666
3802006,MIN FLOW CRYSTAL R U MID,7200646,GRAND VALLEY PROJECT,53.666
4503642,CENTENIAL LAKE,7200646,GRAND VALLEY PROJECT,53.666
3802007,MIN FLOW CRYSTAL R UPPER,7200646,GRAND VALLEY PROJECT,53.666
4503641,PARK LAKE,7200646,GRAND VALLEY PROJECT,53.666
3802010,MIN FLOW S FK CRYSTAL R,7200646,GRAND VALLEY PROJECT,53.666
4503640,RICHARDSON POND NO 11,7200646,GRAND VALLEY PROJECT,53.666
3802011,MIN FLOW N FK CRYSTAL R,7200646,GRAND VALLEY PROJECT,53.666
4503639,RICHARDSON POND NO 10,7200646,GRAND VALLEY PROJECT,53.666
3802020,MIN FLOW FRYINGPAN R MID,7200646,GRAND VALLEY PROJECT,53.666
4503638,RICHARDSON POND NO 09,7200646,GRAND VALLEY PROJECT,53.666
3802029,MIN FLOW HUNTER CR MID,7200646,GRAND VALLEY PROJECT,53.666
4503655,MESA LAKE NO 3,7200646,GRAND VALLEY PROJECT,53.666
4503663,PARKER RESERVOIR NO 13,7200646,GRAND VALLEY PROJECT,53.666
4503689,TOLINI POND NO 1,7200646,GRAND VALLEY PROJECT,53.666
4503664,PARKER RESERVOIR NO 14,7200646,GRAND VALLEY PROJECT,53.666
4503688,TOLINI POND NO 5,7200646,GRAND VALLEY PROJECT,53.666
3801146,JOUFLAS DITCH HGT 1,7200646,GRAND VALLEY PROJECT,53.666
3801147,KAISER AND SIEVERS DITCH,7200646,GRAND VALLEY PROJECT,53.666
3801360,RUEDI RESERVOIR PWR PL,7200646,GRAND VALLEY PROJECT,53.666
4503677,RAGLE RESERVOIR NO 2,7200646,GRAND VALLEY PROJECT,53.666
3801418,ASPEN WHITEWATER COURSE,7200646,GRAND VALLEY PROJECT,53.666
4503676,RAGLE RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,53.666
3801661,SALVATION DITCH VAGN EXT,7200646,GRAND VALLEY PROJECT,53.666
4503674,PARKER RESERVOIR NO 08,7200646,GRAND VALLEY PROJECT,53.666
3801707,CORYELL RANCH LAKE 1A,7200646,GRAND VALLEY PROJECT,53.666
4503670,PARKER RESERVOIR NO 03,7200646,GRAND VALLEY PROJECT,53.666
3801708,CORYELL RANCH LAKE 1B,7200646,GRAND VALLEY PROJECT,53.666
4503668,PARKER RESERVOIR NO 02A,7200646,GRAND VALLEY PROJECT,53.666
3801709,CORYELL RANCH LAKE 2A,7200646,GRAND VALLEY PROJECT,53.666
4503667,PARKER RESERVOIR NO 02,7200646,GRAND VALLEY PROJECT,53.666
4503665,PARKER RESERVOIR NO 16,7200646,GRAND VALLEY PROJECT,53.666
3801764,IND P TM DVR N YORK HGT1,7200646,GRAND VALLEY PROJECT,53.666
3803575,CASSIES POND,7200646,GRAND VALLEY PROJECT,53.666
3803549,HARPER POND,7200646,GRAND VALLEY PROJECT,53.666
3803581,MALLARD RESERVOIR #1,7200646,GRAND VALLEY PROJECT,53.666
3903996,LEECH POND NO 1,7200646,GRAND VALLEY PROJECT,53.666
3903994,RAYMOND POND,7200646,GRAND VALLEY PROJECT,53.666
3803679,DORMAN POND,7200646,GRAND VALLEY PROJECT,53.666
3903992,ROBINSON POND NO 2,7200646,GRAND VALLEY PROJECT,53.666
3803685,ASPEN VILLAGE STO RES,7200646,GRAND VALLEY PROJECT,53.666
3903991,ROBINSON POND NO 1,7200646,GRAND VALLEY PROJECT,53.666
3803687,BYERS POND,7200646,GRAND VALLEY PROJECT,53.666
3903968,LAKOTA CANYON RANCH POND NO. 3,7200646,GRAND VALLEY PROJECT,53.666
3803688,STILLWATER POND,7200646,GRAND VALLEY PROJECT,53.666
3903967,LAKOTA CANYON RANCH POND NO. 2,7200646,GRAND VALLEY PROJECT,53.666
3803690,KUHNE POND,7200646,GRAND VALLEY PROJECT,53.666
3903954,THOMAS RESERVOIR,7200646,GRAND VALLEY PROJECT,53.666
3803691,DOUGLAS POND NO 1,7200646,GRAND VALLEY PROJECT,53.666
3903953,STORM KING RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,53.666
3803692,DOUGLAS POND NO 2,7200646,GRAND VALLEY PROJECT,53.666
3903950,SAMPLE RESERVOIR NO 2,7200646,GRAND VALLEY PROJECT,53.666
3803704,ASPEN GLEN LAKE NO 2,7200646,GRAND VALLEY PROJECT,53.666
3903949,SAMPLE RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,53.666
3803676,PICNIC POND,7200646,GRAND VALLEY PROJECT,53.666
3803675,WILDCAT POND NO 11,7200646,GRAND VALLEY PROJECT,53.666
3903943,PARACHUTE CREEK RES,7200646,GRAND VALLEY PROJECT,53.666
3903997,LEECH POND NO 2,7200646,GRAND VALLEY PROJECT,53.666
3803657,TRAUL POND,7200646,GRAND VALLEY PROJECT,53.666
3904011,M V POND NO 2,7200646,GRAND VALLEY PROJECT,53.666
3803660,TEN PEAKS POND,7200646,GRAND VALLEY PROJECT,53.666
3904010,M V POND NO 1,7200646,GRAND VALLEY PROJECT,53.666
3803663,WILDCAT POND NO 1,7200646,GRAND VALLEY PROJECT,53.666
3904008,UPPER ANVIL POINTS RES,7200646,GRAND VALLEY PROJECT,53.666
3803668,WILDCAT POND NO 3B,7200646,GRAND VALLEY PROJECT,53.666
3904007,LOWER ANVIL POINTS RES,7200646,GRAND VALLEY PROJECT,53.666
3803669,WILDCAT POND NO 4,7200646,GRAND VALLEY PROJECT,53.666
3904006,JONES POND NO 1,7200646,GRAND VALLEY PROJECT,53.666
3803670,WILDCAT POND NO 6,7200646,GRAND VALLEY PROJECT,53.666
3904005,ZALESNY POND,7200646,GRAND VALLEY PROJECT,53.666
4503559,RIPPY POND NO 6,7200646,GRAND VALLEY PROJECT,53.666
3904001,CHAMBERS POND NO 3,7200646,GRAND VALLEY PROJECT,53.666
3803673,WILDCAT POND NO 9,7200646,GRAND VALLEY PROJECT,53.666
3903998,HILMES POND,7200646,GRAND VALLEY PROJECT,53.666
3803674,WILDCAT POND NO 10,7200646,GRAND VALLEY PROJECT,53.666
3803705,ASPEN GLEN LAKE NO 3,7200646,GRAND VALLEY PROJECT,53.666
7003633,FURR POND NO 14,7200646,GRAND VALLEY PROJECT,53.666
3803655,ERONCIG POND NO 2,7200646,GRAND VALLEY PROJECT,53.666
3803746,TAGERT LAKE,7200646,GRAND VALLEY PROJECT,53.666
3803747,THOMAS RESERVOIR,7200646,GRAND VALLEY PROJECT,53.666
3903665,LOCKED ANTLERS POND,7200646,GRAND VALLEY PROJECT,53.666
7003629,FURR POND NO 10,7200646,GRAND VALLEY PROJECT,53.666
3903596,AARON'S LOWER POND,7200646,GRAND VALLEY PROJECT,53.666
3803752,VON SPRINGS RESERVOIR 2,7200646,GRAND VALLEY PROJECT,53.666
3903595,AARON'S FISH POND,7200646,GRAND VALLEY PROJECT,53.666
3803754,WARREN LAKE NO 1,7200646,GRAND VALLEY PROJECT,53.666
3903594,AARON'S WATER HOLE,7200646,GRAND VALLEY PROJECT,53.666
7003628,FURR POND NO 9,7200646,GRAND VALLEY PROJECT,53.666
3903593,ODDO POND,7200646,GRAND VALLEY PROJECT,53.666
3803760,WOODS LAKE RESERVOIR,7200646,GRAND VALLEY PROJECT,53.666
3903581,ZIEGLER POND NO. 1,7200646,GRAND VALLEY PROJECT,53.666
7003627,FURR POND NO 8,7200646,GRAND VALLEY PROJECT,53.666
3903580,MALLORY POND,7200646,GRAND VALLEY PROJECT,53.666
3803762,MIN LAKE MEX CUT NAT P03,7200646,GRAND VALLEY PROJECT,53.666
3903579,PFEIFER POND,7200646,GRAND VALLEY PROJECT,53.666
3803763,MIN LAKE MEX CUT NAT P04,7200646,GRAND VALLEY PROJECT,53.666
3903921,BRUNGS PONDS,7200646,GRAND VALLEY PROJECT,53.666
3903922,CHERRY CREEK POND NO 1,7200646,GRAND VALLEY PROJECT,53.666
3903942,MOORES IRRIGATION POND,7200646,GRAND VALLEY PROJECT,53.666
3903923,CHERRY CREEK POND NO 2,7200646,GRAND VALLEY PROJECT,53.666
7003632,FURR POND NO 13,7200646,GRAND VALLEY PROJECT,53.666
3903941,MIDDLE FORK RESERVOIR,7200646,GRAND VALLEY PROJECT,53.666
3803721,CROOKED CREEK RESERVOIR,7200646,GRAND VALLEY PROJECT,53.666
3903940,MEADOW CREEK RESERVOIR,7200646,GRAND VALLEY PROJECT,53.666
7003631,FURR POND NO 12,7200646,GRAND VALLEY PROJECT,53.666
3903938,LISAS POND,7200646,GRAND VALLEY PROJECT,53.666
3803726,HALLAM LAKE,7200646,GRAND VALLEY PROJECT,53.666
3903937,LEO RESERVOIR NO 2,7200646,GRAND VALLEY PROJECT,53.666
3903936,LEO RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,53.666
3803730,HUTCHINS BROTHERS RES 1,7200646,GRAND VALLEY PROJECT,53.666
3903935,KATT POND NO 1,7200646,GRAND VALLEY PROJECT,53.666
