analysisWdid,analysisStructureName,locationWdid,locationStructure,sum_wtd_count
4503668,PARKER RESERVOIR NO 02A,7200646,GRAND VALLEY PROJECT,34.0
3803827,HAWK GULCH RESERVOIR,7200646,GRAND VALLEY PROJECT,34.0
4503670,PARKER RESERVOIR NO 03,7200646,GRAND VALLEY PROJECT,34.0
4503674,PARKER RESERVOIR NO 08,7200646,GRAND VALLEY PROJECT,34.0
3803823,FINLEY RESERVOIR,7200646,GRAND VALLEY PROJECT,34.0
4503632,RICHARDSON POND NO 03,7200646,GRAND VALLEY PROJECT,34.0
3803821,ELAM POND NO 1 & NO 2,7200646,GRAND VALLEY PROJECT,34.0
4503676,RAGLE RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,34.0
3803820,EAGLEMONT STORAGE POND,7200646,GRAND VALLEY PROJECT,34.0
4503677,RAGLE RESERVOIR NO 2,7200646,GRAND VALLEY PROJECT,34.0
3803763,MIN LAKE MEX CUT NAT P04,7200646,GRAND VALLEY PROJECT,34.0
3800930,PATERSON D JACOB EXT,7200646,GRAND VALLEY PROJECT,34.0
3803807,ASPEN GERBAZ WTR SYS RES,7200646,GRAND VALLEY PROJECT,34.0
3803803,FULLER POND,7200646,GRAND VALLEY PROJECT,34.0
3803802,SNYDER POND,7200646,GRAND VALLEY PROJECT,34.0
3803801,HIGNETT POND,7200646,GRAND VALLEY PROJECT,34.0
4503664,PARKER RESERVOIR NO 14,7200646,GRAND VALLEY PROJECT,34.0
3803832,JACOBSON LAKES & PONDS,7200646,GRAND VALLEY PROJECT,34.0
4503663,PARKER RESERVOIR NO 13,7200646,GRAND VALLEY PROJECT,34.0
3803835,LAKE DEBORAH,7200646,GRAND VALLEY PROJECT,34.0
3801768,IND P TM DVR LINCOLN CR,7200646,GRAND VALLEY PROJECT,34.0
3803852,ORLOSKY RESERVOIR,7200646,GRAND VALLEY PROJECT,34.0
4503634,RICHARDSON POND NO 05,7200646,GRAND VALLEY PROJECT,34.0
4503635,RICHARDSON POND NO 06,7200646,GRAND VALLEY PROJECT,34.0
4503638,RICHARDSON POND NO 09,7200646,GRAND VALLEY PROJECT,34.0
3802029,MIN FLOW HUNTER CR MID,7200646,GRAND VALLEY PROJECT,34.0
4503639,RICHARDSON POND NO 10,7200646,GRAND VALLEY PROJECT,34.0
3803849,MEXICAN CUT NAT POND 01,7200646,GRAND VALLEY PROJECT,34.0
4503640,RICHARDSON POND NO 11,7200646,GRAND VALLEY PROJECT,34.0
4503641,PARK LAKE,7200646,GRAND VALLEY PROJECT,34.0
3803848,METCALF POND,7200646,GRAND VALLEY PROJECT,34.0
4503642,CENTENIAL LAKE,7200646,GRAND VALLEY PROJECT,34.0
3800920,OXFORD NO 1 DITCH,7200646,GRAND VALLEY PROJECT,34.0
4503643,WELLER LAKE,7200646,GRAND VALLEY PROJECT,34.0
4503646,STUDT GULCH RESERVOIR,7200646,GRAND VALLEY PROJECT,34.0
3802020,MIN FLOW FRYINGPAN R MID,7200646,GRAND VALLEY PROJECT,34.0
3803844,MARTIN RESERVOIR,7200646,GRAND VALLEY PROJECT,34.0
4503648,ALEXANDER PONDS,7200646,GRAND VALLEY PROJECT,34.0
3803837,LOUSHIN RESERVOIR NO 2,7200646,GRAND VALLEY PROJECT,34.0
4503655,MESA LAKE NO 3,7200646,GRAND VALLEY PROJECT,34.0
4503662,PARKER RESERVOIR NO 12,7200646,GRAND VALLEY PROJECT,34.0
4503688,TOLINI POND NO 5,7200646,GRAND VALLEY PROJECT,34.0
3803799,WILSON RESERVOIR NO 2,7200646,GRAND VALLEY PROJECT,34.0
3803798,WILSON RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,34.0
4503703,FRANK RESERVOIR,7200646,GRAND VALLEY PROJECT,34.0
3803775,GIGI POND,7200646,GRAND VALLEY PROJECT,34.0
4503725,BMI RAW WATER LAKE,7200646,GRAND VALLEY PROJECT,34.0
3802011,MIN FLOW N FK CRYSTAL R,7200646,GRAND VALLEY PROJECT,34.0
4503726,BACK NINE POND,7200646,GRAND VALLEY PROJECT,34.0
3803774,CRAWFORD DAM NO 1,7200646,GRAND VALLEY PROJECT,34.0
3803773,CRAWFORD DAM NO 2,7200646,GRAND VALLEY PROJECT,34.0
4503727,FRONT NINE POND,7200646,GRAND VALLEY PROJECT,34.0
3800970,ROCKFORD DITCH,7200646,GRAND VALLEY PROJECT,34.0
3803772,MIN LAKE MEX CUT NAT P17,7200646,GRAND VALLEY PROJECT,34.0
3803771,MIN LAKE MEX CUT NAT P16,7200646,GRAND VALLEY PROJECT,34.0
3803764,MIN LAKE MEX CUT NAT P05,7200646,GRAND VALLEY PROJECT,34.0
3803770,MIN LAKE MEX CUT NAT P11,7200646,GRAND VALLEY PROJECT,34.0
3801773,ALICIA LAKE RES DIR FLOW,7200646,GRAND VALLEY PROJECT,34.0
3800996,SLOUGH D AND BANNING LAT,7200646,GRAND VALLEY PROJECT,34.0
3803769,MIN LAKE MEX CUT NAT P10,7200646,GRAND VALLEY PROJECT,34.0
3802010,MIN FLOW S FK CRYSTAL R,7200646,GRAND VALLEY PROJECT,34.0
3803768,MIN LAKE MEX CUT NAT P09,7200646,GRAND VALLEY PROJECT,34.0
3803767,MIN LAKE MEX CUT NAT P08,7200646,GRAND VALLEY PROJECT,34.0
3802007,MIN FLOW CRYSTAL R UPPER,7200646,GRAND VALLEY PROJECT,34.0
3803765,MIN LAKE MEX CUT NAT P06,7200646,GRAND VALLEY PROJECT,34.0
3802006,MIN FLOW CRYSTAL R U MID,7200646,GRAND VALLEY PROJECT,34.0
3803778,CRAWFORD DAM NO 3,7200646,GRAND VALLEY PROJECT,34.0
4503702,CONNOLLY RESERVOIR NO 4,7200646,GRAND VALLEY PROJECT,34.0
3800968,ROBINSON DITCH,7200646,GRAND VALLEY PROJECT,34.0
3803779,GRIZZLY RESERVOIR,7200646,GRAND VALLEY PROJECT,34.0
4503689,TOLINI POND NO 1,7200646,GRAND VALLEY PROJECT,34.0
3803797,HELL ROARING RESERVOIR NO. 1,7200646,GRAND VALLEY PROJECT,34.0
4503690,TOLINI POND NO 2,7200646,GRAND VALLEY PROJECT,34.0
3803796,AMV RESERVOIR NO 3,7200646,GRAND VALLEY PROJECT,34.0
3803795,AMV RESERVOIR NO 2,7200646,GRAND VALLEY PROJECT,34.0
4503691,TOLINI POND NO 3,7200646,GRAND VALLEY PROJECT,34.0
4503692,TOLINI POND NO 4,7200646,GRAND VALLEY PROJECT,34.0
3803794,AMV RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,34.0
3803793,BRADTKE POND,7200646,GRAND VALLEY PROJECT,34.0
4503693,FREI RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,34.0
4503695,ALSBURY RESERVOIR,7200646,GRAND VALLEY PROJECT,34.0
3803790,CARROLL POND,7200646,GRAND VALLEY PROJECT,34.0
3803789,C AND M POND,7200646,GRAND VALLEY PROJECT,34.0
4503698,TOLINI POND NO 6,7200646,GRAND VALLEY PROJECT,34.0
3803786,POLARIS RESERVOIR,7200646,GRAND VALLEY PROJECT,34.0
4503699,CONNOLLY RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,34.0
4503700,CONNOLLY RESERVOIR NO 2,7200646,GRAND VALLEY PROJECT,34.0
3803785,RANCHO VISTA POND,7200646,GRAND VALLEY PROJECT,34.0
4503701,CONNOLLY RESERVOIR NO 3,7200646,GRAND VALLEY PROJECT,34.0
3803781,MIN LAKE THOMAS LAKE NO3,7200646,GRAND VALLEY PROJECT,34.0
3803780,LOST MAN RESERVOIR,7200646,GRAND VALLEY PROJECT,34.0
4503633,RICHARDSON POND NO 04,7200646,GRAND VALLEY PROJECT,34.0
3801028,STEIN ARLIAN MAROLT D,7200646,GRAND VALLEY PROJECT,34.0
3803910,ASPEN GOLF COURSE PND 12,7200646,GRAND VALLEY PROJECT,34.0
3803913,ASPEN GOLF COURSE PND 15,7200646,GRAND VALLEY PROJECT,34.0
3800809,BASALT PROJ LANDIS CANAL,7200646,GRAND VALLEY PROJECT,34.0
3803911,ASPEN GOLF COURSE PND 13,7200646,GRAND VALLEY PROJECT,34.0
4503607,ERIK STOCK WATERING POND,7200646,GRAND VALLEY PROJECT,34.0
3803853,ORLOSKY RESERVOIR NO 2,7200646,GRAND VALLEY PROJECT,34.0
4503608,HALL POND,7200646,GRAND VALLEY PROJECT,34.0
4503598,PARKER RESERVOIR NO 10,7200646,GRAND VALLEY PROJECT,34.0
3801767,IND P TM DVR LOST MAN,7200646,GRAND VALLEY PROJECT,34.0
3802077,MIN FLOW FRYINGPAN R LOW,7200646,GRAND VALLEY PROJECT,34.0
3803554,CACHE POND,7200646,GRAND VALLEY PROJECT,34.0
3803909,ASPEN GOLF COURSE PND 11,7200646,GRAND VALLEY PROJECT,34.0
3801360,RUEDI RESERVOIR PWR PL,7200646,GRAND VALLEY PROJECT,34.0
3800838,LOWER DITCH,7200646,GRAND VALLEY PROJECT,34.0
3803908,ASPEN GOLF COURSE PND 10,7200646,GRAND VALLEY PROJECT,34.0
4503597,PARKER RESERVOIR NO 09,7200646,GRAND VALLEY PROJECT,34.0
3803907,ASPEN GOLF COURSE PND 01,7200646,GRAND VALLEY PROJECT,34.0
3803901,WILLOW POND,7200646,GRAND VALLEY PROJECT,34.0
4503610,JANE STOCK WATERING POND,7200646,GRAND VALLEY PROJECT,34.0
3800840,LOWLINE DITCH,7200646,GRAND VALLEY PROJECT,34.0
3803926,HIGHLAND POND NO 2,7200646,GRAND VALLEY PROJECT,34.0
3803912,ASPEN GOLF COURSE PND 14,7200646,GRAND VALLEY PROJECT,34.0
4503606,DILLMAN DITCH FISH POND,7200646,GRAND VALLEY PROJECT,34.0
3803898,WHITMER D & PD PR STO RT,7200646,GRAND VALLEY PROJECT,34.0
3802111,MIN FLOW ROARING FORK 4,7200646,GRAND VALLEY PROJECT,34.0
3803918,ASPEN GOLF COURSE PND 06,7200646,GRAND VALLEY PROJECT,34.0
4503600,PARKER RESERVOIR NO 15,7200646,GRAND VALLEY PROJECT,34.0
3803916,ASPEN GOLF COURSE PND 04,7200646,GRAND VALLEY PROJECT,34.0
4503602,PARKER RESERVOIR NO 18,7200646,GRAND VALLEY PROJECT,34.0
3802115,MIN FLOW CRYSTAL R L MID,7200646,GRAND VALLEY PROJECT,34.0
4503604,ADAM STOCK WATERING POND,7200646,GRAND VALLEY PROJECT,34.0
3802114,MIN FLOW CRYSTAL R LOWER,7200646,GRAND VALLEY PROJECT,34.0
3803915,ASPEN GOLF COURSE PND 02,7200646,GRAND VALLEY PROJECT,34.0
3800768,HUNTER CREEK FLUME & PL,7200646,GRAND VALLEY PROJECT,34.0
3801661,SALVATION DITCH VAGN EXT,7200646,GRAND VALLEY PROJECT,34.0
3802112,MIN FLOW ROARING FORK 5,7200646,GRAND VALLEY PROJECT,34.0
3803919,ASPEN GOLF COURSE PND 07,7200646,GRAND VALLEY PROJECT,34.0
3803920,ASPEN GOLF COURSE PND 08,7200646,GRAND VALLEY PROJECT,34.0
3800789,JOHNSON BLUE CR DITCH,7200646,GRAND VALLEY PROJECT,34.0
4503605,FRANKS POND AND OUTLET D,7200646,GRAND VALLEY PROJECT,34.0
3803921,ASPEN GOLF COURSE PND 03,7200646,GRAND VALLEY PROJECT,34.0
4503599,PARKER RESERVOIR NO 11,7200646,GRAND VALLEY PROJECT,34.0
3803914,ASPEN GOLF COURSE PND 16,7200646,GRAND VALLEY PROJECT,34.0
3802116,MIN FLOW AVALANCHE CREEK,7200646,GRAND VALLEY PROJECT,34.0
3803917,ASPEN GOLF COURSE PND 05,7200646,GRAND VALLEY PROJECT,34.0
4503601,PARKER RESERVOIR NO 17,7200646,GRAND VALLEY PROJECT,34.0
3803895,VALANA K RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,34.0
3800880,MOUNT SOPRIS DITCH,7200646,GRAND VALLEY PROJECT,34.0
4503619,LEE STOCK WATERING POND,7200646,GRAND VALLEY PROJECT,34.0
3803872,SHORT POND NO 1,7200646,GRAND VALLEY PROJECT,34.0
3803871,BABBISH GULCH RESERVOIR,7200646,GRAND VALLEY PROJECT,34.0
4503620,MACKLEY RESERVOIR,7200646,GRAND VALLEY PROJECT,34.0
3803866,ROY FISH PONDS 1 AND 2,7200646,GRAND VALLEY PROJECT,34.0
3803560,POND NO 3,7200646,GRAND VALLEY PROJECT,34.0
4503621,MEG STOCK WATERING POND,7200646,GRAND VALLEY PROJECT,34.0
4503623,MIKLISH RESERVOIR,7200646,GRAND VALLEY PROJECT,34.0
3803928,HUNT RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,34.0
3803865,ROARING FORK RESERVOIR,7200646,GRAND VALLEY PROJECT,34.0
4503625,RIKI STOCK WATERING POND,7200646,GRAND VALLEY PROJECT,34.0
3803760,WOODS LAKE RESERVOIR,7200646,GRAND VALLEY PROJECT,34.0
4503626,RYAN STOCK WATERING POND,7200646,GRAND VALLEY PROJECT,34.0
4503627,SUSAN STOCK WATER PONDS,7200646,GRAND VALLEY PROJECT,34.0
3803854,OVERLAND CREEK RESERVOIR,7200646,GRAND VALLEY PROJECT,34.0
3800890,MCKENZIE WILDCAT DITCH,7200646,GRAND VALLEY PROJECT,34.0
3803561,POND NO 4,7200646,GRAND VALLEY PROJECT,34.0
4503630,RICHARDSON POND NO 01,7200646,GRAND VALLEY PROJECT,34.0
4503631,RICHARDSON POND NO 02,7200646,GRAND VALLEY PROJECT,34.0
4503616,LARSEN POND NO 1,7200646,GRAND VALLEY PROJECT,34.0
3803927,HIGHLAND POND NO 3,7200646,GRAND VALLEY PROJECT,34.0
4503595,PARKER RESERVOIR NO 06,7200646,GRAND VALLEY PROJECT,34.0
4503613,KLC RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,34.0
3803559,POND NO 2,7200646,GRAND VALLEY PROJECT,34.0
4503611,KCC RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,34.0
3803881,SPRUCE TREE FISH POND 1,7200646,GRAND VALLEY PROJECT,34.0
4503612,KCC RESERVOIR NO 2,7200646,GRAND VALLEY PROJECT,34.0
4503596,PARKER RESERVOIR NO 07,7200646,GRAND VALLEY PROJECT,34.0
3800853,MAROLT DITCH,7200646,GRAND VALLEY PROJECT,34.0
3802044,MIN FLOW FRYINGPAN R UP,7200646,GRAND VALLEY PROJECT,34.0
3800854,MAROON DITCH,7200646,GRAND VALLEY PROJECT,34.0
3803879,MIN LAKE SIBERIA LAKE,7200646,GRAND VALLEY PROJECT,34.0
4503614,KLC RESERVOIR NO 2,7200646,GRAND VALLEY PROJECT,34.0
3803877,CRYSTAL R HOT SPG & POOL,7200646,GRAND VALLEY PROJECT,34.0
3803873,SIMONS PONDS NO 1 AND 2,7200646,GRAND VALLEY PROJECT,34.0
4503615,LAKE SHARON,7200646,GRAND VALLEY PROJECT,34.0
5000613,MCELROY NO 2 DITCH,7200645,GRAND VALLEY CANAL,33.374
3600645,GUTHRIE THOMAS DITCH,7200645,GRAND VALLEY CANAL,33.374
3603565,REYNOLDS RESERVOIR,7200645,GRAND VALLEY CANAL,33.374
5000606,MISSOURI DITCH,7200645,GRAND VALLEY CANAL,33.374
5000770,CARTER CREEK FEEDER DITCH,7200645,GRAND VALLEY CANAL,33.374
5000754,KIRTZ DITCH NO 2 HG NO 4,7200645,GRAND VALLEY CANAL,33.374
5000627,PASS CREEK DITCH,7200645,GRAND VALLEY CANAL,33.374
5000601,MARTIN NO 1 DITCH (NORTH FORK HGT),7200645,GRAND VALLEY CANAL,33.374
5000612,MCELROY NO 1 DITCH,7200645,GRAND VALLEY CANAL,33.374
5000574,HARDSCRABBLE DITCH,7200645,GRAND VALLEY CANAL,33.374
5000662,WHEATLEY DITCH NO 2,7200645,GRAND VALLEY CANAL,33.374
3703814,BLACK LAKE 1,7200645,GRAND VALLEY CANAL,33.374
3603533,BLACK LAKE RESERVOIR,7200645,GRAND VALLEY CANAL,33.374
5003640,WHEATLEY DIVR POND NO 1,7200645,GRAND VALLEY CANAL,33.374
3600803,SMITH NO 2 DITCH,7200645,GRAND VALLEY CANAL,33.374
5300584,SHOSHONE POWER PLANT,7200645,GRAND VALLEY CANAL,33.374
3600796,SAUMS DITCH,7200645,GRAND VALLEY CANAL,33.374
3703858,METCALF RESERVOIR,7200645,GRAND VALLEY CANAL,33.374
5203936,CASTLE RESERVOIR,7200645,GRAND VALLEY CANAL,33.374
3601058,VIDLER TUNNEL UNIT HDGT D,7200645,GRAND VALLEY CANAL,33.374
3603692,OFF GUL RP RESERVOIR,7200645,GRAND VALLEY CANAL,33.374
3604684,BLUE RIVER DIVERSION PROJECT,7200645,GRAND VALLEY CANAL,33.374
3600687,KIRKWOOD DITCH,7200645,GRAND VALLEY CANAL,33.374
5100546,BUNTE HIGHLINE DITCH,7200645,GRAND VALLEY CANAL,33.374
5003643,WOODS RESERVOIR,7200645,GRAND VALLEY CANAL,33.374
5003642,WHITELY PEAK RESERVOIR,7200645,GRAND VALLEY CANAL,33.374
5100629,FARRIS SOUTH SIDE DITCH,7200645,GRAND VALLEY CANAL,33.374
5003637,RUDOLPH RESERVOIR,7200645,GRAND VALLEY CANAL,33.374
3600734,MCKAY DITCH,7200645,GRAND VALLEY CANAL,33.374
5003632,PARSONS RESERVOIR,7200645,GRAND VALLEY CANAL,33.374
3603537,BUMGARNER RESERVOIR,7200645,GRAND VALLEY CANAL,33.374
5003629,MCMAHON RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,33.374
5003627,MCELROY RESERVOIR,7200645,GRAND VALLEY CANAL,33.374
5103684,MARTE-LINKE RESERVOIR,7200645,GRAND VALLEY CANAL,33.374
5003623,LAKE AGNES,7200645,GRAND VALLEY CANAL,33.374
3603571,WAY RESERVOIR,7200645,GRAND VALLEY CANAL,33.374
5003612,DIETRICH RESERVOIR,7200645,GRAND VALLEY CANAL,33.374
5103693,ROCK CREEK RESERVOIR,7200645,GRAND VALLEY CANAL,33.374
3603534,BOBO STRAIT RESERVOIR,7200645,GRAND VALLEY CANAL,33.374
5101148,THOMPSON PUMP NO 1,7200645,GRAND VALLEY CANAL,33.374
5101149,THOMPSON PUMP NO 2,7200645,GRAND VALLEY CANAL,33.374
3603569,UPPER BLACK CREEK RESERVOIR,7200645,GRAND VALLEY CANAL,33.374
5101250,HAMILTON-CABIN CREEK EXTENSION,7200645,GRAND VALLEY CANAL,32.708
5100728,HAMILTON-CABIN CREEK DITCH,7200645,GRAND VALLEY CANAL,32.708
3600830,SUPPLY CANAL NO 1 CLINTON,7200645,GRAND VALLEY CANAL,32.708
3604923,CLIMAX INTEGRATED WATER SYSTEM,7200646,GRAND VALLEY PROJECT,21.25
5003668,WOLFORD MOUNTAIN RESERVOIR,7200646,GRAND VALLEY PROJECT,18.396
5303955,BEAVER DAM RESERVOIR,7200646,GRAND VALLEY PROJECT,15.573
5304051,BUCK POND,7200646,GRAND VALLEY PROJECT,14.146
5303570,PERRY POND NO 2,7200646,GRAND VALLEY PROJECT,14.146
5303518,WASHBURN CABIN POND,7200646,GRAND VALLEY PROJECT,14.146
5103720,VAGABOND RANCH POND,7200646,GRAND VALLEY PROJECT,14.146
5303588,GORE VIEW POND,7200646,GRAND VALLEY PROJECT,14.146
5103529,TIMBERLINE POND,7200646,GRAND VALLEY PROJECT,14.146
5303569,PERRY POND NO 1,7200646,GRAND VALLEY PROJECT,14.146
5104060,ASPEN CANYON RANCH POND 1,7200646,GRAND VALLEY PROJECT,14.146
5103552,GRAND ELK POND A,7200646,GRAND VALLEY PROJECT,14.146
5303571,PERRY POND NO 3,7200646,GRAND VALLEY PROJECT,14.146
5304041,HEWES RESERVOIR NO 4,7200646,GRAND VALLEY PROJECT,14.146
7203837,KENDALL RESERVOIR,7200645,GRAND VALLEY CANAL,13.334
7200646,GRAND VALLEY PROJECT,7200645,GRAND VALLEY CANAL,13.334
3800970,ROCKFORD DITCH,7200645,GRAND VALLEY CANAL,13.334
3800890,MCKENZIE WILDCAT DITCH,7200645,GRAND VALLEY CANAL,13.334
3801768,IND P TM DVR LINCOLN CR,7200645,GRAND VALLEY CANAL,13.334
3803745,ST JOHN RESERVOIR,7200645,GRAND VALLEY CANAL,13.334
7203928,FRED DECAMP RESERVOIR,7200645,GRAND VALLEY CANAL,13.334
3804617,IND P TM DVR TUNNEL NO 1,7200645,GRAND VALLEY CANAL,13.334
7203931,T E KITSON RESERVOIR,7200645,GRAND VALLEY CANAL,13.334
3900635,PARACHUTE DITCH,7200645,GRAND VALLEY CANAL,13.334
3800920,OXFORD NO 1 DITCH,7200645,GRAND VALLEY CANAL,13.334
3803729,HUGHES RESERVOIR,7200645,GRAND VALLEY CANAL,13.334
3801038,SWEET JESSUP CANAL,7200645,GRAND VALLEY CANAL,13.334
3803743,SMITH RESERVOIR,7200645,GRAND VALLEY CANAL,13.334
3900610,LOW COST DITCH,7200645,GRAND VALLEY CANAL,13.334
3800924,PARADISE DITCH,7200645,GRAND VALLEY CANAL,13.334
3800757,HOME SUPPLY DITCH,7200645,GRAND VALLEY CANAL,13.334
3801012,SNOWMASS DIVIDE DITCH,7200645,GRAND VALLEY CANAL,13.334
3800712,GLENWOOD DITCH,7200645,GRAND VALLEY CANAL,13.334
7203895,LOST LAKE RESERVOIR,7200645,GRAND VALLEY CANAL,13.334
7203853,EGGAR RESERVOIR,7200645,GRAND VALLEY CANAL,13.334
3800768,HUNTER CREEK FLUME & PL,7200645,GRAND VALLEY CANAL,13.334
3800740,HARRIS & REED DITCH,7200645,GRAND VALLEY CANAL,13.334
3801767,IND P TM DVR LOST MAN,7200645,GRAND VALLEY CANAL,13.334
3801062,UNION DITCH,7200645,GRAND VALLEY CANAL,13.334
3800715,GRACE AND SHEHI DITCH,7200645,GRAND VALLEY CANAL,13.334
3800528,BASIN DITCH,7200645,GRAND VALLEY CANAL,13.334
7203888,BULL BASIN NO 1 RES,7200645,GRAND VALLEY CANAL,13.334
3800996,SLOUGH D AND BANNING LAT,7200645,GRAND VALLEY CANAL,13.334
3800968,ROBINSON DITCH,7200645,GRAND VALLEY CANAL,13.334
7203901,STUBB MCKINNEY CLARK RES,7200645,GRAND VALLEY CANAL,13.334
3800606,COLLINS CREEK DITCH,7200645,GRAND VALLEY CANAL,13.334
7203918,WEBB NO 3 RESERVOIR,7200645,GRAND VALLEY CANAL,13.334
3800547,BOWLES AND HOLLAND DITCH,7200645,GRAND VALLEY CANAL,13.334
3800574,CARBONDALE DITCH,7200645,GRAND VALLEY CANAL,13.334
7203913,MICHAELSEN NO 1 RES,7200645,GRAND VALLEY CANAL,13.334
7203903,BEAVER LAKE RESERVOIR,7200645,GRAND VALLEY CANAL,13.334
3800840,LOWLINE DITCH,7200645,GRAND VALLEY CANAL,13.334
5000734,DEBERARD DITCH OVERFLOW SYSTEM,7200646,GRAND VALLEY PROJECT,12.75
5003647,CONFLUENCE RESERVOIR,7200646,GRAND VALLEY PROJECT,12.75
3600709,LOBACK DITCH,7200646,GRAND VALLEY PROJECT,12.75
5303966,GRIMES BROOKS RESERVOIR,7200646,GRAND VALLEY PROJECT,12.75
5104700,WINDY GAP PUMP PL CANAL,7200646,GRAND VALLEY PROJECT,12.75
3703596,COTTON POND,7200646,GRAND VALLEY PROJECT,11.323
3603694,ARAPAHOE BASIN SNOWMAKING RESERVOIR,7200646,GRAND VALLEY PROJECT,11.323
5203946,OXFORD RESERVOIR,7200646,GRAND VALLEY PROJECT,11.323
3703600,BENCHMARK LAKE,7200646,GRAND VALLEY PROJECT,11.323
3603575,CLINTON GULCH RESERVOIR,7200646,GRAND VALLEY PROJECT,11.323
3703689,CORNWELL POND NO 1,7200646,GRAND VALLEY PROJECT,11.323
5103750,FRASER VALLEY DOWNSTREAM RESERVOIR,7200646,GRAND VALLEY PROJECT,11.323
5104021,MEADOW SPRINGS RESERVOIR,7200646,GRAND VALLEY PROJECT,11.323
3603548,HOAGLAND NO 1 RESERVOIR,7200646,GRAND VALLEY PROJECT,8.5
5003648,LEWIS RESERVOIR,7200646,GRAND VALLEY PROJECT,8.5
3600649,HAMILTON DAVIDSON DITCH,7200646,GRAND VALLEY PROJECT,8.5
5003624,MARTIN LILY POND RESERVOIR,7200646,GRAND VALLEY PROJECT,8.5
3703545,CAMP HALE POND NO 1,7200646,GRAND VALLEY PROJECT,8.5
5003651,BASIN RESERVOIR,7200646,GRAND VALLEY PROJECT,8.5
5100763,KINNEY BARRIGER DITCH,7200646,GRAND VALLEY PROJECT,8.5
5103752,KINGS RESERVOIR,7200646,GRAND VALLEY PROJECT,8.5
5000768,MARTIN LILY POND FEEDER DITCH,7200646,GRAND VALLEY PROJECT,8.5
3603624,SWAN RIVER WATER SYSTEM PONDS,7200646,GRAND VALLEY PROJECT,8.5
5203940,JONES RESERVOIR,7200646,GRAND VALLEY PROJECT,8.5
3603543,GREEN MOUNTAIN RESERVOIR,7200646,GRAND VALLEY PROJECT,8.5
3600671,INDEPENDENT BLUE DITCH,7200646,GRAND VALLEY PROJECT,8.5
3703684,BRETT RANCH POND,7200646,GRAND VALLEY PROJECT,8.5
5104007,GLENN POND NO 1,7200646,GRAND VALLEY PROJECT,8.5
5103709,WILLIAMS FORK RESERVOIR,7200646,GRAND VALLEY PROJECT,8.5
3703516,G G LOWER RESERVOIR,7200646,GRAND VALLEY PROJECT,8.5
5003606,ANTELOPE RESERVOIR,7200646,GRAND VALLEY PROJECT,8.5
5003618,HINMAN RESERVOIR,7200646,GRAND VALLEY PROJECT,8.5
5104008,GLENN POND NO 2,7200646,GRAND VALLEY PROJECT,8.5
5003616,HEINI RESERVOIR,7200646,GRAND VALLEY PROJECT,8.5
5004600,SARVIS DITCH,7200646,GRAND VALLEY PROJECT,8.5
3703517,G G RESERVOIR,7200646,GRAND VALLEY PROJECT,8.5
5003655,MILK CREEK RESERVOIR,7200646,GRAND VALLEY PROJECT,8.5
5003649,HEINI-KRAMER RESERVOIR,7200646,GRAND VALLEY PROJECT,8.5
5003646,MARTIN RESERVOIR,7200646,GRAND VALLEY PROJECT,8.5
5003645,BINCO RESERVOIR,7200646,GRAND VALLEY PROJECT,8.5
3700848,WARREN DITCH,7200646,GRAND VALLEY PROJECT,8.5
3604692,CON-HOOSIER - EAST HOOSIER DITCH CLAIM 1,7200646,GRAND VALLEY PROJECT,8.5
5303976,JONES NO 3 RESERVOIR,7200646,GRAND VALLEY PROJECT,8.5
5000617,MCMAHON DITCH,7200646,GRAND VALLEY PROJECT,8.5
3702056,MIN FLOW GORE CR LOWER,7200646,GRAND VALLEY PROJECT,8.5
3703608,BLACK LAKE,7200646,GRAND VALLEY PROJECT,8.5
5304011,HOLDEN RESERVOIR,7200646,GRAND VALLEY PROJECT,7.073
3701300,EAGLE RIVER DIVR PT NO. 1,7200646,GRAND VALLEY PROJECT,7.073
5002000,MIN FLOW MUDDY CREEK,7200646,GRAND VALLEY PROJECT,7.073
3703723,KNAPP POND NO 1,7200646,GRAND VALLEY PROJECT,7.073
3600776,PHARO BAUER DITCH,7200646,GRAND VALLEY PROJECT,7.073
3703732,DRY LAKE,7200646,GRAND VALLEY PROJECT,7.073
5203978,HARTMAN RESERVOIR,7200646,GRAND VALLEY PROJECT,7.073
3703770,KOPRIVNIKAR POND NO 1,7200646,GRAND VALLEY PROJECT,7.073
5304049,RUSSELL POND NO 3,7200646,GRAND VALLEY PROJECT,7.073
5303568,GUILMINEAU POND NO 2,7200646,GRAND VALLEY PROJECT,7.073
5304034,STEPHENS POND NO 1,7200646,GRAND VALLEY PROJECT,7.073
3703769,LPL RESERVOIR,7200646,GRAND VALLEY PROJECT,7.073
3701412,TOWN OF VAIL WHITEWATER PARK STRUCTURE 1,7200646,GRAND VALLEY PROJECT,7.073
