analysisWdid,locationWdid,priorityWdid,sum_wtd_count,priority_sum_wtd_count
5304045,5300584,3604683,242.709,0.98
5304046,5300584,3603543,242.709,35.375
5304046,5300584,3604684,242.709,8.749
5304046,5300584,5103709,242.709,10.292
5304046,5300584,5300584,242.709,187.313
5304046,5300584,3604683,242.709,0.98
5304047,5300584,3603543,242.709,35.375
5304047,5300584,3604684,242.709,8.749
5304047,5300584,5103709,242.709,10.292
5304047,5300584,5300584,242.709,187.313
5304047,5300584,3604683,242.709,0.98
5304048,5300584,3603543,242.709,35.375
5304048,5300584,3604684,242.709,8.749
5304048,5300584,5103709,242.709,10.292
5304048,5300584,5300584,242.709,187.313
5304048,5300584,3604683,242.709,0.98
5304049,5300584,3603543,242.709,35.375
5304049,5300584,3604684,242.709,8.749
5304049,5300584,5103709,242.709,10.292
5304049,5300584,5300584,242.709,187.313
5304049,5300584,3604683,242.709,0.98
5304050,5300584,3603543,242.709,35.375
5304050,5300584,3604684,242.709,8.749
5304050,5300584,5103709,242.709,10.292
5304050,5300584,5300584,242.709,187.313
5304050,5300584,3604683,242.709,0.98
5304051,5300584,3603543,485.418,70.75
5304051,5300584,3604684,485.418,17.498
5304051,5300584,5103709,485.418,20.584
5304051,5300584,5300584,485.418,374.626
5304051,5300584,3604683,485.418,1.96
5304052,5300584,3603543,242.709,35.375
5304052,5300584,3604684,242.709,8.749
5304052,5300584,5103709,242.709,10.292
5304052,5300584,5300584,242.709,187.313
5304052,5300584,3604683,242.709,0.98
5304053,5300584,3603543,242.709,35.375
5304053,5300584,3604684,242.709,8.749
5304053,5300584,5103709,242.709,10.292
5304053,5300584,5300584,242.709,187.313
5304053,5300584,3604683,242.709,0.98
5304054,5300584,3603543,242.709,35.375
5304054,5300584,3604684,242.709,8.749
5304054,5300584,5103709,242.709,10.292
5304054,5300584,5300584,242.709,187.313
5304054,5300584,3604683,242.709,0.98
5304055,5300584,3603543,242.709,35.375
5304055,5300584,3604684,242.709,8.749
5304055,5300584,5103709,242.709,10.292
5304055,5300584,5300584,242.709,187.313
5304055,5300584,3604683,242.709,0.98
5304056,5300584,3603543,242.709,35.375
5304056,5300584,3604684,242.709,8.749
5304056,5300584,5103709,242.709,10.292
5304056,5300584,5300584,242.709,187.313
5304056,5300584,3604683,242.709,0.98
5304057,5300584,3603543,242.709,35.375
5304057,5300584,3604684,242.709,8.749
5304057,5300584,5103709,242.709,10.292
5304057,5300584,5300584,242.709,187.313
5304057,5300584,3604683,242.709,0.98
5304058,5300584,3603543,242.709,35.375
5304058,5300584,3604684,242.709,8.749
5304058,5300584,5103709,242.709,10.292
5304058,5300584,5300584,242.709,187.313
5304058,5300584,3604683,242.709,0.98
5304059,5300584,5300584,1.0,1.0
