analysisWdid,locationWdid,priorityWdid,sum_wtd_count,priority_sum_wtd_count
3703901,7200646,5104655,35.709,5.125
3703902,7200646,7200646,35.709,27.459
3703902,5300584,5003668,156.999,2.709
3703902,5300584,3604684,156.999,13.875
3703902,7200645,3603543,20.417,43.915
3703902,5300584,3603543,156.999,43.915
3703902,5300584,5300584,156.999,110.208
3703902,7200645,7200645,20.417,6.709
3703902,7200646,5103709,35.709,3.125
3703902,7200646,5104655,35.709,5.125
3703903,7200646,7200646,35.709,27.459
3703903,5300584,5003668,156.999,2.709
3703903,5300584,3604684,156.999,13.875
3703903,7200645,3603543,20.417,43.915
3703903,5300584,3603543,156.999,43.915
3703903,5300584,5300584,156.999,110.208
3703903,7200645,7200645,20.417,6.709
3703903,7200646,5103709,35.709,3.125
3703903,7200646,5104655,35.709,5.125
3703904,7200646,7200646,35.709,27.459
3703904,5300584,5003668,156.999,2.709
3703904,5300584,3604684,156.999,13.875
3703904,7200645,3603543,20.417,43.915
3703904,5300584,3603543,156.999,43.915
3703904,5300584,5300584,156.999,110.208
3703904,7200645,7200645,20.417,6.709
3703904,7200646,5103709,35.709,3.125
3703904,7200646,5104655,35.709,5.125
3703905,7200646,7200646,35.709,27.459
3703905,5300584,5003668,156.999,2.709
3703905,5300584,3604684,156.999,13.875
3703905,7200645,3603543,20.417,43.915
3703905,5300584,3603543,156.999,43.915
3703905,5300584,5300584,156.999,110.208
3703905,7200645,7200645,20.417,6.709
3703905,7200646,5103709,35.709,3.125
3703905,7200646,5104655,35.709,5.125
3703906,7200646,7200646,35.709,27.459
3703906,5300584,5003668,156.999,2.709
3703906,5300584,3604684,156.999,13.875
3703906,7200645,3603543,20.417,43.915
3703906,5300584,3603543,156.999,43.915
3703906,5300584,5300584,156.999,110.208
3703906,7200645,7200645,20.417,6.709
3703906,7200646,5103709,35.709,3.125
3703906,7200646,5104655,35.709,5.125
3703907,7200646,7200646,35.709,27.459
3703907,5300584,5003668,156.999,2.709
3703907,5300584,3604684,156.999,13.875
3703907,7200645,3603543,20.417,43.915
3703907,5300584,3603543,156.999,43.915
3703907,5300584,5300584,156.999,110.208
3703907,7200645,7200645,20.417,6.709
3703907,7200646,5103709,35.709,3.125
3703907,7200646,5104655,35.709,5.125
3703908,7200646,7200646,35.709,27.459
3703908,5300584,5003668,156.999,2.709
3703908,5300584,3604684,156.999,13.875
3703908,7200645,3603543,20.417,43.915
3703908,5300584,3603543,156.999,43.915
3703908,5300584,5300584,156.999,110.208
3703908,7200645,7200645,20.417,6.709
3703908,7200646,5103709,35.709,3.125
3703908,7200646,5104655,35.709,5.125
3703909,7200646,7200646,35.709,27.459
3703909,5300584,5003668,156.999,2.709
3703909,5300584,3604684,156.999,13.875
3703909,7200645,3603543,20.417,43.915
3703909,5300584,3603543,156.999,43.915
3703909,5300584,5300584,156.999,110.208
3703909,7200645,7200645,20.417,6.709
3703909,7200646,5103709,35.709,3.125
3703909,7200646,5104655,35.709,5.125
3703910,7200646,7200646,35.709,27.459
3703910,5300584,5003668,156.999,2.709
3703910,5300584,3604684,156.999,13.875
3703910,7200645,3603543,20.417,43.915
3703910,5300584,3603543,156.999,43.915
3703910,5300584,5300584,156.999,110.208
3703910,7200645,7200645,20.417,6.709
3703910,7200646,5103709,35.709,3.125
3703910,7200646,5104655,35.709,5.125
3703911,7200646,7200646,35.709,27.459
3703911,5300584,5003668,156.999,2.709
3703911,5300584,3604684,156.999,13.875
3703911,7200645,3603543,20.417,43.915
3703911,5300584,3603543,156.999,43.915
3703911,5300584,5300584,156.999,110.208
3703911,7200645,7200645,20.417,6.709
3703911,7200646,5103709,35.709,3.125
3703911,7200646,5104655,35.709,5.125
3703913,7200646,7200646,35.709,27.459
3703913,5300584,5003668,156.999,2.709
3703913,5300584,3604684,156.999,13.875
3703913,7200645,3603543,20.417,43.915
3703913,5300584,3603543,156.999,43.915
3703913,5300584,5300584,156.999,110.208
3703913,7200645,7200645,20.417,6.709
3703913,7200646,5103709,35.709,3.125
3703913,7200646,5104655,35.709,5.125
3703914,7200646,7200646,35.709,27.459
3703914,5300584,5003668,156.999,2.709
3703914,5300584,3604684,156.999,13.875
3703914,7200645,3603543,20.417,43.915
3703914,5300584,3603543,156.999,43.915
3703914,5300584,5300584,156.999,110.208
3703914,7200645,7200645,20.417,6.709
3703914,7200646,5103709,35.709,3.125
3703914,7200646,5104655,35.709,5.125
3703924,7200646,7200646,35.709,27.459
3703924,5300584,5003668,156.999,2.709
3703924,5300584,3604684,156.999,13.875
3703924,7200645,3603543,20.417,43.915
3703924,5300584,3603543,156.999,43.915
3703924,5300584,5300584,156.999,110.208
3703924,7200645,7200645,20.417,6.709
3703924,7200646,5103709,35.709,3.125
3703924,7200646,5104655,35.709,5.125
3703925,7200646,7200646,35.709,27.459
3703925,5300584,5003668,156.999,2.709
3703925,5300584,3604684,156.999,13.875
3703925,7200645,3603543,20.417,43.915
3703925,5300584,3603543,156.999,43.915
3703925,5300584,5300584,156.999,110.208
3703925,7200645,7200645,20.417,6.709
3703925,7200646,5103709,35.709,3.125
3703925,7200646,5104655,35.709,5.125
3703926,7200646,7200646,35.709,27.459
3703926,5300584,5003668,156.999,2.709
3703926,5300584,3604684,156.999,13.875
3703926,7200645,3603543,20.417,43.915
3703926,5300584,3603543,156.999,43.915
3703926,5300584,5300584,156.999,110.208
3703926,7200645,7200645,20.417,6.709
3703926,7200646,5103709,35.709,3.125
3703926,7200646,5104655,35.709,5.125
3703927,7200646,7200646,35.709,27.459
3703927,5300584,5003668,156.999,2.709
3703927,5300584,3604684,156.999,13.875
3703927,7200645,3603543,20.417,43.915
3703927,5300584,3603543,156.999,43.915
3703927,5300584,5300584,156.999,110.208
3703927,7200645,7200645,20.417,6.709
3703927,7200646,5103709,35.709,3.125
3703927,7200646,5104655,35.709,5.125
3703930,7200646,7200646,35.709,27.459
3703930,5300584,5003668,156.999,2.709
3703930,5300584,3604684,156.999,13.875
3703930,7200645,3603543,20.417,43.915
3703930,5300584,3603543,156.999,43.915
3703930,5300584,5300584,156.999,110.208
3703930,7200645,7200645,20.417,6.709
3703930,7200646,5103709,35.709,3.125
3703930,7200646,5104655,35.709,5.125
3703931,7200646,7200646,35.709,27.459
3703931,5300584,5003668,156.999,2.709
3703931,5300584,3604684,156.999,13.875
3703931,7200645,3603543,20.417,43.915
3703931,5300584,3603543,156.999,43.915
3703931,5300584,5300584,156.999,110.208
3703931,7200645,7200645,20.417,6.709
3703931,7200646,5103709,35.709,3.125
3703931,7200646,5104655,35.709,5.125
3703934,7200646,7200646,32.584,27.459
3703934,5300584,5003668,69.499,2.709
3703934,5300584,3604684,69.499,13.875
3703934,7200645,3603543,20.417,29.04
3703934,5300584,5300584,69.499,37.583
3703934,7200645,7200645,20.417,6.709
3703934,3702000,3702000,126.438,126.438
3703934,5300584,3603543,69.499,29.04
3703934,7200646,5104655,32.584,5.125
3703935,7200646,7200646,32.584,27.459
3703935,5300584,5003668,69.499,2.709
3703935,5300584,3604684,69.499,13.875
3703935,7200645,3603543,20.417,29.04
3703935,5300584,5300584,69.499,37.583
3703935,7200645,7200645,20.417,6.709
3703935,3702000,3702000,126.438,126.438
3703935,5300584,3603543,69.499,29.04
3703935,7200646,5104655,32.584,5.125
3703936,7200646,7200646,35.709,27.459
3703936,5300584,5003668,156.999,2.709
3703936,5300584,3604684,156.999,13.875
3703936,7200645,3603543,20.417,43.915
3703936,5300584,3603543,156.999,43.915
3703936,5300584,5300584,156.999,110.208
3703936,7200645,7200645,20.417,6.709
3703936,7200646,5103709,35.709,3.125
3703936,7200646,5104655,35.709,5.125
3703937,7200646,7200646,35.709,27.459
3703937,5300584,5003668,156.999,2.709
3703937,5300584,3604684,156.999,13.875
3703937,7200645,3603543,20.417,43.915
3703937,5300584,3603543,156.999,43.915
3703937,5300584,5300584,156.999,110.208
3703937,7200645,7200645,20.417,6.709
3703937,7200646,5103709,35.709,3.125
3703937,7200646,5104655,35.709,5.125
3703938,7200646,7200646,35.709,27.459
3703938,5300584,5003668,156.999,2.709
3703938,5300584,3604684,156.999,13.875
3703938,7200645,3603543,20.417,43.915
3703938,5300584,3603543,156.999,43.915
3703938,5300584,5300584,156.999,110.208
3703938,7200645,7200645,20.417,6.709
3703938,7200646,5103709,35.709,3.125
3703938,7200646,5104655,35.709,5.125
3703939,7200646,7200646,35.709,27.459
3703939,5300584,5003668,156.999,2.709
3703939,5300584,3604684,156.999,13.875
3703939,7200645,3603543,20.417,43.915
3703939,5300584,3603543,156.999,43.915
3703939,5300584,5300584,156.999,110.208
3703939,7200645,7200645,20.417,6.709
3703939,7200646,5103709,35.709,3.125
3703939,7200646,5104655,35.709,5.125
3703943,7200646,7200646,35.709,27.459
3703943,5300584,5003668,156.999,2.709
3703943,5300584,3604684,156.999,13.875
3703943,7200645,3603543,20.417,43.915
3703943,5300584,3603543,156.999,43.915
3703943,5300584,5300584,156.999,110.208
3703943,7200645,7200645,20.417,6.709
3703943,7200646,5103709,35.709,3.125
3703943,7200646,5104655,35.709,5.125
3703944,7200646,7200646,35.709,27.459
3703944,5300584,5003668,156.999,2.709
3703944,5300584,3604684,156.999,13.875
3703944,7200645,3603543,20.417,43.915
3703944,5300584,3603543,156.999,43.915
3703944,5300584,5300584,156.999,110.208
3703944,7200645,7200645,20.417,6.709
3703944,7200646,5103709,35.709,3.125
3703944,7200646,5104655,35.709,5.125
3703948,7200646,7200646,35.709,27.459
3703948,5300584,5003668,156.999,2.709
3703948,5300584,3604684,156.999,13.875
3703948,7200645,3603543,20.417,43.915
3703948,5300584,3603543,156.999,43.915
3703948,5300584,5300584,156.999,110.208
3703948,7200645,7200645,20.417,6.709
3703948,7200646,5103709,35.709,3.125
3703948,7200646,5104655,35.709,5.125
3703949,7200646,7200646,35.709,27.459
3703949,5300584,5003668,156.999,2.709
3703949,5300584,3604684,156.999,13.875
3703949,7200645,3603543,20.417,43.915
3703949,5300584,3603543,156.999,43.915
3703949,5300584,5300584,156.999,110.208
3703949,7200645,7200645,20.417,6.709
3703949,7200646,5103709,35.709,3.125
3703949,7200646,5104655,35.709,5.125
3703950,7200646,7200646,35.709,27.459
3703950,5300584,5003668,156.999,2.709
3703950,5300584,3604684,156.999,13.875
3703950,7200645,3603543,20.417,43.915
3703950,5300584,3603543,156.999,43.915
3703950,5300584,5300584,156.999,110.208
3703950,7200645,7200645,20.417,6.709
3703950,7200646,5103709,35.709,3.125
3703950,7200646,5104655,35.709,5.125
3703951,7200646,7200646,35.709,27.459
3703951,5300584,5003668,156.999,2.709
3703951,5300584,3604684,156.999,13.875
3703951,7200645,3603543,20.417,43.915
3703951,5300584,3603543,156.999,43.915
3703951,5300584,5300584,156.999,110.208
3703951,7200645,7200645,20.417,6.709
3703951,7200646,5103709,35.709,3.125
3703951,7200646,5104655,35.709,5.125
3703952,7200646,7200646,35.709,27.459
3703952,5300584,5003668,156.999,2.709
3703952,5300584,3604684,156.999,13.875
3703952,7200645,3603543,20.417,43.915
3703952,5300584,3603543,156.999,43.915
3703952,5300584,5300584,156.999,110.208
3703952,7200645,7200645,20.417,6.709
3703952,7200646,5103709,35.709,3.125
3703952,7200646,5104655,35.709,5.125
3703953,7200646,7200646,35.709,27.459
3703953,5300584,5003668,156.999,2.709
3703953,5300584,3604684,156.999,13.875
3703953,7200645,3603543,20.417,43.915
3703953,5300584,3603543,156.999,43.915
3703953,5300584,5300584,156.999,110.208
3703953,7200645,7200645,20.417,6.709
3703953,7200646,5103709,35.709,3.125
3703953,7200646,5104655,35.709,5.125
3703954,7200646,7200646,35.709,27.459
3703954,5300584,5003668,156.999,2.709
3703954,5300584,3604684,156.999,13.875
3703954,7200645,3603543,20.417,43.915
3703954,5300584,3603543,156.999,43.915
3703954,5300584,5300584,156.999,110.208
3703954,7200645,7200645,20.417,6.709
3703954,7200646,5103709,35.709,3.125
3703954,7200646,5104655,35.709,5.125
3703955,7200646,7200646,35.709,27.459
3703955,5300584,5003668,156.999,2.709
3703955,5300584,3604684,156.999,13.875
3703955,7200645,3603543,20.417,43.915
3703955,5300584,3603543,156.999,43.915
3703955,5300584,5300584,156.999,110.208
3703955,7200645,7200645,20.417,6.709
3703955,7200646,5103709,35.709,3.125
3703955,7200646,5104655,35.709,5.125
3703956,7200646,7200646,35.709,27.459
3703956,5300584,5003668,156.999,2.709
3703956,5300584,3604684,156.999,13.875
3703956,7200645,3603543,20.417,43.915
3703956,5300584,3603543,156.999,43.915
3703956,5300584,5300584,156.999,110.208
3703956,7200645,7200645,20.417,6.709
3703956,7200646,5103709,35.709,3.125
3703956,7200646,5104655,35.709,5.125
3703958,7200646,7200646,35.709,27.459
3703958,5300584,5003668,156.999,2.709
3703958,5300584,3604684,156.999,13.875
3703958,7200645,3603543,20.417,43.915
3703958,5300584,3603543,156.999,43.915
3703958,5300584,5300584,156.999,110.208
3703958,7200645,7200645,20.417,6.709
3703958,7200646,5103709,35.709,3.125
3703958,7200646,5104655,35.709,5.125
3703960,7200646,7200646,35.709,27.459
3703960,5300584,5003668,156.999,2.709
3703960,5300584,3604684,156.999,13.875
3703960,7200645,3603543,20.417,43.915
3703960,5300584,3603543,156.999,43.915
3703960,5300584,5300584,156.999,110.208
3703960,7200645,7200645,20.417,6.709
3703960,7200646,5103709,35.709,3.125
3703960,7200646,5104655,35.709,5.125
3703969,7200646,7200646,35.709,27.459
3703969,5300584,3604684,154.29,13.875
3703969,7200645,3603543,20.417,43.915
3703969,5300584,3603543,154.29,43.915
3703969,5300584,5300584,154.29,110.208
3703969,7200645,7200645,20.417,6.709
3703969,7200646,5103709,35.709,3.125
3703969,7200646,5104655,35.709,5.125
3703976,7200646,7200646,35.709,27.459
3703976,5300584,5003668,156.999,2.709
3703976,5300584,3604684,156.999,13.875
3703976,7200645,3603543,20.417,43.915
3703976,5300584,3603543,156.999,43.915
3703976,5300584,5300584,156.999,110.208
3703976,7200645,7200645,20.417,6.709
3703976,7200646,5103709,35.709,3.125
3703976,7200646,5104655,35.709,5.125
3703977,7200646,7200646,35.709,27.459
3703977,5300584,5003668,156.999,2.709
3703977,5300584,3604684,156.999,13.875
3703977,7200645,3603543,20.417,43.915
3703977,5300584,3603543,156.999,43.915
3703977,5300584,5300584,156.999,110.208
3703977,7200645,7200645,20.417,6.709
3703977,7200646,5103709,35.709,3.125
3703977,7200646,5104655,35.709,5.125
3703983,7200646,7200646,35.709,27.459
3703983,5300584,5003668,156.999,2.709
3703983,5300584,3604684,156.999,13.875
3703983,7200645,3603543,20.417,43.915
3703983,5300584,3603543,156.999,43.915
3703983,5300584,5300584,156.999,110.208
3703983,7200645,7200645,20.417,6.709
3703983,7200646,5103709,35.709,3.125
3703983,7200646,5104655,35.709,5.125
3703984,7200646,7200646,35.709,27.459
3703984,5300584,5003668,156.999,2.709
3703984,5300584,3604684,156.999,13.875
3703984,7200645,3603543,20.417,43.915
3703984,5300584,3603543,156.999,43.915
3703984,5300584,5300584,156.999,110.208
3703984,7200645,7200645,20.417,6.709
3703984,7200646,5103709,35.709,3.125
3703984,7200646,5104655,35.709,5.125
3703987,7200646,7200646,35.709,27.459
3703987,5300584,5003668,156.999,2.709
3703987,5300584,3604684,156.999,13.875
3703987,7200645,3603543,20.417,43.915
3703987,5300584,3603543,156.999,43.915
3703987,5300584,5300584,156.999,110.208
3703987,7200645,7200645,20.417,6.709
3703987,7200646,5103709,35.709,3.125
3703987,7200646,5104655,35.709,5.125
3703990,7200646,7200646,35.709,27.459
3703990,5300584,5003668,156.999,2.709
3703990,5300584,3604684,156.999,13.875
3703990,7200645,3603543,20.417,43.915
3703990,5300584,3603543,156.999,43.915
3703990,5300584,5300584,156.999,110.208
3703990,7200645,7200645,20.417,6.709
3703990,7200646,5103709,35.709,3.125
3703990,7200646,5104655,35.709,5.125
3703991,7200646,7200646,35.709,27.459
3703991,5300584,5003668,156.999,2.709
3703991,5300584,3604684,156.999,13.875
3703991,7200645,3603543,20.417,43.915
3703991,5300584,3603543,156.999,43.915
3703991,5300584,5300584,156.999,110.208
3703991,7200645,7200645,20.417,6.709
3703991,7200646,5103709,35.709,3.125
3703991,7200646,5104655,35.709,5.125
3703992,7200646,7200646,35.709,27.459
3703992,5300584,5003668,156.999,2.709
3703992,5300584,3604684,156.999,13.875
3703992,7200645,3603543,20.417,43.915
3703992,5300584,3603543,156.999,43.915
3703992,5300584,5300584,156.999,110.208
3703992,7200645,7200645,20.417,6.709
3703992,7200646,5103709,35.709,3.125
3703992,7200646,5104655,35.709,5.125
3703993,7200646,7200646,35.709,27.459
3703993,5300584,5003668,156.999,2.709
3703993,5300584,3604684,156.999,13.875
3703993,7200645,3603543,20.417,43.915
3703993,5300584,3603543,156.999,43.915
3703993,5300584,5300584,156.999,110.208
3703993,7200645,7200645,20.417,6.709
3703993,7200646,5103709,35.709,3.125
3703993,7200646,5104655,35.709,5.125
3703995,7200646,7200646,35.709,27.459
3703995,5300584,5003668,156.999,2.709
3703995,5300584,3604684,156.999,13.875
3703995,7200645,3603543,20.417,43.915
3703995,5300584,3603543,156.999,43.915
3703995,5300584,5300584,156.999,110.208
3703995,7200645,7200645,20.417,6.709
3703995,7200646,5103709,35.709,3.125
3703995,7200646,5104655,35.709,5.125
3704015,7200646,7200646,35.709,27.459
3704015,5300584,5003668,156.999,2.709
3704015,5300584,3604684,156.999,13.875
3704015,7200645,3603543,20.417,43.915
3704015,5300584,3603543,156.999,43.915
3704015,5300584,5300584,156.999,110.208
3704015,7200645,7200645,20.417,6.709
3704015,7200646,5103709,35.709,3.125
3704015,7200646,5104655,35.709,5.125
3704016,7200646,7200646,35.709,27.459
3704016,5300584,5003668,156.999,2.709
3704016,5300584,3604684,156.999,13.875
3704016,7200645,3603543,20.417,43.915
3704016,5300584,3603543,156.999,43.915
3704016,5300584,5300584,156.999,110.208
3704016,7200645,7200645,20.417,6.709
3704016,7200646,5103709,35.709,3.125
3704016,7200646,5104655,35.709,5.125
3704017,7200646,7200646,35.709,27.459
3704017,5300584,5003668,156.999,2.709
3704017,5300584,3604684,156.999,13.875
3704017,7200645,3603543,20.417,43.915
3704017,5300584,3603543,156.999,43.915
3704017,5300584,5300584,156.999,110.208
3704017,7200645,7200645,20.417,6.709
3704017,7200646,5103709,35.709,3.125
3704017,7200646,5104655,35.709,5.125
3704021,7200646,7200646,35.709,27.459
3704021,5300584,5003668,156.999,2.709
3704021,5300584,3604684,156.999,13.875
3704021,7200645,3603543,20.417,43.915
3704021,5300584,3603543,156.999,43.915
3704021,5300584,5300584,156.999,110.208
3704021,7200645,7200645,20.417,6.709
3704021,7200646,5103709,35.709,3.125
3704021,7200646,5104655,35.709,5.125
3704022,7200646,7200646,35.709,27.459
3704022,5300584,5003668,156.999,2.709
3704022,5300584,3604684,156.999,13.875
3704022,7200645,3603543,20.417,43.915
3704022,5300584,3603543,156.999,43.915
3704022,5300584,5300584,156.999,110.208
3704022,7200645,7200645,20.417,6.709
3704022,7200646,5103709,35.709,3.125
3704022,7200646,5104655,35.709,5.125
3704024,7200646,7200646,35.709,27.459
3704024,5300584,5003668,156.999,2.709
3704024,5300584,3604684,156.999,13.875
3704024,7200645,3603543,20.417,43.915
3704024,5300584,3603543,156.999,43.915
3704024,5300584,5300584,156.999,110.208
3704024,7200645,7200645,20.417,6.709
3704024,7200646,5103709,35.709,3.125
3704024,7200646,5104655,35.709,5.125
