analysisWdid,locationWdid,priorityWdid,sum_wtd_count,priority_sum_wtd_count
3703699,7200645,3604684,41.282,17.167
3703703,5300584,5300584,27.333,17.333
3703703,7200645,3603543,41.282,19.031
3703703,5300584,3604684,27.333,17.167
3703703,7200645,7200645,41.282,15.084
3703703,7200645,3604684,41.282,17.167
3703704,5300584,5300584,27.333,17.333
3703704,7200645,3603543,41.282,19.031
3703704,5300584,3604684,27.333,17.167
3703704,7200645,7200645,41.282,15.084
3703704,7200645,3604684,41.282,17.167
3703706,5300584,5300584,27.333,17.333
3703706,7200645,3603543,41.282,19.031
3703706,5300584,3604684,27.333,17.167
3703706,7200645,7200645,41.282,15.084
3703706,7200645,3604684,41.282,17.167
3703718,5300584,5300584,27.333,17.333
3703718,7200645,3603543,41.282,19.031
3703718,5300584,3604684,27.333,17.167
3703718,7200645,7200645,41.282,15.084
3703718,7200645,3604684,41.282,17.167
3703723,5300584,5300584,27.333,17.333
3703723,7200645,3603543,41.282,19.031
3703723,5300584,3604684,27.333,17.167
3703723,7200645,7200645,41.282,15.084
3703723,7200645,3604684,41.282,17.167
3703724,5300584,5300584,27.333,17.333
3703724,7200645,3603543,41.282,19.031
3703724,5300584,3604684,27.333,17.167
3703724,7200645,7200645,41.282,15.084
3703724,7200645,3604684,41.282,17.167
3703727,5300584,5300584,27.333,17.333
3703727,7200645,3603543,41.282,19.031
3703727,5300584,3604684,27.333,17.167
3703727,7200645,7200645,41.282,15.084
3703727,7200645,3604684,41.282,17.167
3703730,5300584,5300584,27.333,17.333
3703730,7200645,3603543,41.282,19.031
3703730,5300584,3604684,27.333,17.167
3703730,7200645,7200645,41.282,15.084
3703730,7200645,3604684,41.282,17.167
3703731,5300584,5300584,27.333,17.333
3703731,7200645,3603543,41.282,19.031
3703731,5300584,3604684,27.333,17.167
3703731,7200645,7200645,41.282,15.084
3703731,7200645,3604684,41.282,17.167
3703732,5300584,5300584,27.333,17.333
3703732,7200645,3603543,41.282,19.031
3703732,5300584,3604684,27.333,17.167
3703732,7200645,7200645,41.282,15.084
3703732,7200645,3604684,41.282,17.167
3703735,5300584,5300584,27.333,17.333
3703735,7200645,3603543,41.282,19.031
3703735,5300584,3604684,27.333,17.167
3703735,7200645,7200645,41.282,15.084
3703735,7200645,3604684,41.282,17.167
3703736,5300584,5300584,27.333,17.333
3703736,7200645,3603543,41.282,19.031
3703736,5300584,3604684,27.333,17.167
3703736,7200645,7200645,41.282,15.084
3703736,7200645,3604684,41.282,17.167
3703742,5300584,5300584,27.333,17.333
3703742,7200645,3603543,41.282,19.031
3703742,5300584,3604684,27.333,17.167
3703742,7200645,7200645,41.282,15.084
3703742,7200645,3604684,41.282,17.167
3703743,5300584,5300584,27.333,17.333
3703743,7200645,3603543,41.282,19.031
3703743,5300584,3604684,27.333,17.167
3703743,7200645,7200645,41.282,15.084
3703743,7200645,3604684,41.282,17.167
3703744,5300584,5300584,27.333,17.333
3703744,7200645,3603543,41.282,19.031
3703744,5300584,3604684,27.333,17.167
3703744,7200645,7200645,41.282,15.084
3703744,7200645,3604684,41.282,17.167
3703745,5300584,5300584,27.333,17.333
3703745,7200645,3603543,41.282,19.031
3703745,5300584,3604684,27.333,17.167
3703745,7200645,7200645,41.282,15.084
3703745,7200645,3604684,41.282,17.167
3703746,5300584,5300584,27.333,17.333
3703746,7200645,3603543,41.282,19.031
3703746,5300584,3604684,27.333,17.167
3703746,7200645,7200645,41.282,15.084
3703746,7200645,3604684,41.282,17.167
3703747,5300584,5300584,27.333,17.333
3703747,7200645,3603543,41.282,19.031
3703747,5300584,3604684,27.333,17.167
3703747,7200645,7200645,41.282,15.084
3703747,7200645,3604684,41.282,17.167
3703748,5300584,5300584,27.333,17.333
3703748,7200645,3603543,41.282,19.031
3703748,5300584,3604684,27.333,17.167
3703748,7200645,7200645,41.282,15.084
3703748,7200645,3604684,41.282,17.167
3703750,5300584,5300584,27.333,17.333
3703750,7200645,3603543,41.282,19.031
3703750,5300584,3604684,27.333,17.167
3703750,7200645,7200645,41.282,15.084
3703750,7200645,3604684,41.282,17.167
3703751,5300584,5300584,27.333,17.333
3703751,7200645,3603543,41.282,19.031
3703751,5300584,3604684,27.333,17.167
3703751,7200645,7200645,41.282,15.084
3703751,7200645,3604684,41.282,17.167
3703753,5300584,5300584,27.333,17.333
3703753,7200645,3603543,41.282,19.031
3703753,5300584,3604684,27.333,17.167
3703753,7200645,7200645,41.282,15.084
3703753,7200645,3604684,41.282,17.167
3703754,5300584,5300584,27.333,17.333
3703754,7200645,3603543,41.282,19.031
3703754,5300584,3604684,27.333,17.167
3703754,7200645,7200645,41.282,15.084
3703754,7200645,3604684,41.282,17.167
3703755,5300584,5300584,27.333,17.333
3703755,7200645,3603543,41.282,19.031
3703755,5300584,3604684,27.333,17.167
3703755,7200645,7200645,41.282,15.084
3703755,7200645,3604684,41.282,17.167
3703756,5300584,5300584,27.333,17.333
3703756,7200645,3603543,41.282,19.031
3703756,5300584,3604684,27.333,17.167
3703756,7200645,7200645,41.282,15.084
3703756,7200645,3604684,41.282,17.167
3703757,5300584,5300584,27.333,17.333
3703757,7200645,3603543,41.282,19.031
3703757,5300584,3604684,27.333,17.167
3703757,7200645,7200645,41.282,15.084
3703757,7200645,3604684,41.282,17.167
3703759,5300584,5300584,27.333,17.333
3703759,7200645,3603543,41.282,19.031
3703759,5300584,3604684,27.333,17.167
3703759,7200645,7200645,41.282,15.084
3703759,7200645,3604684,41.282,17.167
3703760,5300584,5300584,27.333,17.333
3703760,7200645,3603543,41.282,19.031
3703760,5300584,3604684,27.333,17.167
3703760,7200645,7200645,41.282,15.084
3703760,7200645,3604684,41.282,17.167
3703765,5300584,5300584,27.333,17.333
3703765,7200645,3603543,41.282,19.031
3703765,5300584,3604684,27.333,17.167
3703765,7200645,7200645,41.282,15.084
3703765,7200645,3604684,41.282,17.167
3703769,5300584,5300584,27.333,17.333
3703769,7200645,3603543,41.282,19.031
3703769,5300584,3604684,27.333,17.167
3703769,7200645,7200645,41.282,15.084
3703769,7200645,3604684,41.282,17.167
3703770,5300584,5300584,27.333,17.333
3703770,7200645,3603543,41.282,19.031
3703770,5300584,3604684,27.333,17.167
3703770,7200645,7200645,41.282,15.084
3703770,7200645,3604684,41.282,17.167
3703771,5300584,5300584,27.333,17.333
3703771,7200645,3603543,41.282,19.031
3703771,5300584,3604684,27.333,17.167
3703771,7200645,7200645,41.282,15.084
3703771,7200645,3604684,41.282,17.167
3703774,5300584,5300584,27.333,17.333
3703774,7200645,3603543,41.282,19.031
3703774,5300584,3604684,27.333,17.167
3703774,7200645,7200645,41.282,15.084
3703774,7200645,3604684,41.282,17.167
3703778,5300584,5300584,27.333,17.333
3703778,7200645,3603543,41.282,19.031
3703778,5300584,3604684,27.333,17.167
3703778,7200645,7200645,41.282,15.084
3703778,7200645,3604684,41.282,17.167
3703781,5300584,5300584,27.333,17.333
3703781,7200645,3603543,41.282,19.031
3703781,5300584,3604684,27.333,17.167
3703781,7200645,7200645,41.282,15.084
3703781,7200645,3604684,41.282,17.167
3703782,5300584,5300584,27.333,17.333
3703782,7200645,3603543,41.282,19.031
3703782,5300584,3604684,27.333,17.167
3703782,7200645,7200645,41.282,15.084
3703782,7200645,3604684,41.282,17.167
3703783,5300584,5300584,27.333,17.333
3703783,7200645,3603543,41.282,19.031
3703783,5300584,3604684,27.333,17.167
3703783,7200645,7200645,41.282,15.084
3703783,7200645,3604684,41.282,17.167
3703785,5300584,5300584,27.333,17.333
3703785,7200645,3603543,41.282,19.031
3703785,5300584,3604684,27.333,17.167
3703785,7200645,7200645,41.282,15.084
3703785,7200645,3604684,41.282,17.167
3703786,5300584,5300584,27.333,17.333
3703786,7200645,3603543,41.282,19.031
3703786,5300584,3604684,27.333,17.167
3703786,7200645,7200645,41.282,15.084
3703786,7200645,3604684,41.282,17.167
3703788,5300584,5300584,27.333,17.333
3703788,7200645,3603543,41.282,19.031
3703788,5300584,3604684,27.333,17.167
3703788,7200645,7200645,41.282,15.084
3703788,7200645,3604684,41.282,17.167
3703789,5300584,5300584,27.333,17.333
3703789,7200645,3603543,41.282,19.031
3703789,5300584,3604684,27.333,17.167
3703789,7200645,7200645,41.282,15.084
3703789,7200645,3604684,41.282,17.167
3703792,5300584,5300584,27.333,17.333
3703792,7200645,3603543,41.282,19.031
3703792,5300584,3604684,27.333,17.167
3703792,7200645,7200645,41.282,15.084
3703792,7200645,3604684,41.282,17.167
3703793,5300584,5300584,27.333,17.333
3703793,7200645,3603543,41.282,19.031
3703793,5300584,3604684,27.333,17.167
3703793,7200645,7200645,41.282,15.084
3703793,7200645,3604684,41.282,17.167
3703795,5300584,5300584,27.333,17.333
3703795,7200645,3603543,41.282,19.031
3703795,5300584,3604684,27.333,17.167
3703795,7200645,7200645,41.282,15.084
3703795,7200645,3604684,41.282,17.167
3703796,5300584,5300584,27.333,17.333
3703796,7200645,3603543,41.282,19.031
3703796,5300584,3604684,27.333,17.167
3703796,7200645,7200645,41.282,15.084
3703796,7200645,3604684,41.282,17.167
3703797,5300584,5300584,27.333,17.333
3703797,7200645,3603543,41.282,19.031
3703797,5300584,3604684,27.333,17.167
3703797,7200645,7200645,41.282,15.084
3703797,7200645,3604684,41.282,17.167
3703798,5300584,5300584,27.333,17.333
3703798,7200645,3603543,41.282,19.031
3703798,5300584,3604684,27.333,17.167
3703798,7200645,7200645,41.282,15.084
3703798,7200645,3604684,41.282,17.167
3703799,5300584,5300584,27.333,17.333
3703799,7200645,3603543,41.282,19.031
3703799,5300584,3604684,27.333,17.167
3703799,7200645,7200645,41.282,15.084
3703799,7200645,3604684,41.282,17.167
3703801,5300584,5300584,27.333,17.333
3703801,7200645,3603543,41.282,19.031
3703801,5300584,3604684,27.333,17.167
3703801,7200645,7200645,41.282,15.084
3703801,7200645,3604684,41.282,17.167
3703802,5300584,5300584,27.333,17.333
3703802,7200645,3603543,41.282,19.031
3703802,5300584,3604684,27.333,17.167
3703802,7200645,7200645,41.282,15.084
3703802,7200645,3604684,41.282,17.167
3703803,5300584,5300584,27.333,17.333
3703803,7200645,3603543,41.282,19.031
3703803,5300584,3604684,27.333,17.167
3703803,7200645,7200645,41.282,15.084
3703803,7200645,3604684,41.282,17.167
3703804,5300584,5300584,27.333,17.333
3703804,7200645,3603543,41.282,19.031
3703804,5300584,3604684,27.333,17.167
3703804,7200645,7200645,41.282,15.084
3703804,7200645,3604684,41.282,17.167
3703805,5300584,5300584,27.333,17.333
3703805,7200645,3603543,41.282,19.031
3703805,5300584,3604684,27.333,17.167
3703805,7200645,7200645,41.282,15.084
3703805,7200645,3604684,41.282,17.167
3703807,5300584,5300584,27.333,17.333
3703807,7200645,3603543,41.282,19.031
3703807,5300584,3604684,27.333,17.167
3703807,7200645,7200645,41.282,15.084
3703807,7200645,3604684,41.282,17.167
3703808,5300584,5300584,27.333,17.333
3703808,7200645,3603543,41.282,19.031
3703808,5300584,3604684,27.333,17.167
3703808,7200645,7200645,41.282,15.084
3703808,7200645,3604684,41.282,17.167
3703809,5300584,5300584,27.333,17.333
3703809,7200645,3603543,41.282,19.031
3703809,5300584,3604684,27.333,17.167
3703809,7200645,7200645,41.282,15.084
3703809,7200645,3604684,41.282,17.167
3703811,5300584,5300584,27.333,17.333
3703811,7200645,3603543,41.282,19.031
3703811,5300584,3604684,27.333,17.167
3703811,7200645,7200645,41.282,15.084
3703811,7200645,3604684,41.282,17.167
3703813,5300584,5300584,27.333,17.333
3703813,7200645,3603543,41.282,19.031
3703813,5300584,3604684,27.333,17.167
3703813,7200645,7200645,41.282,15.084
3703813,7200645,3604684,41.282,17.167
3703814,5300584,5300584,17.333,17.333
3703814,7200645,3603543,34.115,19.031
3703814,7200645,7200645,34.115,15.084
3703816,5300584,5300584,27.333,17.333
3703816,7200645,3603543,41.282,19.031
3703816,5300584,3604684,27.333,17.167
3703816,7200645,7200645,41.282,15.084
3703816,7200645,3604684,41.282,17.167
3703817,5300584,5300584,27.333,17.333
3703817,7200645,3603543,41.282,19.031
3703817,5300584,3604684,27.333,17.167
3703817,7200645,7200645,41.282,15.084
3703817,7200645,3604684,41.282,17.167
3703818,5300584,5300584,27.333,17.333
3703818,7200645,3603543,41.282,19.031
3703818,5300584,3604684,27.333,17.167
3703818,7200645,7200645,41.282,15.084
3703818,7200645,3604684,41.282,17.167
3703820,5300584,5300584,27.333,17.333
3703820,7200645,3603543,41.282,19.031
3703820,5300584,3604684,27.333,17.167
3703820,7200645,7200645,41.282,15.084
3703820,7200645,3604684,41.282,17.167
3703822,5300584,5300584,27.333,17.333
3703822,7200645,3603543,41.282,19.031
3703822,5300584,3604684,27.333,17.167
3703822,7200645,7200645,41.282,15.084
3703822,7200645,3604684,41.282,17.167
3703825,5300584,5300584,27.333,17.333
3703825,7200645,3603543,41.282,19.031
3703825,5300584,3604684,27.333,17.167
3703825,7200645,7200645,41.282,15.084
3703825,7200645,3604684,41.282,17.167
3703829,5300584,5300584,27.333,17.333
3703829,7200645,3603543,41.282,19.031
3703829,5300584,3604684,27.333,17.167
3703829,7200645,7200645,41.282,15.084
3703829,7200645,3604684,41.282,17.167
3703830,5300584,5300584,27.333,17.333
3703830,7200645,3603543,41.282,19.031
3703830,5300584,3604684,27.333,17.167
3703830,7200645,7200645,41.282,15.084
3703830,7200645,3604684,41.282,17.167
3703833,5300584,5300584,27.333,17.333
3703833,7200645,3603543,41.282,19.031
3703833,5300584,3604684,27.333,17.167
3703833,7200645,7200645,41.282,15.084
3703833,7200645,3604684,41.282,17.167
3703836,5300584,5300584,27.333,17.333
3703836,7200645,3603543,41.282,19.031
3703836,5300584,3604684,27.333,17.167
3703836,7200645,7200645,41.282,15.084
3703836,7200645,3604684,41.282,17.167
3703838,5300584,5300584,27.333,17.333
3703838,7200645,3603543,41.282,19.031
3703838,5300584,3604684,27.333,17.167
3703838,7200645,7200645,41.282,15.084
3703838,7200645,3604684,41.282,17.167
3703840,5300584,5300584,27.333,17.333
3703840,7200645,3603543,41.282,19.031
3703840,5300584,3604684,27.333,17.167
3703840,7200645,7200645,41.282,15.084
3703840,7200645,3604684,41.282,17.167
3703842,5300584,5300584,17.333,17.333
3703843,5300584,5300584,27.333,17.333
3703843,7200645,3603543,41.282,19.031
3703843,5300584,3604684,27.333,17.167
3703843,7200645,7200645,41.282,15.084
3703843,7200645,3604684,41.282,17.167
3703847,5300584,5300584,27.333,17.333
3703847,7200645,3603543,41.282,19.031
3703847,5300584,3604684,27.333,17.167
3703847,7200645,7200645,41.282,15.084
3703847,7200645,3604684,41.282,17.167
3703851,5300584,5300584,27.333,17.333
3703851,7200645,3603543,41.282,19.031
3703851,5300584,3604684,27.333,17.167
3703851,7200645,7200645,41.282,15.084
3703851,7200645,3604684,41.282,17.167
3703855,5300584,5300584,27.333,17.333
3703855,7200645,3603543,41.282,19.031
3703855,5300584,3604684,27.333,17.167
3703855,7200645,7200645,41.282,15.084
3703855,7200645,3604684,41.282,17.167
3703856,5300584,5300584,27.333,17.333
3703856,7200645,3603543,41.282,19.031
3703856,5300584,3604684,27.333,17.167
3703856,7200645,7200645,41.282,15.084
3703856,7200645,3604684,41.282,17.167
3703858,5300584,5300584,17.333,17.333
3703858,7200645,3603543,34.115,19.031
3703858,7200645,7200645,34.115,15.084
3703859,5300584,5300584,27.333,17.333
3703859,7200645,3603543,41.282,19.031
3703859,5300584,3604684,27.333,17.167
3703859,7200645,7200645,41.282,15.084
3703859,7200645,3604684,41.282,17.167
3703863,5300584,5300584,27.333,17.333
3703863,7200645,3603543,41.282,19.031
3703863,5300584,3604684,27.333,17.167
3703863,7200645,7200645,41.282,15.084
3703863,7200645,3604684,41.282,17.167
3703877,5300584,5300584,27.333,17.333
3703877,7200645,3603543,41.282,19.031
3703877,5300584,3604684,27.333,17.167
3703877,7200645,7200645,41.282,15.084
3703877,7200645,3604684,41.282,17.167
3703878,5300584,5300584,27.333,17.333
3703878,7200645,3603543,41.282,19.031
3703878,5300584,3604684,27.333,17.167
3703878,7200645,7200645,41.282,15.084
3703878,7200645,3604684,41.282,17.167
3703879,5300584,5300584,27.333,17.333
3703879,7200645,3603543,41.282,19.031
3703879,5300584,3604684,27.333,17.167
3703879,7200645,7200645,41.282,15.084
3703879,7200645,3604684,41.282,17.167
3703880,5300584,5300584,27.333,17.333
3703880,7200645,3603543,41.282,19.031
3703880,5300584,3604684,27.333,17.167
3703880,7200645,7200645,41.282,15.084
3703880,7200645,3604684,41.282,17.167
3703882,5300584,5300584,27.333,17.333
3703882,7200645,3603543,41.282,19.031
3703882,5300584,3604684,27.333,17.167
3703882,7200645,7200645,41.282,15.084
3703882,7200645,3604684,41.282,17.167
3703883,5300584,5300584,27.333,17.333
3703883,7200645,3603543,41.282,19.031
3703883,5300584,3604684,27.333,17.167
3703883,7200645,7200645,41.282,15.084
3703883,7200645,3604684,41.282,17.167
3703884,5300584,5300584,27.333,17.333
3703884,7200645,3603543,41.282,19.031
3703884,5300584,3604684,27.333,17.167
3703884,7200645,7200645,41.282,15.084
3703884,7200645,3604684,41.282,17.167
3703889,5300584,5300584,27.333,17.333
3703889,7200645,3603543,41.282,19.031
3703889,5300584,3604684,27.333,17.167
3703889,7200645,7200645,41.282,15.084
3703889,7200645,3604684,41.282,17.167
3703891,5300584,5300584,27.333,17.333
3703891,7200645,3603543,41.282,19.031
3703891,5300584,3604684,27.333,17.167
3703891,7200645,7200645,41.282,15.084
3703891,7200645,3604684,41.282,17.167
3703892,5300584,5300584,27.333,17.333
3703892,7200645,3603543,41.282,19.031
3703892,5300584,3604684,27.333,17.167
3703892,7200645,7200645,41.282,15.084
3703892,7200645,3604684,41.282,17.167
3703893,5300584,5300584,27.333,17.333
3703893,7200645,3603543,41.282,19.031
3703893,5300584,3604684,27.333,17.167
3703893,7200645,7200645,41.282,15.084
3703893,7200645,3604684,41.282,17.167
3703894,5300584,5300584,27.333,17.333
3703894,7200645,3603543,41.282,19.031
3703894,5300584,3604684,27.333,17.167
3703894,7200645,7200645,41.282,15.084
3703894,7200645,3604684,41.282,17.167
3703898,5300584,5300584,27.333,17.333
3703898,7200645,3603543,41.282,19.031
3703898,5300584,3604684,27.333,17.167
3703898,7200645,7200645,41.282,15.084
3703898,7200645,3604684,41.282,17.167
3703899,5300584,5300584,27.333,17.333
3703899,7200645,3603543,41.282,19.031
3703899,5300584,3604684,27.333,17.167
3703899,7200645,7200645,41.282,15.084
3703899,7200645,3604684,41.282,17.167
3703900,5300584,5300584,27.333,17.333
3703900,7200645,3603543,41.282,19.031
3703900,5300584,3604684,27.333,17.167
3703900,7200645,7200645,41.282,15.084
3703900,7200645,3604684,41.282,17.167
3703901,5300584,5300584,27.333,17.333
3703901,7200645,3603543,41.282,19.031
3703901,5300584,3604684,27.333,17.167
3703901,7200645,7200645,41.282,15.084
3703901,7200645,3604684,41.282,17.167
3703902,5300584,5300584,27.333,17.333
3703902,7200645,3603543,41.282,19.031
3703902,5300584,3604684,27.333,17.167
3703902,7200645,7200645,41.282,15.084
3703902,7200645,3604684,41.282,17.167
3703903,5300584,5300584,27.333,17.333
3703903,7200645,3603543,41.282,19.031
3703903,5300584,3604684,27.333,17.167
3703903,7200645,7200645,41.282,15.084
3703903,7200645,3604684,41.282,17.167
3703904,5300584,5300584,27.333,17.333
3703904,7200645,3603543,41.282,19.031
3703904,5300584,3604684,27.333,17.167
3703904,7200645,7200645,41.282,15.084
3703904,7200645,3604684,41.282,17.167
3703905,5300584,5300584,27.333,17.333
3703905,7200645,3603543,41.282,19.031
3703905,5300584,3604684,27.333,17.167
3703905,7200645,7200645,41.282,15.084
