analysisWdid,locationWdid,priorityWdid,sum_wtd_count,priority_sum_wtd_count
4500793,4500641,4500793,34.0,112.0
4500793,4500793,4500793,21.0,112.0
4500793,4501145,4500641,40.0,2.0
4500793,4501145,4500793,40.0,112.0
4500793,4501145,4501145,40.0,21.0
4500793,7200645,3603543,15.0,3.0
4500793,7200645,7200645,15.0,12.0
4500793,7200646,7200646,44.0,44.0
4500845,7200645,3603543,15.0,3.0
4500845,7200645,7200645,15.0,12.0
4500845,7200646,7200646,70.0,70.0
4500861,7200645,3603543,15.0,3.0
4500861,7200645,7200645,15.0,12.0
4500861,7200646,7200646,70.0,70.0
4500969,7200645,3603543,27.0,3.0
4500969,7200645,7200645,27.0,24.0
4500969,7200646,7200646,210.0,210.0
4502007,4500576,4500576,83.0,113.0
4502007,4500693,4500693,95.0,99.0
4502007,4500810,4500576,77.0,113.0
4502007,4500810,4500693,77.0,99.0
4502007,4500810,4500725,77.0,35.0
4502007,4500810,4500810,77.0,2.0
4502007,4500810,4500818,77.0,11.0
4502007,4500818,4500818,5.0,11.0
4502007,7200646,7200646,9.0,9.0
4503500,4500693,4500693,190.0,198.0
4503500,4500810,4500576,158.0,60.0
4503500,4500810,4500693,158.0,198.0
4503500,4500810,4500725,158.0,74.0
4503500,4500810,4500810,158.0,4.0
4503500,4500810,4500818,158.0,12.0
4503500,7200646,7200646,18.0,18.0
4503501,4500693,4500693,190.0,198.0
4503501,4500810,4500576,158.0,60.0
4503501,4500810,4500693,158.0,198.0
4503501,4500810,4500725,158.0,74.0
4503501,4500810,4500810,158.0,4.0
4503501,4500810,4500818,158.0,12.0
4503501,7200646,7200646,18.0,18.0
4503502,4500693,4500693,95.0,99.0
4503502,4500810,4500576,79.0,30.0
4503502,4500810,4500693,79.0,99.0
4503502,4500810,4500725,79.0,37.0
4503502,4500810,4500810,79.0,2.0
4503502,4500810,4500818,79.0,6.0
4503502,7200646,7200646,9.0,9.0
4503503,4500693,4500693,190.0,198.0
4503503,4500810,4500576,158.0,60.0
4503503,4500810,4500693,158.0,198.0
4503503,4500810,4500725,158.0,74.0
4503503,4500810,4500810,158.0,4.0
4503503,4500810,4500818,158.0,12.0
4503503,7200646,7200646,18.0,18.0
4503509,7200645,3603543,15.0,3.0
4503509,7200645,7200645,15.0,12.0
4503509,7200646,7200646,70.0,70.0
4503510,7200645,3603543,15.0,3.0
4503510,7200645,7200645,15.0,12.0
4503510,7200646,7200646,70.0,70.0
4503520,4500693,4500693,95.0,99.0
4503520,4500810,4500576,79.0,30.0
4503520,4500810,4500693,79.0,99.0
4503520,4500810,4500725,79.0,37.0
4503520,4500810,4500810,79.0,2.0
4503520,4500810,4500818,79.0,6.0
4503520,7200646,7200646,9.0,9.0
4503521,4500693,4500693,95.0,99.0
4503521,4500810,4500576,79.0,30.0
4503521,4500810,4500693,79.0,99.0
4503521,4500810,4500725,79.0,37.0
4503521,4500810,4500810,79.0,2.0
4503521,4500810,4500818,79.0,6.0
4503521,7200646,7200646,9.0,9.0
4503526,7200645,3603543,15.0,3.0
4503526,7200645,7200645,15.0,12.0
4503526,7200646,7200646,70.0,70.0
4503527,7200645,3603543,15.0,3.0
4503527,7200645,7200645,15.0,12.0
4503527,7200646,7200646,70.0,70.0
4503531,7200645,3603543,15.0,3.0
4503531,7200645,7200645,15.0,12.0
4503531,7200646,7200646,70.0,70.0
4503533,7200645,3603543,15.0,3.0
4503533,7200645,7200645,15.0,12.0
4503533,7200646,7200646,70.0,70.0
4503542,7200645,3603543,15.0,3.0
4503542,7200645,7200645,15.0,12.0
4503542,7200646,7200646,70.0,70.0
4503543,7200645,3603543,15.0,3.0
4503543,7200645,7200645,15.0,12.0
4503543,7200646,7200646,70.0,70.0
4503544,7200645,3603543,15.0,3.0
4503544,7200645,7200645,15.0,12.0
4503544,7200646,7200646,70.0,70.0
4503545,7200645,3603543,15.0,3.0
4503545,7200645,7200645,15.0,12.0
4503545,7200646,7200646,70.0,70.0
4503546,7200645,3603543,15.0,3.0
4503546,7200645,7200645,15.0,12.0
4503546,7200646,7200646,70.0,70.0
4503547,7200645,3603543,15.0,3.0
4503547,7200645,7200645,15.0,12.0
4503547,7200646,7200646,70.0,70.0
4503548,7200645,3603543,15.0,3.0
4503548,7200645,7200645,15.0,12.0
4503548,7200646,7200646,70.0,70.0
4503549,4500561,4500561,37.0,37.0
4503549,7200646,7200646,70.0,70.0
4503552,7200645,3603543,15.0,3.0
4503552,7200645,7200645,15.0,12.0
4503552,7200646,7200646,70.0,70.0
4503554,4500693,4500693,95.0,99.0
4503554,4500810,4500576,79.0,30.0
4503554,4500810,4500693,79.0,99.0
4503554,4500810,4500725,79.0,37.0
4503554,4500810,4500810,79.0,2.0
4503554,4500810,4500818,79.0,11.0
4503554,4500818,4500818,5.0,11.0
4503554,7200646,7200646,9.0,9.0
4503555,4500693,4500693,95.0,99.0
4503555,4500810,4500576,79.0,30.0
4503555,4500810,4500693,79.0,99.0
4503555,4500810,4500725,79.0,37.0
4503555,4500810,4500810,79.0,2.0
4503555,4500810,4500818,79.0,11.0
4503555,4500818,4500818,5.0,11.0
4503555,7200646,7200646,9.0,9.0
4503556,4500693,4500693,95.0,99.0
4503556,4500810,4500576,79.0,30.0
4503556,4500810,4500693,79.0,99.0
4503556,4500810,4500725,79.0,37.0
4503556,4500810,4500810,79.0,2.0
4503556,4500810,4500818,79.0,11.0
4503556,4500818,4500818,5.0,11.0
4503556,7200646,7200646,9.0,9.0
4503557,4500693,4500693,95.0,99.0
4503557,4500810,4500576,79.0,30.0
4503557,4500810,4500693,79.0,99.0
4503557,4500810,4500725,79.0,37.0
4503557,4500810,4500810,79.0,2.0
4503557,4500810,4500818,79.0,11.0
4503557,4500818,4500818,5.0,11.0
4503557,7200646,7200646,9.0,9.0
4503558,4500693,4500693,95.0,99.0
4503558,4500810,4500576,79.0,30.0
4503558,4500810,4500693,79.0,99.0
4503558,4500810,4500725,79.0,37.0
4503558,4500810,4500810,79.0,2.0
4503558,4500810,4500818,79.0,11.0
4503558,4500818,4500818,5.0,11.0
4503558,7200646,7200646,9.0,9.0
4503559,4500693,4500693,95.0,99.0
4503559,4500810,4500576,79.0,30.0
4503559,4500810,4500693,79.0,99.0
4503559,4500810,4500725,79.0,37.0
4503559,4500810,4500810,79.0,2.0
4503559,4500810,4500818,79.0,11.0
4503559,4500818,4500818,5.0,11.0
4503559,7200646,7200646,9.0,9.0
4503560,4500693,4500693,95.0,99.0
4503560,4500810,4500576,79.0,30.0
4503560,4500810,4500693,79.0,99.0
4503560,4500810,4500725,79.0,37.0
4503560,4500810,4500810,79.0,2.0
4503560,4500810,4500818,79.0,11.0
4503560,4500818,4500818,5.0,11.0
4503560,7200646,7200646,9.0,9.0
4503561,4500693,4500693,95.0,99.0
4503561,4500810,4500576,79.0,30.0
4503561,4500810,4500693,79.0,99.0
4503561,4500810,4500725,79.0,37.0
4503561,4500810,4500810,79.0,2.0
4503561,4500810,4500818,79.0,11.0
4503561,4500818,4500818,5.0,11.0
4503561,7200646,7200646,9.0,9.0
4503562,4500693,4500693,95.0,99.0
4503562,4500810,4500576,79.0,30.0
4503562,4500810,4500693,79.0,99.0
4503562,4500810,4500725,79.0,37.0
4503562,4500810,4500810,79.0,2.0
4503562,4500810,4500818,79.0,11.0
4503562,4500818,4500818,5.0,11.0
4503562,7200646,7200646,9.0,9.0
4503563,4500693,4500693,95.0,99.0
4503563,4500810,4500576,79.0,30.0
4503563,4500810,4500693,79.0,99.0
4503563,4500810,4500725,79.0,37.0
4503563,4500810,4500810,79.0,2.0
4503563,4500810,4500818,79.0,6.0
4503563,7200646,7200646,9.0,9.0
4503564,4500561,4500561,37.0,37.0
4503564,7200646,7200646,70.0,70.0
4503565,4500561,4500561,37.0,37.0
4503565,7200646,7200646,70.0,70.0
4503566,4500561,4500561,37.0,37.0
4503566,7200646,7200646,70.0,70.0
4503567,4500693,4500693,95.0,99.0
4503567,4500810,4500576,79.0,30.0
4503567,4500810,4500693,79.0,99.0
4503567,4500810,4500725,79.0,37.0
4503567,4500810,4500810,79.0,2.0
4503567,4500810,4500818,79.0,6.0
4503567,7200646,7200646,9.0,9.0
4503568,4500693,4500693,95.0,99.0
4503568,4500810,4500576,79.0,30.0
4503568,4500810,4500693,79.0,99.0
4503568,4500810,4500725,79.0,37.0
4503568,4500810,4500810,79.0,2.0
4503568,4500810,4500818,79.0,6.0
4503568,7200646,7200646,9.0,9.0
4503569,4500693,4500693,95.0,99.0
4503569,4500810,4500576,79.0,30.0
4503569,4500810,4500693,79.0,99.0
4503569,4500810,4500725,79.0,37.0
4503569,4500810,4500810,79.0,2.0
4503569,4500810,4500818,79.0,6.0
4503569,7200646,7200646,9.0,9.0
4503570,4500693,4500693,95.0,99.0
4503570,4500810,4500576,79.0,30.0
4503570,4500810,4500693,79.0,99.0
4503570,4500810,4500725,79.0,37.0
4503570,4500810,4500810,79.0,2.0
4503570,4500810,4500818,79.0,11.0
4503570,4500818,4500818,5.0,11.0
4503570,7200646,7200646,9.0,9.0
4503574,4500625,4500570,29.0,6.0
4503574,4500625,4500625,29.0,1.0
4503574,4500625,4500638,29.0,13.0
4503574,4500625,4500732,29.0,23.0
4503574,4500638,4500514,160.0,146.0
4503574,4500638,4500732,160.0,23.0
4503575,4500625,4500570,29.0,6.0
4503575,4500625,4500625,29.0,1.0
4503575,4500625,4500638,29.0,13.0
4503575,4500625,4500732,29.0,23.0
4503575,4500638,4500514,160.0,146.0
4503575,4500638,4500732,160.0,23.0
4503576,4500625,4500570,29.0,6.0
4503576,4500625,4500625,29.0,1.0
4503576,4500625,4500638,29.0,13.0
4503576,4500625,4500732,29.0,23.0
4503576,4500638,4500514,160.0,146.0
4503576,4500638,4500732,160.0,23.0
4503590,4500561,4500561,74.0,74.0
4503590,7200646,7200646,140.0,140.0
4503591,4500561,4500561,74.0,74.0
4503591,7200646,7200646,140.0,140.0
4503595,7200645,3603543,15.0,3.0
4503595,7200645,7200645,15.0,12.0
4503595,7200646,7200646,70.0,70.0
4503596,7200645,3603543,15.0,3.0
4503596,7200645,7200645,15.0,12.0
4503596,7200646,7200646,70.0,70.0
4503597,7200645,3603543,15.0,3.0
4503597,7200645,7200645,15.0,12.0
4503597,7200646,7200646,70.0,70.0
4503598,7200645,3603543,15.0,3.0
4503598,7200645,7200645,15.0,12.0
4503598,7200646,7200646,70.0,70.0
4503599,7200645,3603543,15.0,3.0
4503599,7200645,7200645,15.0,12.0
4503599,7200646,7200646,70.0,70.0
4503600,7200645,3603543,15.0,3.0
4503600,7200645,7200645,15.0,12.0
4503600,7200646,7200646,70.0,70.0
4503601,7200645,3603543,15.0,3.0
4503601,7200645,7200645,15.0,12.0
4503601,7200646,7200646,70.0,70.0
4503602,7200645,3603543,15.0,3.0
4503602,7200645,7200645,15.0,12.0
4503602,7200646,7200646,70.0,70.0
4503603,7200645,3603543,30.0,6.0
4503603,7200645,7200645,30.0,24.0
4503603,7200646,7200646,140.0,140.0
4503604,7200645,3603543,15.0,3.0
4503604,7200645,7200645,15.0,12.0
4503604,7200646,7200646,70.0,70.0
4503605,7200645,3603543,15.0,3.0
4503605,7200645,7200645,15.0,12.0
4503605,7200646,7200646,70.0,70.0
4503606,7200645,3603543,15.0,3.0
4503606,7200645,7200645,15.0,12.0
4503606,7200646,7200646,70.0,70.0
4503607,7200645,3603543,15.0,3.0
4503607,7200645,7200645,15.0,12.0
4503607,7200646,7200646,70.0,70.0
4503608,4500693,4500693,95.0,99.0
4503608,4500810,4500576,79.0,30.0
4503608,4500810,4500693,79.0,99.0
4503608,4500810,4500725,79.0,37.0
4503608,4500810,4500810,79.0,2.0
4503608,4500810,4500818,79.0,6.0
4503608,7200646,7200646,9.0,9.0
4503609,7200645,3603543,30.0,6.0
4503609,7200645,7200645,30.0,24.0
4503609,7200646,7200646,140.0,140.0
4503610,7200645,3603543,15.0,3.0
4503610,7200645,7200645,15.0,12.0
4503610,7200646,7200646,70.0,70.0
4503611,4500693,4500693,95.0,99.0
4503611,4500810,4500576,79.0,30.0
4503611,4500810,4500693,79.0,99.0
4503611,4500810,4500725,79.0,37.0
4503611,4500810,4500810,79.0,2.0
4503611,4500810,4500818,79.0,6.0
4503611,7200646,7200646,9.0,9.0
4503612,4500693,4500693,95.0,99.0
4503612,4500810,4500576,79.0,30.0
4503612,4500810,4500693,79.0,99.0
4503612,4500810,4500725,79.0,37.0
4503612,4500810,4500810,79.0,2.0
4503612,4500810,4500818,79.0,6.0
4503612,7200646,7200646,9.0,9.0
4503613,4500693,4500693,95.0,99.0
4503613,4500810,4500576,79.0,30.0
4503613,4500810,4500693,79.0,99.0
4503613,4500810,4500725,79.0,37.0
4503613,4500810,4500810,79.0,2.0
4503613,4500810,4500818,79.0,6.0
4503613,7200646,7200646,9.0,9.0
4503614,4500693,4500693,95.0,99.0
4503614,4500810,4500576,79.0,30.0
4503614,4500810,4500693,79.0,99.0
4503614,4500810,4500725,79.0,37.0
4503614,4500810,4500810,79.0,2.0
4503614,4500810,4500818,79.0,6.0
4503614,7200646,7200646,9.0,9.0
4503615,7200645,3603543,15.0,3.0
4503615,7200645,7200645,15.0,12.0
4503615,7200646,7200646,70.0,70.0
4503616,7200645,3603543,15.0,3.0
4503616,7200645,7200645,15.0,12.0
4503616,7200646,7200646,70.0,70.0
4503619,7200645,3603543,15.0,3.0
4503619,7200645,7200645,15.0,12.0
4503619,7200646,7200646,70.0,70.0
4503620,7200645,3603543,15.0,3.0
4503620,7200645,7200645,15.0,12.0
4503620,7200646,7200646,70.0,70.0
4503621,7200645,3603543,15.0,3.0
4503621,7200645,7200645,15.0,12.0
4503621,7200646,7200646,70.0,70.0
4503623,7200645,3603543,15.0,3.0
4503623,7200645,7200645,15.0,12.0
4503623,7200646,7200646,70.0,70.0
4503625,7200645,3603543,15.0,3.0
4503625,7200645,7200645,15.0,12.0
4503625,7200646,7200646,70.0,70.0
4503626,7200645,3603543,15.0,3.0
4503626,7200645,7200645,15.0,12.0
4503626,7200646,7200646,70.0,70.0
4503627,4500533,4500533,33.0,2.0
4503627,4500533,4500793,33.0,112.0
4503627,4500548,4500548,35.0,14.0
4503627,4500548,4500793,35.0,112.0
4503627,4500608,4500608,1.0,1.0
4503627,4500629,4500562,70.0,21.0
4503627,4500629,4500629,70.0,50.0
4503627,4500641,4500629,34.0,50.0
4503627,4500641,4500766,34.0,2.0
4503627,4500641,4500768,34.0,9.0
4503627,4500641,4500793,34.0,112.0
4503627,4500793,4500793,21.0,112.0
4503627,4501145,4500641,40.0,2.0
4503627,4501145,4500793,40.0,112.0
4503627,4501145,4501145,40.0,21.0
4503630,7200645,3603543,15.0,3.0
4503630,7200645,7200645,15.0,12.0
4503630,7200646,7200646,70.0,70.0
4503631,7200645,3603543,15.0,3.0
4503631,7200645,7200645,15.0,12.0
4503631,7200646,7200646,70.0,70.0
4503632,7200645,3603543,15.0,3.0
4503632,7200645,7200645,15.0,12.0
4503632,7200646,7200646,70.0,70.0
4503633,7200645,3603543,15.0,3.0
4503633,7200645,7200645,15.0,12.0
4503633,7200646,7200646,70.0,70.0
4503634,7200645,3603543,15.0,3.0
4503634,7200645,7200645,15.0,12.0
4503634,7200646,7200646,70.0,70.0
4503635,7200645,3603543,15.0,3.0
4503635,7200645,7200645,15.0,12.0
4503635,7200646,7200646,70.0,70.0
4503638,7200645,3603543,15.0,3.0
4503638,7200645,7200645,15.0,12.0
4503638,7200646,7200646,70.0,70.0
4503639,7200645,3603543,15.0,3.0
4503639,7200645,7200645,15.0,12.0
4503639,7200646,7200646,70.0,70.0
4503640,7200645,3603543,15.0,3.0
4503640,7200645,7200645,15.0,12.0
4503640,7200646,7200646,70.0,70.0
4503641,7200645,3603543,15.0,3.0
4503641,7200645,7200645,15.0,12.0
4503641,7200646,7200646,70.0,70.0
4503642,7200645,3603543,15.0,3.0
4503642,7200645,7200645,15.0,12.0
4503642,7200646,7200646,70.0,70.0
4503643,7200645,3603543,15.0,3.0
4503643,7200645,7200645,15.0,12.0
4503643,7200646,7200646,70.0,70.0
4503646,7200645,3603543,15.0,3.0
4503646,7200645,7200645,15.0,12.0
4503646,7200646,7200646,70.0,70.0
4503648,4500693,4500693,95.0,99.0
4503648,4500810,4500576,79.0,30.0
4503648,4500810,4500693,79.0,99.0
4503648,4500810,4500725,79.0,37.0
4503648,4500810,4500810,79.0,2.0
4503648,4500810,4500818,79.0,6.0
4503648,7200646,7200646,9.0,9.0
4503655,7200645,3603543,15.0,3.0
4503655,7200645,7200645,15.0,12.0
4503655,7200646,7200646,70.0,70.0
4503662,7200645,3603543,15.0,3.0
4503662,7200645,7200645,15.0,12.0
4503662,7200646,7200646,70.0,70.0
4503663,7200645,3603543,15.0,3.0
4503663,7200645,7200645,15.0,12.0
4503663,7200646,7200646,70.0,70.0
4503664,7200645,3603543,15.0,3.0
4503664,7200645,7200645,15.0,12.0
4503664,7200646,7200646,70.0,70.0
4503665,7200645,3603543,15.0,3.0
4503665,7200645,7200645,15.0,12.0
4503665,7200646,7200646,70.0,70.0
4503667,7200645,3603543,15.0,3.0
4503667,7200645,7200645,15.0,12.0
4503667,7200646,7200646,70.0,70.0
4503668,7200645,3603543,15.0,3.0
4503668,7200645,7200645,15.0,12.0
4503668,7200646,7200646,70.0,70.0
4503670,7200645,3603543,15.0,3.0
4503670,7200645,7200645,15.0,12.0
4503670,7200646,7200646,70.0,70.0
4503674,7200645,3603543,15.0,3.0
4503674,7200645,7200645,15.0,12.0
4503674,7200646,7200646,70.0,70.0
4503676,7200645,3603543,15.0,3.0
4503676,7200645,7200645,15.0,12.0
4503676,7200646,7200646,70.0,70.0
4503677,7200645,3603543,15.0,3.0
4503677,7200645,7200645,15.0,12.0
4503677,7200646,7200646,70.0,70.0
4503683,4500693,4500693,190.0,198.0
4503683,4500810,4500576,158.0,60.0
4503683,4500810,4500693,158.0,198.0
4503683,4500810,4500725,158.0,74.0
4503683,4500810,4500810,158.0,4.0
4503683,4500810,4500818,158.0,12.0
4503683,7200646,7200646,18.0,18.0
4503685,7200645,3603543,30.0,6.0
4503685,7200645,7200645,30.0,24.0
4503685,7200646,7200646,140.0,140.0
4503686,7200645,3603543,30.0,6.0
4503686,7200645,7200645,30.0,24.0
4503686,7200646,7200646,140.0,140.0
4503688,4500693,4500693,95.0,99.0
4503688,4500810,4500576,79.0,30.0
4503688,4500810,4500693,79.0,99.0
4503688,4500810,4500725,79.0,37.0
4503688,4500810,4500810,79.0,2.0
4503688,4500810,4500818,79.0,6.0
4503688,7200646,7200646,9.0,9.0
4503689,4500693,4500693,95.0,99.0
4503689,4500810,4500576,79.0,30.0
4503689,4500810,4500693,79.0,99.0
4503689,4500810,4500725,79.0,37.0
4503689,4500810,4500810,79.0,2.0
4503689,4500810,4500818,79.0,6.0
4503689,7200646,7200646,9.0,9.0
4503690,4500693,4500693,95.0,99.0
4503690,4500810,4500576,79.0,30.0
4503690,4500810,4500693,79.0,99.0
4503690,4500810,4500725,79.0,37.0
4503690,4500810,4500810,79.0,2.0
4503690,4500810,4500818,79.0,6.0
4503690,7200646,7200646,9.0,9.0
4503691,4500693,4500693,95.0,99.0
4503691,4500810,4500576,79.0,30.0
4503691,4500810,4500693,79.0,99.0
4503691,4500810,4500725,79.0,37.0
4503691,4500810,4500810,79.0,2.0
4503691,4500810,4500818,79.0,6.0
4503691,7200646,7200646,9.0,9.0
4503692,4500693,4500693,95.0,99.0
4503692,4500810,4500576,79.0,30.0
4503692,4500810,4500693,79.0,99.0
4503692,4500810,4500725,79.0,37.0
4503692,4500810,4500810,79.0,2.0
4503692,4500810,4500818,79.0,6.0
4503692,7200646,7200646,9.0,9.0
4503693,7200645,3603543,15.0,3.0
4503693,7200645,7200645,15.0,12.0
4503693,7200646,7200646,70.0,70.0
4503695,4500693,4500693,95.0,99.0
4503695,4500810,4500576,79.0,30.0
4503695,4500810,4500693,79.0,99.0
4503695,4500810,4500725,79.0,37.0
4503695,4500810,4500810,79.0,2.0
4503695,4500810,4500818,79.0,6.0
4503695,7200646,7200646,9.0,9.0
4503698,4500693,4500693,95.0,99.0
4503698,4500810,4500576,79.0,30.0
4503698,4500810,4500693,79.0,99.0
4503698,4500810,4500725,79.0,37.0
4503698,4500810,4500810,79.0,2.0
4503698,4500810,4500818,79.0,6.0
4503698,7200646,7200646,9.0,9.0
4503699,7200645,3603543,15.0,3.0
4503699,7200645,7200645,15.0,12.0
4503699,7200646,7200646,70.0,70.0
4503700,7200645,3603543,15.0,3.0
4503700,7200645,7200645,15.0,12.0
4503700,7200646,7200646,70.0,70.0
4503701,7200645,3603543,15.0,3.0
4503701,7200645,7200645,15.0,12.0
4503701,7200646,7200646,70.0,70.0
4503702,7200645,3603543,15.0,3.0
4503702,7200645,7200645,15.0,12.0
4503702,7200646,7200646,70.0,70.0
4503703,7200645,3603543,15.0,3.0
4503703,7200645,7200645,15.0,12.0
4503703,7200646,7200646,70.0,70.0
4503714,4500693,4500693,95.0,99.0
4503714,4500810,4500576,79.0,30.0
4503714,4500810,4500693,79.0,99.0
4503714,4500810,4500725,79.0,37.0
4503714,4500810,4500810,79.0,2.0
4503714,4500810,4500818,79.0,6.0
4503714,7200646,7200646,9.0,9.0
4503715,4500693,4500693,285.0,297.0
4503715,4500810,4500576,237.0,90.0
4503715,4500810,4500693,237.0,297.0
4503715,4500810,4500725,237.0,111.0
4503715,4500810,4500810,237.0,6.0
4503715,4500810,4500818,237.0,18.0
4503715,7200646,7200646,27.0,27.0
4503716,4500693,4500693,95.0,99.0
4503716,4500810,4500576,79.0,30.0
4503716,4500810,4500693,79.0,99.0
4503716,4500810,4500725,79.0,37.0
4503716,4500810,4500810,79.0,2.0
4503716,4500810,4500818,79.0,6.0
4503716,7200646,7200646,9.0,9.0
4503718,4500693,4500693,95.0,99.0
4503718,4500810,4500576,79.0,30.0
4503718,4500810,4500693,79.0,99.0
4503718,4500810,4500725,79.0,37.0
4503718,4500810,4500810,79.0,2.0
4503718,4500810,4500818,79.0,6.0
4503718,7200646,7200646,9.0,9.0
4503719,4500693,4500693,95.0,99.0
4503719,4500810,4500576,79.0,30.0
4503719,4500810,4500693,79.0,99.0
4503719,4500810,4500725,79.0,37.0
4503719,4500810,4500810,79.0,2.0
4503719,4500810,4500818,79.0,6.0
4503719,7200646,7200646,9.0,9.0
4503723,4500693,4500693,95.0,99.0
4503723,4500810,4500576,79.0,30.0
4503723,4500810,4500693,79.0,99.0
4503723,4500810,4500725,79.0,37.0
4503723,4500810,4500810,79.0,2.0
4503723,4500810,4500818,79.0,6.0
4503723,7200646,7200646,9.0,9.0
4503725,7200645,3603543,15.0,3.0
4503725,7200645,7200645,15.0,12.0
4503725,7200646,7200646,70.0,70.0
4503726,7200645,3603543,15.0,3.0
4503726,7200645,7200645,15.0,12.0
4503726,7200646,7200646,70.0,70.0
4503727,7200645,3603543,15.0,3.0
4503727,7200645,7200645,15.0,12.0
4503727,7200646,7200646,70.0,70.0
4503729,4500693,4500693,95.0,99.0
4503729,4500810,4500576,79.0,30.0
4503729,4500810,4500693,79.0,99.0
4503729,4500810,4500725,79.0,37.0
4503729,4500810,4500810,79.0,2.0
4503729,4500810,4500818,79.0,6.0
4503729,7200646,7200646,9.0,9.0
4503733,4500693,4500693,95.0,99.0
4503733,4500810,4500576,79.0,30.0
4503733,4500810,4500693,79.0,99.0
4503733,4500810,4500725,79.0,37.0
4503733,4500810,4500810,79.0,2.0
4503733,4500810,4500818,79.0,6.0
4503733,7200646,7200646,9.0,9.0
4503742,7200645,3603543,15.0,3.0
4503742,7200645,7200645,15.0,12.0
4503742,7200646,7200646,70.0,70.0
4503743,7200645,3603543,15.0,3.0
4503743,7200645,7200645,15.0,12.0
4503743,7200646,7200646,70.0,70.0
4503744,7200645,3603543,15.0,3.0
4503744,7200645,7200645,15.0,12.0
4503744,7200646,7200646,70.0,70.0
4503745,7200645,3603543,15.0,3.0
4503745,7200645,7200645,15.0,12.0
4503745,7200646,7200646,70.0,70.0
4503746,7200645,3603543,15.0,3.0
4503746,7200645,7200645,15.0,12.0
4503746,7200646,7200646,70.0,70.0
4503749,4500576,4500576,83.0,113.0
4503749,4500693,4500693,95.0,99.0
4503749,4500810,4500576,77.0,113.0
4503749,4500810,4500693,77.0,99.0
4503749,4500810,4500725,77.0,35.0
4503749,4500810,4500810,77.0,2.0
4503749,4500810,4500818,77.0,11.0
4503749,4500818,4500818,5.0,11.0
4503749,7200646,7200646,9.0,9.0
4503750,4500693,4500693,95.0,99.0
4503750,4500810,4500576,79.0,30.0
4503750,4500810,4500693,79.0,99.0
4503750,4500810,4500725,79.0,37.0
4503750,4500810,4500810,79.0,2.0
4503750,4500810,4500818,79.0,6.0
4503750,7200646,7200646,9.0,9.0
4503754,4500693,4500693,95.0,99.0
4503754,4500810,4500576,79.0,30.0
4503754,4500810,4500693,79.0,99.0
4503754,4500810,4500725,79.0,37.0
4503754,4500810,4500810,79.0,2.0
4503754,4500810,4500818,79.0,6.0
4503754,7200646,7200646,9.0,9.0
4503755,4500693,4500693,95.0,99.0
4503755,4500810,4500576,79.0,30.0
4503755,4500810,4500693,79.0,99.0
4503755,4500810,4500725,79.0,37.0
4503755,4500810,4500810,79.0,2.0
4503755,4500810,4500818,79.0,6.0
