analysisWdid,locationWdid,priorityWdid,sum_wtd_count,priority_sum_wtd_count
3603674,5300584,5300584,12.667,12.667
3603675,7200645,3603543,52.084,33.042
3603675,7200645,3804617,52.084,1.0
3603675,7200645,7200645,52.084,15.917
3603675,7200646,7200646,71.916,71.916
3603675,7200645,3604684,52.084,2.125
3603675,5300584,5300584,12.667,12.667
3603678,3603543,3603543,81.0,114.042
3603678,7200645,3603543,52.084,114.042
3603678,7200645,3804617,52.084,1.0
3603678,7200645,7200645,52.084,15.917
3603678,7200646,7200646,71.916,71.916
3603678,7200645,3604684,52.084,2.125
3603678,5300584,5300584,12.667,12.667
3603679,3603543,3603543,81.0,114.042
3603679,7200645,3603543,52.084,114.042
3603679,7200645,3804617,52.084,1.0
3603679,7200645,7200645,52.084,15.917
3603679,7200646,7200646,71.916,71.916
3603679,7200645,3604684,52.084,2.125
3603679,5300584,5300584,12.667,12.667
3603680,3603543,3603543,81.0,114.042
3603680,7200645,3603543,52.084,114.042
3603680,7200645,3804617,52.084,1.0
3603680,7200645,7200645,52.084,15.917
3603680,7200646,7200646,71.916,71.916
3603680,7200645,3604684,52.084,2.125
3603680,5300584,5300584,12.667,12.667
3603683,3603543,3603543,81.0,114.042
3603683,7200645,3603543,52.084,114.042
3603683,7200645,3804617,52.084,1.0
3603683,7200645,7200645,52.084,15.917
3603683,7200646,7200646,71.916,71.916
3603683,7200645,3604684,52.084,2.125
3603683,5300584,5300584,12.667,12.667
3603684,3603543,3603543,81.0,114.042
3603684,7200645,3603543,52.084,114.042
3603684,7200645,3804617,52.084,1.0
3603684,7200645,7200645,52.084,15.917
3603684,7200646,7200646,71.916,71.916
3603684,7200645,3604684,52.084,2.125
3603684,5300584,5300584,12.667,12.667
3603685,3603543,3603543,81.0,114.042
3603685,7200645,3603543,52.084,114.042
3603685,7200645,3804617,52.084,1.0
3603685,7200645,7200645,52.084,15.917
3603685,7200646,7200646,71.916,71.916
3603685,7200645,3604684,52.084,2.125
3603685,5300584,5300584,12.667,12.667
3603686,3603543,3603543,81.0,114.042
3603686,7200645,3603543,52.084,114.042
3603686,7200645,3804617,52.084,1.0
3603686,7200645,7200645,52.084,15.917
3603686,7200646,7200646,71.916,71.916
3603686,7200645,3604684,52.084,2.125
3603686,5300584,5300584,12.667,12.667
3603688,3603543,3603543,81.0,114.042
3603688,7200645,3603543,52.084,114.042
3603688,7200645,3804617,52.084,1.0
3603688,7200645,7200645,52.084,15.917
3603688,7200646,7200646,71.916,71.916
3603688,7200645,3604684,52.084,2.125
3603688,5300584,5300584,12.667,12.667
3603690,3603543,3603543,81.0,114.042
3603690,3604512,3604512,123.333,123.333
3603690,7200645,3603543,52.084,114.042
3603690,7200645,3804617,52.084,1.0
3603690,7200645,7200645,52.084,15.917
3603690,7200646,7200646,71.916,71.916
3603690,7200645,3604684,52.084,2.125
3603690,5300584,5300584,12.667,12.667
3603691,3603543,3603543,81.0,114.042
3603691,7200645,3603543,52.084,114.042
3603691,7200645,3804617,52.084,1.0
3603691,7200645,7200645,52.084,15.917
3603691,7200646,7200646,71.916,71.916
3603691,7200645,3604684,52.084,2.125
3603691,5300584,5300584,12.667,12.667
3603692,3603543,3603543,81.0,114.042
3603692,7200645,3603543,49.959,114.042
3603692,7200645,3804617,49.959,1.0
3603692,7200645,7200645,49.959,15.917
3603692,7200646,7200646,71.916,71.916
3603692,5300584,5300584,12.667,12.667
3603693,3603543,3603543,81.0,114.042
3603693,7200645,3603543,52.084,114.042
3603693,7200645,3804617,52.084,1.0
3603693,7200645,7200645,52.084,15.917
3603693,7200646,7200646,71.916,71.916
3603693,7200645,3604684,52.084,2.125
3603693,5300584,5300584,12.667,12.667
3603694,3603543,3603543,162.0,228.084
3603694,3604512,3604512,180.333,180.333
3603694,7200645,3603543,104.168,228.084
3603694,7200645,3804617,104.168,2.0
3603694,7200645,7200645,104.168,31.834
3603694,7200646,7200646,143.832,143.832
3603694,7200645,3604684,104.168,4.25
3603694,5300584,5300584,25.334,25.334
3603698,3603543,3603543,81.0,114.042
3603698,7200645,3603543,52.084,114.042
3603698,7200645,3804617,52.084,1.0
3603698,7200645,7200645,52.084,15.917
3603698,7200646,7200646,71.916,71.916
3603698,7200645,3604684,52.084,2.125
3603698,5300584,5300584,12.667,12.667
3603699,3603543,3603543,81.0,114.042
3603699,7200645,3603543,52.084,114.042
3603699,7200645,3804617,52.084,1.0
3603699,7200645,7200645,52.084,15.917
3603699,7200646,7200646,71.916,71.916
3603699,7200645,3604684,52.084,2.125
3603699,5300584,5300584,12.667,12.667
3603700,3603543,3603543,81.0,114.042
3603700,7200645,3603543,52.084,114.042
3603700,7200645,3804617,52.084,1.0
3603700,7200645,7200645,52.084,15.917
3603700,7200646,7200646,71.916,71.916
3603700,7200645,3604684,52.084,2.125
3603700,5300584,5300584,12.667,12.667
3603701,3603543,3603543,81.0,114.042
3603701,7200645,3603543,52.084,114.042
3603701,7200645,3804617,52.084,1.0
3603701,7200645,7200645,52.084,15.917
3603701,7200646,7200646,71.916,71.916
3603701,7200645,3604684,52.084,2.125
3603701,5300584,5300584,12.667,12.667
3603705,5300584,5300584,12.667,12.667
3604512,3603543,3603543,81.0,114.042
3604512,3604512,3604512,57.0,57.0
3604512,7200645,3603543,52.084,114.042
3604512,7200645,3804617,52.084,1.0
3604512,7200645,7200645,52.084,15.917
3604512,7200646,7200646,71.916,71.916
3604512,7200645,3604684,52.084,2.125
3604512,5300584,5300584,12.667,12.667
3604683,3603543,3603543,81.0,114.042
3604683,3604512,3604512,57.0,57.0
3604683,7200645,3603543,52.084,114.042
3604683,7200645,3804617,52.084,1.0
3604683,7200645,7200645,52.084,15.917
3604683,7200646,7200646,71.916,71.916
3604683,7200645,3604684,52.084,2.125
3604683,5300584,5300584,12.667,12.667
3604684,3603543,3603543,81.0,114.042
3604684,7200645,3603543,49.959,114.042
3604684,7200645,3804617,49.959,1.0
3604684,7200645,7200645,49.959,15.917
3604684,7200646,7200646,71.916,71.916
3604684,5300584,5300584,12.667,12.667
3604685,7200646,7200646,71.916,71.916
3604685,5300584,5300584,12.667,12.667
3604687,3603543,3603543,81.0,114.042
3604687,3604512,3604512,57.0,57.0
3604687,7200645,3603543,52.084,114.042
3604687,7200645,3804617,52.084,1.0
3604687,7200645,7200645,52.084,15.917
3604687,7200646,7200646,71.916,71.916
3604687,7200645,3604684,52.084,2.125
3604687,5300584,5300584,12.667,12.667
3604688,3603543,3603543,81.0,114.042
3604688,3604512,3604512,57.0,57.0
3604688,7200645,3603543,52.084,114.042
3604688,7200645,3804617,52.084,1.0
3604688,7200645,7200645,52.084,15.917
3604688,7200646,7200646,71.916,71.916
3604688,7200645,3604684,52.084,2.125
3604688,5300584,5300584,12.667,12.667
3604690,3603543,3603543,81.0,114.042
3604690,3604512,3604512,57.0,57.0
3604690,7200645,3603543,52.084,114.042
3604690,7200645,3804617,52.084,1.0
3604690,7200645,7200645,52.084,15.917
3604690,7200646,7200646,71.916,71.916
3604690,7200645,3604684,52.084,2.125
3604690,5300584,5300584,12.667,12.667
3604692,3603543,3603543,81.0,114.042
3604692,3604512,3604512,57.0,57.0
3604692,7200645,3603543,52.084,114.042
3604692,7200645,3804617,52.084,1.0
3604692,7200645,7200645,52.084,15.917
3604692,7200646,7200646,143.832,143.832
3604692,7200645,3604684,52.084,2.125
3604692,5300584,5300584,25.334,25.334
3604696,3603543,3603543,81.0,114.042
3604696,3604512,3604512,57.0,57.0
3604696,7200645,3603543,52.084,114.042
3604696,7200645,3804617,52.084,1.0
3604696,7200645,7200645,52.084,15.917
3604696,7200646,7200646,71.916,71.916
3604696,7200645,3604684,52.084,2.125
3604696,5300584,5300584,12.667,12.667
3604699,3603543,3603543,81.0,114.042
3604699,3604512,3604512,57.0,57.0
3604699,7200645,3603543,52.084,114.042
3604699,7200645,3804617,52.084,1.0
3604699,7200645,7200645,52.084,15.917
3604699,7200646,7200646,71.916,71.916
3604699,7200645,3604684,52.084,2.125
3604699,5300584,5300584,12.667,12.667
3604923,3603543,3603543,162.0,228.084
3604923,7200645,3603543,99.918,228.084
3604923,7200645,3804617,99.918,2.0
3604923,7200645,7200645,99.918,31.834
3604923,7200646,7200646,359.58,359.58
3604923,5300584,5300584,63.335,63.335
3607293,3603543,3603543,81.0,114.042
3607293,3604512,3604512,123.333,123.333
3607293,7200645,3603543,52.084,114.042
3607293,7200645,3804617,52.084,1.0
3607293,7200645,7200645,52.084,15.917
3607293,7200646,7200646,71.916,71.916
3607293,7200645,3604684,52.084,2.125
3607293,5300584,5300584,12.667,12.667
3700514,5300584,5300584,12.667,12.667
3700560,7200646,7200646,66.406,66.406
3700560,5300584,5300584,12.667,12.667
3700613,7200645,3603543,52.084,33.042
3700613,7200645,3804617,52.084,1.0
3700613,7200645,7200645,52.084,15.917
3700613,7200646,7200646,66.354,66.354
3700613,7200645,3604684,52.084,2.125
3700613,5300584,5300584,12.667,12.667
3700642,7200646,7200646,66.406,66.406
3700642,5300584,5300584,25.334,25.334
3700658,7200646,7200646,66.354,66.354
3700658,5300584,5300584,12.667,12.667
3700682,7200646,7200646,66.406,66.406
3700682,5300584,5300584,12.667,12.667
3700683,7200645,3603543,52.084,33.042
3700683,7200645,3804617,52.084,1.0
3700683,7200645,7200645,52.084,15.917
3700683,7200646,7200646,66.406,66.406
3700683,7200645,3604684,52.084,2.125
3700683,5300584,5300584,12.667,12.667
3700684,7200645,3603543,52.084,33.042
3700684,7200645,3804617,52.084,1.0
3700684,7200645,7200645,52.084,15.917
3700684,7200646,7200646,66.406,66.406
3700684,7200645,3604684,52.084,2.125
3700684,5300584,5300584,12.667,12.667
3700694,7200646,7200646,66.406,66.406
3700694,5300584,5300584,12.667,12.667
3700708,7200645,3603543,52.084,33.042
3700708,7200645,3804617,52.084,1.0
3700708,7200645,7200645,52.084,15.917
3700708,7200646,7200646,66.354,66.354
3700708,7200645,3604684,52.084,2.125
3700708,5300584,5300584,12.667,12.667
3700711,7200646,7200646,66.406,66.406
3700711,5300584,5300584,12.667,12.667
3700835,7200645,3603543,52.084,33.042
3700835,7200645,3804617,52.084,1.0
3700835,7200645,7200645,52.084,15.917
3700835,7200646,7200646,66.354,66.354
3700835,7200645,3604684,52.084,2.125
3700835,5300584,5300584,12.667,12.667
3700848,7200645,3603543,52.084,33.042
3700848,7200645,3804617,52.084,1.0
3700848,7200645,7200645,52.084,15.917
3700848,7200646,7200646,132.812,132.812
3700848,7200645,3604684,52.084,2.125
3700848,5300584,5300584,25.334,25.334
3700857,7200646,7200646,66.406,66.406
3700857,5300584,5300584,12.667,12.667
3701066,7200646,7200646,16.323,16.323
3701066,5300584,5300584,12.667,12.667
3701086,7200645,3603543,52.084,33.042
3701086,7200645,3804617,52.084,1.0
3701086,7200645,7200645,52.084,15.917
3701086,7200646,7200646,66.354,66.354
3701086,7200645,3604684,52.084,2.125
3701086,5300584,5300584,12.667,12.667
3701255,7200645,3603543,52.084,33.042
3701255,7200645,3804617,52.084,1.0
3701255,7200645,7200645,52.084,15.917
3701255,7200646,7200646,66.354,66.354
3701255,7200645,3604684,52.084,2.125
3701255,5300584,5300584,12.667,12.667
3701290,7200645,3603543,42.344,29.219
3701290,7200645,3804617,42.344,1.0
3701290,7200645,7200645,42.344,11.0
3701290,7200646,7200646,16.323,16.323
3701290,7200645,3604684,42.344,1.125
3701290,5300584,5300584,12.667,12.667
3701300,3702059,3702059,5.51,5.51
3701300,7200645,3603543,52.084,33.042
3701300,7200645,3804617,52.084,1.0
3701300,7200645,7200645,52.084,15.917
3701300,7200646,7200646,66.406,66.406
3701300,7200645,3604684,52.084,2.125
3701300,5300584,5300584,12.667,12.667
3701412,3702041,3702041,5.562,5.562
3701412,7200645,3603543,52.084,33.042
3701412,7200645,3804617,52.084,1.0
3701412,7200645,7200645,52.084,15.917
3701412,7200646,7200646,66.354,66.354
3701412,7200645,3604684,52.084,2.125
3701412,5300584,5300584,12.667,12.667
3701413,3702041,3702041,5.562,5.562
3701413,7200645,3603543,52.084,33.042
3701413,7200645,3804617,52.084,1.0
3701413,7200645,7200645,52.084,15.917
3701413,7200646,7200646,66.354,66.354
3701413,7200645,3604684,52.084,2.125
3701413,5300584,5300584,12.667,12.667
3701414,3702041,3702041,5.562,5.562
3701414,7200645,3603543,52.084,33.042
3701414,7200645,3804617,52.084,1.0
3701414,7200645,7200645,52.084,15.917
3701414,7200646,7200646,66.354,66.354
3701414,7200645,3604684,52.084,2.125
3701414,5300584,5300584,12.667,12.667
3701416,3702041,3702041,5.562,5.562
3701416,7200645,3603543,52.084,33.042
3701416,7200645,3804617,52.084,1.0
3701416,7200645,7200645,52.084,15.917
3701416,7200646,7200646,66.354,66.354
3701416,7200645,3604684,52.084,2.125
3701416,5300584,5300584,12.667,12.667
3701417,3702041,3702041,5.562,5.562
3701417,7200645,3603543,52.084,33.042
3701417,7200645,3804617,52.084,1.0
3701417,7200645,7200645,52.084,15.917
3701417,7200646,7200646,66.354,66.354
3701417,7200645,3604684,52.084,2.125
3701417,5300584,5300584,12.667,12.667
3701418,3702041,3702041,5.562,5.562
3701418,7200645,3603543,52.084,33.042
3701418,7200645,3804617,52.084,1.0
3701418,7200645,7200645,52.084,15.917
3701418,7200646,7200646,66.354,66.354
3701418,7200645,3604684,52.084,2.125
3701418,5300584,5300584,12.667,12.667
3702002,7200645,3603543,52.084,33.042
3702002,7200645,3804617,52.084,1.0
3702002,7200645,7200645,52.084,15.917
3702002,7200646,7200646,66.406,66.406
3702002,7200645,3604684,52.084,2.125
3702002,5300584,5300584,12.667,12.667
3702012,7200645,3603543,52.084,33.042
3702012,7200645,3804617,52.084,1.0
3702012,7200645,7200645,52.084,15.917
3702012,7200646,7200646,71.916,71.916
3702012,7200645,3604684,52.084,2.125
3702012,5300584,5300584,12.667,12.667
3702018,7200645,3603543,52.084,33.042
3702018,7200645,3804617,52.084,1.0
3702018,7200645,7200645,52.084,15.917
3702018,7200646,7200646,66.354,66.354
3702018,7200645,3604684,52.084,2.125
3702018,5300584,5300584,12.667,12.667
3702028,7200645,3603543,52.084,33.042
3702028,7200645,3804617,52.084,1.0
3702028,7200645,7200645,52.084,15.917
3702028,7200646,7200646,66.354,66.354
3702028,7200645,3604684,52.084,2.125
3702028,5300584,5300584,12.667,12.667
3702034,7200645,3603543,42.344,29.219
3702034,7200645,3804617,42.344,1.0
3702034,7200645,7200645,42.344,11.0
3702034,7200646,7200646,16.323,16.323
3702034,7200645,3604684,42.344,1.125
3702034,5300584,5300584,12.667,12.667
3702041,7200645,3603543,52.084,33.042
3702041,7200645,3804617,52.084,1.0
3702041,7200645,7200645,52.084,15.917
3702041,7200646,7200646,66.354,66.354
3702041,7200645,3604684,52.084,2.125
3702041,5300584,5300584,12.667,12.667
3702042,7200645,3603543,52.084,33.042
3702042,7200645,3804617,52.084,1.0
3702042,7200645,7200645,52.084,15.917
3702042,7200646,7200646,66.354,66.354
3702042,7200645,3604684,52.084,2.125
3702042,5300584,5300584,12.667,12.667
3702043,7200645,3603543,52.084,33.042
3702043,7200645,3804617,52.084,1.0
3702043,7200645,7200645,52.084,15.917
3702043,7200646,7200646,66.406,66.406
3702043,7200645,3604684,52.084,2.125
3702043,5300584,5300584,12.667,12.667
3702046,7200645,3603543,42.344,29.219
3702046,7200645,3804617,42.344,1.0
3702046,7200645,7200645,42.344,11.0
3702046,7200646,7200646,16.323,16.323
3702046,7200645,3604684,42.344,1.125
3702046,5300584,5300584,12.667,12.667
3702048,7200645,3603543,52.084,33.042
3702048,7200645,3804617,52.084,1.0
3702048,7200645,7200645,52.084,15.917
3702048,7200646,7200646,66.354,66.354
3702048,7200645,3604684,52.084,2.125
3702048,5300584,5300584,12.667,12.667
3702056,3702041,3702041,5.562,5.562
3702056,7200645,3603543,104.168,66.084
3702056,7200645,3804617,104.168,2.0
3702056,7200645,7200645,104.168,31.834
3702056,7200646,7200646,132.708,132.708
3702056,7200645,3604684,104.168,4.25
3702056,5300584,5300584,25.334,25.334
3702057,7200645,3603543,52.084,33.042
3702057,7200645,3804617,52.084,1.0
3702057,7200645,7200645,52.084,15.917
3702057,7200646,7200646,66.354,66.354
3702057,7200645,3604684,52.084,2.125
3702057,5300584,5300584,12.667,12.667
3702059,7200645,3603543,52.084,33.042
3702059,7200645,3804617,52.084,1.0
3702059,7200645,7200645,52.084,15.917
3702059,7200646,7200646,66.406,66.406
3702059,7200645,3604684,52.084,2.125
3702059,5300584,5300584,12.667,12.667
3703403,3702041,3702041,5.562,5.562
3703403,7200645,3603543,52.084,33.042
3703403,7200645,3804617,52.084,1.0
3703403,7200645,7200645,52.084,15.917
3703403,7200646,7200646,66.354,66.354
3703403,7200645,3604684,52.084,2.125
3703403,5300584,5300584,12.667,12.667
3703510,7200645,3603543,52.084,33.042
3703510,7200645,3804617,52.084,1.0
3703510,7200645,7200645,52.084,15.917
3703510,7200646,7200646,66.354,66.354
3703510,7200645,3604684,52.084,2.125
3703510,5300584,5300584,12.667,12.667
3703513,7200645,3603543,42.344,29.219
3703513,7200645,3804617,42.344,1.0
3703513,7200645,7200645,42.344,11.0
3703513,7200646,7200646,16.323,16.323
3703513,7200645,3604684,42.344,1.125
3703513,5300584,5300584,12.667,12.667
3703516,3700534,3700535,364.772,364.772
3703516,5300584,5300584,25.334,25.334
3703517,3700534,3700535,364.772,364.772
3703517,5300584,5300584,25.334,25.334
3703520,3700539,3700539,191.022,191.022
3703522,3700534,3700535,182.386,182.386
3703522,5300584,5300584,12.667,12.667
3703523,3702041,3702041,5.562,5.562
3703523,7200645,3603543,52.084,33.042
3703523,7200645,3804617,52.084,1.0
3703523,7200645,7200645,52.084,15.917
3703523,7200646,7200646,66.354,66.354
3703523,7200645,3604684,52.084,2.125
3703523,5300584,5300584,12.667,12.667
3703524,3702059,3702059,11.02,11.02
3703524,7200645,3603543,104.168,66.084
3703524,7200645,3804617,104.168,2.0
3703524,7200645,7200645,104.168,31.834
3703524,7200646,7200646,531.248,531.248
3703524,7200645,3604684,104.168,4.25
3703524,5300584,5300584,152.004,152.004
3703528,3700539,3700539,191.022,191.022
3703530,5300584,5300584,12.667,12.667
3703533,7200645,3603543,52.084,33.042
3703533,7200645,3804617,52.084,1.0
3703533,7200645,7200645,52.084,15.917
3703533,7200646,7200646,66.406,66.406
3703533,7200645,3604684,52.084,2.125
3703533,5300584,5300584,12.667,12.667
3703534,7200645,3603543,52.084,33.042
3703534,7200645,3804617,52.084,1.0
3703534,7200645,7200645,52.084,15.917
3703534,7200646,7200646,66.406,66.406
3703534,7200645,3604684,52.084,2.125
3703534,5300584,5300584,12.667,12.667
3703535,7200645,3603543,52.084,33.042
3703535,7200645,3804617,52.084,1.0
3703535,7200645,7200645,52.084,15.917
3703535,7200646,7200646,66.354,66.354
3703535,7200645,3604684,52.084,2.125
3703535,5300584,5300584,12.667,12.667
3703536,7200645,3603543,52.084,33.042
3703536,7200645,3804617,52.084,1.0
3703536,7200645,7200645,52.084,15.917
3703536,7200646,7200646,66.354,66.354
3703536,7200645,3604684,52.084,2.125
3703536,5300584,5300584,12.667,12.667
3703537,7200645,3603543,52.084,33.042
3703537,7200645,3804617,52.084,1.0
3703537,7200645,7200645,52.084,15.917
3703537,7200646,7200646,66.354,66.354
3703537,7200645,3604684,52.084,2.125
3703537,5300584,5300584,12.667,12.667
3703538,7200645,3603543,52.084,33.042
3703538,7200645,3804617,52.084,1.0
3703538,7200645,7200645,52.084,15.917
3703538,7200646,7200646,66.354,66.354
3703538,7200645,3604684,52.084,2.125
3703538,5300584,5300584,12.667,12.667
3703539,7200645,3603543,52.084,33.042
3703539,7200645,3804617,52.084,1.0
3703539,7200645,7200645,52.084,15.917
3703539,7200646,7200646,66.354,66.354
3703539,7200645,3604684,52.084,2.125
3703539,5300584,5300584,12.667,12.667
3703540,3700539,3700539,191.022,191.022
3703541,7200645,3603543,52.084,33.042
3703541,7200645,3804617,52.084,1.0
3703541,7200645,7200645,52.084,15.917
3703541,7200646,7200646,66.354,66.354
3703541,7200645,3604684,52.084,2.125
3703541,5300584,5300584,12.667,12.667
3703542,7200645,3603543,52.084,33.042
3703542,7200645,3804617,52.084,1.0
