analysisWdid,locationWdid,priorityWdid,sum_wtd_count,priority_sum_wtd_count
3603635,7200645,7200645,35.291,7.0
3603635,7200646,7200646,4.25,4.25
3603636,7200645,3803713,35.291,0.917
3603636,5300584,3603543,212.251,51.625
3603636,5300584,3604684,212.251,11.0
3603636,5300584,5300584,212.251,176.334
3603636,7200645,3603543,35.291,51.625
3603636,7200645,3604684,35.291,11.0
3603636,7200645,5103709,35.291,0.6659999999999999
3603636,7200645,7200645,35.291,7.0
3603636,7200646,7200646,4.25,4.25
3603638,7200645,3803713,35.291,0.917
3603638,5300584,3603543,212.251,51.625
3603638,5300584,3604684,212.251,11.0
3603638,5300584,5300584,212.251,176.334
3603638,7200645,3603543,35.291,51.625
3603638,7200645,3604684,35.291,11.0
3603638,7200645,5103709,35.291,0.6659999999999999
3603638,7200645,7200645,35.291,7.0
3603638,7200646,7200646,4.25,4.25
3603644,7200645,3803713,35.291,0.917
3603644,5300584,3603543,212.251,51.625
3603644,5300584,3604684,212.251,11.0
3603644,5300584,5300584,212.251,176.334
3603644,7200645,3603543,35.291,51.625
3603644,7200645,3604684,35.291,11.0
3603644,7200645,5103709,35.291,0.6659999999999999
3603644,7200645,7200645,35.291,7.0
3603644,7200646,5003668,7.073,2.823
3603644,7200646,7200646,7.073,4.25
3603645,7200645,3803713,35.291,0.917
3603645,5300584,3603543,212.251,51.625
3603645,5300584,3604684,212.251,11.0
3603645,5300584,5300584,212.251,176.334
3603645,7200645,3603543,35.291,51.625
3603645,7200645,3604684,35.291,11.0
3603645,7200645,5103709,35.291,0.6659999999999999
3603645,7200645,7200645,35.291,7.0
3603645,7200646,5003668,7.073,2.823
3603645,7200646,7200646,7.073,4.25
3603651,7200645,3803713,35.291,0.917
3603651,5300584,3603543,212.251,51.625
3603651,5300584,3604684,212.251,11.0
3603651,5300584,5300584,212.251,176.334
3603651,7200645,3603543,35.291,51.625
3603651,7200645,3604684,35.291,11.0
3603651,7200645,5103709,35.291,0.6659999999999999
3603651,7200645,7200645,35.291,7.0
3603651,7200646,5003668,7.073,2.823
3603651,7200646,7200646,7.073,4.25
3603652,7200645,3803713,35.291,0.917
3603652,5300584,3603543,212.251,51.625
3603652,5300584,3604684,212.251,11.0
3603652,5300584,5300584,212.251,176.334
3603652,7200645,3603543,35.291,51.625
3603652,7200645,3604684,35.291,11.0
3603652,7200645,5103709,35.291,0.6659999999999999
3603652,7200645,7200645,35.291,7.0
3603652,7200646,5003668,7.073,2.823
3603652,7200646,7200646,7.073,4.25
3603655,7200645,3803713,35.291,0.917
3603655,5300584,3603543,212.251,51.625
3603655,5300584,3604684,212.251,11.0
3603655,5300584,5300584,212.251,176.334
3603655,7200645,3603543,35.291,51.625
3603655,7200645,3604684,35.291,11.0
3603655,7200645,5103709,35.291,0.6659999999999999
3603655,7200645,7200645,35.291,7.0
3603655,7200646,5003668,7.073,2.823
3603655,7200646,7200646,7.073,4.25
3603656,7200645,3803713,35.291,0.917
3603656,5300584,3603543,212.251,51.625
3603656,5300584,3604684,212.251,11.0
3603656,5300584,5300584,212.251,176.334
3603656,7200645,3603543,35.291,51.625
3603656,7200645,3604684,35.291,11.0
3603656,7200645,5103709,35.291,0.6659999999999999
3603656,7200645,7200645,35.291,7.0
3603656,7200646,5003668,7.073,2.823
3603656,7200646,7200646,7.073,4.25
3603657,7200645,3803713,35.291,0.917
3603657,5300584,3603543,212.251,51.625
3603657,5300584,3604684,212.251,11.0
3603657,5300584,5300584,212.251,176.334
3603657,7200645,3603543,35.291,51.625
3603657,7200645,3604684,35.291,11.0
3603657,7200645,5103709,35.291,0.6659999999999999
3603657,7200645,7200645,35.291,7.0
3603657,7200646,5003668,7.073,2.823
3603657,7200646,7200646,7.073,4.25
3603661,7200645,3803713,35.291,0.917
3603661,5300584,3603543,212.251,51.625
3603661,5300584,3604684,212.251,11.0
3603661,5300584,5300584,212.251,176.334
3603661,7200645,3603543,35.291,51.625
3603661,7200645,3604684,35.291,11.0
3603661,7200645,5103709,35.291,0.6659999999999999
3603661,7200645,7200645,35.291,7.0
3603661,7200646,5003668,7.073,2.823
3603661,7200646,7200646,7.073,4.25
3603662,7200645,3803713,35.291,0.917
3603662,5300584,3603543,212.251,51.625
3603662,5300584,3604684,212.251,11.0
3603662,5300584,5300584,212.251,176.334
3603662,7200645,3603543,35.291,51.625
3603662,7200645,3604684,35.291,11.0
3603662,7200645,5103709,35.291,0.6659999999999999
3603662,7200645,7200645,35.291,7.0
3603662,7200646,7200646,4.25,4.25
3603664,7200645,3803713,35.291,0.917
3603664,5300584,3603543,212.251,51.625
3603664,5300584,3604684,212.251,11.0
3603664,5300584,5300584,212.251,176.334
3603664,7200645,3603543,35.291,51.625
3603664,7200645,3604684,35.291,11.0
3603664,7200645,5103709,35.291,0.6659999999999999
3603664,7200645,7200645,35.291,7.0
3603664,7200646,7200646,4.25,4.25
3603665,7200645,3803713,35.291,0.917
3603665,5300584,3603543,212.251,51.625
3603665,5300584,3604684,212.251,11.0
3603665,5300584,5300584,212.251,176.334
3603665,7200645,3603543,35.291,51.625
3603665,7200645,3604684,35.291,11.0
3603665,7200645,5103709,35.291,0.6659999999999999
3603665,7200645,7200645,35.291,7.0
3603665,7200646,7200646,4.25,4.25
3603666,7200645,3803713,35.291,0.917
3603666,5300584,3603543,212.251,51.625
3603666,5300584,3604684,212.251,11.0
3603666,5300584,5300584,212.251,176.334
3603666,7200645,3603543,35.291,51.625
3603666,7200645,3604684,35.291,11.0
3603666,7200645,5103709,35.291,0.6659999999999999
3603666,7200645,7200645,35.291,7.0
3603666,7200646,7200646,4.25,4.25
3603667,7200645,3803713,35.291,0.917
3603667,5300584,3603543,212.251,51.625
3603667,5300584,3604684,212.251,11.0
3603667,5300584,5300584,212.251,176.334
3603667,7200645,3603543,35.291,51.625
3603667,7200645,3604684,35.291,11.0
3603667,7200645,5103709,35.291,0.6659999999999999
3603667,7200645,7200645,35.291,7.0
3603667,7200646,7200646,4.25,4.25
3603668,7200645,3803713,35.291,0.917
3603668,5300584,3603543,212.251,51.625
3603668,5300584,3604684,212.251,11.0
3603668,5300584,5300584,212.251,176.334
3603668,7200645,3603543,35.291,51.625
3603668,7200645,3604684,35.291,11.0
3603668,7200645,5103709,35.291,0.6659999999999999
3603668,7200645,7200645,35.291,7.0
3603668,7200646,7200646,4.25,4.25
3603669,7200645,3803713,35.291,0.917
3603669,5300584,3603543,212.251,51.625
3603669,5300584,3604684,212.251,11.0
3603669,5300584,5300584,212.251,176.334
3603669,7200645,3603543,35.291,51.625
3603669,7200645,3604684,35.291,11.0
3603669,7200645,5103709,35.291,0.6659999999999999
3603669,7200645,7200645,35.291,7.0
3603669,7200646,7200646,4.25,4.25
3603670,7200645,3803713,35.291,0.917
3603670,5300584,3603543,212.251,51.625
3603670,5300584,3604684,212.251,11.0
3603670,5300584,5300584,212.251,176.334
3603670,7200645,3603543,35.291,51.625
3603670,7200645,3604684,35.291,11.0
3603670,7200645,5103709,35.291,0.6659999999999999
3603670,7200645,7200645,35.291,7.0
3603670,7200646,7200646,4.25,4.25
3603672,7200645,3803713,35.291,0.917
3603672,5300584,3603543,212.251,51.625
3603672,5300584,3604684,212.251,11.0
3603672,5300584,5300584,212.251,176.334
3603672,7200645,3603543,35.291,51.625
3603672,7200645,3604684,35.291,11.0
3603672,7200645,5103709,35.291,0.6659999999999999
3603672,7200645,7200645,35.291,7.0
3603672,7200646,5003668,7.073,2.823
3603672,7200646,7200646,7.073,4.25
3603673,7200645,3803713,35.291,0.917
3603673,5300584,3603543,212.251,51.625
3603673,5300584,3604684,212.251,11.0
3603673,5300584,5300584,212.251,176.334
3603673,7200645,3603543,35.291,51.625
3603673,7200645,3604684,35.291,11.0
3603673,7200645,5103709,35.291,0.6659999999999999
3603673,7200645,7200645,35.291,7.0
3603673,7200646,5003668,7.073,2.823
3603673,7200646,7200646,7.073,4.25
3603674,7200645,3803713,35.291,0.917
3603674,5300584,3603543,212.251,51.625
3603674,5300584,3604684,212.251,11.0
3603674,5300584,5300584,212.251,176.334
3603674,7200645,3603543,35.291,51.625
3603674,7200645,3604684,35.291,11.0
3603674,7200645,5103709,35.291,0.6659999999999999
3603674,7200645,7200645,35.291,7.0
3603674,7200646,5003668,7.073,2.823
3603674,7200646,7200646,7.073,4.25
3603675,7200645,3803713,35.291,0.917
3603675,5300584,3603543,212.251,51.625
3603675,5300584,3604684,212.251,11.0
3603675,5300584,5300584,212.251,176.334
3603675,7200645,3603543,35.291,51.625
3603675,7200645,3604684,35.291,11.0
3603675,7200645,5103709,35.291,0.6659999999999999
3603675,7200645,7200645,35.291,7.0
3603675,7200646,5003668,7.073,2.823
3603675,7200646,7200646,7.073,4.25
3603678,7200645,3803713,35.291,0.917
3603678,5300584,3603543,212.251,51.625
3603678,5300584,3604684,212.251,11.0
3603678,5300584,5300584,212.251,176.334
3603678,7200645,3603543,35.291,51.625
3603678,7200645,3604684,35.291,11.0
3603678,7200645,5103709,35.291,0.6659999999999999
3603678,7200645,7200645,35.291,7.0
3603678,7200646,5003668,7.073,2.823
3603678,7200646,7200646,7.073,4.25
3603679,7200645,3803713,35.291,0.917
3603679,5300584,3603543,212.251,51.625
3603679,5300584,3604684,212.251,11.0
3603679,5300584,5300584,212.251,176.334
3603679,7200645,3603543,35.291,51.625
3603679,7200645,3604684,35.291,11.0
3603679,7200645,5103709,35.291,0.6659999999999999
3603679,7200645,7200645,35.291,7.0
3603679,7200646,5003668,7.073,2.823
3603679,7200646,7200646,7.073,4.25
3603680,7200645,3803713,35.291,0.917
3603680,5300584,3603543,212.251,51.625
3603680,5300584,3604684,212.251,11.0
3603680,5300584,5300584,212.251,176.334
3603680,7200645,3603543,35.291,51.625
3603680,7200645,3604684,35.291,11.0
3603680,7200645,5103709,35.291,0.6659999999999999
3603680,7200645,7200645,35.291,7.0
3603680,7200646,5003668,7.073,2.823
3603680,7200646,7200646,7.073,4.25
3603683,7200645,3803713,35.291,0.917
3603683,5300584,3603543,212.251,51.625
3603683,5300584,3604684,212.251,11.0
3603683,5300584,5300584,212.251,176.334
3603683,7200645,3603543,35.291,51.625
3603683,7200645,3604684,35.291,11.0
3603683,7200645,5103709,35.291,0.6659999999999999
3603683,7200645,7200645,35.291,7.0
3603683,7200646,5003668,7.073,2.823
3603683,7200646,7200646,7.073,4.25
3603684,7200645,3803713,35.291,0.917
3603684,5300584,3603543,212.251,51.625
3603684,5300584,3604684,212.251,11.0
3603684,5300584,5300584,212.251,176.334
3603684,7200645,3603543,35.291,51.625
3603684,7200645,3604684,35.291,11.0
3603684,7200645,5103709,35.291,0.6659999999999999
3603684,7200645,7200645,35.291,7.0
3603684,7200646,5003668,7.073,2.823
3603684,7200646,7200646,7.073,4.25
3603685,7200645,3803713,35.291,0.917
3603685,5300584,3603543,212.251,51.625
3603685,5300584,3604684,212.251,11.0
3603685,5300584,5300584,212.251,176.334
3603685,7200645,3603543,35.291,51.625
3603685,7200645,3604684,35.291,11.0
3603685,7200645,5103709,35.291,0.6659999999999999
3603685,7200645,7200645,35.291,7.0
3603685,7200646,5003668,7.073,2.823
3603685,7200646,7200646,7.073,4.25
3603686,7200645,3803713,35.291,0.917
3603686,5300584,3603543,212.251,51.625
3603686,5300584,3604684,212.251,11.0
3603686,5300584,5300584,212.251,176.334
3603686,7200645,3603543,35.291,51.625
3603686,7200645,3604684,35.291,11.0
3603686,7200645,5103709,35.291,0.6659999999999999
3603686,7200645,7200645,35.291,7.0
3603686,7200646,5003668,7.073,2.823
3603686,7200646,7200646,7.073,4.25
3603688,7200645,3803713,35.291,0.917
3603688,5300584,3603543,212.251,51.625
3603688,5300584,3604684,212.251,11.0
3603688,5300584,5300584,212.251,176.334
3603688,7200645,3603543,35.291,51.625
3603688,7200645,3604684,35.291,11.0
3603688,7200645,5103709,35.291,0.6659999999999999
3603688,7200645,7200645,35.291,7.0
3603688,7200646,5003668,7.073,2.823
3603688,7200646,7200646,7.073,4.25
3603690,7200645,3803713,35.291,0.917
3603690,5300584,3603543,212.251,51.625
3603690,5300584,3604684,212.251,11.0
3603690,5300584,5300584,212.251,176.334
3603690,7200645,3603543,35.291,51.625
3603690,7200645,3604684,35.291,11.0
3603690,7200645,5103709,35.291,0.6659999999999999
3603690,7200645,7200645,35.291,7.0
3603690,7200646,5003668,7.073,2.823
3603690,7200646,7200646,7.073,4.25
3603691,7200645,3803713,35.291,0.917
3603691,5300584,3603543,212.251,51.625
3603691,5300584,3604684,212.251,11.0
3603691,5300584,5300584,212.251,176.334
3603691,7200645,3603543,35.291,51.625
3603691,7200645,3604684,35.291,11.0
3603691,7200645,5103709,35.291,0.6659999999999999
3603691,7200645,7200645,35.291,7.0
3603691,7200646,5003668,7.073,2.823
3603691,7200646,7200646,7.073,4.25
3603692,5300584,3603543,202.251,51.625
3603692,5300584,5300584,202.251,176.334
3603692,7200645,3603543,33.373999999999995,51.625
3603692,7200645,5103709,33.373999999999995,0.6659999999999999
3603692,7200645,7200645,33.373999999999995,7.0
3603692,7200646,7200646,4.25,4.25
3603693,5300584,5300584,1.0,1.0
3603694,7200645,3803713,70.582,1.834
3603694,5300584,3603543,424.502,103.25
3603694,5300584,3604684,424.502,22.0
3603694,5300584,5300584,424.502,352.668
3603694,7200645,3603543,70.582,103.25
3603694,7200645,3604684,70.582,22.0
3603694,7200645,5103709,70.582,1.3319999999999999
3603694,7200645,7200645,70.582,14.0
3603694,7200646,5003668,11.323,2.823
3603694,7200646,7200646,11.323,8.5
3603698,7200645,3803713,35.291,0.917
3603698,5300584,3603543,212.251,51.625
3603698,5300584,3604684,212.251,11.0
3603698,5300584,5300584,212.251,176.334
3603698,7200645,3603543,35.291,51.625
3603698,7200645,3604684,35.291,11.0
3603698,7200645,5103709,35.291,0.6659999999999999
3603698,7200645,7200645,35.291,7.0
3603698,7200646,5003668,7.073,2.823
3603698,7200646,7200646,7.073,4.25
3603699,7200645,3803713,35.291,0.917
3603699,5300584,3603543,212.251,51.625
3603699,5300584,3604684,212.251,11.0
3603699,5300584,5300584,212.251,176.334
3603699,7200645,3603543,35.291,51.625
3603699,7200645,3604684,35.291,11.0
3603699,7200645,5103709,35.291,0.6659999999999999
3603699,7200645,7200645,35.291,7.0
3603699,7200646,5003668,7.073,2.823
3603699,7200646,7200646,7.073,4.25
3603700,7200645,3803713,35.291,0.917
3603700,5300584,3603543,212.251,51.625
3603700,5300584,3604684,212.251,11.0
3603700,5300584,5300584,212.251,176.334
3603700,7200645,3603543,35.291,51.625
3603700,7200645,3604684,35.291,11.0
3603700,7200645,5103709,35.291,0.6659999999999999
3603700,7200645,7200645,35.291,7.0
3603700,7200646,5003668,7.073,2.823
3603700,7200646,7200646,7.073,4.25
3603701,7200645,3803713,35.291,0.917
3603701,5300584,3603543,212.251,51.625
3603701,5300584,3604684,212.251,11.0
3603701,5300584,5300584,212.251,176.334
3603701,7200645,3603543,35.291,51.625
3603701,7200645,3604684,35.291,11.0
3603701,7200645,5103709,35.291,0.6659999999999999
3603701,7200645,7200645,35.291,7.0
3603701,7200646,5003668,7.073,2.823
3603701,7200646,7200646,7.073,4.25
3604512,7200645,3803713,35.291,0.917
3604512,5300584,3603543,212.251,51.625
3604512,5300584,3604684,212.251,11.0
3604512,5300584,5300584,212.251,176.334
3604512,7200645,3603543,35.291,51.625
3604512,7200645,3604684,35.291,11.0
3604512,7200645,5103709,35.291,0.6659999999999999
3604512,7200645,7200645,35.291,7.0
3604512,7200646,7200646,4.25,4.25
3604683,5300584,3603543,212.251,51.625
3604683,5300584,3604684,212.251,11.0
3604683,5300584,5300584,212.251,176.334
3604683,7200645,3603543,34.373999999999995,51.625
3604683,7200645,3604684,34.373999999999995,11.0
3604683,7200645,5103709,34.373999999999995,0.6659999999999999
3604683,7200645,7200645,34.373999999999995,7.0
3604683,7200646,7200646,4.25,4.25
3604684,5300584,3603543,202.251,51.625
3604684,5300584,5300584,202.251,176.334
3604684,7200645,3603543,33.373999999999995,51.625
3604684,7200645,5103709,33.373999999999995,0.6659999999999999
3604684,7200645,7200645,33.373999999999995,7.0
3604684,7200646,7200646,4.25,4.25
3604685,5300584,5300584,176.334,176.334
3604685,7200646,7200646,4.25,4.25
3604687,5300584,3603543,212.251,51.625
3604687,5300584,3604684,212.251,11.0
3604687,5300584,5300584,212.251,176.334
3604687,7200645,3603543,34.373999999999995,51.625
3604687,7200645,3604684,34.373999999999995,11.0
3604687,7200645,5103709,34.373999999999995,0.6659999999999999
3604687,7200645,7200645,34.373999999999995,7.0
3604687,7200646,7200646,4.25,4.25
3604688,5300584,3603543,212.251,51.625
3604688,5300584,3604684,212.251,11.0
3604688,5300584,5300584,212.251,176.334
3604688,7200645,3603543,34.373999999999995,51.625
3604688,7200645,3604684,34.373999999999995,11.0
3604688,7200645,5103709,34.373999999999995,0.6659999999999999
3604688,7200645,7200645,34.373999999999995,7.0
3604688,7200646,7200646,4.25,4.25
3604690,5300584,3603543,212.251,51.625
3604690,5300584,3604684,212.251,11.0
3604690,5300584,5300584,212.251,176.334
3604690,7200645,3603543,34.373999999999995,51.625
3604690,7200645,3604684,34.373999999999995,11.0
3604690,7200645,5103709,34.373999999999995,0.6659999999999999
3604690,7200645,7200645,34.373999999999995,7.0
3604690,7200646,7200646,4.25,4.25
3604692,5300584,3603543,388.585,51.625
3604692,5300584,3604684,388.585,11.0
3604692,5300584,5300584,388.585,352.668
3604692,7200645,3603543,34.373999999999995,51.625
3604692,7200645,3604684,34.373999999999995,11.0
3604692,7200645,5103709,34.373999999999995,0.6659999999999999
3604692,7200645,7200645,34.373999999999995,7.0
3604692,7200646,7200646,8.5,8.5
3604696,5300584,3603543,212.251,51.625
3604696,5300584,3604684,212.251,11.0
3604696,5300584,5300584,212.251,176.334
3604696,7200645,3603543,34.373999999999995,51.625
3604696,7200645,3604684,34.373999999999995,11.0
3604696,7200645,5103709,34.373999999999995,0.6659999999999999
3604696,7200645,7200645,34.373999999999995,7.0
3604696,7200646,7200646,4.25,4.25
3604699,5300584,3603543,212.251,51.625
3604699,5300584,3604684,212.251,11.0
3604699,5300584,5300584,212.251,176.334
3604699,7200645,3603543,34.373999999999995,51.625
3604699,7200645,3604684,34.373999999999995,11.0
3604699,7200645,5103709,34.373999999999995,0.6659999999999999
3604699,7200645,7200645,34.373999999999995,7.0
3604699,7200646,7200646,4.25,4.25
3604923,5300584,3603543,933.504,103.25
3604923,5300584,5300584,933.504,881.67
3604923,7200645,3603543,66.082,103.25
3604923,7200645,5103709,66.082,0.6659999999999999
3604923,7200645,7200645,66.082,14.0
3604923,7200646,7200646,21.25,21.25
3607293,7200645,3803713,35.291,0.917
3607293,5300584,3603543,212.251,51.625
3607293,5300584,3604684,212.251,11.0
3607293,5300584,5300584,212.251,176.334
3607293,7200645,3603543,35.291,51.625
3607293,7200645,3604684,35.291,11.0
3607293,7200645,5103709,35.291,0.6659999999999999
3607293,7200645,7200645,35.291,7.0
3607293,7200646,5003668,7.073,2.823
3607293,7200646,7200646,7.073,4.25
3700560,5300584,5300584,176.334,176.334
3700560,7200646,7200646,4.25,4.25
3700613,5300584,3603543,212.251,51.625
3700613,5300584,3604684,212.251,11.0
3700613,5300584,5300584,212.251,176.334
3700613,7200645,3603543,34.373999999999995,51.625
3700613,7200645,3604684,34.373999999999995,11.0
3700613,7200645,5103709,34.373999999999995,0.6659999999999999
3700613,7200645,7200645,34.373999999999995,7.0
3700613,7200646,7200646,4.25,4.25
3700642,5300584,5300584,176.334,176.334
3700642,7200646,7200646,4.25,4.25
3700658,5300584,5300584,176.334,176.334
3700658,7200646,7200646,4.25,4.25
3700682,5300584,5300584,176.334,176.334
