analysisWdid,locationWdid,priorityWdid,sum_wtd_count,priority_sum_wtd_count
3703953,7200645,3604684,6.0,1.042
3703953,7200645,3803713,6.0,1.292
3703954,5300584,3603543,321.83299999999997,34.833
3703954,5300584,5103709,321.83299999999997,5.833
3703954,5300584,5300584,321.83299999999997,284.833
3703954,7200645,3603543,6.0,34.833
3703954,7200645,3604684,6.0,1.042
3703954,7200645,3803713,6.0,1.292
3703955,5300584,3603543,321.83299999999997,34.833
3703955,5300584,5103709,321.83299999999997,5.833
3703955,5300584,5300584,321.83299999999997,284.833
3703955,7200645,3603543,6.0,34.833
3703955,7200645,3604684,6.0,1.042
3703955,7200645,3803713,6.0,1.292
3703956,5300584,3603543,321.83299999999997,34.833
3703956,5300584,5103709,321.83299999999997,5.833
3703956,5300584,5300584,321.83299999999997,284.833
3703956,7200645,3603543,6.0,34.833
3703956,7200645,3604684,6.0,1.042
3703956,7200645,3803713,6.0,1.292
3703958,5300584,3603543,321.83299999999997,34.833
3703958,5300584,5103709,321.83299999999997,5.833
3703958,5300584,5300584,321.83299999999997,284.833
3703958,7200645,3603543,6.0,34.833
3703958,7200645,3604684,6.0,1.042
3703958,7200645,3803713,6.0,1.292
3703960,5300584,3603543,321.83299999999997,34.833
3703960,5300584,5103709,321.83299999999997,5.833
3703960,5300584,5300584,321.83299999999997,284.833
3703960,7200645,3603543,6.0,34.833
3703960,7200645,3604684,6.0,1.042
3703960,7200645,3803713,6.0,1.292
3703969,5300584,3603543,321.83299999999997,34.833
3703969,5300584,5103709,321.83299999999997,5.833
3703969,5300584,5300584,321.83299999999997,284.833
3703969,7200645,3603543,6.0,34.833
3703969,7200645,3604684,6.0,1.042
3703969,7200645,3803713,6.0,1.292
3703976,5300584,3603543,321.83299999999997,34.833
3703976,5300584,5103709,321.83299999999997,5.833
3703976,5300584,5300584,321.83299999999997,284.833
3703976,7200645,3603543,6.0,34.833
3703976,7200645,3604684,6.0,1.042
3703976,7200645,3803713,6.0,1.292
3703977,5300584,3603543,321.83299999999997,34.833
3703977,5300584,5103709,321.83299999999997,5.833
3703977,5300584,5300584,321.83299999999997,284.833
3703977,7200645,3603543,6.0,34.833
3703977,7200645,3604684,6.0,1.042
3703977,7200645,3803713,6.0,1.292
3703983,5300584,3603543,321.83299999999997,34.833
3703983,5300584,5103709,321.83299999999997,5.833
3703983,5300584,5300584,321.83299999999997,284.833
3703983,7200645,3603543,6.0,34.833
3703983,7200645,3604684,6.0,1.042
3703983,7200645,3803713,6.0,1.292
3703984,5300584,3603543,321.83299999999997,34.833
3703984,5300584,5103709,321.83299999999997,5.833
3703984,5300584,5300584,321.83299999999997,284.833
3703984,7200645,3603543,6.0,34.833
3703984,7200645,3604684,6.0,1.042
3703984,7200645,3803713,6.0,1.292
3703987,5300584,3603543,321.83299999999997,34.833
3703987,5300584,5103709,321.83299999999997,5.833
3703987,5300584,5300584,321.83299999999997,284.833
3703987,7200645,3603543,6.0,34.833
3703987,7200645,3604684,6.0,1.042
3703987,7200645,3803713,6.0,1.292
3703990,5300584,3603543,321.83299999999997,34.833
3703990,5300584,5103709,321.83299999999997,5.833
3703990,5300584,5300584,321.83299999999997,284.833
3703990,7200645,3603543,6.0,34.833
3703990,7200645,3604684,6.0,1.042
3703990,7200645,3803713,6.0,1.292
3703991,5300584,3603543,321.83299999999997,34.833
3703991,5300584,5103709,321.83299999999997,5.833
3703991,5300584,5300584,321.83299999999997,284.833
3703991,7200645,3603543,6.0,34.833
3703991,7200645,3604684,6.0,1.042
3703991,7200645,3803713,6.0,1.292
3703992,5300584,3603543,321.83299999999997,34.833
3703992,5300584,5103709,321.83299999999997,5.833
3703992,5300584,5300584,321.83299999999997,284.833
3703992,7200645,3603543,6.0,34.833
3703992,7200645,3604684,6.0,1.042
3703992,7200645,3803713,6.0,1.292
3704050,5300584,5300584,1.0,1.0
3704051,5300584,5300584,1.0,1.0
3704052,5300584,5300584,1.0,1.0
3704065,5300584,3603543,321.83299999999997,34.833
3704065,5300584,5103709,321.83299999999997,5.833
3704065,5300584,5300584,321.83299999999997,284.833
3704065,7200645,3603543,6.0,34.833
3704065,7200645,3604684,6.0,1.042
3704065,7200645,3803713,6.0,1.292
3704078,5300584,3603543,321.83299999999997,34.833
3704078,5300584,5103709,321.83299999999997,5.833
3704078,5300584,5300584,321.83299999999997,284.833
3704078,7200645,3603543,6.0,34.833
3704078,7200645,3604684,6.0,1.042
3704078,7200645,3803713,6.0,1.292
3704093,5300584,3603543,321.83299999999997,34.833
3704093,5300584,5103709,321.83299999999997,5.833
3704093,5300584,5300584,321.83299999999997,284.833
3704093,7200645,3603543,6.0,34.833
3704093,7200645,3604684,6.0,1.042
3704093,7200645,3803713,6.0,1.292
3704516,5300584,3603543,321.83299999999997,34.833
3704516,5300584,5103709,321.83299999999997,5.833
3704516,5300584,5300584,321.83299999999997,284.833
3704516,7200645,3603543,4.708,34.833
3704516,7200645,3604684,4.708,1.042
3704614,5300584,3603543,321.83299999999997,34.833
3704614,5300584,5103709,321.83299999999997,5.833
3704614,5300584,5300584,321.83299999999997,284.833
3704614,7200645,3603543,4.708,34.833
3704614,7200645,3604684,4.708,1.042
3704643,5300584,3603543,321.83299999999997,34.833
3704643,5300584,5103709,321.83299999999997,5.833
3704643,5300584,5300584,321.83299999999997,284.833
3704643,7200645,3603543,4.708,34.833
3704643,7200645,3604684,4.708,1.042
3704648,5300584,5300584,284.833,284.833
3800517,7200645,3603543,20.625,6.75
3800517,7200645,7200645,20.625,12.833
3800517,7200646,7200646,90.167,90.167
3800517,7200645,3604684,20.625,1.042
3800528,7200645,7200645,12.833,12.833
3800528,7200646,7200646,90.167,90.167
3800547,7200645,7200645,12.833,12.833
3800547,7200646,7200646,90.167,90.167
3800570,7200645,3603543,19.583,6.75
3800570,7200645,7200645,19.583,12.833
3800570,7200646,7200646,90.167,90.167
3800574,7200645,7200645,12.833,12.833
3800574,7200646,7200646,90.167,90.167
3800606,7200645,7200645,12.833,12.833
3800606,7200646,7200646,90.167,90.167
3800653,7200645,3603543,20.625,6.75
3800653,7200645,7200645,20.625,12.833
3800653,7200646,7200646,90.167,90.167
3800653,7200645,3604684,20.625,1.042
3800712,7200645,7200645,12.833,12.833
3800712,7200646,7200646,90.167,90.167
3800715,7200645,7200645,12.833,12.833
3800715,7200646,7200646,90.167,90.167
3800740,7200645,7200645,12.833,12.833
3800740,7200646,7200646,90.167,90.167
3800749,7200645,3603543,20.625,6.75
3800749,7200645,7200645,20.625,12.833
3800749,7200646,7200646,90.167,90.167
3800749,7200645,3604684,20.625,1.042
3800755,7200645,3603543,20.625,6.75
3800755,7200645,7200645,20.625,12.833
3800755,7200646,7200646,90.167,90.167
3800755,7200645,3604684,20.625,1.042
3800757,7200645,7200645,12.833,12.833
3800757,7200646,7200646,180.334,180.334
3800768,7200645,7200645,12.833,12.833
3800768,7200646,7200646,90.167,90.167
3800789,7200645,3603543,20.625,6.75
3800789,7200645,7200645,20.625,12.833
3800789,7200646,7200646,90.167,90.167
3800789,7200645,3604684,20.625,1.042
3800809,7200645,3603543,20.625,6.75
3800809,7200645,7200645,20.625,12.833
3800809,7200646,7200646,90.167,90.167
3800809,7200645,3604684,20.625,1.042
3800838,7200645,3603543,21.917,6.75
3800838,7200645,7200645,21.917,12.833
3800838,7200646,7200646,90.167,90.167
3800838,7200645,3604684,21.917,1.042
3800838,7200645,3803713,21.917,1.292
3800840,7200645,7200645,12.833,12.833
3800840,7200646,7200646,90.167,90.167
3800853,7200646,7200646,90.167,90.167
3800854,7200645,3603543,19.583,6.75
3800854,7200645,7200645,19.583,12.833
3800854,7200646,7200646,90.167,90.167
3800880,7200645,3603543,20.625,6.75
3800880,7200645,7200645,20.625,12.833
3800880,7200646,7200646,90.167,90.167
3800880,7200645,3604684,20.625,1.042
3800890,7200645,7200645,12.833,12.833
3800890,7200646,7200646,90.167,90.167
3800920,7200645,7200645,12.833,12.833
3800920,7200646,7200646,90.167,90.167
3800924,7200645,7200645,12.833,12.833
3800924,7200646,7200646,90.167,90.167
3800930,7200645,3603543,21.917,6.75
3800930,7200645,7200645,21.917,12.833
3800930,7200646,7200646,90.167,90.167
3800930,7200645,3604684,21.917,1.042
3800930,7200645,3803713,21.917,1.292
3800948,7200645,3603543,21.917,6.75
3800948,7200645,7200645,21.917,12.833
3800948,7200646,7200646,90.167,90.167
3800948,7200645,3604684,21.917,1.042
3800948,7200645,3803713,21.917,1.292
3800968,7200645,7200645,12.833,12.833
3800968,7200646,7200646,90.167,90.167
3800970,7200645,7200645,12.833,12.833
3800970,7200646,7200646,90.167,90.167
3800996,7200645,7200645,12.833,12.833
3800996,7200646,7200646,90.167,90.167
3801012,7200645,7200645,12.833,12.833
3801012,7200646,7200646,90.167,90.167
3801028,7200645,3603543,20.625,6.75
3801028,7200645,7200645,20.625,12.833
3801028,7200646,7200646,90.167,90.167
3801028,7200645,3604684,20.625,1.042
3801038,7200645,7200645,12.833,12.833
3801038,7200646,7200646,90.167,90.167
3801062,7200645,7200645,12.833,12.833
3801062,7200646,7200646,90.167,90.167
3801073,7200645,3603543,32.416,6.75
3801073,7200645,7200645,32.416,25.666
3801073,7200646,7200646,180.334,180.334
3801078,7200645,3603543,33.458,6.75
3801078,7200645,7200645,33.458,25.666
3801078,7200646,7200646,180.334,180.334
3801078,7200645,3604684,33.458,1.042
3801146,7200645,3603543,20.625,6.75
3801146,7200645,7200645,20.625,12.833
3801146,7200646,7200646,90.167,90.167
3801146,7200645,3604684,20.625,1.042
3801147,7200645,3603543,20.625,6.75
3801147,7200645,7200645,20.625,12.833
3801147,7200646,7200646,90.167,90.167
3801147,7200645,3604684,20.625,1.042
3801360,7200645,3803713,20.917,0.292
3801360,3803713,7200645,1.0,13.833
3801360,7200645,3603543,20.917,6.75
3801360,7200645,7200645,20.917,13.833
3801360,7200646,7200646,90.167,90.167
3801360,7200645,3604684,20.917,1.042
3801418,7200645,3603543,21.917,6.75
3801418,7200645,7200645,21.917,12.833
3801418,7200646,7200646,90.167,90.167
3801418,7200645,3604684,21.917,1.042
3801418,7200645,3803713,21.917,1.292
3801661,7200645,3603543,21.917,6.75
3801661,7200645,7200645,21.917,12.833
3801661,7200646,7200646,90.167,90.167
3801661,7200645,3604684,21.917,1.042
3801661,7200645,3803713,21.917,1.292
3801707,7200645,3603543,21.917,6.75
3801707,7200645,7200645,21.917,12.833
3801707,7200646,7200646,90.167,90.167
3801707,7200645,3604684,21.917,1.042
3801707,7200645,3803713,21.917,1.292
3801708,7200645,3603543,21.917,6.75
3801708,7200645,7200645,21.917,12.833
3801708,7200646,7200646,90.167,90.167
3801708,7200645,3604684,21.917,1.042
3801708,7200645,3803713,21.917,1.292
3801709,7200645,3603543,21.917,6.75
3801709,7200645,7200645,21.917,12.833
3801709,7200646,7200646,90.167,90.167
3801709,7200645,3604684,21.917,1.042
3801709,7200645,3803713,21.917,1.292
3801763,7200645,3603543,34.75,6.75
3801763,7200645,7200645,34.75,25.666
3801763,7200646,7200646,180.334,180.334
3801763,7200645,3604684,34.75,1.042
3801763,7200645,3803713,34.75,1.292
3801764,7200645,3603543,21.917,6.75
3801764,7200645,7200645,21.917,12.833
3801764,7200646,7200646,90.167,90.167
3801764,7200645,3604684,21.917,1.042
3801764,7200645,3803713,21.917,1.292
3801766,7200645,3603543,34.75,6.75
3801766,7200645,7200645,34.75,25.666
3801766,7200646,7200646,180.334,180.334
3801766,7200645,3604684,34.75,1.042
3801766,7200645,3803713,34.75,1.292
3801767,7200645,7200645,12.833,12.833
3801767,7200646,7200646,90.167,90.167
3801768,7200645,7200645,12.833,12.833
3801768,7200646,7200646,90.167,90.167
3801773,3803713,7200645,1.0,13.833
3801773,7200645,3603543,20.625,6.75
3801773,7200645,7200645,20.625,13.833
3801773,7200646,7200646,90.167,90.167
3801773,7200645,3604684,20.625,1.042
3801775,3803713,7200645,1.0,13.833
3801775,7200645,3603543,20.625,6.75
3801775,7200645,7200645,20.625,13.833
3801775,7200646,7200646,90.167,90.167
3801775,7200645,3604684,20.625,1.042
3802000,7200645,3603543,43.834,13.5
3802000,7200645,7200645,43.834,25.666
3802000,7200646,7200646,180.334,180.334
3802000,7200645,3604684,43.834,2.084
3802000,7200645,3803713,43.834,2.584
3802006,7200645,3603543,21.917,6.75
3802006,7200645,7200645,21.917,12.833
3802006,7200646,7200646,90.167,90.167
3802006,7200645,3604684,21.917,1.042
3802006,7200645,3803713,21.917,1.292
3802007,7200645,3603543,21.917,6.75
3802007,7200645,7200645,21.917,12.833
3802007,7200646,7200646,90.167,90.167
3802007,7200645,3604684,21.917,1.042
3802007,7200645,3803713,21.917,1.292
3802010,7200645,3603543,21.917,6.75
3802010,7200645,7200645,21.917,12.833
3802010,7200646,7200646,90.167,90.167
3802010,7200645,3604684,21.917,1.042
3802010,7200645,3803713,21.917,1.292
3802011,7200645,3603543,21.917,6.75
3802011,7200645,7200645,21.917,12.833
3802011,7200646,7200646,90.167,90.167
3802011,7200645,3604684,21.917,1.042
3802011,7200645,3803713,21.917,1.292
3802020,7200645,3803713,20.917,0.292
3802020,3803713,7200645,1.0,13.833
3802020,7200645,3603543,20.917,6.75
3802020,7200645,7200645,20.917,13.833
3802020,7200646,7200646,90.167,90.167
3802020,7200645,3604684,20.917,1.042
3802029,7200645,3603543,21.917,6.75
3802029,7200645,7200645,21.917,12.833
3802029,7200646,7200646,90.167,90.167
3802029,7200645,3604684,21.917,1.042
3802029,7200645,3803713,21.917,1.292
3802044,7200645,3803713,20.917,0.292
3802044,3803713,7200645,1.0,13.833
3802044,7200645,3603543,20.917,6.75
3802044,7200645,7200645,20.917,13.833
3802044,7200646,7200646,90.167,90.167
3802044,7200645,3604684,20.917,1.042
3802077,7200645,3603543,21.917,6.75
3802077,7200645,7200645,21.917,12.833
3802077,7200646,7200646,90.167,90.167
3802077,7200645,3604684,21.917,1.042
3802077,7200645,3803713,21.917,1.292
3802111,7200645,3603543,21.917,6.75
3802111,7200645,7200645,21.917,12.833
3802111,7200646,7200646,90.167,90.167
3802111,7200645,3604684,21.917,1.042
3802111,7200645,3803713,21.917,1.292
3802112,7200645,3603543,21.917,6.75
3802112,7200645,7200645,21.917,12.833
3802112,7200646,7200646,90.167,90.167
3802112,7200645,3604684,21.917,1.042
3802112,7200645,3803713,21.917,1.292
3802113,7200645,3603543,42.542,13.5
3802113,7200645,7200645,42.542,25.666
3802113,7200646,7200646,180.334,180.334
3802113,7200645,3604684,42.542,2.084
3802113,7200645,3803713,42.542,1.292
3802114,7200645,3603543,21.917,6.75
3802114,7200645,7200645,21.917,12.833
3802114,7200646,7200646,90.167,90.167
3802114,7200645,3604684,21.917,1.042
3802114,7200645,3803713,21.917,1.292
3802115,7200645,3603543,21.917,6.75
3802115,7200645,7200645,21.917,12.833
3802115,7200646,7200646,90.167,90.167
3802115,7200645,3604684,21.917,1.042
3802115,7200645,3803713,21.917,1.292
3802116,7200645,3603543,21.917,6.75
3802116,7200645,7200645,21.917,12.833
3802116,7200646,7200646,90.167,90.167
3802116,7200645,3604684,21.917,1.042
3802116,7200645,3803713,21.917,1.292
3803500,7200645,3803713,20.917,0.292
3803500,3803713,7200645,1.0,13.833
3803500,7200645,3603543,20.917,6.75
3803500,7200645,7200645,20.917,13.833
3803500,7200646,7200646,90.167,90.167
3803500,7200645,3604684,20.917,1.042
3803501,7200645,3803713,20.917,0.292
3803501,3803713,7200645,1.0,13.833
3803501,7200645,3603543,20.917,6.75
3803501,7200645,7200645,20.917,13.833
3803501,7200646,7200646,90.167,90.167
3803501,7200645,3604684,20.917,1.042
3803502,7200645,3803713,20.917,0.292
3803502,3803713,7200645,1.0,13.833
3803502,7200645,3603543,20.917,6.75
3803502,7200645,7200645,20.917,13.833
3803502,7200646,7200646,90.167,90.167
3803502,7200645,3604684,20.917,1.042
3803504,7200645,3603543,21.917,6.75
3803504,7200645,7200645,21.917,12.833
3803504,7200646,7200646,90.167,90.167
3803504,7200645,3604684,21.917,1.042
3803504,7200645,3803713,21.917,1.292
3803508,7200645,3603543,21.917,6.75
3803508,7200645,7200645,21.917,12.833
3803508,7200646,7200646,90.167,90.167
3803508,7200645,3604684,21.917,1.042
3803508,7200645,3803713,21.917,1.292
3803511,7200645,3603543,21.917,6.75
3803511,7200645,7200645,21.917,12.833
3803511,7200646,7200646,90.167,90.167
3803511,7200645,3604684,21.917,1.042
3803511,7200645,3803713,21.917,1.292
3803512,7200645,3603543,21.917,6.75
3803512,7200645,7200645,21.917,12.833
3803512,7200646,7200646,90.167,90.167
3803512,7200645,3604684,21.917,1.042
3803512,7200645,3803713,21.917,1.292
3803513,7200645,3603543,43.834,13.5
3803513,7200645,7200645,43.834,25.666
3803513,7200646,7200646,180.334,180.334
3803513,7200645,3604684,43.834,2.084
3803513,7200645,3803713,43.834,2.584
3803514,7200645,3603543,21.917,6.75
3803514,7200645,7200645,21.917,12.833
3803514,7200646,7200646,90.167,90.167
3803514,7200645,3604684,21.917,1.042
3803514,7200645,3803713,21.917,1.292
3803515,7200645,3603543,21.917,6.75
3803515,7200645,7200645,21.917,12.833
3803515,7200646,7200646,90.167,90.167
3803515,7200645,3604684,21.917,1.042
3803515,7200645,3803713,21.917,1.292
3803516,7200645,3603543,21.917,6.75
3803516,7200645,7200645,21.917,12.833
3803516,7200646,7200646,90.167,90.167
3803516,7200645,3604684,21.917,1.042
3803516,7200645,3803713,21.917,1.292
3803520,7200645,3603543,21.917,6.75
3803520,7200645,7200645,21.917,12.833
3803520,7200646,7200646,90.167,90.167
3803520,7200645,3604684,21.917,1.042
3803520,7200645,3803713,21.917,1.292
3803521,7200645,3603543,21.917,6.75
3803521,7200645,7200645,21.917,12.833
3803521,7200646,7200646,90.167,90.167
3803521,7200645,3604684,21.917,1.042
3803521,7200645,3803713,21.917,1.292
3803522,7200645,3603543,21.917,6.75
3803522,7200645,7200645,21.917,12.833
3803522,7200646,7200646,90.167,90.167
3803522,7200645,3604684,21.917,1.042
3803522,7200645,3803713,21.917,1.292
3803523,7200645,3603543,21.917,6.75
3803523,7200645,7200645,21.917,12.833
3803523,7200646,7200646,90.167,90.167
3803523,7200645,3604684,21.917,1.042
3803523,7200645,3803713,21.917,1.292
3803524,7200645,3603543,21.917,6.75
3803524,7200645,7200645,21.917,12.833
3803524,7200646,7200646,90.167,90.167
3803524,7200645,3604684,21.917,1.042
3803524,7200645,3803713,21.917,1.292
3803525,7200645,3603543,21.917,6.75
3803525,7200645,7200645,21.917,12.833
3803525,7200646,7200646,90.167,90.167
3803525,7200645,3604684,21.917,1.042
3803525,7200645,3803713,21.917,1.292
3803526,7200645,3603543,21.917,6.75
3803526,7200645,7200645,21.917,12.833
3803526,7200646,7200646,90.167,90.167
3803526,7200645,3604684,21.917,1.042
3803526,7200645,3803713,21.917,1.292
3803527,7200645,3603543,21.917,6.75
3803527,7200645,7200645,21.917,12.833
3803527,7200646,7200646,90.167,90.167
3803527,7200645,3604684,21.917,1.042
3803527,7200645,3803713,21.917,1.292
3803529,7200645,3603543,21.917,6.75
3803529,7200645,7200645,21.917,12.833
3803529,7200646,7200646,90.167,90.167
3803529,7200645,3604684,21.917,1.042
3803529,7200645,3803713,21.917,1.292
3803530,7200645,3603543,21.917,6.75
3803530,7200645,7200645,21.917,12.833
3803530,7200646,7200646,90.167,90.167
